Source,Target
1910.09496,1906.11392
1910.09496,1907.06246
1910.09496,1909.02769
1910.06792,1903.08652
1910.06792,2004.05318
1910.06792,1911.05698
1910.06541,1908.08572
1910.08527,2007.10507
1910.08527,1911.07420
1910.08527,1906.02226
1910.08527,2006.05691
1910.08527,2006.10201
1910.08527,1906.04477
1910.08527,1904.10098
1910.08527,2006.11970
1910.08527,2008.11376
1910.08527,2007.01754
1910.09057,1703.04394
1910.09057,1906.01840
1910.09057,1909.13456
1910.09057,1802.04307
1910.08910,1902.09091
1910.08910,1912.08441
1910.08910,1912.01795
1910.08910,1706.06083
1910.08910,1910.12196
1910.08910,1902.07285
1910.06508,1908.08526
1910.06508,1909.05850
1910.06508,1901.09455
1910.06508,1910.07479
1910.06508,2002.04014
1910.06508,1906.03393
1910.06508,2002.02081
1910.07939,1909.03621
1910.08109,1904.09415
1910.08109,2002.04788
1910.08109,1905.12264
1910.08109,1807.05306
1910.08109,2004.12254
1910.09471,1911.01715
1910.09471,2008.06686
1910.09471,1901.08652
1910.09642,2005.06514
1910.08216,1811.06128
1910.08216,1807.11876
1910.06243,2002.03704
1910.06243,2002.08791
1910.06243,2008.08191
1910.06243,2007.04466
1910.05518,1910.00950
1910.05518,1704.02998
1910.05518,1812.05038
1910.05518,1911.07160
1910.05518,2008.01786
1910.05518,1903.10082
1910.05518,1902.10421
1910.05518,1809.02983
1910.05518,1901.08341
1910.08102,1903.00848
1910.08102,1905.01631
1910.08102,2002.01965
1910.08102,1901.05761
1910.08102,2003.00759
1910.08102,2006.10241
1910.08102,1809.10732
1910.08102,1901.05105
1910.08102,1906.05915
1910.08102,1906.08324
1910.08385,1803.03148
1910.08385,1911.06679
1910.08385,2007.11354
1910.08385,2003.00997
1910.08385,1907.09693
1910.08385,1909.11201
1910.08385,2007.13518
1910.08385,1811.03850
1910.08385,2009.06764
1910.09804,2007.02683
1910.09804,1904.11148
1910.09804,1809.07454
1910.09804,1904.01340
1910.09804,1905.03330
1910.09804,1810.01395
1910.09804,2007.06833
1910.09920,2007.10631
1910.09920,1904.04689
1910.09920,1904.07846
1910.09920,2004.00163
1910.09920,1705.01781
1910.07169,1809.11096
1910.07169,2003.06798
1910.07169,2005.04886
1910.07169,2002.01177
1910.07169,2007.03966
1910.07169,1812.04948
1910.07169,1903.06571
1910.07169,1703.10593
1910.06789,1810.03679
1910.06789,1906.05433
1910.08242,1903.12529
1910.08242,1905.05406
1910.08242,1805.02158
1910.09879,1904.02856
1910.09507,1902.07283
1910.09773,1906.09684
1910.06023,2001.02600
1910.05549,1905.03397
1910.05549,1901.01015
1910.05549,2004.10547
1910.05549,2005.14684
1910.05549,1905.08997
1910.05549,2007.04174
1910.05549,1903.07071
1910.05549,1904.01400
1910.05549,2004.06271
1910.05549,2004.06305
1910.05565,1910.04194
1910.08263,1812.05050
1910.08263,1810.11981
1910.08041,2006.02000
1910.08041,2008.06041
1910.08041,1905.06113
1910.08041,2005.12126
1910.08041,2006.02636
1910.08041,2001.03093
1910.08041,1809.10732
1910.08041,1911.09814
1910.08041,1912.08111
1910.08041,2007.00095
1910.08041,2007.12036
1910.08041,2008.07519
1910.08041,2004.06247
1910.08041,2008.06020
1910.08041,1808.05819
1910.08812,2005.08000
1910.08812,2009.08941
1910.08812,2007.05981
1910.08812,2009.08255
1910.08812,2001.04642
1910.08812,2008.02514
1910.08812,2004.00006
1910.08812,2008.04030
1910.08812,2008.03806
1910.08812,1906.07370
1910.08812,2003.08367
1910.09246,1909.12475
1910.09246,2004.14480
1910.09246,2006.07767
1910.09311,2008.04256
1910.05835,1901.02860
1910.06954,1901.02915
1910.09488,2004.07715
1910.09488,2001.09017
1910.09488,2001.10467
1910.05804,1901.09453
1910.05804,1903.03448
1910.05804,1903.01689
1910.08057,1906.04032
1910.08057,1906.04817
1910.08057,1803.10459
1910.08057,1901.06082
1910.08057,1905.13177
1910.09745,1905.04720
1910.09687,1811.12290
1910.09687,1710.10467
1910.07373,1811.07492
1910.08328,2002.07487
1910.08328,1910.07201
1910.08328,1811.10980
1910.05613,1911.12906
1910.05613,1903.07705
1910.05613,1905.11595
1910.05613,1809.08044
1910.05613,1811.09910
1910.05613,1805.11572
1910.05613,2008.02787
1910.05613,1807.02444
1910.08697,1904.13307
1910.09754,1910.10579
1910.09754,1901.03407
1910.09754,1903.06733
1910.07762,1905.07088
1910.07762,1903.02334
1910.07762,1903.12370
1910.07762,2005.01698
1910.07762,2007.13640
1910.07762,1906.02735
1910.07762,1903.08689
1910.07762,1907.05600
1910.07762,1810.09136
1910.07762,1901.08508
1910.07762,1811.00995
1910.07762,2009.05475
1910.07762,1810.01392
1910.07724,1910.08149
1910.08071,1912.13214
1910.08071,1912.12027
1910.08071,1802.04392
1910.08071,2008.13227
1910.07561,2006.14591
1910.07561,1905.05957
1910.07561,1803.06443
1910.07561,1901.09847
1910.07561,1901.09269
1910.07561,2008.04489
1910.07561,2006.11401
1910.07561,2007.00232
1910.07561,1901.09401
1910.06378,1804.05271
1910.06378,1901.09269
1910.06378,2006.08848
1910.06378,1910.14425
1910.06378,1905.10497
1910.06378,1811.10105
1910.06378,1909.06335
1910.06378,1901.09847
1910.06378,2005.10406
1910.06378,1905.11266
1910.06378,2009.07455
1910.06378,1904.11325
1910.06378,1910.03432
1910.06378,1805.09767
1910.06378,1805.10222
1910.06378,1608.04636
1910.06378,2006.10672
1910.06378,1812.06127
1910.06378,2009.10748
1910.06378,1902.00146
1910.06378,1901.08788
1910.06378,1908.02246
1910.06378,2006.08950
1910.06378,1905.12648
1910.06378,1912.04977
1910.06378,1909.04746
1910.06378,2001.01920
1910.06378,1907.04232
1910.06378,1909.05350
1910.06378,1907.02189
1910.06378,1609.03261
1910.06378,1908.00045
1910.06378,1906.04329
1910.06378,2009.07999
1910.06378,1912.12844
1910.06378,2007.13518
1910.06378,1812.04529
1910.06378,2009.06557
1910.06378,1906.02367
1910.05308,2006.05961
1910.05308,1509.02971
1910.05308,1901.00137
1910.05827,1902.02248
1910.05827,1811.02642
1910.05827,1911.11872
1910.05827,1907.02644
1910.05827,2004.12535
1910.05827,2004.14936
1910.08728,1902.03368
1910.06121,1905.07488
1910.06121,1802.04782
1910.06121,1805.07226
1910.06121,1905.01252
1910.06121,1805.09294
1910.09532,1812.01628
1910.09532,1908.06177
1910.09532,1806.11532
1910.09532,2007.09185
1910.08581,1808.01174
1910.08581,1905.05849
1910.09821,1906.07927
1910.09821,1810.08280
1910.09821,1912.00888
1910.09821,1904.12843
1910.09821,1902.07906
1910.09821,1903.10219
1910.09821,1706.06083
1910.09821,1902.02918
1910.09821,1808.01664
1910.07186,1905.10506
1910.07186,1908.08526
1910.07186,2005.01643
1910.07186,1906.04733
1910.07186,1901.09455
1910.07186,1904.08473
1910.07186,1912.02074
1910.07186,1806.01347
1910.07186,2008.06668
1910.07186,2007.03438
1910.07186,2006.14364
1910.07186,1906.03393
1910.07186,2007.13893
1910.07186,2001.01866
1910.06849,1903.02428
1910.06849,1810.00826
1910.06849,1911.12236
1910.06849,1901.00596
1910.06849,1912.03264
1910.06849,1812.08434
1910.06849,2006.07739
1910.06849,1912.02984
1910.06849,1911.11462
1910.06849,1802.01500
1910.06849,1905.07953
1910.06849,1912.00195
1910.06849,1801.07829
1910.06849,2008.10309
1910.07210,2002.09398
1910.07210,1803.08475
1910.07210,1906.01227
1910.07210,2006.10643
1910.07210,1811.06128
1910.07210,2006.07054
1910.07423,2008.09161
1910.07423,1904.05514
1910.07423,1910.03676
1910.07423,2001.00561
1910.07423,2009.03183
1910.07423,1805.09458
1910.07581,1902.06744
1910.07581,1811.06965
1910.07581,1905.09397
1910.09337,1808.06581
1910.09337,1910.07892
1910.06251,2006.16856
1910.06251,1906.05947
1910.06251,2005.11633
1910.06251,1804.07453
1910.05983,1905.08152
1910.05983,2007.12817
1910.05983,1901.00137
1910.09701,2003.05402
1910.07655,1411.5878
1910.07655,1904.09146
1910.07655,1905.08663
1910.07655,1802.09655
1910.07655,1906.04378
1910.07655,1906.06876
1910.07655,1807.05511
1910.07655,1911.12886
1910.07655,2007.10732
1910.07655,1811.06042
1910.07655,1906.06148
1910.07655,1904.10030
1910.07655,1908.00473
1910.07655,1809.02983
1910.07655,1902.09063
1910.07655,1906.12177
1910.07655,1904.00592
1910.07655,1904.03110
1910.07655,1903.11741
1910.07655,1812.07032
1910.07655,1908.03679
1910.07655,1903.00348
1910.07655,2004.12150
1910.07655,1808.08114
1910.07655,2002.02705
1910.07655,1901.10170
1910.07655,1904.02307
1910.07655,1906.02849
1910.07655,1902.10421
1910.07655,1903.01015
1910.07655,1904.00838
1910.07655,1707.05847
1910.07655,1903.00832
1910.07655,1907.07676
1910.07655,1903.02740
1910.07655,1809.00903
1910.07655,2009.08328
1910.07655,1801.04381
1910.07655,1906.02817
1910.07655,1901.06656
1910.07655,2002.09545
1910.07655,2003.10111
1910.07655,1908.01748
1910.07655,1908.01580
1910.07655,1906.05845
1910.07655,1909.00589
1910.07655,1902.00809
1910.07655,1904.03127
1910.07655,1901.02985
1910.07655,1904.01636
1910.07655,1805.04628
1910.07655,1906.03815
1910.07655,1809.02165
1910.07655,2004.10664
1910.07655,1812.07965
1910.07655,1908.05770
1910.07655,1905.05055
1910.07655,1902.07208
1910.07655,1908.10454
1910.05395,1906.00208
1910.05395,2002.03138
1910.05395,2007.00801
1910.05395,2008.07008
1910.05395,1912.00438
1910.05395,1905.01492
1910.05395,1908.11789
1910.05395,1905.01489
1910.05395,1805.04687
1910.05395,2003.07823
1910.05395,1901.07355
1910.05395,1803.02758
1910.08965,1809.11096
1910.08965,1802.01548
1910.08965,1801.04381
1910.08965,2006.08251
1910.08965,1812.04948
1910.08965,1802.06222
1910.08965,2003.09465
1910.08965,1812.02271
1910.08995,1903.05358
1910.08995,1809.10243
1910.06832,1809.11096
1910.06832,1805.08318
1910.06832,2002.10964
1910.06832,2006.00104
1910.06832,2003.06060
1910.06832,2004.01704
1910.06832,2006.08100
1910.06832,1810.06758
1910.05693,1806.05034
1910.09086,2009.09140
1910.09086,1610.02391
1910.09086,2003.07631
1910.09086,1704.02685
1910.09086,1812.02100
1910.05876,1706.02275
1910.05876,1904.11082
1910.05876,1801.02805
1910.05876,1901.10634
1910.05876,1906.10199
1910.08476,1906.09784
1910.08476,1901.11275
1910.08476,2002.08243
1910.08476,1908.00261
1910.08476,1909.02769
1910.08476,2003.13563
1910.10056,1909.04656
1910.05839,2008.02520
1910.05839,1904.07223
1910.05839,2002.04114
1910.05839,2002.12489
1910.05839,2007.09314
1910.05839,2008.06826
1910.05839,2008.06223
1910.05839,2005.03222
1910.05839,2007.07452
1910.05839,1903.07071
1910.05839,2001.04193
1910.05839,1703.10593
1910.05839,2003.07340
1910.05839,2007.01504
1910.05839,2003.08177
1910.05527,1909.06878
1910.05527,1803.11347
1910.05527,1903.02334
1910.05527,2009.10337
1910.05527,1811.01848
1910.05527,2004.09395
1910.05527,2006.03647
1910.05527,1903.11981
1910.05527,1811.04551
1910.05527,1902.01240
1910.05527,1903.08689
1910.09529,2002.05359
1910.09529,1901.09847
1910.09529,1909.06485
1910.09529,2006.05988
1910.09529,1907.04232
1910.09529,1904.09237
1910.09529,1902.00947
1910.07454,1912.05671
1910.07454,2004.13431
1910.07454,1912.11370
1910.07454,2008.01475
1910.07454,2002.11803
1910.07454,2004.02967
1910.07454,2009.03294
1910.07454,2006.13382
1910.07454,2006.08419
1910.07454,1805.11604
1910.07454,2002.10376
1910.07454,2007.07869
1910.07454,2006.06958
1910.07454,2006.08643
1910.07454,1901.09401
1910.07454,2006.06863
1910.07454,1803.01814
1910.07454,2004.06977
1910.07454,2008.03501
1910.07454,2007.14513
1910.08036,1907.01356
1910.08036,1908.00727
1910.08036,1910.09688
1910.08036,2002.06053
1910.09648,2001.04051
1910.09648,1905.08871
1910.09648,1907.02893
1910.09648,2009.10576
1910.07969,1901.08810
1910.07969,1806.00069
1910.07969,2002.01650
1910.07969,1902.03129
1910.07969,2002.03549
1910.07969,2006.11371
1910.07969,2007.11500
1910.07969,1901.09392
1910.07969,1907.06831
1910.07969,1811.12231
1910.07969,1905.11852
1910.07969,2004.13003
1910.07969,1902.06292
1910.06138,1903.08094
1910.06138,1901.03861
1910.08287,1912.12033
1910.08287,1811.07246
1910.08287,1904.09664
1910.08287,1906.05332
1910.08287,1911.02620
1910.08287,1904.07601
1910.08287,1904.09412
1910.08287,1806.01411
1910.08287,1711.08588
1910.08287,1903.11027
1910.08287,2007.12392
1910.08287,2003.08376
1910.08287,1902.09852
1910.08287,2009.08920
1910.08287,1812.04244
1910.08287,1901.08906
1910.08287,1904.08889
1910.08287,1812.05784
1910.09402,1810.10708
1910.09402,1901.02184
1910.09706,1812.02956
1910.09706,1810.09202
1910.09706,1910.10266
1910.09434,1509.02971
1910.08131,2006.02333
1910.08131,2009.08941
1910.08131,1912.06354
1910.08131,2005.05460
1910.08131,2007.08450
1910.08131,1906.03355
1910.06943,1901.09021
1910.06943,1909.11500
1910.06943,1901.07114
1910.06943,1806.07572
1910.06943,1811.04918
1910.06943,1904.11955
1910.06943,1805.00915
1910.06943,1901.09491
1910.06943,1906.08039
1910.06943,1708.06633
1910.06943,1905.13655
1910.06943,1902.06720
1910.06943,1902.04760
1910.06943,1902.04674
1910.06943,1811.03804
1910.06943,1811.03962
1910.06943,1810.02054
1910.06943,2005.12743
1910.06943,1808.01204
1910.06943,1810.05369
1910.06943,1904.04326
1910.06943,2002.09572
1910.06943,2004.06977
1910.06943,1905.10337
1910.06943,1904.12191
1910.06943,1811.03179
1910.09761,1712.01358
1910.08149,1910.07724
1910.08149,1912.07568
1910.08945,1812.03413
1910.09918,2007.08093
1910.09918,1809.09349
1910.05270,1906.09855
1910.05270,2004.04715
1910.05270,1705.08184
1910.05270,2007.06283
1910.09223,1609.03261
1910.09217,2009.07995
1910.09217,2008.09809
1910.09217,1910.13081
1910.09217,1901.07711
1910.09217,1901.07590
1910.09217,2001.01385
1910.09217,2006.10408
1910.09217,2006.07529
1910.09217,1908.03195
1910.09217,1904.05160
1910.09217,2006.11979
1910.09217,2005.08045
1910.09217,2007.09654
1910.09217,1806.00194
1910.09217,2004.02235
1910.09217,2008.10032
1910.09217,2008.11037
1910.09217,2003.05176
1910.09217,2007.09898
1910.09217,1904.12993
1910.09217,2007.08844
1910.09217,2008.12873
1910.09217,2007.11978
1910.09217,2008.03673
1910.09217,2004.00436
1910.09217,2007.07314
1910.09217,1901.05555
1910.09217,2001.01536
1910.09217,2009.07022
1910.09217,2003.10780
1910.09217,2007.10740
1910.09217,2008.03428
1910.09217,1906.07413
1910.09217,1803.09050
1910.09217,2008.07073
1910.06827,1902.00113
1910.06827,1812.08967
1910.06827,1903.06864
1910.06827,1910.10093
1910.06827,1904.01990
1910.06827,2007.15560
1910.06827,1907.08435
1910.06827,1904.07223
1910.06827,1812.00332
1910.06827,1910.04465
1910.06827,2003.07618
1910.06827,2007.03304
1910.06827,1806.09055
1910.06827,2003.04094
1910.06827,1912.09021
1910.06827,1812.09926
1910.06827,1802.01548
1910.06827,1801.04381
1910.06827,2007.09609
1910.06827,1904.09237
1910.06827,1703.10593
1910.06827,1906.10652
1910.06827,1903.06325
1910.06827,2007.12806
1910.06827,1905.00953
1910.06827,1805.07925
1910.06827,1903.09776
1910.06827,2003.06054
1910.06827,1807.09441
1910.07631,1901.10183
1910.07631,1908.08998
1910.07631,2005.06613
1910.07631,1908.02607
1910.09335,1905.09604
1910.09335,1903.02703
1910.05483,1905.12683
1910.05483,1904.09664
1910.07479,1908.08526
1910.07479,1901.09455
1910.07479,1509.02971
1910.07479,1806.01347
1910.07479,1910.12809
1910.07479,1901.11530
1910.07479,2002.04014
1910.07479,1910.06508
1910.07479,1906.03393
1910.07479,2002.02081
1910.07479,1906.04733
1910.09293,2006.08859
1910.09293,2006.08195
1910.09293,1910.01490
1910.07038,1904.07223
1910.07038,1902.02476
1910.07038,1905.00953
1910.07038,1812.08967
1910.07038,1803.05407
1910.07038,1810.12193
1910.07038,1804.03864
1910.07038,1904.02998
1910.07038,1811.07130
1910.07038,1903.07071
1910.07038,1903.09776
1910.07038,1908.01114
1910.08906,1905.11787
1910.08906,1805.08941
1910.08906,1810.05331
1910.08906,1810.02054
1910.08906,1709.01507
1910.08906,1805.12549
1910.05857,1907.01849
1910.05857,2009.05837
1910.05857,2008.07428
1910.05857,1909.05844
1910.05857,2006.11662
1910.05857,1910.04057
1910.05857,1912.06036
1910.05857,2005.08854
1910.05857,1901.07648
1910.05857,1811.10792
1910.06368,1704.02281
1910.06368,2009.09988
1910.06368,1806.03286
1910.06368,2006.10006
1910.08519,1904.03758
1910.08519,1807.05960
1910.08519,1904.00760
1910.08519,1906.02944
1910.08519,1811.12231
1910.08519,1805.10123
1910.08519,2003.04052
1910.08519,1905.11946
1910.06724,1907.00825
1910.06724,1912.08581
1910.06724,2007.13218
1910.05446,2009.11243
1910.05446,1805.09501
1910.05446,1808.03408
1910.05446,1811.03600
1910.05446,2004.08745
1910.05446,2002.11887
1910.05446,1807.11626
1910.05446,1808.02941
1910.05446,1811.09358
1910.05446,2007.03253
1910.05446,1810.06801
1910.05446,2006.10963
1910.05446,1905.11946
1910.05446,1711.05101
1910.05446,1905.09201
1910.05446,2002.11803
1910.05446,2006.16541
1910.05446,1903.05499
1910.05446,1807.07540
1910.05446,1503.05671
1910.05446,2006.15191
1910.05446,2001.06472
1910.05446,1912.03606
1910.05446,2009.08328
1910.05446,2008.02387
1910.05446,1904.09237
1910.05446,1908.03265
1910.05446,2006.09092
1910.05446,1902.09843
1910.05446,1907.04164
1910.05446,1810.00143
1910.05446,1910.11758
1910.05446,2001.07685
1910.05446,2007.01547
1910.05528,2003.05155
1910.07048,1912.07669
1910.07048,1904.01112
1910.07048,2008.06029
1910.07048,1902.06455
1910.07048,1907.11374
1910.07048,1901.04547
1910.07048,2004.01738
1910.07048,1709.02576
1910.07048,1903.07824
1910.07048,1710.02615
1910.07328,2007.03035
1910.05923,2007.13437
1910.05923,2005.00653
1910.05923,2004.00998
1910.09122,1902.09599
1910.09122,1711.06077
1910.05917,1910.14442
1910.05917,1709.05448
1910.08643,2009.03046
1910.08643,2008.00302
1910.08643,2003.08469
1910.09024,1801.07698
1910.08811,1901.02970
1910.08811,1903.04229
1910.08811,1811.05432
1910.08811,1902.01275
1910.08811,1811.08067
1910.08811,2001.10609
1910.09469,2008.01589
1910.09469,1904.11960
1910.09469,2004.07165
1910.09469,1903.06946
1910.09469,2004.07936
1910.09469,1703.10593
1910.09469,1903.07593
1910.09469,2004.06657
1910.06521,1901.00786
1910.06611,1811.12143
1910.06611,2003.06560
1910.06611,1811.12889
1910.06611,1906.01035
1910.06611,2002.06177
1910.06611,1904.01557
1910.06611,2006.03654
1910.06611,1906.02715
1910.09398,1806.02382
1910.09398,1907.09615
1910.09398,1809.06514
1910.09398,1906.04774
1910.09398,1901.04909
1910.09398,1807.03653
1910.09398,2009.07165
1910.09398,2009.06399
1910.09398,2009.01884
1910.08967,2001.00238
1910.08967,1911.06849
1910.08967,1808.00020
1910.08967,2009.10625
1910.08967,1703.10593
1910.08967,1912.08555
1910.08143,1807.07665
1910.08143,1806.07857
1910.08143,1509.02971
1910.08143,1811.04551
1910.08143,1908.05451
1910.08143,1903.01385
1910.08143,1902.07198
1910.08143,1807.11622
1910.08143,1807.03858
1910.08143,1807.01675
1910.08143,1811.05432
1910.08143,1905.04819
1910.08143,1903.00374
1910.09959,1711.06006
1910.09959,1808.00177
1910.09959,2005.03789
1910.09959,1908.10255
1910.09959,1810.01363
1910.06391,1807.07155
1910.06391,2002.12186
1910.08880,1912.11398
1910.08880,1901.01585
1910.05389,1902.08373
1910.05389,1809.05255
1910.05389,1809.08887
1910.05389,1911.03598
1910.05389,2005.00689
1910.05389,2007.15280
1910.06316,1901.02039
1910.06316,2007.11855
1910.06316,1905.07482
1910.06316,2006.10042
1910.06316,1904.11487
1910.06316,1812.00020
1910.06316,2008.09497
1910.06316,1905.03246
1910.07882,1804.00168
1910.07882,1706.02275
1910.07882,1810.05587
1910.07882,1902.07151
1910.07882,1712.05474
1910.07882,1912.08195
1910.07882,2007.04979
1910.07882,1904.01201
1910.07882,1904.05879
1910.07882,1809.02627
1910.07882,1909.07528
1910.05810,1904.09507
1910.05810,1905.06113
1910.09137,1904.09612
1910.09340,2006.14284
1910.09340,1706.09516
1910.07416,1805.12152
1910.07416,1610.02391
1910.07416,1710.08864
1910.07416,2006.00442
1910.07416,1706.06083
1910.07416,1904.07451
1910.07416,1905.09797
1910.07416,1704.02685
1910.07416,1808.00033
1910.09643,2001.01240
1910.09643,2001.05545
1910.09643,2006.04406
1910.09643,1801.04381
1910.09643,1811.10559
1910.09643,1903.04120
1910.09643,1903.04407
1910.07954,2007.06890
1910.07954,1811.04256
1910.07954,2002.11371
1910.07954,2002.10200
1910.07954,2007.05113
1910.07954,2007.07542
1910.07954,2007.09482
1910.07954,1908.08207
1910.07954,2005.03492
1910.07954,1909.04469
1910.07954,2009.05489
1910.07954,2007.09629
1910.07954,1911.07046
1910.07954,2009.01766
1910.07954,1912.00969
1910.07954,1812.01393
1910.07475,1909.00361
1910.07475,2004.05484
1910.07475,1910.11856
1910.07475,2009.10311
1910.07475,1905.11471
1910.07475,1906.05394
1910.07475,2006.15020
1910.07475,2003.05002
1910.07475,2004.14958
1910.07475,2004.06076
1910.07475,1909.09587
1910.07475,2003.11080
1910.07475,2004.15001
1910.07475,1811.01136
1910.07475,1906.04980
1910.07475,1910.05040
1910.07475,2004.04721
1910.07475,2002.06071
1910.07475,2004.14069
1910.07475,1812.10464
1910.07498,2003.12151
1910.07498,1812.08305
1910.07498,1902.02234
1910.07498,2008.00483
1910.07498,1907.06246
1910.07498,1609.05191
1910.07498,2002.06286
1910.07498,1912.13309
1910.07498,2009.04350
1910.07498,1911.10635
1910.07498,1812.03565
1910.07498,1904.10554
1910.07498,2006.14364
1910.07498,1801.05039
1910.07498,1806.00877
1910.07498,1910.12802
1910.07498,2003.06069
1910.08506,2003.08763
1910.10053,2009.10142
1910.10053,1910.00068
1910.10053,2004.09317
1910.10053,1911.12116
1910.10053,2006.12235
1910.10053,1912.03829
1910.10053,1911.13038
1910.10053,2007.11431
1910.10053,1710.08864
1910.10053,1911.11484
1910.10053,2005.14302
1910.10053,2006.13192
1910.10053,2007.06189
1910.10053,2005.02313
1910.10053,1805.09806
1910.06990,1809.11165
1910.06990,1802.04537
1910.06990,1903.03571
1910.06990,1807.01065
1910.06990,1706.09293
1910.06990,1608.04471
1910.06990,1912.13440
1910.06990,1903.08114
1910.07368,1806.02817
1910.07368,2009.04950
1910.07368,1909.09157
1910.07368,1910.01215
1910.07368,1912.01513
1910.07368,1810.09502
1910.07636,1711.01558
1910.07636,1809.11096
1910.05587,2002.11576
1910.05587,1802.05983
1910.05587,1811.12359
1910.05587,1802.04942
1910.06379,2001.11482
1910.06379,2003.01531
1910.06379,1910.14104
1910.06379,1909.13387
1910.06379,2006.12701
1910.06379,1904.11148
1910.06379,1809.07454
1910.06379,1905.03330
1910.06379,1810.12187
1910.06379,2002.08933
1910.06379,2003.12326
1910.06379,1905.07497
1910.06379,2007.06833
1910.08398,1808.05870
1910.08398,1805.09110
1910.08398,1907.04565
1910.08249,1905.04413
1910.08249,1901.00596
1910.08249,1806.08804
1910.08249,2006.05582
1910.08249,1812.08434
1910.08249,2002.09518
1910.08249,1812.04202
1910.06720,1901.10787
1910.07150,2003.09831
1910.07150,1902.09091
1910.06562,1811.08051
1910.06562,2006.15524
1910.06562,1810.11910
1910.06562,1905.08101
1910.06562,2004.10098
1910.06562,2006.13748
1910.06562,1904.03137
1910.06562,2009.05668
1910.06562,1812.03596
1910.06562,2008.07001
1910.06562,2006.11234
1910.06562,2009.01956
1910.06136,1810.03993
1910.06136,1808.07261
1910.06136,1803.09010
1910.06444,2004.05525
1910.06444,2008.09188
1910.06444,2004.06643
1910.06444,1911.09296
1910.06444,2004.07312
1910.05340,1806.05794
1910.05340,1509.02971
1910.05340,1802.03494
1910.05340,2003.12203
1910.05340,2001.00053
1910.05340,1801.04381
1910.05340,2005.03451
1910.05340,1812.01803
1910.05340,2006.13977
1910.05340,1902.09630
1910.08613,1907.04502
1910.08778,1907.04809
1910.08778,1812.03789
1910.09091,1910.09089
1910.09091,1902.01239
1910.09091,1807.00867
1910.09091,1809.08151
