Source,Target
1908.08649,1905.04374
1908.08649,1708.08155
1908.08649,1902.06156
1908.08649,2005.06276
1908.08649,1810.05291
1908.08649,1903.03936
1908.08649,1811.03761
1908.08649,1908.08098
1908.08649,1903.07020
1908.08649,1911.11815
1908.08649,1912.12716
1908.08649,2005.08854
1908.08649,2009.08161
1908.08649,1805.10032
1908.09329,1905.02450
1908.06112,2002.06508
1908.06112,2007.08199
1908.06112,1911.00068
1908.06112,1709.03768
1908.06112,2004.04455
1908.06112,1903.12141
1908.06112,1905.11233
1908.06112,1901.04215
1908.06112,2007.00240
1908.06112,2007.05836
1908.06112,1910.01842
1908.06112,2006.07737
1908.06112,2002.10319
1908.06112,2007.00151
1908.06112,1910.00701
1908.06112,2007.06324
1908.06112,2005.03788
1908.06112,2003.11904
1908.06112,1809.11008
1908.06112,2007.01618
1908.06112,2006.13554
1908.06112,1912.05170
1908.06112,2002.06482
1908.06112,1910.05057
1908.08843,1907.12059
1908.08843,1903.11245
1908.08843,2003.02488
1908.08843,2006.11371
1908.08843,1906.00285
1908.08843,1906.02589
1908.08843,1905.10674
1908.08843,1901.04562
1908.08843,1908.05601
1908.08843,1905.01347
1908.08843,1906.08237
1908.08843,1904.01219
1908.08843,1808.00033
1908.08520,1905.01744
1908.08520,1812.05214
1908.08520,1711.02613
1908.08520,1812.02425
1908.08520,1803.09050
1908.08520,1905.04899
1908.08520,1904.05068
1908.08520,2004.05937
1908.08520,1703.10593
1908.08520,1804.03235
1908.09967,1905.10651
1908.05620,1902.01996
1908.05620,2006.09075
1908.05620,2002.00737
1908.05620,2006.04884
1908.05620,1803.05407
1908.05620,1903.05987
1908.05620,2007.03774
1908.05620,2005.07310
1908.05620,2005.00697
1908.05620,1910.10832
1908.05620,2002.06652
1908.05620,2003.07278
1908.05620,2004.13805
1908.08024,1909.01843
1908.08024,2005.01467
1908.06277,1911.03053
1908.06277,1812.03828
1908.06277,1812.02822
1908.06277,2006.14758
1908.06277,2002.10006
1908.06277,1901.05567
1908.06277,2002.00349
1908.06277,2009.09808
1908.06277,1811.10719
1908.06277,1901.05103
1908.08733,1904.12674
1908.08733,1906.05658
1908.08733,1905.10954
1908.05666,1901.07418
1908.10010,1509.02971
1908.08168,2002.09565
1908.10344,1903.06325
1908.10344,2001.08680
1908.10344,2007.10631
1908.10344,1901.10177
1908.10344,1904.01990
1908.10344,2002.04932
1908.10344,1703.10593
1908.10344,1903.00535
1908.10479,2002.07066
1908.10479,2007.08459
1908.10479,2006.05314
1908.10479,1912.05830
1908.10479,1812.02690
1908.10479,1908.00261
1908.10479,2006.14364
1908.10479,2006.04354
1908.10479,2003.00660
1908.09540,1810.00746
1908.09540,1904.03273
1908.09540,2007.00548
1908.09540,2008.09234
1908.09540,2009.01142
1908.09540,1907.01172
1908.09540,1911.07806
1908.06769,1911.04679
1908.06769,2008.13221
1908.06769,1809.07878
1908.06769,1807.03480
1908.06769,1911.05864
1908.06769,2003.03726
1908.06769,2009.02653
1908.06769,1806.11244
1908.10555,2008.09352
1908.10555,1904.05044
1908.10555,1912.12378
1908.10555,2007.09610
1908.07795,2004.07462
1908.07795,2001.08604
1908.07795,1805.09501
1908.09528,1902.09191
1908.09528,2002.02153
1908.09528,2004.13818
1908.09528,2003.00814
1908.09528,2009.09378
1908.09528,1905.05709
1908.09528,2004.14162
1908.09528,1903.10245
1908.09528,1906.06685
1908.09528,1906.02738
1908.09528,1908.06449
1908.08413,1704.02685
1908.08413,1805.07039
1908.08413,2009.09140
1908.08413,1610.02391
1908.08413,1906.07983
1908.08413,2003.07573
1908.08413,1812.02100
1908.06134,2007.01544
1908.07325,2009.09450
1908.07325,1903.03326
1908.07325,2007.10662
1908.07325,2008.00859
1908.07325,2007.15610
1908.07325,2003.04448
1908.07325,2007.01755
1908.07325,1911.09579
1908.07325,2006.04648
1908.07325,1809.05884
1908.08098,1708.08155
1908.08098,2008.00742
1908.08098,2005.06276
1908.08098,2003.00010
1908.08098,2002.08569
1908.08098,1912.12716
1908.08098,1908.08649
1908.08098,1804.10140
1908.06306,1911.11293
1908.06306,2001.08779
1908.06306,2001.08730
1908.06306,1909.04800
1908.06306,1910.06315
1908.06306,1906.03502
1908.06306,2004.06918
1908.06306,2009.08328
1908.06306,1904.01341
1908.06306,2002.10309
1908.06306,1910.05728
1908.06306,1911.08618
1908.06306,1704.02798
1908.06306,1903.04120
1908.06306,1808.03986
1908.06306,1806.00807
1908.06306,1907.10628
1908.07926,1802.09655
1908.07926,1901.05553
1908.07926,2002.03073
1908.07926,2007.09791
1908.07926,2001.08590
1908.07926,1901.06359
1908.07926,1908.04373
1908.07926,1903.02040
1908.07926,2001.09174
1908.07926,1904.09229
1908.08819,1605.08163
1908.08819,2003.12767
1908.10400,1906.02717
1908.10400,2008.10857
1908.10400,2008.10847
1908.10400,2002.03755
1908.10400,2006.04298
1908.10400,2006.13182
1908.10400,2006.08848
1908.10400,2006.09486
1908.10400,1909.04630
1908.10400,1903.10399
1908.10400,2006.14606
1908.10400,1905.07435
1908.10400,2009.04950
1908.10400,2002.11172
1908.10400,2002.07948
1908.10400,1902.10644
1908.10400,1902.08438
1908.10400,2002.09587
1908.10400,2006.03631
1908.10400,2006.10921
1908.10400,2002.07836
1908.10400,2002.04766
1908.10400,2007.00878
1908.10400,2002.05135
1908.10400,2002.10790
1908.10400,2007.05852
1908.10400,2006.00453
1908.10400,2003.09465
1908.10400,2001.03229
1908.10400,1810.09502
1908.10400,2001.01227
1908.07885,2006.05895
1908.07885,1911.04417
1908.07885,2003.00321
1908.07885,1811.08164
1908.07885,1811.12231
1908.07885,1802.05983
1908.07885,1709.00199
1908.09970,2007.06605
1908.09970,1909.05830
1908.09970,2005.04763
1908.09970,2006.06914
1908.09970,2007.03813
1908.09970,2006.14360
1908.09970,2008.06570
1908.09970,2006.13501
1908.09970,2006.06783
1908.09970,1902.10710
1908.09970,2006.08157
1908.09970,2008.06529
1908.09970,2008.01916
1908.09970,2002.09609
1908.09203,2001.00463
1908.09203,2002.03438
1908.09203,1907.11274
1908.09203,1907.09177
1908.09203,1908.01841
1908.09203,2009.03015
1908.09203,2008.00036
1908.09203,2007.00659
1908.09203,2008.13533
1908.09203,1907.05276
1908.09203,1909.04386
1908.09203,1911.08603
1908.09203,1906.01733
1908.09203,1906.04043
1908.09203,1906.03351
1908.09203,2009.06807
1908.09203,2004.03805
1908.09203,1904.02633
1908.09203,1911.03064
1908.09203,2006.01112
1908.09203,2008.02217
1908.09625,2007.02196
1908.09625,2009.01797
1908.09625,1810.09136
1908.09625,1905.12019
1908.09625,1807.03418
1908.09625,1906.02530
1908.08898,1908.06468
1908.08898,2005.08128
1908.06126,1712.00436
1908.06126,1901.00534
1908.06126,2006.02692
1908.07782,1902.01046
1908.07782,2004.00773
1908.07782,2007.11354
1908.07782,1912.13163
1908.08239,2005.05005
1908.08239,2008.11977
1908.08239,2003.13063
1908.08239,2004.04433
1908.08239,2008.00418
1908.08239,2005.00306
1908.08239,2003.03808
1908.08239,2007.09454
1908.08239,1912.10427
1908.08239,2009.07827
1908.08239,2009.08709
1908.08239,2006.14200
1908.10030,1810.05148
1908.10030,1910.05769
1908.10030,1801.04381
1908.10030,1902.06720
1908.10030,1806.07572
1908.10030,2008.08601
1908.10030,1910.00019
1908.10030,1808.05587
1908.10030,1904.11955
1908.10030,1905.02244
1908.10030,1905.11946
1908.06933,1905.12120
1908.06933,1908.08071
1908.06933,2006.12706
1908.06933,1902.06362
1908.06933,2002.04207
1908.06933,1911.09915
1908.06933,1909.06684
1908.08344,1806.03589
1908.08344,2006.11481
1908.08344,2005.08607
1908.10359,1703.07220
1908.09393,2004.04256
1908.09393,1803.00754
1908.09635,2008.01916
1908.09635,2002.09398
1908.09635,2005.07293
1908.09635,2008.01883
1908.09635,1905.11361
1908.09635,2006.16745
1908.09635,2009.06389
1908.09635,2006.08564
1908.09635,1901.10002
1908.09635,2002.06742
1908.09635,2009.01119
1908.09635,2006.07647
1908.09635,1811.05577
1908.09635,1810.03993
1908.09635,1902.03519
1908.09635,1905.12843
1908.09635,2007.09530
1908.09635,1805.09458
1908.09635,2001.01796
1908.09635,2004.08945
1908.09635,2005.03675
1908.09635,2009.07838
1908.09635,2002.04862
1908.09635,2004.03355
1908.09635,1901.10436
1908.09635,1911.11558
1908.09635,2003.05707
1908.09635,1809.02244
1908.09635,1912.02499
1908.09635,2007.06024
1908.09635,2003.11515
1908.09635,1906.02589
1908.09635,1905.03674
1908.09635,2001.07641
1908.09635,1906.01167
1908.09635,1810.03611
1908.09635,2006.10667
1908.09635,2003.05330
1908.09635,2002.11576
1908.09635,1902.07823
1908.09635,2007.05516
1908.09635,1803.09010
1908.09635,2005.13755
1908.09635,2009.05283
1908.09635,2006.10916
1908.09635,2006.05255
1908.09635,2006.05645
1908.09635,2007.09541
1908.09635,2002.01618
1908.09635,2008.07496
1908.09635,2009.06516
1908.09635,1711.07076
1908.09635,2001.04861
1908.09635,1912.01978
1908.09635,2001.01818
1908.09635,1809.01036
1908.09635,1811.03654
1908.09635,1910.10486
1908.09635,2007.02561
1908.09635,2003.03934
1908.09635,2004.07999
1908.09635,2008.06755
1908.09635,2003.02488
1908.09635,2003.06920
1908.09635,2009.08952
1908.09635,2004.13515
1908.09635,2002.11442
1908.09635,2002.05671
1908.09635,2007.13632
1908.09635,2009.11491
1908.09635,2006.12589
1908.09635,1905.10674
1908.09635,2009.01454
1908.09635,2007.08911
1908.09635,2005.14621
1908.09635,2006.08669
1908.08840,1908.08873
1908.08840,1908.08856
1908.08223,1812.04860
1908.08223,1903.10082
1908.09341,1906.00800
1908.09043,1905.07436
1908.09043,1709.01610
1908.09043,1910.00783
1908.09043,1912.13494
1908.09043,1905.11011
1908.10419,2009.10938
1908.10419,2003.11644
1908.06792,2006.10390
1908.06792,2002.12351
1908.06792,1907.01992
1908.06792,1902.05300
1908.06792,1911.01178
1908.06792,2005.10034
1908.06792,2009.00092
1908.06792,1910.04254
1908.06792,2009.01782
1908.06792,2001.01258
1908.07319,1809.04356
1908.07319,1806.05796
1908.07319,2003.10299
1908.08453,2002.04147
1908.08453,2008.13711
1908.08453,2002.11244
1908.08453,2007.00199
1908.08453,2003.04857
1908.08453,2008.13751
1908.08453,1908.09257
1908.08453,2003.12751
1908.08453,2009.11732
1908.08453,2008.09370
1908.08453,2006.09142
1908.08006,2007.06809
1908.08006,1806.10230
1908.08006,1908.08563
1908.08006,1907.12914
1908.08006,1908.09788
1908.06087,2007.13092
1908.09874,1805.06826
1908.05898,1904.10161
1908.05898,2007.12088
1908.05898,1911.11582
1908.05898,1903.08890
1908.07500,1908.01259
1908.07500,1812.04948
1908.07500,1910.13321
1908.07500,2003.07449
1908.07500,1908.01741
1908.07500,2007.05756
1908.07500,2004.03677
1908.07500,2006.12634
1908.07500,2003.11571
1908.07500,1903.07291
1908.07500,1809.11096
1908.07500,1811.11389
1908.07500,1905.10887
1908.07500,1912.07414
1908.07500,1902.10740
1908.07500,2008.11932
1908.07500,2007.08397
1908.07500,1703.10593
1908.07500,1805.08318
1908.07500,1901.00686
1908.07500,2008.12679
1908.07500,2006.07660
1908.07607,1904.09237
1908.07355,2005.07839
1908.07355,2007.06279
1908.07355,1804.09170
1908.07355,1911.06902
1908.07355,2007.06769
1908.05887,1811.02629
1908.05887,2009.06115
1908.08988,1901.09839
1908.08988,1902.06918
1908.08988,1610.02391
1908.08988,1704.02685
1908.08035,2007.02501
1908.08035,1903.01248
1908.07587,1904.01083
1908.07587,1808.02651
1908.07599,2008.12804
1908.07999,2007.05402
1908.07999,1904.08082
1908.07999,1909.10660
1908.07999,1806.08804
1908.07999,2003.01859
1908.07999,1911.06455
1908.07999,2002.04813
1908.10611,2003.00911
1908.10611,1801.06597
1908.09215,1808.00605
1908.09215,1801.04260
1908.09215,1711.06077
1908.09638,1904.07002
1908.09638,2008.05714
1908.09638,1801.07698
1908.09638,2009.00149
1908.09638,1906.01524
1908.09638,1904.12356
1908.09638,2007.14808
1908.09638,1703.10593
1908.09638,1902.08900
1908.10109,1902.06042
1908.06758,1509.02971
1908.06758,1802.07569
1908.06758,1706.02275
1908.06381,2003.11509
1908.08987,1710.08864
1908.08987,2001.01918
1908.08987,2001.08395
1908.07919,2003.13948
1908.07919,2001.06902
1908.07919,2009.09258
1908.07919,2003.09669
1908.07919,1912.13471
1908.07919,1912.11186
1908.07919,1912.05027
1908.07919,2003.11647
1908.07919,1907.00837
1908.07919,1906.09756
1908.07919,1907.12273
1908.07919,2006.11227
1908.07919,2009.10868
1908.07919,2003.08799
1908.07919,1809.00916
1908.07919,2004.01888
1908.07919,2006.10726
1908.07919,1908.10357
1908.07919,2007.08921
1908.07919,2003.13743
1908.07919,1912.10917
1908.07919,1912.00596
1908.07919,2006.10702
1908.07919,2008.01475
1908.07919,1908.07678
1908.07919,1904.11617
1908.07919,2001.05086
1908.07919,2006.07742
1908.07919,2008.01449
1908.07919,1911.09074
1908.07919,2005.06734
1908.07919,2004.01547
1908.07919,2004.15014
1908.07919,1904.08189
1908.07919,1904.01355
1908.07919,2006.00809
1908.07919,2003.07853
1908.07919,2006.12986
1908.07919,2003.05970
1908.07919,2008.01068
1908.07919,1912.04749
1908.07919,2008.12363
1908.07919,2008.08701
1908.07919,1906.07155
1908.07919,2007.03052
1908.07919,2006.08656
1908.07919,2009.04042
1908.07919,1909.11065
1908.07919,1904.04514
1908.07919,1707.05847
1908.07919,2007.08090
1908.07919,1901.02985
1908.07919,1808.01244
1908.07919,2004.12629
1908.07919,1911.10194
1908.07919,2006.11692
1908.07919,1811.04533
1908.07919,2009.00225
1908.07919,1809.02983
1908.07919,2009.07151
1908.07919,1910.04751
1908.07919,2004.02147
1908.07919,1909.02651
1908.07919,2006.15578
1908.07919,2007.02846
1908.07919,1902.09212
1908.07919,2006.15480
1908.07919,2007.10591
1908.07919,1906.04016
1908.07919,1811.11721
1908.07919,1912.06185
1908.07919,2003.00497
1908.07919,2001.02525
1908.07919,2008.02454
1908.07919,2007.09637
1908.07919,1901.07518
1908.07919,2006.11436
1908.06472,2007.08907
1908.06472,1810.10093
1908.06472,1904.11621
1908.07723,2004.07009
1908.08207,2008.00714
1908.08207,1905.04641
1908.08207,1908.10998
1908.08207,2008.02231
1908.08207,1901.00039
1908.08207,1906.05708
1908.08207,1906.06013
1908.08207,2005.12466
1908.08207,2009.06610
1908.08207,2005.12147
1908.08207,2005.13118
1908.08207,1904.00813
1908.08207,2004.04940
1908.08207,1907.12791
1908.08207,1907.06007
1908.08207,2005.03959
1908.08207,1906.09266
1908.08207,1912.08990
1908.08207,2006.12209
1908.08207,2003.11288
1908.08207,2001.04189
1908.08207,1807.01544
1908.08207,1903.10412
1908.08207,1811.04256
1908.08207,2005.11487
1908.08207,2007.05113
1908.08207,1904.06535
1908.08207,1906.01969
1908.08207,1908.05900
1908.08207,1909.00794
1908.08207,2002.06820
1908.08207,1903.09837
1908.08207,2009.05489
1908.08207,1909.07145
1908.08207,1911.09550
1908.08207,2007.09629
1908.08207,2006.06244
1908.08207,1911.07046
1908.08207,1912.13243
1908.08207,2006.04305
1908.08207,1905.05980
1908.08207,1904.01941
1908.08207,1907.12122
1908.08207,2002.12509
1908.08207,1908.09231
1908.08207,2007.06890
1908.08207,2007.03098
1908.08207,2002.10200
1908.08207,2003.12294
1908.08207,1907.09653
1908.08207,1910.07954
1908.08207,2003.08077
1908.08207,1910.02562
1908.08207,1901.02596
1908.08207,1908.05498
1908.08207,1905.13648
1908.08207,1908.09990
1908.08207,1911.08947
1908.08207,1909.07808
1908.08207,2007.09482
1908.08207,1908.01957
1908.08207,2001.00722
1908.08207,1912.12422
1908.08207,1903.08836
1908.08207,2008.08523
1908.08207,2008.04851
1908.08207,1903.00857
1908.08207,2005.03492
1908.08207,2003.06999
1908.08207,1909.02835
1908.08207,1907.01227
1908.08207,1903.11800
1908.08207,1912.04561
1908.08342,2003.11881
1908.08342,2004.04120
1908.08342,1509.02971
1908.08342,1705.05035
1908.08342,2002.00632
1908.08342,2006.00927
1908.08342,2002.07408
1908.08342,2005.07513
1908.08342,1809.07803
1908.08342,2002.05368
1908.08342,2004.14308
1908.06052,2004.00144
1908.06052,1907.10843
1908.06052,2001.03182
1908.06052,2002.09274
1908.06052,2007.07452
1908.06052,1906.05857
1908.06052,1909.09675
1908.06052,1703.07220
1908.06052,2004.04933
1908.06052,2008.11203
1908.06052,2001.04193
1908.06052,1703.10593
1908.06052,2003.07340
1908.06052,1802.10349
1908.05895,1911.03654
1908.05895,1907.06426
1908.05895,1804.05271
1908.05895,2008.02608
1908.05895,1902.04885
1908.05895,1909.00047
1908.05895,1812.02858
1908.05895,1907.06536
1908.05895,2007.14513
1908.05895,2009.06459
1908.05895,1910.10453
1908.05895,1909.12326
1908.05895,2003.09301
1908.05895,2002.10610
1908.05895,2006.09801
1908.05895,1904.05961
1908.05895,2006.05148
1908.05895,1804.03235
1908.09414,1712.02862
1908.09414,2007.03480
1908.09414,1904.02910
1908.09414,1907.01319
1908.09414,2003.13096
1908.09414,2008.12967
1908.09414,1904.09974
1908.09414,1808.00605
1908.09414,1909.12116
1908.09414,2006.14773
1908.09414,1901.09764
1908.06756,2008.09777
1908.06756,2006.13799
1908.06756,1903.06694
1908.06756,2009.08510
1908.06556,1909.06283
1908.06556,2001.08868
1908.06556,1812.01628
1908.06556,1806.11532
1908.06556,2006.07409
1908.06556,1909.05398
1908.06556,2001.10161
1908.06556,2001.08837
1908.06556,1908.10909
1908.06556,1902.04259
1908.06556,2002.08795
1908.06556,1510.02879
1908.06556,2007.09185
1908.06760,2002.06053
1908.06760,2003.11336
1908.06760,1606.08415
1908.06760,2007.02202
1908.06760,2002.08264
1908.06760,2005.00397
1908.06170,1901.02427
1908.06170,1904.08935
1908.05818,1908.10284
1908.05818,1706.02803
1908.06809,2004.05001
1908.06809,1809.00794
1908.06809,1905.12752
1908.06809,1811.00552
1908.07222,2005.06382
1908.07222,2003.13081
1908.07222,2003.13063
1908.07222,2003.14119
1908.07222,1807.07930
1908.07222,2004.02872
1908.07222,1911.11680
1908.07222,1909.12780
1908.07222,1907.12488
1908.07222,2007.03053
1908.07222,1809.07517
1908.08054,1912.12002
1908.08054,2003.03600
1908.08054,1911.09682
1908.10638,1802.10349
1908.10638,2001.05036
1908.08619,2003.10076
1908.08619,1905.06462
1908.08619,2009.06192
1908.08619,2009.04462
1908.08619,1902.10275
1908.08619,2009.00093
1908.08619,1911.07128
1908.08619,2002.12334
1908.08619,2007.01357
1908.08619,1904.02868
1908.09213,1708.03731
1908.09213,2006.02293
1908.07418,1908.06188
1908.07418,1908.07422
1908.07418,1908.07416
1908.07516,1808.03344
1908.09075,1904.07850
1908.09075,1901.03278
1908.09075,1909.00169
1908.09075,2006.09238
1908.09075,1904.02701
1908.09075,1901.08043
1908.09075,1904.03797
1908.10218,2004.08555
1908.10218,1803.02099
1908.10218,2009.00096
1908.10218,2005.11691
1908.10218,1906.04928
1908.05932,2005.02958
1908.05932,2005.06402
1908.05932,2005.05535
1908.05932,2008.09194
1908.05932,1910.12467
1908.05932,1901.08971
1908.05932,2004.11138
1908.05932,2008.04848
1908.05932,2009.10311
1908.05932,2008.02793
1908.05932,2008.12262
1908.05932,2008.00362
1908.05932,1911.12069
1908.05932,1912.13457
1908.05932,2007.14808
1908.05932,2006.11863
1908.05932,2004.11598
1908.05932,1911.00957
1908.05932,2007.01466
1908.05932,2001.06564
1908.05932,2004.12452
1908.05932,1703.10593
1908.05932,1809.01036
1908.05932,2002.02942
1908.05932,2009.00922
1908.05932,2004.03234
1908.05932,2005.07728
1908.05932,2003.12869
1908.05932,1703.07195
1908.05932,2006.07397
1908.05932,2003.08645
1908.05932,1905.11805
1908.05932,2004.14491
1908.08563,1908.09788
1908.08563,1908.08006
1908.08563,1902.10858
1908.08563,2007.06809
1908.10281,1811.02629
1908.06837,1901.00212
1908.06973,1803.08475
1908.06973,1812.10613
1908.06973,1808.00177
1908.06973,1805.09501
1908.06973,2006.04938
1908.06973,1509.02971
1908.06973,1810.01963
1908.06973,1902.10162
1908.06973,1901.08652
1908.06973,1905.12767
1908.06973,1811.00260
1908.05832,2008.07651
1908.05832,2006.04648
1908.05832,2003.07833
1908.05832,1707.00600
1908.05832,2008.08290
1908.05832,1911.07933
1908.05832,2007.09549
1908.05832,2007.04873
1908.05832,1611.05088
1908.05832,1703.04394
1908.05832,2009.07451
1908.05832,2005.08704
1908.08870,1910.01877
1908.09108,1909.07829
1908.09108,1811.08581
1908.09108,1906.05896
1908.09108,1812.03904
1908.09108,1902.07810
1908.09108,1904.12770
1908.09443,1905.08929
1908.09443,1901.02985
1908.09443,1903.02740
1908.09443,1907.13426
1908.09443,1801.04381
1908.09443,1808.03833
1908.09443,1912.10230
1908.09443,1904.04514
1908.09443,1903.11816
1908.06407,1908.06402
1908.10568,2004.04943
1908.10568,2007.08814
1908.10568,1902.10200
1908.10568,2007.09554
1908.10568,2004.05021
1908.10568,2004.02194
1908.10568,1909.02860
1908.07613,1807.04271
1908.07613,1902.09469
1908.10072,2008.09791
1908.10072,1902.00669
1908.10072,2007.11888
1908.10072,2007.08751
1908.10072,1811.10787
1908.10072,1906.01452
1908.10072,2003.13942
1908.10072,1909.00121
1908.10072,2006.05782
1908.10072,2007.09049
1908.10072,2002.11566
1908.10072,2007.14164
1908.06818,2002.12538
1908.06818,1909.06861
1908.06818,1905.12925
1908.06402,1908.06407
1908.08628,2008.08298
1908.08628,1612.03236
1908.08628,1911.08718
1908.08628,2007.09209
1908.08628,1911.06998
1908.08628,1911.07034
1908.08628,1905.03313
1908.08628,2004.12027
1908.08628,2008.00267
1908.08628,2006.15617
1908.10155,1911.08206
1908.10155,1903.01038
1908.10155,1801.04381
1908.07253,1901.02571
1908.09744,1608.04471
1908.09744,1812.00071
1908.09744,1905.04062
1908.09744,1808.02078
1908.07201,2009.00564
1908.07201,2003.08624
1908.07201,2004.07788
1908.07201,2007.10982
1908.07201,2004.00614
1908.07201,2008.06133
1908.07201,2009.00149
1908.07201,2005.11626
1908.07201,1909.13868
1908.07201,1911.11288
1908.07201,2007.11110
1908.07201,1912.08265
1908.07201,2003.00080
1908.07201,2001.08601
1908.07201,2004.06468
1908.09715,1807.01232
1908.09715,1904.09901
1908.09715,2001.05923
1908.09715,2008.10271
1908.06966,1901.05534
1908.06966,1711.01558
1908.06966,1807.04863
1908.06966,1901.01498
1908.06966,1612.00410
1908.08351,2006.09437
1908.08351,2006.10627
1908.08351,1906.01234
1908.08351,1905.08527
1908.08351,1906.04284
1908.08351,1811.12889
1908.08351,1902.07181
1908.08351,1910.09113
1908.08351,1904.01557
1908.08351,1906.00180
1908.08351,1911.03872
1908.08351,1711.09576
1908.08351,1805.09657
1908.08351,2009.05552
1908.09222,1611.10351
1908.09222,1911.00677
1908.09222,1907.02893
1908.09222,1901.10002
1908.09222,1812.04597
1908.09222,2008.07278
1908.09298,2006.12434
1908.09298,1902.07880
1908.10063,2004.03445
1908.10063,1811.03600
1908.10063,2005.02527
1908.06657,1811.00414
1908.06657,1908.06655
1908.06657,1807.04271
1908.06657,1910.06893
1908.06657,1911.00111
1908.06649,2002.03780
1908.08045,2006.09396
1908.08045,1805.07226
1908.07748,1909.11481
1908.07748,1910.10859
1908.07748,1810.11981
1908.07748,1911.07190
1908.07748,2009.04247
1908.07748,2007.05223
1908.07181,1902.10245
1908.07181,1902.03249
1908.07181,2001.08785
1908.07181,1901.03416
1908.07181,2002.07233
1908.07181,2004.01655
1908.07181,1909.02480
1908.07181,1902.01370
1908.07181,1807.04863
1908.07181,1904.09324
1908.07181,1902.02192
1908.07181,1905.12790
1908.07181,2005.00932
1908.07423,1912.02923
1908.07423,2009.05834
1908.08379,1106.0665
1908.07433,2003.10176
1908.07433,1911.04231
1908.07433,2008.08391
1908.07433,2009.07378
1908.07433,1912.00416
1908.07433,2002.03923
1908.07433,2001.10609
1908.07433,2004.13449
1908.07433,2006.05927
1908.07433,2003.12344
1908.07433,1908.00151
1908.07433,2004.00605
1908.07433,1911.08324
1908.07433,2005.06262
1908.07433,2005.03717
1908.07433,2006.07789
1908.07433,2002.00911
1908.07433,2003.05848
1908.07433,1911.11288
1908.07433,2004.06468
1908.07433,2003.03522
1908.07433,1905.06658
1908.07433,2008.08145
1908.07433,1902.01275
1908.07433,2001.01869
1908.07433,2008.08465
1908.06246,2008.00965
1908.06246,2003.03040
1908.06246,1904.04335
1908.08574,1904.12933
1908.08574,1901.02358
1908.08574,1902.09689
1908.08574,1809.06858
1908.08574,1806.07366
1908.10290,1509.02971
1908.10290,1810.01963
1908.06702,1908.00222
1908.06702,2008.09285
1908.06702,1912.01756
1908.06702,2007.07527
1908.06702,2007.12868
1908.06702,2003.12622
1908.06702,2003.07356
1908.06702,1912.05135
1908.09140,1712.02862
1908.09775,2005.03337
1908.09775,1809.00982
1908.09547,2005.06382
1908.09547,1912.12936
1908.09547,2008.12197
1908.09547,2003.08040
1908.09547,2007.02424
1908.09547,2004.08878
1908.09547,2001.04692
1908.09547,2007.15176
1908.09547,2004.08514
1908.09547,1809.09478
1908.09547,1812.09953
1908.09547,2004.14960
1908.09547,2005.10876
1908.09547,2009.08610
1908.09547,2003.04614
1908.09547,2006.15618
1908.09547,1809.00903
1908.09547,1901.01415
1908.09547,2007.14449
1908.09547,1909.03403
1908.09547,1811.12833
1908.09547,2004.11500
1908.09547,2004.12724
1908.09547,1802.10349
