Source,Target
1901.09018,2006.16128
1901.09018,2005.03789
1901.09018,2006.09118
1901.09018,2002.07066
1901.09018,2006.11911
1901.09018,1909.10449
1901.09018,2005.00527
1901.09018,1906.06321
1901.09018,2003.06016
1901.09018,2007.06437
1901.09018,1911.05815
1901.09018,2007.07206
1901.09018,2008.10150
1901.09018,2002.02794
1901.09018,1912.04136
1901.06566,1811.04918
1901.06566,1805.11604
1901.06566,1905.05849
1901.06566,1710.05468
1901.06656,1911.08019
1901.06656,1812.11446
1901.06656,2007.03347
1901.06656,1906.09108
1901.06656,2006.09042
1901.06656,1901.08164
1901.06656,1909.01311
1901.06656,1905.11786
1901.06656,2004.12814
1901.06656,1906.05560
1901.06656,2002.10378
1901.06656,1906.04554
1901.06656,2006.12878
1901.06656,1805.09501
1901.06656,2006.07123
1901.06656,1910.07655
1901.06656,2001.06232
1901.06656,1912.10305
1901.06656,2006.05964
1901.06656,2003.08562
1901.06656,1908.10920
1901.06656,1812.06488
1901.07186,1810.00821
1901.07186,1509.02971
1901.07186,1808.00928
1901.07199,2005.10473
1901.07199,1911.02685
1901.07199,2007.07085
1901.07666,2006.10575
1901.06129,1905.11026
1901.06129,1902.00749
1901.06129,2008.12052
1901.06129,2001.11180
1901.06129,2004.03531
1901.06129,2005.09167
1901.06129,2002.01192
1901.06129,1906.01357
1901.06129,2002.08397
1901.06129,2007.06344
1901.06129,1908.05593
1901.06129,2003.07177
1901.06129,1909.07707
1901.06129,2004.07472
1901.06129,2007.00265
1901.06129,1911.00796
1901.06129,2006.05683
1901.06129,2006.13164
1901.06129,2004.01177
1901.06129,2009.04794
1901.09346,2001.08322
1901.09346,1905.11592
1901.09346,1911.11236
1901.09346,1909.13189
1901.09346,1810.04247
1901.09346,1908.10382
1901.09346,1910.10682
1901.09346,2007.04728
1901.09346,2004.00994
1902.00177,1906.00771
1902.00177,1902.06853
1902.00215,2006.16312
1901.08317,1910.07831
1901.07874,1904.08205
1901.07874,2001.04833
1901.09997,1903.11991
1901.09997,1912.08957
1901.09997,1810.11507
1901.09997,1708.07164
1901.09997,1910.02120
1901.09997,1910.04920
1901.09997,2007.01814
1901.09997,2008.07545
1901.09997,2006.01892
1901.09997,1707.08552
1901.09997,1705.06211
1901.11213,1907.02586
1901.11213,1910.10114
1901.07517,2002.09676
1901.07517,1901.08652
1901.07517,1811.09656
1901.07487,1812.07725
1901.07487,1912.00018
1901.07487,1810.12361
1901.07487,1806.08141
1901.07487,2002.05685
1901.07487,1904.05814
1901.07487,1805.12279
1901.07487,1809.04618
1901.07487,1906.09069
1901.08565,1907.08194
1901.08565,1805.08328
1901.08565,2006.08381
1901.08565,1910.00577
1901.08565,1804.02477
1901.08565,1909.02116
1901.08565,2006.14708
1901.08565,2007.12101
1901.08651,2006.16128
1901.08651,1908.06976
1901.08651,2008.06073
1901.08651,2002.06991
1901.08651,2006.09564
1901.08651,1902.09434
1901.08651,2002.00444
1901.08651,1906.04452
1901.08651,2007.00487
1901.08651,1904.00243
1901.08651,1907.00182
1901.08651,2008.06693
1901.08651,1907.05855
1901.08651,2005.06223
1901.08651,1709.06560
1901.10271,2009.04392
1901.06414,1812.11800
1901.08469,1608.04471
1901.08469,1805.08318
1901.08469,1611.04488
1901.08469,1711.01558
1901.08469,1809.11096
1901.08469,2006.05865
1901.08469,2002.02862
1901.08469,1912.00894
1901.08121,1805.12152
1901.08121,1709.01507
1901.08121,1907.05587
1901.08121,1810.05331
1901.08121,1909.02918
1901.08121,1811.07375
1901.08121,1810.00208
1901.08121,2003.02732
1901.08121,1810.01279
1901.08121,2002.08740
1901.08121,2008.09194
1901.07683,1808.03575
1902.00173,1812.02699
1901.07766,2007.10760
1901.07766,2003.08837
1901.07766,1708.06733
1901.07766,1801.04381
1901.08097,2003.10757
1901.08097,1904.05992
1901.08097,1706.09138
1901.08097,2006.05132
1901.06569,2001.01408
1901.10341,1901.10795
1901.09184,2008.01825
1901.09184,1509.02971
1901.09184,1812.05551
1901.09184,2007.01174
1901.09184,2002.06063
1901.09184,1801.02610
1901.09184,2001.09684
1901.09184,2006.11608
1901.09184,2007.07176
1901.09184,1907.13196
1901.09184,1909.02583
1901.09184,1910.09496
1901.09184,1902.08708
1901.09184,2006.11431
1901.09184,2003.08938
1901.09326,2004.08883
1901.09326,1806.00877
1901.09326,1810.09202
1901.09326,2004.11145
1901.09326,2004.01339
1901.09326,2003.00433
1901.09326,1706.02275
1901.09326,1901.10902
1901.09326,1912.00498
1901.07387,2006.16858
1901.07387,1901.06032
1901.07387,1901.06091
1901.09792,2009.08497
1901.09792,2001.05847
1901.06484,1709.01507
1901.06484,1808.03344
1901.06484,1907.03221
1901.06484,1810.06453
1901.07759,2005.07377
1901.07759,1903.05358
1901.07759,1803.09050
1901.07759,2009.10325
1901.07759,1912.02911
1901.07759,1912.05170
1901.07759,2008.11586
1901.07759,2006.10990
1901.07759,1909.02344
1901.07759,2007.16102
1901.07759,1909.11671
1901.07759,1907.11835
1901.07759,2009.11128
1901.11420,2009.02568
1901.05992,2002.05487
1901.05992,1910.03866
1901.05992,2004.10221
1901.05992,2004.04668
1901.05992,1703.10593
1901.05992,1904.12101
1901.05992,2003.01995
1901.07538,1806.00069
1901.07538,1802.00121
1901.07538,1910.10045
1901.07538,1603.06318
1901.07538,1901.02184
1901.11082,1901.05567
1901.11082,1901.02039
1901.11082,2003.08981
1901.11082,1812.00020
1901.11082,1901.02070
1901.08508,2006.06897
1901.08508,2006.08205
1901.08508,2006.06367
1901.08508,1910.13540
1901.08508,2006.06059
1901.08508,2009.06847
1901.08508,1802.06222
1901.08508,2009.05475
1901.08508,2003.06060
1901.08508,1808.06670
1901.08508,2007.01491
1901.08508,2007.03317
1901.08508,2004.01704
1901.08508,1809.11096
1901.08508,1912.00589
1901.08508,1903.12370
1901.08508,1807.03748
1901.08508,2002.06224
1901.08508,1910.04302
1901.08508,1903.01931
1901.08508,2003.03463
1901.08508,2009.08451
1901.08508,1910.07762
1901.08508,2006.04731
1901.08508,1903.08689
1901.08508,1910.04417
1901.07592,1901.08621
1901.07592,1906.02778
1901.08669,2002.05516
1901.08669,1905.11266
1901.08669,2002.04670
1901.08669,1909.06946
1901.08669,2008.11824
1901.08669,2002.05545
1901.06792,1806.07754
1901.06792,1903.01038
1901.09126,1901.09118
1901.09126,2001.10337
1901.09126,2002.01563
1901.09413,2007.14042
1901.09413,1810.11914
1901.09413,1705.07204
1901.10080,1906.11813
1901.10080,1810.05041
1901.10080,1802.08626
1901.10080,1810.08683
1901.10080,1907.12059
1901.10080,1906.10673
1901.10080,1809.02244
1901.07675,1901.04859
1901.07675,1808.02334
1901.06437,2003.00627
1901.06437,2003.12309
1901.06437,2009.10311
1901.06437,2004.05113
1901.08547,1805.11724
1901.10957,1901.01550
1901.10323,2007.00603
1901.10323,1905.04225
1901.10323,2004.09215
1901.10323,1910.04695
1901.10323,2003.00951
1901.10323,2008.09412
1901.10323,2005.02134
1901.10323,2004.11623
1901.10323,2001.01083
1901.09237,2002.02942
1901.09237,1903.06836
1901.09237,1703.10593
1901.09237,2001.00179
1901.09237,2005.04945
1901.09237,2007.10466
1901.11467,1911.09709
1901.08544,1904.02033
1901.08544,1806.03198
1901.08544,1910.08322
1901.08544,1802.05399
1901.08544,1901.00902
1902.00071,2006.02745
1902.00071,2008.03911
1902.00071,1910.10100
1902.00071,1908.02725
1902.00071,1901.09401
1902.00071,2005.01097
1902.00071,2002.05516
1902.00071,1905.11266
1902.00071,2002.04670
1902.00071,2009.10717
1902.00071,2006.11573
1902.00071,2008.11824
1902.00071,2006.07867
1901.10443,1905.09972
1901.10443,2001.01523
1901.10443,1903.03910
1901.10443,1912.13230
1901.10443,1806.06055
1901.10443,2001.09784
1901.10443,1907.00208
1901.10526,1910.09077
1901.11489,1908.06037
1901.11489,1911.11872
1901.11489,2007.12935
1901.11489,2004.12535
1901.11489,1912.12378
1901.11489,1911.07125
1901.11489,1910.04918
1901.11489,2007.07922
1901.11489,1811.08513
1901.11489,1907.02644
1901.10503,2007.00586
1901.10503,2009.10189
1901.10503,1911.07757
1901.10503,1910.10536
1901.07827,2007.03260
1901.07827,1904.03837
1901.07827,2001.03253
1901.07827,2006.04451
1901.07827,1904.09853
1901.07827,1904.12639
1901.07827,1907.09643
1901.07827,1805.08941
1901.07827,1906.12176
1901.07827,2008.11849
1901.07827,2006.08554
1901.07827,1801.04381
1901.07827,2001.01050
1901.07827,1903.09291
1901.07827,1909.12778
1901.07827,2005.02634
1901.07827,2003.05891
1901.07827,1908.09979
1901.08560,1707.00600
1901.08560,1909.11501
1901.09097,2009.05501
1901.09097,2008.12085
1901.06111,1712.02862
1901.05797,1906.09907
1901.05797,1906.09722
1901.11464,1906.08598
1901.06803,1809.11165
1901.07368,1907.02431
1901.07368,2003.06105
1901.09837,1706.02275
1901.09837,2003.10598
1901.09837,1509.02971
1901.09837,1908.09184
1901.10933,2004.06077
1901.10787,1909.02107
1901.10787,1909.01264
1901.10787,2006.03445
1901.10787,2006.10859
1901.10787,1901.10801
1901.10787,1909.11810
1901.10787,1909.11942
1901.10787,1910.06720
1901.10787,1901.02860
1901.10787,1906.09777
1901.10787,1711.00073
1901.10787,1912.01703
1901.10787,2006.05623
1901.09054,2003.12843
1901.09054,1911.02042
1901.09054,2009.05403
1901.09054,1901.01703
1901.09054,1905.07203
1901.09054,2009.10259
1901.09054,2002.04066
1901.09054,1901.10514
1901.09054,2007.00659
1901.09054,1904.05967
1901.09054,2003.14297
1901.09054,1809.09924
1901.09054,2005.05954
1901.09054,1810.06553
1901.09054,1906.02076
1901.09054,2007.07805
1901.09548,1810.04351
1901.08263,1809.11096
1901.08263,2007.01491
1901.09109,2007.01547
1901.09109,1806.01811
1901.09109,1911.05050
1901.09109,1904.09237
1901.09109,2005.06706
1901.09109,1905.07389
1901.09109,2006.08085
1901.09109,1808.02941
1901.09109,2005.09261
1901.09109,2002.11787
1901.09109,1909.05207
1902.00087,2006.07917
1901.11384,1802.04208
1901.06778,2006.14255
1901.07634,1810.04100
1901.07634,1811.12403
1901.07634,1810.07288
1901.09886,1905.01168
1901.11373,1906.01076
1901.11373,1906.02242
1901.11373,1912.13283
1901.11373,1910.08350
1901.11373,1905.01971
1901.11373,1911.06137
1901.11373,2004.14444
1901.11373,1904.02817
1901.11373,1908.10747
1901.11373,2009.04891
1901.11373,2004.10964
1901.11373,1910.12366
1901.11373,2009.07624
1901.11373,2005.00311
1901.11373,2004.06100
1901.11373,1911.08340
1901.11373,1905.13453
1901.11373,1911.03863
1901.11373,2006.08779
1901.11373,2009.08445
1901.11373,2009.07368
1901.11373,2004.14355
1901.09891,2003.09168
1901.09891,2004.00909
1901.09891,2004.09164
1901.09891,2006.07397
1901.09891,1911.03769
1901.09891,1911.07924
1901.09891,2007.02080
1901.09891,2008.05655
1901.09891,1909.11378
1901.09891,2004.07570
1901.09891,1909.08950
1901.09891,1912.05393
1901.09891,2006.10702
1901.09891,2004.08945
1901.09891,2006.13190
1901.09891,1805.09501
1901.09891,1909.02680
1901.09891,2009.10259
1901.09891,1911.07160
1901.10233,1703.05502
1901.10233,1904.04751
1901.10584,2007.03213
1901.07910,1906.00772
1901.06950,1910.10174
1901.06950,1907.04102
1901.06950,2002.05049
1901.06950,1805.08273
1901.06950,2007.14009
1901.06950,1805.06826
1901.07621,1809.04040
1901.07621,1910.01706
1901.07621,1810.09026
1901.07621,2007.10442
1901.07621,2006.10410
1901.07621,1811.00164
1901.07621,2001.06487
1901.07621,1912.02967
1901.09240,1907.08333
1901.10244,1911.03723
1901.10244,1909.10391
1901.10244,2004.04668
1901.10244,1910.01877
1901.10244,2008.09585
1901.10244,2009.07011
1901.10244,1905.12200
1901.09437,1810.07288
1901.09437,1905.10988
1901.09437,2006.11077
1901.09437,2003.06307
1901.09437,1905.11261
1901.09437,1712.01887
1901.09437,1905.11266
1901.09437,2006.11573
1901.09960,1807.01697
1901.09960,1912.05699
1901.09960,2003.09946
1901.09960,2006.10885
1901.09960,1810.12042
1901.09960,1811.07308
1901.09960,1906.12340
1901.09960,1908.04355
1901.09960,1911.08508
1901.09960,1908.06401
1901.09960,1906.02972
1901.09960,2006.07682
1901.09960,1904.11486
1901.09960,2006.10990
1901.09960,1912.09630
1901.09960,1909.10155
1901.09960,1912.08741
1901.09960,1912.02781
1901.09960,2007.08176
1901.09960,2007.04028
1901.09960,2008.12258
1901.09960,1911.10477
1901.09960,1910.09792
1901.09960,2007.02617
1901.09960,2006.08403
1901.09960,2008.02076
1901.09960,1906.02611
1901.09960,1906.04584
1901.09960,2003.09461
1901.09960,2002.05999
1901.09960,1812.03411
1901.09960,2003.01690
1901.09960,1912.03966
1901.09960,1905.10628
1901.09960,1911.09781
1901.09960,2009.05407
1901.09960,1706.06083
1901.09960,2002.10509
1901.09960,1912.11969
1901.09960,1905.12265
1901.09960,2008.06631
1901.09960,2007.06778
1901.09960,2008.11089
1901.09960,1812.04606
1901.09960,2003.07611
1901.09960,1910.01911
1901.09960,1812.02637
1901.09960,1905.13736
1901.09960,1909.13231
1901.09960,2006.16241
1901.09960,2004.06100
1901.09960,2009.11732
1901.09960,2006.07589
1901.09960,1905.02675
1901.09960,1905.13725
1901.09960,1809.11008
1901.09960,2007.08199
1901.09960,2008.13574
1901.09960,1906.03787
1901.09960,2006.09462
1901.09960,2009.10526
1901.09960,2007.01922
1901.09960,2006.06195
1901.09960,2002.09831
1901.09960,2009.09922
1901.09960,1911.08059
1901.09960,1802.05300
1901.09960,1905.08232
1901.09960,2009.00564
1901.09960,2005.02230
1901.09960,1912.05170
1901.09960,2006.08476
1901.09960,2004.02183
1901.09960,2002.04237
1901.09960,2006.06646
1901.10312,1901.05107
1901.10312,2001.08578
1901.08152,1810.11776
1901.08152,2007.05385
1901.08152,1806.05337
1901.08152,2006.10189
1901.08152,2008.10109
1901.08152,2006.08950
1901.08152,2004.14841
1901.08711,1909.03162
1901.07860,1509.02971
1901.08518,1911.11298
1901.08518,1909.02902
1901.08518,2007.15189
1901.08518,1908.07558
1901.08518,2009.00712
1901.08518,2009.06304
1901.08518,2004.08555
1901.08518,2001.00745
1901.08518,1910.03053
1901.08518,2006.10241
1901.08518,2008.00181
1901.08518,2009.05777
1901.08518,2004.08038
1901.08518,2009.09379
1901.08518,1906.04928
1901.08518,1911.10273
1901.06551,1909.01815
1901.06551,2004.03458
1901.07696,2007.04526
1901.07696,2003.04679
1901.08296,1802.04364
1901.08296,1806.02473
1901.08296,1805.08490
1901.08296,1802.01500
1901.08296,1805.09076
1901.08296,1603.05629
1901.08296,1801.07829
1901.08624,1811.07755
1901.08624,2007.08973
1901.08624,2001.07761
1901.08689,2007.04202
1901.08689,1901.08788
1901.08689,1906.02351
1901.08689,2005.01097
1901.08689,2002.05516
1901.08689,1905.11261
1901.08689,2002.04670
1901.08689,2006.11573
1901.08689,1907.03793
1901.08689,1912.01597
1901.08689,2002.05545
1901.08689,1906.01164
1901.08689,1909.12176
1901.08689,1908.02725
1901.08689,1905.11266
1901.08689,1806.11048
1901.08689,1905.02374
1901.08689,2008.10898
1901.08689,2009.04373
1901.08689,2008.11824
1901.08689,2002.05359
1901.08689,1910.06532
1901.08689,2004.02635
1901.08689,2006.07013
1901.08689,2002.11364
1901.08689,1908.09345
1901.09878,1906.03164
1901.09878,1902.01147
1901.09878,1905.10142
1901.09878,1809.02104
1901.09878,1906.03612
1901.08339,1906.05857
1901.08057,2007.10112
1901.08241,1702.07281
1901.08241,1910.02213
1901.09892,1802.03471
1901.09892,1801.07698
1901.09892,1710.08864
1901.09892,1904.02884
1901.09892,2006.05594
1901.09892,1902.04238
1901.10500,1909.13839
1901.10500,1808.00177
1901.10500,2002.03534
1901.10500,1509.02971
1901.10500,1503.05671
1901.10500,2003.06959
1901.10500,1711.08946
1901.10500,1806.06798
1901.10500,1911.08756
1901.10500,1912.11077
1901.10500,2007.12509
1901.10500,2007.02991
1901.10500,1705.05035
1901.10500,1905.09855
1901.11143,1905.12580
1901.11143,1906.09231
1901.11143,1805.10369
1901.11143,2004.14444
1901.11143,1909.03577
1901.11143,1906.00930
1901.11143,1908.03156
1901.10738,1906.05205
1901.10738,1807.03748
1901.10738,1911.03584
1901.10738,1702.03584
1901.10738,1909.07155
1901.10738,1910.01590
1901.10738,1809.04356
1901.10738,1902.09229
1901.10738,1910.13051
1901.10738,1911.05121
1901.10738,1806.02199
1902.00146,2002.06440
1902.00146,1910.08234
1902.00146,1911.06270
1902.00146,2002.09843
1902.00146,2008.03606
1902.00146,1912.04977
1902.00146,2007.02931
1902.00146,1805.10222
1902.00146,2007.07481
1902.00146,2004.10386
1902.00146,1909.07452
1902.00146,2009.10748
1902.00146,2002.04766
1902.00146,2002.10619
1902.00146,2006.07242
1902.00146,2007.01162
1902.00146,2006.12583
1902.00146,2006.14592
1902.00146,1905.10497
1902.00146,2007.09371
1902.00146,2007.11354
1902.00146,2006.08848
1902.00146,2008.11141
1902.00146,2003.13461
1902.00146,1908.07873
1902.00146,1910.14425
1902.00146,1901.08665
1902.00146,2004.10342
1902.00146,2002.08782
1902.00146,2003.12880
1902.00146,1911.02254
1902.00146,2004.10915
1902.00146,2007.11115
1902.00146,2007.06081
1902.00146,2008.13492
1902.00146,1907.09693
1902.00146,2008.01916
1902.00146,2006.13041
1902.00146,1907.10154
1902.00146,1912.13445
1902.00146,2002.04156
1902.00146,2001.05647
1902.00146,2002.07454
1902.00146,2006.06983
1902.00146,2006.11489
1902.00146,2006.04088
1902.00146,2001.01523
1902.00146,2002.04930
1902.00146,1910.06378
1902.00146,2002.11223
1902.00146,1901.10837
1902.00146,1902.08297
1902.00146,2008.04538
1902.00146,2007.13518
1902.00146,1905.12101
1902.00146,2008.09874
1902.00146,2002.04692
1902.00146,2005.14638
1902.00146,2002.07399
1902.00146,2007.00878
1902.00146,2007.09762
1902.00146,2006.08907
1902.00146,2003.09603
1902.00146,1906.04278
1902.00146,1911.04206
1901.05880,1711.06077
1901.10517,2006.08063
1901.10517,1903.08850
1901.10517,2002.06504
1901.10517,2007.08513
1901.10517,2009.05169
1901.10517,2004.10536
1901.10517,2007.05724
1901.10517,1912.09588
1901.10517,1903.06059
1901.08987,1811.03962
1901.08987,1810.02054
1901.08987,1902.04760
1901.08987,1912.08957
1901.08987,1912.09132
1901.08987,1911.00890
1901.08987,1902.06720
1901.08987,2006.14123
1901.08987,1906.00771
1901.08987,1912.00120
1901.08987,1912.13053
1901.08987,2003.04887
1901.08987,1902.08129
1901.08987,2002.00025
1901.08987,2001.05992
1901.08987,1810.03023
1901.08987,1902.09689
1901.08987,1806.07572
1901.08987,2007.01038
1901.08987,1908.10920
1901.07733,2003.13120
1901.07733,1904.05265
1901.07733,2007.15580
1901.09221,2004.11373
1901.09221,1804.04522
1901.09221,2009.09238
1901.09221,1906.06834
1901.09221,1908.10267
1901.09221,2003.07761
1901.09221,2003.10985
1901.09221,1905.05404
1901.09221,2006.05049
1901.09221,2008.00767
1901.09221,2003.13242
1901.09221,1909.08326
1901.09221,1911.10810
1901.09221,2005.01333
1901.09221,2006.00757
1901.09221,2006.05580
1901.09221,1911.12926
1901.09221,2008.02763
1901.09221,1912.02249
1901.09221,2005.09228
1901.09221,1701.05957
1901.09221,2008.00823
1901.09221,1912.07150
1901.09221,2006.16471
1901.09221,1904.04605
1901.09221,2008.01701
1901.09221,2005.10582
1901.09221,1912.03151
1901.09221,2008.12493
1901.09221,1912.07015
1901.10802,2005.09112
1901.10802,1907.03220
1901.10802,1907.00354
1901.07598,1903.08950
1901.07598,1908.00764
1901.09165,2008.10021
1901.09165,1911.06892
1901.09165,2009.04522
1901.09165,2008.08903
1901.09165,2005.07496
1901.09146,1903.03107
1901.06514,1906.05797
1901.06514,1712.05474
1901.06514,2004.05214
1901.06514,1810.06936
1901.08022,1910.08701
1901.08022,1812.07725
1901.08022,1810.07288
1901.08022,1906.01164
1901.08022,2002.05683
1901.08022,1906.06781
1901.08022,1905.11011
1901.08022,1901.07445
1901.08022,1901.08788
1901.08022,1904.12838
1901.08022,1907.09547
1901.08022,1809.04618
1901.08022,2002.05273
1901.08022,1905.02374
1901.08022,1907.13307
1901.08022,1805.10579
1901.08022,2008.01989
1901.07010,1703.07608
1901.06328,2001.04959
1901.06328,1910.00445
1901.06328,2004.14230
1901.06328,1906.12222
1901.06328,2002.01306
1901.06328,2007.03788
1901.06328,2001.11739
1901.09203,1809.03783
1901.09203,1908.08466
1901.09203,1902.11089
1901.09203,1909.08986
1901.09203,2009.10608
1901.10799,1612.00410
1901.10799,2002.02782
1901.10799,1901.09078
1901.10799,1807.02326
1901.09819,2007.09431
1901.11252,2003.10199
1901.11252,1901.11094
1901.11252,2003.06630
1901.11252,2009.09574
1901.11252,2008.02340
1901.11252,2003.09585
1901.11252,2005.08562
1902.00172,2006.09610
1902.00172,1912.10160
1902.00172,1906.11180
1902.00172,2001.06917
1902.00172,1911.00219
1901.09567,1905.12766
1901.09567,1902.01480
1901.07124,2008.12606
1901.07124,2007.07696
1901.07124,1908.05547
1901.07124,2003.00696
1901.07124,1912.08804
1901.09732,1509.02971
1901.09732,1903.11524
1901.09732,2006.16210
1901.09732,2004.06089
1901.09732,2002.06836
1901.09732,1709.06560
1901.09732,1911.04448
1901.08004,2001.11274
1901.10629,1902.03489
1901.10629,1912.11540
1901.10629,1902.02059
1901.10629,1911.11379
1901.10841,1811.11742
1901.10841,2004.05275
1901.11084,2007.03750
1901.11084,1810.05587
1901.11084,2003.12239
1901.11084,2003.10903
1901.11084,2009.04416
1901.11084,2007.12354
1901.11084,2002.11833
1901.11084,2001.02811
1901.11084,1902.03149
1901.11084,2007.14430
1901.11084,2002.05502
1901.11084,1902.08102
1901.11084,1906.02736
1901.11084,1907.04543
1901.11084,1906.02236
1901.11084,2006.16958
1901.11094,2004.02786
1901.11094,1910.10467
1901.11094,1901.11252
1901.11094,1907.06727
1901.11094,2009.08328
1901.11094,1905.13667
1901.11112,2003.10778
1901.11112,1807.08284
1901.11112,2003.03109
1901.06622,1802.04364
1901.06622,1808.06670
1901.07702,1902.02586
1901.07702,1904.08504
1901.09890,2007.10143
1901.09890,1904.03014
1901.09890,2001.01004
1901.09890,1910.04176
1901.07647,1810.00500
1901.07647,2001.03690
1901.07647,1906.06854
1901.07647,1907.10257
1901.07647,1810.02054
1901.07647,1805.06822
1901.07647,1806.00153
1901.07647,1910.12162
1901.07647,2003.07740
1901.07647,2009.08328
1901.07647,1805.03779
1901.07647,1904.02843
1901.07647,1810.05369
1901.07647,1904.02816
1901.07647,1906.07330
1901.10100,1904.03845
1901.10100,1904.03579
1901.11275,1908.00261
1901.11275,1907.01298
1901.11275,2007.06558
1901.11275,1912.05830
1901.11275,1812.05905
1901.11275,2007.12509
1901.11275,2008.00483
1901.11275,2001.03148
1901.11275,2002.08243
1901.11275,2007.00391
1901.11275,1910.03016
1901.11275,1907.02633
1901.11275,2007.01174
1901.11275,2009.10897
1901.11275,2007.07461
1901.11275,1907.05079
1901.11275,2007.14430
1901.11275,1910.08476
1901.11275,1907.06138
1901.11275,1811.01132
1901.11275,2008.03127
1901.11275,2003.04108
1901.11275,2007.08459
1901.11275,1911.10527
1901.11275,2003.14089
1901.11275,2003.06069
1901.11275,2005.12890
1901.11275,2003.12151
1901.11275,2008.07820
1901.11275,1909.02769
1901.11275,2007.08202
1901.11275,2002.08456
1901.11275,2002.03069
1901.11275,1912.02074
1901.11275,1907.04214
1901.11275,2005.09814
1901.11275,1901.00137
1901.11275,1909.09621
1901.11275,1902.08708
1901.11275,2007.00419
1901.11275,2005.05434
1901.11275,2003.06898
1901.11461,2007.15627
1901.11461,1906.02739
1901.11461,1904.09019
1901.11461,1912.06126
1901.11461,1908.01210
1901.11461,1911.05063
1901.11461,2007.10973
1901.11461,1912.08852
1901.11461,1907.10388
1901.11461,2006.15561
1901.11461,2006.12057
1901.11461,2003.03551
1901.11461,2006.07752
1901.11461,1907.13615
1901.11461,2007.03778
1901.11461,2007.08501
1901.08949,2006.07458
1901.08949,2007.05840
1901.08949,2002.07367
1901.08949,2003.05783
1901.08949,1812.05189
1901.08949,1906.04516
1901.08949,2005.12123
1901.08949,2002.03967
1901.08949,2006.08812
1901.08949,2006.12301
1901.08949,1905.10124
1901.08949,1902.00434
1901.08949,1905.10099
1901.06904,1804.02665
1901.10632,1812.03183
1901.10632,2001.05472
1901.10632,1904.10797
1901.10632,2001.08286
1901.10632,1811.04104
1901.10632,1812.08451
1901.10632,1807.10300
1901.10632,2005.04316
1902.00014,1911.07229
1902.00014,2007.02669
1901.11300,1809.11008
1901.11300,2007.15036
1901.11300,2007.02561
1901.11300,1905.10045
1901.11300,2004.12289
1901.11300,1903.12141
1901.11300,1901.04215
1901.11300,1910.00701
1901.11300,1803.09050
1901.11300,1905.11233
1901.11300,2001.08300
1901.11300,1802.05300
1901.11300,1912.02911
1901.11300,1911.09781
1901.11300,1804.09170
1901.11300,2009.11128
1901.11300,1905.13305
1901.11259,2005.04917
1901.11259,1908.05602
1901.11332,1911.08077
1901.10173,2007.08377
1901.10173,2004.04221
1901.10915,1904.01201
1901.10915,1912.06321
1901.10915,1909.04306
1901.10915,2004.14684
1901.10915,2009.03231
1901.10915,1909.09295
1901.10915,1912.11474
1901.10915,2001.02192
1901.10915,2003.06417
1901.10915,1911.00357
1901.10915,2004.03222
