Source,Target
1808.04866,1708.06733
1808.04866,2004.11794
1808.04866,1902.06156
1808.04866,1811.12470
1808.04866,1907.13113
1808.04866,2001.08300
1808.04866,2008.08330
1808.04866,1903.06996
1808.04866,1911.11815
1808.04866,1807.00459
1808.04866,1906.10893
1808.04866,1901.09888
1808.04866,1911.12560
1808.04866,1901.10310
1808.04866,2007.08432
1808.02651,1711.07183
1808.02651,1810.05206
1808.02651,1912.07109
1808.02651,1907.10737
1808.02651,1705.07204
1808.02651,1907.05418
1808.02651,1908.07587
1808.02651,1811.11553
1808.02651,1710.08864
1808.02651,1903.11149
1808.02651,1706.06083
1809.03627,2006.04535
1809.03627,1904.13113
1809.03627,2006.11132
1809.03627,2006.07827
1809.03627,1912.08869
1809.03627,1908.05968
1809.03627,2006.04390
1809.03627,1902.06938
1809.03627,2006.08177
1809.03627,2007.03123
1809.03627,1911.06663
1809.03627,1811.03692
1809.03627,2001.08533
1809.03627,1912.08541
1809.03627,2005.08047
1809.03627,1712.09196
1809.03627,2006.10728
1809.03627,1905.01681
1809.03627,1908.03919
1809.03627,1904.10596
1809.03627,2007.10004
1809.03627,1711.01558
1809.03627,1910.00579
1809.03627,2008.01995
1809.03627,2001.07026
1809.03627,2007.07175
1809.03627,2007.05830
1809.03627,2005.04613
1809.03627,1911.05210
1809.03627,2006.15255
1809.03627,1905.11034
1809.03627,2005.00065
1809.03627,1906.03579
1809.03627,2006.06640
1809.03627,2001.03640
1809.03627,2005.02435
1809.03627,2006.08159
1809.03627,2008.09641
1807.03440,2009.10058
1807.03440,1911.05479
1807.03440,2003.12159
1807.08476,2006.07991
1808.06194,2005.11092
1808.06194,1909.13817
1808.06194,2004.09811
1809.05676,1811.06128
1809.05676,1810.05587
1809.05676,1904.10922
1809.05676,1709.06560
1809.05676,1903.00027
1809.05676,1912.05663
1807.04899,2002.07898
1807.04899,2002.03271
1807.04899,1903.03058
1807.04899,1905.11543
1807.04899,1911.10003
1807.04899,2006.10657
1807.10300,1712.01378
1807.10300,2001.02539
1807.10300,1907.10552
1807.10300,2003.00274
1807.10300,2006.13297
1807.10300,1911.11893
1807.10300,1905.00956
1807.10300,2009.08328
1807.10300,2005.14617
1807.10300,2007.11362
1807.10300,1907.06011
1807.10300,2001.00593
1807.10300,2002.09970
1807.10300,1905.13741
1807.10300,2002.12388
1807.10300,2005.11212
1807.10300,1910.06985
1807.10300,1911.08856
1807.10300,2006.12972
1807.10300,2005.06194
1807.10300,1812.08451
1807.10300,2001.03780
1807.10300,1905.09891
1807.10300,2002.02886
1807.10300,2007.06183
1807.10300,1802.05983
1807.10300,2005.13912
1807.10300,2004.14409
1807.10300,1904.10387
1807.10300,2005.01557
1807.10300,1901.10632
1807.10300,1905.08883
1807.10300,2006.05044
1808.00177,1906.09868
1808.00177,1906.08236
1808.00177,2004.02766
1808.00177,1912.05032
1808.00177,1912.08324
1808.00177,1908.05224
1808.00177,1911.08927
1808.00177,1909.09895
1808.00177,1907.01475
1808.00177,2003.13350
1808.00177,1911.08363
1808.00177,1906.11633
1808.00177,1903.01390
1808.00177,1910.10537
1808.00177,1910.11432
1808.00177,1903.06278
1808.00177,1901.08562
1808.00177,2008.06693
1808.00177,1909.06933
1808.00177,2002.06038
1808.00177,2006.04678
1808.00177,1903.07438
1808.00177,1906.03532
1808.00177,1910.10885
1808.00177,1906.01127
1808.00177,2008.09377
1808.00177,2006.04271
1808.00177,1910.09470
1808.00177,2002.02418
1808.00177,2006.03465
1808.00177,2008.03285
1808.00177,2006.14911
1808.00177,1905.06424
1808.00177,2006.11751
1808.00177,1910.07738
1808.00177,1809.07480
1808.00177,2006.02252
1808.00177,1910.13439
1808.00177,1901.00943
1808.00177,2004.08499
1808.00177,1905.03970
1808.00177,1909.07528
1808.00177,2007.04640
1808.00177,1910.05789
1808.00177,1901.10995
1808.00177,2007.02863
1808.00177,1906.00410
1808.00177,1909.06153
1808.00177,1901.08644
1808.00177,2008.02646
1808.00177,1809.02627
1808.00177,1901.10500
1808.00177,2002.03534
1808.00177,2007.13363
1808.00177,1908.09357
1808.00177,1909.11652
1808.00177,1909.07876
1808.00177,1910.12639
1808.00177,2003.01582
1808.00177,2004.00784
1808.00177,1910.12824
1808.00177,1909.01871
1808.00177,2002.10433
1808.00177,1904.07854
1808.00177,1903.07854
1808.00177,1905.09275
1808.00177,2009.05524
1808.00177,1908.01887
1808.00177,1910.04142
1808.00177,1902.08708
1808.00177,2008.06686
1808.00177,2008.13221
1808.00177,2005.05951
1808.00177,1908.02138
1808.00177,1907.08136
1808.00177,1902.05650
1808.00177,1811.02553
1808.00177,1905.07447
1808.00177,1902.06007
1808.00177,1910.07294
1808.00177,2003.09044
1808.00177,1904.02750
1808.00177,1907.04685
1808.00177,1902.00528
1808.00177,2008.12624
1808.00177,1908.08659
1808.00177,2004.12570
1808.00177,1905.09855
1808.00177,2008.03444
1808.00177,2005.07666
1808.00177,1906.03292
1808.00177,1910.07113
1808.00177,1903.11774
1808.00177,1904.12901
1808.00177,2007.07170
1808.00177,1809.03060
1808.00177,2003.06959
1808.00177,2006.12917
1808.00177,2002.02089
1808.00177,1911.09676
1808.00177,2003.03518
1808.00177,2003.05436
1808.00177,2008.03596
1808.00177,1906.07516
1808.00177,1909.12200
1808.00177,1909.06878
1808.00177,1909.08735
1808.00177,1909.05398
1808.00177,2009.05104
1808.00177,1906.05862
1808.00177,2003.02740
1808.00177,2003.11881
1808.00177,1809.06146
1808.00177,1909.12906
1808.00177,2006.04363
1808.00177,1906.11695
1808.00177,1912.08444
1808.00177,1907.04539
1808.00177,1911.08444
1808.00177,1909.12995
1808.00177,1907.02057
1808.00177,1903.06309
1808.00177,2003.08876
1808.00177,1910.02876
1808.00177,1912.02074
1808.00177,1909.03868
1808.00177,2007.09515
1808.00177,2001.02254
1808.00177,1910.04854
1808.00177,1910.09430
1808.00177,2005.07648
1808.00177,2003.14358
1808.00177,2001.06725
1808.00177,1912.00177
1808.00177,1906.04733
1808.00177,2004.14584
1808.00177,1910.04281
1808.00177,2002.09107
1808.00177,1905.11602
1808.00177,1909.10707
1808.00177,1906.10124
1808.00177,2003.11102
1808.00177,1911.10641
1808.00177,1912.05239
1808.00177,1905.09683
1808.00177,2004.05439
1808.00177,2008.10066
1808.00177,2004.06089
1808.00177,2004.04650
1808.00177,1910.08639
1808.00177,2002.11635
1808.00177,2006.06861
1808.00177,1906.05838
1808.00177,1910.10985
1808.00177,1912.11032
1808.00177,1906.01868
1808.00177,1911.04554
1808.00177,2009.09595
1808.00177,1904.11455
1808.00177,1904.04762
1808.00177,2005.05719
1808.00177,1908.06973
1808.00177,2008.02066
1808.00177,2003.02471
1808.00177,1905.00741
1808.00177,2007.14646
1808.00177,1910.10597
1808.00177,1906.01728
1808.00177,1902.02186
1808.00177,1909.07483
1808.00177,2005.12069
1808.00177,1905.09808
1808.00177,1911.07246
1808.00177,2008.10224
1808.00177,1910.07207
1808.00177,1904.10944
1808.00177,1909.09540
1808.00177,2009.07132
1808.00177,2005.14679
1808.00177,2004.12919
1808.00177,1909.04121
1808.00177,2007.02622
1808.00177,2001.02435
1808.00177,1910.11215
1808.00177,1902.04706
1808.00177,1810.10191
1808.00177,2007.14196
1808.00177,1912.07768
1808.00177,1907.13098
1808.00177,1909.05829
1808.00177,1912.12125
1808.00177,1911.09960
1808.00177,2005.05659
1808.00177,1909.03467
1808.00177,2006.04843
1808.00177,1911.01562
1808.00177,1810.05687
1808.00177,1911.01715
1808.00177,1903.09338
1808.00177,2001.07343
1808.00177,2008.10433
1808.00177,1905.03231
1808.00177,1909.11639
1808.00177,1909.11512
1808.00177,2009.09361
1808.00177,2001.00008
1808.00177,2007.15588
1808.00177,1910.09959
1808.00177,2003.02638
1808.00177,2001.00449
1808.00177,2003.12948
1808.00177,2006.05990
1808.00177,1911.12905
1808.00177,1903.10554
1808.00177,1910.09615
1808.00177,1910.13272
1808.00177,1910.04417
1808.00177,1910.10897
1808.00177,2003.06709
1808.00177,2006.00979
1807.06714,1811.01443
1807.06714,1909.00900
1807.06714,1904.08444
1807.06714,2006.13726
1807.06714,1802.07896
1807.06714,2006.08947
1807.06714,1907.10456
1807.06714,2006.00530
1807.06714,1705.07204
1807.06714,1811.01437
1807.06714,1909.12741
1807.06714,1905.13074
1807.06714,1803.01128
1807.06714,2004.10162
1807.06714,2002.09580
1807.06714,1706.06083
1809.00065,1901.03407
1809.00065,1910.02785
1809.00065,2009.06589
1809.00065,1705.07204
1809.00065,1706.06083
1806.09170,1909.06446
1806.09170,2007.05643
1808.03344,1911.00673
1808.03344,1904.00523
1808.03344,2008.00455
1808.03344,1910.08761
1808.03344,1906.07802
1808.03344,1911.01486
1808.03344,1611.04488
1808.03344,1909.10136
1808.03344,2009.04420
1808.03344,1910.10467
1808.03344,1901.06484
1808.03344,1909.09437
1808.03344,2009.08328
1808.03344,2001.04775
1808.03344,2002.01155
1808.03344,1905.06567
1808.03344,2007.12391
1808.03344,1907.12904
1808.03344,2008.00195
1808.03344,1912.07849
1808.03344,2007.10595
1808.03344,2008.01116
1808.03344,2006.13511
1808.03344,1809.04789
1808.03344,1703.10593
1808.03344,2005.12597
1808.03344,1912.06077
1808.03344,2003.03113
1808.03344,2003.11512
1808.03344,1711.06077
1808.03344,2003.00883
1808.03344,1908.07516
1808.03344,2007.04344
1808.03344,2008.13084
1808.03344,1911.00426
1808.03344,2005.05005
1808.03344,1911.07185
1808.03344,2007.12928
1808.03344,1905.13667
1808.03344,2005.09964
1808.03344,2004.13674
1808.03344,1909.03573
1808.03344,2001.07766
1808.03344,2007.13290
1808.03344,1811.12866
1808.03344,2002.11248
1808.03344,2006.00251
1808.03344,2004.09965
1808.03344,1911.01490
1808.03344,2004.04093
1808.03344,2007.12296
1808.03344,2003.03253
1808.03344,2007.03535
1808.03344,2007.10839
1808.03344,1911.07934
1808.03344,2001.08073
1808.03344,1809.07517
1807.07623,1903.07890
1807.07623,1809.01382
1807.07623,2002.11650
1807.07623,1911.08689
1807.07623,2004.01739
1807.07623,1909.02109
1807.07623,1910.06054
1807.07623,1908.06158
1807.07623,2003.01704
1807.07623,2003.02287
1807.07623,2002.10286
1807.07623,2006.05606
1807.07623,1909.05007
1807.07623,2002.07214
1807.07623,1904.07272
1807.07623,1902.08647
1807.07623,2008.09312
1807.07623,1901.08779
1807.07623,1807.00636
1807.07623,1905.11817
1807.07623,1812.04412
1807.07623,2006.09255
1807.07623,1910.05625
1807.07623,2002.09609
1807.07623,1906.00670
1809.06181,2008.02448
1809.06181,2009.10434
1809.06181,1912.06430
1809.06181,2009.05381
1809.06181,2004.07967
1809.06181,2006.16228
1809.06181,2003.12299
1809.06181,2005.09183
1809.06181,2007.07306
1809.06181,2008.08716
1809.06181,2009.09984
1809.06181,2004.03815
1809.06181,2008.01403
1809.06181,2001.05691
1809.06181,2007.02503
1809.06181,1908.03477
1809.06181,1910.11009
1809.06181,1906.03327
1806.06763,1908.03265
1806.06763,1910.04209
1806.06763,1904.12838
1806.06763,1902.04620
1806.06763,1711.05101
1806.06763,1910.11758
1806.06763,2006.16541
1806.06763,1911.07323
1806.06763,1805.07557
1806.06763,1805.08114
1806.06763,1806.01811
1806.06763,1902.07111
1806.06763,2006.07065
1806.06763,1904.09237
1806.06763,2003.01247
1806.06763,2001.06130
1806.06763,1902.09843
1806.06763,2001.07685
1806.06763,1907.04595
1806.06763,1911.06913
1806.06763,1908.00700
1806.06763,1906.08676
1806.06763,2006.09091
1806.06763,1904.03590
1806.06763,1912.11940
1806.06763,1910.04952
1806.06763,2006.06650
1806.06763,1907.09547
1806.06763,2006.06958
1806.06763,1910.06513
1806.06763,1905.02957
1806.06763,1905.13545
1806.06763,2009.06557
1806.06763,1904.01367
1806.06763,1808.02941
1806.06763,1902.09030
1806.06763,1901.09847
1806.06763,1906.05661
1806.06763,2002.11803
1806.06763,2006.15815
1806.06763,2004.09740
1806.06763,2003.09729
1806.06763,1905.09899
1808.04357,1712.01887
1808.04357,2003.03009
1808.04357,1901.04359
1808.04357,1802.01548
1808.07452,1906.01687
1808.07452,1911.10454
1808.07452,2002.06524
1808.07452,2004.13557
1808.07452,2006.09879
1808.07452,1811.05076
1808.07452,2002.11255
1808.07452,2007.09605
1808.07452,2007.10626
1808.10848,2009.00191
1808.10848,2001.03493
1808.10848,2009.07608
1808.10848,1911.04357
1808.10848,2005.07069
1808.10848,1907.10210
1808.10848,1907.09951
1808.10848,2006.00251
1808.10848,2004.08237
1808.10848,1906.07480
1808.10848,2006.15588
1808.10848,1805.11604
1808.10848,1910.10330
1808.10848,1912.05763
1808.10848,2005.03059
1809.01696,1908.04950
1809.01696,2004.07514
1809.01696,1912.03590
1809.01696,2001.07613
1809.01696,1906.04236
1809.01696,1904.12043
1809.01696,2007.02375
1809.01696,1908.03381
1809.01696,2008.09105
1809.01696,2003.10606
1809.01696,1912.06316
1809.01696,2007.02036
1809.01696,1909.13784
1809.01696,1811.10830
1809.01696,2007.03626
1809.01696,2004.05573
1809.01696,2001.09099
1809.01696,1907.06794
1809.01696,2003.13158
1809.01696,1901.09107
1809.01696,2006.05117
1809.01696,1905.13540
1809.01696,2007.03848
1809.01696,2001.08034
1809.01696,1904.11574
1809.01696,2004.08385
1809.01696,1910.14671
1809.01696,2005.06409
1809.01696,1911.03083
1809.01696,1907.07804
1809.01696,2007.10040
1809.01696,2005.08646
1809.01696,1907.09358
1809.01696,2003.05162
1809.01696,2006.07203
1809.01696,1904.00623
1809.01696,1907.05006
1809.01696,2005.00200
1809.01696,2005.03356
1809.01696,2007.08751
1809.01696,1910.10706
1809.01696,2008.02448
1809.01696,1911.09655
1809.01696,2003.11618
1809.01696,2002.10695
1809.01696,1907.03049
1809.01696,1811.00491
1809.01696,1904.08607
1809.01696,1903.06164
1809.01696,1904.03885
1809.01696,1910.01442
1809.01696,2002.10698
1807.07706,1910.11961
1807.07706,1907.03382
1807.07706,2005.07062
1807.07706,1912.00520
1807.07706,1905.12432
1807.07706,1910.11950
1807.07706,1910.09056
1807.07706,1910.13324
1809.00972,2007.00084
1809.00972,1905.06889
1809.00972,1910.12465
1809.00972,1902.03865
1807.11655,2001.11017
1807.11655,1903.00585
1807.11655,1908.11229
1807.11655,1904.02200
1807.11655,1704.02685
1807.11655,1705.07204
1807.11655,2005.04288
1807.11655,2005.04563
1807.11655,1901.11313
1807.11655,1802.05351
1807.11655,1905.05897
1807.11655,1706.06083
1807.11655,1803.03148
1807.11655,1710.10571
1807.11655,1807.07978
1807.11655,1906.07773
1807.11655,1909.02742
1807.11655,1905.02175
1807.11655,1708.06733
1807.11655,1804.05296
1807.11655,1712.09196
1807.11655,1904.08489
1807.11655,1903.06996
1807.11655,1911.12562
1807.11655,1909.05207
1807.11655,1911.12322
1807.11655,1904.01067
1807.11655,1805.12152
1807.11655,1811.00513
1807.11655,1907.07291
1807.11655,1912.00330
1807.11655,1911.12560
1807.00251,1909.01994
1807.00251,1811.02693
1807.00251,2004.03040
1809.06222,1810.02683
1809.06222,1904.08688
1809.06222,1905.10974
1809.06222,1903.02026
1809.06222,2006.12150
1809.06222,1901.06988
1809.06222,2007.13408
1809.06222,2004.10734
1809.06222,2004.06824
1809.06222,2002.00072
1809.06222,1902.05655
1809.06222,2009.11087
1809.06222,2008.02101
1809.06222,1910.07122
1809.06222,1912.04670
1809.06222,1906.12223
1809.06222,2002.07703
1809.06222,2003.07801
1809.06222,1903.05358
1809.06222,1904.12200
1809.06222,1810.06455
1809.06222,1903.04855
1809.06222,1806.05473
1809.06222,1909.00186
1809.06222,1901.06219
1808.00605,1908.09215
1808.00605,2008.00942
1808.00605,1908.09414
1808.00605,1701.05957
1808.00605,2008.00767
1808.00605,2004.01860
1808.00605,1905.05404
1808.00605,2006.13305
1808.00605,2001.11086
1808.00605,1901.01641
1808.00605,1703.10593
1808.00605,2008.07884
1808.00605,1908.06444
1808.00605,1904.09105
1808.00605,1910.00201
1807.07838,2007.00510
1807.07838,2001.05571
1807.07838,1911.02142
1807.07838,2007.00464
1807.07838,2007.11955
1807.07838,1806.03517
1807.07838,1903.04717
1808.03571,2007.06753
1808.03571,1909.08869
1808.03571,1904.04175
1808.03571,2001.05142
1808.03571,2006.09450
1808.03571,1912.05098
1808.03571,2006.15404
1808.03571,2005.06001
1808.03571,2004.04306
1808.03571,2007.14621
1808.03571,2006.03224
1808.03571,1910.00201
1808.03571,2002.07483
1808.03571,1910.10209
1808.03571,1912.07197
1807.11455,1909.01966
1808.06088,1902.11045
1808.06088,1804.09170
1808.06088,2006.07841
1808.06088,2007.08505
1808.06088,2007.03966
1808.06088,1912.10428
1808.06088,2009.06168
1808.06088,1911.09307
1808.06088,1903.03905
1808.04759,1901.10338
1806.07190,2006.14551
1806.07190,2009.06689
1806.07190,1903.01577
1806.07190,2002.11451
1806.07190,2005.12062
1806.07190,1909.05699
1806.07190,2005.02191
1806.07190,1906.01376
1809.07412,2005.14656
1809.07412,2005.05704
1809.07412,1902.09948
1808.02180,1809.03207
1808.02180,1709.03768
1808.02180,1811.04820
1809.06309,2005.00316
1809.06309,2005.00646
1809.06309,2005.00691
1809.06309,2003.04707
1809.06309,2008.12813
1809.06309,2008.10327
1809.06309,1910.02915
1809.06309,1908.10721
1809.06309,2002.00388
1809.06309,2008.02434
1809.06309,2009.03793
1809.06309,1908.04926
1809.06309,1911.10183
1808.03591,2004.00558
1808.03591,1912.11460
1808.03591,2009.02383
1808.03591,2005.10516
1808.03591,2006.06469
1808.03591,1905.07299
1808.03591,2007.02145
1808.03591,2007.07935
1808.03591,2004.03370
1808.03591,1911.01291
1808.03591,2005.13120
1808.03591,2009.07974
1808.03591,2007.08377
1809.02492,1908.00967
1809.02492,1708.07819
1809.02492,1906.06392
1809.02492,2002.07384
1809.02492,1906.00358
