Source,Target
1907.12122,1902.02910
1907.12122,1903.11800
1907.12122,1908.08207
1907.12122,1812.01600
1907.12122,1904.01941
1907.12122,1807.01544
1907.10628,1912.12936
1907.10628,1812.09953
1907.10628,1906.03502
1907.10628,1904.01341
1907.10628,2007.01261
1907.10628,1908.06306
1907.10628,1808.03986
1907.10628,1806.00807
1907.12273,1908.07919
1907.12273,1902.05093
1907.12273,2007.04269
1907.12273,1904.10509
1907.12273,2004.03249
1907.12273,1809.02983
1907.12273,1909.02651
1907.12273,1910.10111
1907.12273,1910.05475
1907.12273,1910.02490
1907.12273,1909.11065
1907.12273,2004.03828
1907.12273,2008.05202
1907.12273,2006.02706
1907.12273,1809.00916
1907.12273,1807.05073
1907.12273,1811.11721
1907.12273,2004.11076
1907.12273,2001.02870
1907.12273,1912.00969
1907.07786,2002.11304
1907.07786,1805.08913
1907.07786,1904.06145
1907.07786,1904.07964
1907.07613,1907.12006
1907.07613,2003.09171
1907.09426,1907.09560
1907.09426,1902.10552
1907.09997,2005.09643
1907.08990,1902.10191
1907.08990,1903.02428
1907.08990,1810.02244
1907.08990,1901.00596
1907.11025,1704.05519
1907.09815,1910.03230
1907.09815,1902.09506
1907.09815,1811.08481
1907.09815,1708.03619
1907.08971,1911.10763
1907.08971,1906.11301
1907.11900,2003.03320
1907.11900,2004.01077
1907.11900,1910.01991
1907.11900,2003.05155
1907.11900,1903.02891
1907.11900,1803.04311
1907.11900,1710.09282
1907.11900,1711.08856
1907.11900,1906.04721
1907.11900,1812.03443
1907.11900,1907.09595
1907.11900,1802.02271
1907.11900,2004.04729
1907.11900,1902.10178
1907.11900,1909.11942
1907.12769,1904.08630
1907.12769,1904.08141
1907.12769,1902.09513
1907.12769,1904.00607
1907.13075,1707.06484
1907.13075,1711.11503
1907.13075,2008.05655
1907.13075,2003.04575
1907.09150,1802.01504
1907.09150,2008.10847
1907.09150,1806.00458
1907.09150,2006.14364
1907.11804,2008.10805
1907.11804,1910.10356
1907.11804,1801.04381
1907.11804,2002.09668
1907.07629,1904.10367
1907.07629,2001.04831
1907.07629,2006.13063
1907.07769,1902.02263
1907.07769,1912.06813
1907.07769,1806.04558
1907.07769,1809.10460
1907.07769,1703.10593
1907.09425,1912.09278
1907.09425,2007.05993
1907.09425,1911.05845
1907.09425,1805.03779
1907.09656,1810.10191
1907.11394,2008.04751
1907.11394,1907.11066
1907.11394,1903.08469
1907.11394,1909.07721
1907.11394,1905.05425
1907.11394,1908.05868
1907.11394,1905.10089
1907.11394,1901.08394
1907.11394,1909.00532
1907.11394,1904.03582
1907.11394,2005.13153
1907.11371,2001.06404
1907.11371,2002.04993
1907.11371,1912.11891
1907.11371,1907.11371
1907.08194,1901.08548
1907.08194,1806.11391
1907.08194,1906.09954
1907.08194,1901.08565
1907.08194,2002.10742
1907.08194,2002.10766
1907.08194,2006.03472
1907.08194,1907.11468
1907.08194,2006.10022
1907.08194,1910.10045
1907.08194,2006.01209
1907.08194,2004.08599
1907.08194,2009.10241
1907.08194,2006.08480
1907.08194,1902.08093
1907.08194,1901.04195
1907.08194,1904.12584
1907.08194,2007.06567
1907.08194,1906.00163
1907.08194,1810.02338
1907.08194,1912.10834
1907.08194,1905.09103
1907.08194,1906.06805
1907.08194,1906.10106
1907.08194,2007.13197
1907.08194,1905.06088
1907.08194,1911.11629
1907.08194,2002.10373
1907.08194,1912.06612
1907.08194,2003.08316
1907.08194,2004.06025
1907.08194,1904.08993
1907.08194,1904.11694
1907.08194,2007.06286
1907.08194,2002.06100
1907.08194,1912.03041
1907.08194,2006.08381
1907.08194,1909.07095
1907.08194,2009.05931
1907.08194,1908.04700
1907.08194,1905.13462
1907.08194,1905.12149
1907.08194,2006.13401
1907.08194,1903.12577
1907.08194,2003.00330
1907.08194,2009.10256
1907.08194,2003.11001
1907.08194,2006.06649
1907.08194,2005.08129
1907.08194,1909.08552
1907.08194,2002.02193
1907.08674,2003.02474
1907.08707,2009.01495
1907.08707,1910.03088
1907.08707,1903.09381
1907.08707,1905.00587
1907.08707,1907.10170
1907.08707,1811.02146
1907.10420,1911.06615
1907.10420,1902.10107
1907.10420,2009.09556
1907.10420,1902.02375
1907.10420,2004.03194
1907.10420,2009.11394
1907.10420,1910.07364
1907.08738,1807.01065
1907.12256,2004.00288
1907.12256,1801.04381
1907.12256,1908.09124
1907.12256,1801.07698
1907.12256,1905.00641
1907.09671,2005.00311
1907.09671,1903.00374
1907.12410,2008.02792
1907.12410,1905.09771
1907.12410,1803.04311
1907.10880,1907.13449
1907.11475,1903.08469
1907.11475,1810.00746
1907.11475,1801.00868
1907.11475,1905.05661
1907.11475,1904.10666
1907.12340,2006.05876
1907.12340,1712.00578
1907.12340,1902.00980
1907.12340,1810.03024
1907.12340,1909.05207
1907.12340,1708.01799
1907.12340,2007.00148
1907.12894,1909.08593
1907.10154,1905.12580
1907.10154,1901.09453
1907.10154,1805.10582
1907.10154,1902.00146
1907.10154,1805.08974
1907.10844,2006.03761
1907.10844,2009.04660
1907.10844,2005.01819
1907.10844,1808.00671
1907.10844,1912.03264
1907.10844,2002.10277
1907.10844,2006.07029
1907.10844,2005.03871
1907.10844,2005.00383
1907.10844,2005.11084
1907.10844,2007.08488
1907.10844,1801.07829
1907.10844,2008.06471
1907.10844,2003.06631
1907.10844,2002.10876
1907.10844,2005.06734
1907.10844,2004.03327
1907.10844,2009.08920
1907.10844,2008.00394
1907.10844,1805.08318
1907.10844,1911.12885
1907.10844,2003.00851
1907.10844,1811.11286
1907.10844,2003.07238
1907.10844,1912.03663
1907.09706,1909.09598
1907.09706,1801.04381
1907.12851,1908.10661
1907.12851,1910.14502
1907.12851,1907.13413
1907.12851,1905.01213
1907.12851,1908.00325
1907.09423,1709.00029
1907.07746,1907.02392
1907.07746,1902.00275
1907.07746,1912.13025
1907.09658,1904.00277
1907.09658,1904.09140
1907.09658,2002.05907
1907.09658,2007.08920
1907.09658,1812.03982
1907.09754,1901.04966
1907.09754,1907.01144
1907.09754,1905.01270
1907.09754,1907.11418
1907.09754,1902.06285
1907.09754,1907.10830
1907.09754,1908.06881
1907.09754,1905.00286
1907.09867,2009.10250
1907.09867,1902.07741
1907.09538,1906.04716
1907.09538,2008.06294
1907.09538,1904.05342
1907.09538,2007.10185
1907.09538,1911.05346
1907.09538,2009.02625
1907.09538,2005.12833
1907.09538,2007.13794
1907.09538,1912.03761
1907.07810,1812.04426
1907.08533,1810.02683
1907.08533,2009.05946
1907.08533,1912.05357
1907.08533,1809.07294
1907.12495,1911.04326
1907.08489,2007.07195
1907.08489,2004.12781
1907.08489,1905.00702
1907.11612,1903.12650
1907.11612,1609.08326
1907.11612,1909.12340
1907.11612,1712.01887
1907.11612,1909.10802
1907.11612,1811.05233
1907.11612,2003.11666
1907.12859,2005.06382
1907.12859,2002.06666
1907.12859,2005.06216
1907.12859,2007.02277
1907.12859,1911.07509
1907.12859,1904.05200
1907.12859,1911.04102
1907.12859,1809.00903
1907.12859,1812.09953
1907.12859,1905.03198
1907.12859,1905.01270
1907.12859,2002.05925
1907.12859,2004.06402
1907.12859,2009.02285
1907.12859,1802.10349
1907.12859,1807.09441
1907.11917,2008.01258
1907.11917,2008.01254
1907.12929,2006.13194
1907.12929,1901.01892
1907.12929,2003.03522
1907.07880,1902.02804
1907.07880,1908.08297
1907.13052,1803.05649
1907.13052,2006.07034
1907.13052,2006.12373
1907.13052,2006.14727
1907.13052,1905.12663
1907.13052,1903.00450
1907.13052,2004.04546
1907.13052,1905.11369
1907.13052,1905.09275
1907.13052,2001.02407
1907.13052,1910.02425
1907.13052,2007.01272
1907.13052,1905.12506
1907.13052,2007.06245
1907.13052,1911.12247
1907.13052,2004.00642
1907.13052,2006.06130
1907.13052,2007.09294
1907.13052,2006.15055
1907.13052,1901.07017
1907.13052,1809.11096
1907.13052,1903.05136
1907.13052,1906.09237
1907.13052,1901.11390
1907.13052,1912.05237
1907.13052,2002.08988
1907.13052,2004.12906
1907.13052,1906.06818
1907.13052,2006.10569
1907.13052,1905.13539
1907.13052,1909.13561
1907.13052,1910.02384
1907.13052,1906.03923
1907.13052,2002.06177
1907.13052,2007.06705
1907.09769,2007.01790
1907.09769,2006.02499
1907.09769,2004.05843
1907.09769,2001.10402
1907.09769,2008.10846
1907.09769,1706.06197
1907.09769,2004.04314
1907.09769,2005.07776
1907.09769,1812.11494
1907.09769,2008.13492
1907.09769,2007.11354
1907.09769,2004.07351
1907.09769,1907.03909
1907.09769,1808.07217
1907.09769,1805.09767
1907.09769,1812.11750
1907.09769,1901.00844
1907.09769,1907.09693
1907.09769,2007.10915
1907.09769,2008.11141
1907.09769,2003.02089
1907.09769,2008.00994
1907.09769,2008.02608
1907.09769,2002.12873
1907.09769,1911.00188
1907.09769,2002.09668
1907.09769,1904.12385
1907.09769,1712.01887
1907.09769,2003.08059
1907.09769,2001.08737
1907.09769,1908.07463
1907.12720,1909.01940
1907.12720,2008.11572
1907.12720,2006.02528
1907.12720,1909.12475
1907.12720,2003.10778
1907.12720,2002.02497
1907.12720,2009.05609
1907.12720,2009.10576
1907.12720,2008.13781
1907.12720,1811.08839
1907.10244,2009.04642
1907.10244,1904.00830
1907.10244,1711.06077
1907.10244,2008.10680
1907.10244,1810.08768
1907.10244,2006.08070
1907.11357,2003.13948
1907.11357,2003.14030
1907.11357,2003.14226
1907.11357,1911.00632
1907.11357,2004.02147
1907.11357,1801.04381
1907.11357,2003.05643
1907.11357,1908.11525
1907.11357,1803.02758
1907.11357,2006.07644
1907.11357,1811.11431
1907.09173,1802.07876
1907.09173,2003.08725
1907.09173,2009.10190
1907.09173,1909.08531
1907.09173,2002.10671
1907.09173,1901.08755
1907.09173,2007.13518
1907.09173,1904.01376
1907.09158,1903.03920
1907.11922,2008.13024
1907.11922,1902.06838
1907.11922,2006.04170
1907.11922,1908.03251
1907.11922,2003.09764
1907.11922,2004.04977
1907.11922,2006.10451
1907.11922,2007.14615
1907.11922,2001.03698
1907.11922,2008.02793
1907.11922,2008.13343
1907.11922,2003.06841
1907.11922,1903.07291
1907.11922,2007.07238
1907.11922,2002.04831
1907.11922,2006.01047
1907.11922,2006.03708
1907.11922,1806.03589
1907.11922,2003.08124
1907.11922,1911.12861
1907.11922,2005.14390
1907.11922,2004.13297
1907.11922,2006.02051
1907.11922,2003.05863
1907.11922,2006.10649
1907.11922,2005.10777
1907.11922,1905.10346
1907.11922,2007.11240
1907.11922,2007.08397
1907.11922,1703.10593
1907.11922,2005.02133
1907.11922,2005.05005
1907.11922,2004.03234
1907.11922,2007.03780
1907.11922,2002.06682
1907.11922,2004.04433
1907.11922,1907.01144
1907.11922,2002.00065
1907.11922,2005.05526
1907.11922,2008.02401
1907.11922,1801.07698
1907.11922,1911.00679
1907.11922,2004.12411
1907.11922,2006.13980
1907.11922,2004.13060
1907.09059,1706.02275
1907.09059,2002.02581
1907.09059,1901.01536
1907.09059,1710.05465
1907.09059,1509.02971
1907.09059,2008.04793
1907.09059,1709.02066
1907.09059,2004.12684
1907.09059,1906.07860
1907.09059,1804.00338
1907.09059,1904.05735
1907.09059,1901.06455
1907.11320,2004.07882
1907.11320,2005.03654
1907.11320,2005.01969
1907.11320,2007.09383
1907.11320,1903.09876
1907.11320,1903.09880
1907.11320,2001.04446
1907.11320,1911.10477
1907.11432,1904.05049
1907.11432,1801.04381
1907.11432,1908.08932
1907.11432,1905.11946
1907.08952,2009.05783
1907.09278,1911.07643
1907.10958,1801.04381
1907.10958,1809.02983
1907.09682,2002.08258
1907.09682,2001.05936
1907.09682,1907.10107
1907.09682,2009.00210
1907.09682,2003.13960
1907.09682,2004.05304
1907.09682,2007.01922
1907.09682,2006.00555
1907.09682,2006.04147
1907.09682,2004.05937
1907.09682,2006.08341
1907.09682,2004.05319
1907.09682,2003.04289
1907.09682,2006.04719
1907.09682,2008.06826
1907.09682,2006.05525
1907.09682,2004.03042
1907.09682,2009.08825
1907.09682,2002.03936
1907.09682,2006.04093
1907.09682,2001.07252
1907.09682,2004.09199
1907.09682,2002.03662
1907.09682,2006.07114
1907.09682,1910.10699
1907.09682,2008.12610
1907.09682,2006.03669
1907.09682,2007.06737
1907.09682,1801.04381
1907.09682,2003.05034
1907.09682,2007.04174
1907.09682,2003.08935
1907.09682,2008.10444
1907.09682,1911.03462
1907.09682,2003.07496
1907.09682,1912.10178
1907.09682,1912.01540
1907.09682,1911.07471
1907.09682,1711.02613
1907.09682,2006.01683
1907.09682,2008.00506
1907.09682,2007.01476
1907.09682,2006.07242
1907.09682,2005.09163
1907.09682,1910.05057
1907.07843,2002.09545
1907.11510,2001.11409
1907.11510,2002.00883
1907.11510,1902.05180
1907.11510,2001.04809
1907.11510,1909.01417
1907.11510,2001.07739
1907.11510,1901.02839
1907.11510,1804.10938
1907.08400,2006.03039
1907.09061,2004.05884
1907.09061,1805.12152
1907.09061,1906.06032
1907.09061,1706.06083
1907.09061,1809.04790
1907.13196,1902.02823
1907.13196,1907.04490
1907.13196,1904.10090
1907.13196,1902.07015
1907.13196,1907.04489
1907.13196,1902.07605
1907.13196,2009.04382
1907.13196,1810.12282
1907.13196,2002.03755
1907.13196,2001.09684
1907.13196,1910.10786
1907.13196,1901.09184
1907.13196,1806.07366
1907.10794,2005.13400
1907.08333,1901.09240
1907.12865,1911.12036
1907.12865,1903.04687
1907.12865,1912.03442
1907.12865,2007.09257
1907.12865,2001.05071
1907.12865,2002.08681
1907.12865,2005.09120
1907.12865,1908.09822
1907.10739,1812.05239
1907.10739,1811.07901
1907.10739,1912.00982
1907.10739,1907.12545
1907.10739,1903.07291
1907.10739,2005.13407
1907.10739,1812.06834
1907.10739,1812.08951
1907.12924,1912.09539
1907.12924,2003.08151
1907.11819,2005.03367
1907.11819,1803.09010
1907.11819,2008.11872
1907.11819,1809.02165
1907.11819,1904.10699
1907.11819,2008.12511
1907.09640,2004.02215
1907.09640,2002.11263
1907.09640,1902.06068
1907.08350,1809.02010
1907.08350,1906.08344
1907.08350,1906.09412
1907.08350,1809.07952
1907.12282,2001.02381
1907.12282,1812.09953
1907.12282,1907.13315
1907.12282,1802.10349
1907.12282,1912.11164
1907.09652,1801.00209
1907.09652,1702.02896
1907.07732,1710.08864
1907.07732,1911.04636
1907.07732,1912.08342
1907.07732,1810.12715
1907.09648,1903.07266
1907.09648,1902.00340
1907.09648,1903.10956
1907.09648,1806.11536
1907.09648,1910.04057
1907.09648,1811.10792
1907.10247,1811.01483
1907.10247,1908.03568
1907.10247,1903.03698
1907.10247,1909.01387
1907.10247,1901.10995
1907.10247,1805.10309
1907.11864,1904.03758
1907.11864,1807.05960
1907.11864,1905.06023
1907.11864,1904.04232
1907.11864,1805.09921
1907.11864,2007.10417
1907.11864,1805.10123
1907.11864,1711.01244
1907.11864,2001.01227
1907.12868,2002.08721
1907.08199,1806.06877
1907.08199,1906.02736
1907.08199,1903.11239
1907.08199,1903.01267
1907.08199,1811.04551
1907.08199,2002.01240
1907.08199,1902.10657
1907.08199,1904.08980
1907.08199,2006.11300
1907.08199,1905.04819
1907.10380,1806.03589
1907.10380,2004.10120
1907.10380,2006.09232
1907.10380,1902.06838
1907.10380,1803.05428
1907.09884,2002.01626
1907.09884,2004.02420
1907.09884,1910.10912
1907.07804,2009.09796
1907.07804,1912.02315
1907.07804,1809.01696
1907.07804,1911.03977
1907.07804,2006.02174
1907.11780,1810.02032
1907.11780,1907.03207
1907.11780,1910.10679
1907.11780,1806.00468
1907.11780,1810.12715
1907.11780,1810.09619
1907.11780,1706.06083
1907.11780,1810.07481
1907.07723,1811.11881
1907.07723,1909.05207
1907.07723,1904.09237
1907.10949,1911.05210
1907.10949,1703.10593
1907.10949,1812.08861
1907.10949,1808.07371
1907.08719,2005.10247
1907.08719,2002.06797
1907.08719,2002.01177
1907.08719,1810.00345
1907.08719,1805.04687
1907.08719,1703.10593
1907.07713,1909.08128
1907.10952,2004.09931
1907.10952,2002.11002
1907.10952,2008.01664
1907.10952,1911.06643
1907.10952,2005.02259
1907.10952,1906.09627
1907.10952,2008.07912
1907.12227,1911.06903
1907.12227,2006.14389
1907.12227,2006.10356
1907.12849,1901.02039
1907.12849,1902.04615
1907.12849,1801.04381
1907.12849,2003.11927
1907.12849,2007.06891
1907.12849,1812.03115
1907.12849,1909.00532
1907.12849,1912.09390
1907.12849,1909.07721
1907.12849,1811.08196
1907.10634,1804.00782
1907.10634,1703.10593
1907.10634,2007.00323
1907.10043,2007.08504
1907.10043,2007.10982
1907.10043,2003.12344
1907.10043,2003.07561
1907.10043,2004.00614
1907.10043,2004.01793
1907.10043,2008.12709
1907.10043,2003.06473
1907.10043,2008.07760
1907.10043,2004.09061
1907.10043,1912.12577
1907.10043,1911.11288
1907.10043,2008.04852
1907.10043,1703.10593
1907.10043,1903.07593
1907.10043,2003.02050
1907.11195,1906.02956
1907.11980,2008.08473
1907.09294,2009.05487
1907.09294,2006.13132
1907.09294,1910.08595
1907.09294,1909.03977
1907.09294,1912.05827
1907.09294,2005.13997
1907.09294,1909.10467
1907.09294,2005.02335
1907.09294,2006.00093
1907.09294,1811.10154
1907.09294,2009.01884
1907.09294,1906.04774
1907.09294,2007.00523
1907.09294,1909.06677
1907.09294,2009.06399
1907.09294,1912.05100
1907.10516,1901.04891
1907.10516,1911.08054
1907.10516,1903.03910
1907.10516,1902.02242
1907.10516,1811.11881
1907.10516,1903.00780
1907.10516,1912.08055
1907.10516,1904.07272
1907.10516,1902.04056
1907.10516,1806.04959
1907.10516,1912.03802
1907.10516,2001.04861
1907.10516,1909.08375
1907.12622,1811.12231
1907.09679,1812.01866
1907.09679,2005.14707
1907.09679,2008.00962
1907.09554,2006.05895
1907.09554,2005.07771
1907.09554,2009.10762
1907.09554,2001.05017
1907.09554,1902.06964
1907.09554,1901.08534
1907.09554,1904.07528
1907.09554,1802.05983
1907.09554,2007.10058
1907.09554,1802.04942
1907.10046,1907.09567
1907.10046,2002.09565
1907.10046,1904.08779
1907.09693,1908.06847
1907.09693,1912.01703
1907.09693,1804.05271
1907.09693,1905.07479
1907.09693,1812.07478
1907.09693,1905.12022
1907.09693,2005.01026
1907.09693,1809.07857
1907.09693,1911.04206
1907.09693,2004.13563
1907.09693,1812.00910
1907.09693,1907.05012
1907.09693,1911.04209
1907.09693,1905.10497
1907.09693,1911.03011
1907.09693,1905.11946
1907.09693,1812.11494
1907.09693,1905.06641
1907.09693,1905.03871
1907.09693,2007.11354
1907.09693,2006.07856
1907.09693,1906.05108
1907.09693,1901.09888
1907.09693,1902.04885
1907.09693,1909.12488
1907.09693,1812.01097
1907.09693,2002.00211
1907.09693,1811.12470
1907.09693,2004.04256
1907.09693,1810.05512
1907.09693,1912.00131
1907.09693,1901.08755
1907.09693,1902.01046
1907.09693,1908.07873
1907.09693,1901.06455
1907.09693,1804.10140
1907.09693,1910.00962
1907.09693,1907.09769
1907.09693,2008.02452
1907.09693,1812.11750
1907.09693,1802.08232
1907.09693,1802.07876
1907.09693,1812.07210
1907.09693,1808.04866
1907.09693,1811.12629
1907.09693,1812.06127
1907.09693,1910.02578
1907.09693,1905.10053
1907.09693,1902.00146
1907.09693,2002.06440
1907.09693,1909.00907
1907.09693,1807.00459
1907.09693,1906.06629
1907.09693,2007.11621
1907.09693,1912.04977
1907.09693,2003.03564
1907.09693,1812.00984
1907.09693,1903.02891
1907.09693,1912.01792
1907.09693,1906.08320
1907.09693,2006.07129
1907.09693,1912.05897
1907.09693,1712.01887
1907.09693,1907.02189
1907.09693,2003.02133
1907.09693,1902.05197
1907.09693,1907.01132
1907.09693,1910.08385
1907.09693,1906.06268
1907.09693,1903.03934
1907.09693,2005.06850
1907.11366,1709.01507
1907.10225,2006.06207
1907.10225,2004.06316
1907.10225,2008.00645
1907.10225,1810.13333
1907.10225,1808.10585
1907.10225,1904.11717
1907.10599,1912.01198
1907.10599,2007.14313
1907.10599,1909.11522
1907.10599,1810.12065
1907.10599,1906.00425
1907.10599,2009.10683
1907.10599,1901.08584
1907.10599,1806.07572
1907.10599,1807.01251
1907.10599,1904.11955
1907.10599,1811.04918
1907.10599,1810.10798
1907.10599,1810.05148
1907.10599,2007.01580
1907.10599,1901.00137
1907.10599,2006.15191
1907.10599,2008.08601
1907.10599,2004.08930
1907.10599,1902.06720
1907.10599,1808.05587
1907.10599,1902.04760
1907.10599,2004.05198
1907.10599,2005.11879
1907.10599,2006.14599
1907.10599,1811.03962
1907.10599,1810.02054
1907.10599,1806.01316
1907.10599,1805.08522
1907.10599,1903.08894
1907.10599,1902.08129
1907.10599,1806.08734
1907.10599,1910.12478
1907.10599,2008.00938
1907.10599,2002.02561
1907.10599,1904.12191
1907.10599,2006.10739
1907.10599,1905.12173
1907.10599,1901.06523
1907.10599,2006.14548
1907.10599,1905.10264
1907.09019,1907.07174
1907.10389,1911.04326
1907.10165,1806.09277
1907.10255,2004.03597
1907.10255,2007.14245
1907.10255,2007.03195
1907.10255,1811.10452
1907.10255,1910.12384
1907.10255,1903.00853
1907.10255,1912.09632
1907.10255,2005.05776
1907.10255,2004.02133
1907.10255,1810.12348
1907.10255,2003.12783
1907.10255,2001.05643
1907.10255,2006.07576
1907.10255,1811.11968
1907.10255,2007.12831
1907.10255,1903.03303
1907.10255,1904.01649
1907.10255,1901.05375
1907.10255,2006.07755
1907.10255,1908.10937
1907.10255,1807.01989
1907.10255,1907.01193
1907.10255,1911.07990
1907.10747,1910.05858
1907.10747,2006.16236
1907.10747,2002.06298
1907.10992,1905.04161
1907.10992,1906.06972
1907.10992,2009.09258
1907.11836,1812.10044
1907.11836,1812.07518
1907.11836,1901.03611
1907.11836,1810.04650
1907.11836,1901.03664
1907.11836,1901.02671
1907.08926,1907.08924
1907.07911,2003.12783
1907.07911,2001.03360
1907.07911,1911.10782
1907.07911,1912.01811
1907.07911,2003.00164
1907.07911,2003.02437
1907.07911,2007.09676
1907.07911,1911.09814
1907.09578,1808.06670
1907.09578,2007.04525
1907.09578,1903.11741
1907.09578,1612.00410
1907.09578,2002.05379
1907.09578,2005.00652
1907.09578,1712.09657
1907.09578,1810.00821
1907.09578,1805.09458
1907.08591,2005.09023
1907.08591,1905.11075
1907.08591,1802.07486
1907.08591,2003.14358
1907.11617,1802.07486
1907.11617,1901.02039
1907.12209,1807.11130
1907.12209,1907.10326
1907.12209,2006.04047
1907.12209,2006.02708
1907.12209,1903.02120
1907.12209,2001.00987
1907.12209,1903.04688
1907.12209,1903.04197
1907.12209,2007.11256
1907.12209,1908.09474
1907.12209,1809.04766
1907.12209,2008.05158
1907.12209,2006.09214
1907.12209,2004.00845
1907.12209,1911.10444
1907.12209,2002.12730
1907.12209,2006.04082
1907.12209,2004.05560
1907.12209,2006.08602
1907.12209,2006.00269
1907.12209,1801.04381
1907.12209,2004.01547
1907.12209,2002.00569
1907.12209,2006.04096
1907.12209,2007.03887
1907.12209,2005.01233
1907.12209,2004.02760
1907.12209,1908.03706
1907.12209,2007.07696
1907.12209,1904.01355
1907.12209,2003.09763
1907.12209,1808.07528
1907.12209,1911.11484
1907.12209,1909.07701
1907.12209,2007.12088
1907.12209,2005.09623
1907.12209,1908.10553
1907.12209,2008.09497
1907.12245,1709.00440
1907.12245,1711.05101
1907.12596,1901.08201
1907.09798,2006.04307
1907.09798,1912.12033
1907.09798,1707.05847
1907.09798,1711.08588
1907.09798,1802.01500
1907.09798,1801.07829
1907.13098,1808.00177
1907.13098,2002.03844
1907.13098,1509.02971
1907.13098,1903.04128
1907.13098,2006.08967
1907.13098,1906.06322
1907.13098,2003.03501
1907.13098,1903.12436
1907.13098,1810.10191
1907.13098,1906.08880
1907.13098,2002.09107
1907.11294,1905.10750
1907.11294,1911.12410
1907.11294,2002.00758
1907.11739,2003.11939
1907.09194,2004.10987
1907.09194,1912.12570
1907.11117,1908.03477
1907.11117,1901.00484
1907.12021,2002.10340
1907.12021,1807.00737
1907.12021,1911.03598
1907.12021,1911.07928
1907.12021,1812.06398
1907.09279,2003.07060
1907.10823,2008.08847
1907.10823,2009.00960
1907.10823,1803.06978
1907.10823,1710.10571
1907.10823,1710.08864
1907.10823,2002.05990
1907.10823,1706.06083
1907.10823,1911.07107
1907.10823,2004.14861
1907.10823,2007.00806
1907.10823,2003.01295
1907.10823,2004.05790
1907.10823,2009.07191
1907.10209,1805.04628
1907.10209,1902.01314
1907.10209,1910.02923
1907.11529,1910.09185
1907.11529,1901.09482
1907.10885,1809.06858
1907.10885,1906.03805
1907.12635,2009.02437
1907.09624,1707.00600
1907.12766,2009.06903
1907.12766,1902.06326
1907.12766,2002.03281
1907.12766,2002.03141
1907.12766,1909.08190
1907.12766,1801.07829
1907.12766,1901.02154
1907.12766,2009.04442
1907.12766,2007.01480
1907.12766,1812.05784
1907.11392,1911.03723
1907.07751,1906.07865
1907.07751,2003.07417
1907.07751,2005.08158
1907.07751,1908.05751
1907.07751,2008.12284
1907.07751,1904.09237
1907.07958,1903.04193
1907.07958,1902.02556
1907.12488,1908.07222
1907.12488,1905.08090
1907.12488,1806.05473
1907.12488,2007.03053
1907.12488,1905.00286
1907.10170,2006.06091
1907.10170,1905.00988
1907.10170,1910.03088
1907.10170,2004.03053
1907.10170,1903.09381
1907.10170,1907.08707
1907.13062,1906.03242
1907.13062,2004.09855
1907.13062,1906.02912
1907.09915,1802.06897
1907.10839,1705.06394
1907.10839,1903.06048
1907.10839,1809.11096
1907.10456,1807.06714
1907.10456,1812.03411
1907.10456,2003.03030
1907.10456,2006.13555
1907.10456,2004.11157
1907.10456,2009.09247
1907.10456,1904.05181
1907.10456,2003.08757
1907.10456,2006.13726
1907.10456,1705.07204
1907.10456,2007.02343
1907.10456,2006.08403
1907.10456,1904.12843
1907.10456,2009.08328
1907.10456,2002.05990
1907.10456,1710.08864
1907.10456,1909.06978
