Source,Target
1906.04113,1806.09055
1906.04113,1810.05270
1906.04113,1711.02613
1906.04113,1801.04381
1906.04113,1902.07638
1906.04113,1810.04622
1906.04113,1807.11626
1906.04113,1810.02340
1906.04113,1812.03443
1906.04113,1808.07233
1906.04113,1802.04977
1906.04113,1902.08142
1906.02549,2001.06891
1906.02549,2008.06941
1906.02549,2003.00392
1906.02549,2007.08814
1906.02549,2003.10606
1906.02549,2008.08257
1906.02549,2003.00403
1906.02549,2008.08716
1906.02549,2004.05573
1906.02549,1908.04052
1906.02549,1910.14303
1906.03153,1811.07492
1906.03153,1908.05621
1906.01110,1705.07204
1906.01110,1703.06748
1906.01110,1906.01121
1906.01110,2001.09684
1906.01733,2008.13533
1906.01733,1902.04094
1906.01733,1902.00751
1906.01733,1908.09203
1906.02260,1801.04381
1906.02260,1711.00253
1906.02415,2001.10111
1906.02415,2004.13856
1906.02415,1902.03368
1906.03242,1907.13062
1906.00722,1904.09378
1906.00722,2006.07882
1906.00722,1906.09003
1906.00722,1905.10996
1906.00722,1910.07617
1906.00722,1812.09764
1906.00722,1802.03426
1906.00734,1903.00865
1906.00882,1901.01969
1906.03164,1706.06083
1906.03164,1905.11455
1906.03164,1901.09878
1906.02679,1703.04394
1906.02739,1807.07796
1906.02739,2005.04623
1906.02739,2006.12373
1906.02739,2002.12212
1906.02739,2008.05440
1906.02739,2007.10973
1906.02739,2006.03817
1906.02739,2006.03997
1906.02739,1910.11105
1906.02739,2008.10719
1906.02739,2007.13034
1906.02739,2007.08501
1906.02739,2007.13727
1906.02739,2007.15124
1906.02739,2007.13393
1906.02739,1911.11462
1906.02739,2004.01170
1906.02739,2005.11626
1906.02739,2003.04618
1906.02739,2007.15649
1906.02739,2001.04388
1906.02739,1907.10388
1906.02739,2006.15561
1906.02739,2005.05125
1906.02739,1812.03828
1906.02739,2005.09412
1906.02739,2007.10982
1906.02739,2007.12391
1906.02739,2004.12989
1906.02739,1912.06126
1906.02739,2004.06376
1906.02739,2009.04989
1906.02739,2007.09267
1906.02739,2003.06473
1906.02739,2004.09061
1906.02739,2003.05848
1906.02739,2007.03778
1906.02739,1912.08193
1906.02739,1912.08852
1906.02739,1912.08804
1906.02739,2002.12819
1906.02739,2003.01456
1906.02739,2003.08624
1906.02739,2006.09102
1906.02739,2003.10983
1906.02739,2003.10432
1906.02739,2008.02265
1906.02739,2003.07561
1906.02739,1912.00367
1906.02739,2007.15627
1906.02739,2005.02138
1906.02739,1901.11461
1906.02739,1901.02875
1906.02070,2005.09643
1906.01231,2004.09974
1906.01231,2005.12516
1906.01231,1805.11724
1906.01231,1809.05255
1906.01231,1812.08434
1906.01231,1909.03211
1906.03351,1911.03768
1906.03351,1908.09203
1906.03351,2004.11714
1906.03351,1902.03249
1906.03351,1811.00907
1906.03351,2008.13533
1906.03351,2002.03438
1906.03351,1902.01370
1906.03351,1903.08689
1906.03351,1904.09324
1906.03351,1910.07117
1906.03351,2004.06030
1906.03351,2006.01112
1906.03351,1906.04043
1906.03351,2004.06201
1906.03351,2008.00036
1906.03351,1912.12394
1906.03040,1904.10180
1906.03040,1903.01045
1906.00303,1912.07758
1906.00303,1905.09561
1906.00303,1312.1277
1906.03997,1905.09618
1906.02732,1511.05219
1906.02168,1812.03411
1906.02168,1712.02779
1906.02168,1811.12231
1906.02168,1909.13231
1906.02168,2008.04859
1906.02168,1807.01697
1906.02168,1904.10076
1906.02168,1902.10811
1906.03685,2007.10420
1906.03685,1712.02779
1906.03612,1907.02957
1906.03612,1901.09878
1906.03612,1905.10142
1906.03612,1812.09707
1906.01910,1905.03640
1906.02285,2006.00888
1906.02285,2002.00652
1906.02285,2009.07396
1906.02285,1909.05378
1906.02285,1809.08887
1906.02285,2007.15280
1906.02285,1808.07042
1906.02285,2005.07667
1906.03799,2005.08000
1906.03799,2007.05981
1906.03799,1905.03897
1906.03799,2009.08255
1906.03799,1905.02722
1906.03799,2008.02514
1906.03799,2008.02396
1906.03799,2007.12868
1906.03799,2004.00006
1906.03799,2008.04030
1906.03799,2003.08367
1906.01227,1910.07210
1906.01227,2004.01608
1906.01227,1907.03199
1906.01227,2006.15107
1906.01227,2007.04949
1906.01227,2004.05718
1906.01227,1911.04936
1906.01227,1909.13121
1906.01227,2005.11081
1906.01227,2006.07846
1906.01227,2006.10643
1906.01227,1811.06128
1906.01227,1803.09621
1906.01227,1603.05629
1906.01227,2006.01610
1906.01227,1911.09539
1906.01227,2003.00982
1906.01227,1803.08475
1906.01227,2006.03750
1906.01227,2004.12117
1906.01227,2006.07054
1906.01227,2007.05270
1906.01227,1903.03332
1906.03532,2002.03305
1906.03532,1909.12176
1906.03532,1808.00177
1906.03532,1811.03600
1906.03532,1801.04381
1906.03532,1902.05083
1906.03532,1801.05039
1906.03532,1810.07288
1906.01515,1906.01727
1906.02815,2004.12255
1906.02815,2002.01965
1906.02815,1912.11676
1906.03329,2008.13600
1906.03329,1706.09293
1906.03329,2007.00715
1906.03329,1710.05053
1906.03329,2002.08645
1906.00158,1808.05464
1906.00158,1808.04244
1906.00190,1811.00164
1906.00190,1912.02967
1906.00190,1910.01706
1906.00190,1707.09183
1906.00190,1810.05587
1906.00190,1810.09026
1906.00190,1902.00506
1906.00190,1706.02275
1906.00190,1509.02971
1906.00190,2002.08456
1906.00190,1809.05096
1906.00190,2007.03458
1906.00190,1903.05614
1906.00190,1911.10635
1906.00190,2006.10410
1906.00190,1503.05671
1906.00190,1910.06591
1906.02707,1906.02605
1906.02707,1904.07772
1906.02707,1906.01082
1906.00137,2009.10847
1906.00137,1810.00826
1906.00137,1912.01703
1906.00137,1809.09401
1906.00137,2001.11181
1906.00137,1809.02589
1906.00137,2009.10800
1906.00137,1905.11485
1906.00137,1808.07018
1906.02851,2007.00603
1906.02851,2009.10370
1906.02851,2004.11623
1906.02851,2004.05054
1906.02851,2005.00253
1906.01624,2007.09055
1906.01624,1812.07252
1906.01624,1806.07857
1906.01624,1509.02971
1906.01624,1812.02341
1906.01624,1907.04543
1906.01624,1910.12179
1906.01624,1911.11361
1906.01624,1910.03732
1906.01624,2008.07146
1906.01624,2002.08536
1906.03609,1912.13179
1906.03609,2009.04120
1906.03609,2006.05525
1906.03609,2008.01458
1906.03609,1909.11723
1906.03609,2006.13108
1906.03609,2007.15818
1906.03609,2007.00051
1906.03609,2007.10787
1906.03609,2006.05597
1906.03609,2004.05937
1906.03609,2002.05347
1906.03609,1906.08467
1906.03609,2007.03282
1906.03393,1910.07186
1906.03393,2007.03760
1906.03393,2007.02141
1906.03393,2008.06668
1906.03393,2008.07146
1906.03393,2006.03900
1906.03393,1805.09044
1906.03393,2003.05623
1906.03393,1911.06854
1906.03393,2003.11126
1906.03393,1905.05787
1906.03393,2002.02081
1906.03393,2008.00483
1906.03393,1901.09455
1906.03393,2001.10742
1906.03393,1910.12809
1906.03393,1911.05811
1906.03393,2002.04014
1906.03393,2002.09516
1906.03393,2009.06548
1906.03393,2003.00722
1906.03393,1910.06508
1906.03393,1908.08526
1906.03393,1909.05850
1906.03393,2002.10738
1906.03393,1910.07479
1906.03393,2006.03886
1906.03393,1910.03732
1906.02846,2008.01774
1906.02846,2009.11009
1906.02846,2003.10041
1906.02846,2007.15124
1906.02846,1903.08297
1906.02846,2002.07613
1906.02846,2009.09282
1906.01787,1912.11258
1906.01787,2004.08249
1906.01787,2002.11794
1906.01787,2006.00719
1906.01787,2002.04745
1906.01787,2007.16011
1906.01787,1910.05895
1906.01787,2005.07292
1906.01787,2006.16668
1906.01787,2005.08100
1906.01787,2006.02014
1906.01787,1909.11556
1906.01787,1806.07366
1906.01787,2003.07845
1906.01787,2007.08052
1906.01787,2005.00653
1906.01787,1912.05372
1906.01787,2009.00236
1906.01787,2002.05867
1906.01787,2001.00926
1906.01787,2005.02593
1906.01787,1710.10121
1906.01787,2005.14187
1906.00335,1811.12231
1906.00335,1706.06083
1906.00335,1803.06978
1906.03543,1908.06337
1906.02436,1802.01504
1906.03776,2009.05794
1906.03776,2008.02974
1906.03776,1806.03514
1906.03849,1902.10660
1906.03849,1906.10991
1906.03849,1912.01149
1906.03849,1902.08722
1906.03849,2007.02771
1906.03849,1905.04194
1906.03849,1904.11753
1906.03849,1805.08328
1906.03849,2004.03295
1906.03849,1706.06083
1906.03849,2008.08755
1906.03849,2009.04131
1906.03849,1711.07356
1906.03849,1808.01664
1906.03631,2006.04700
1906.03631,1912.06445
1906.03631,2008.10634
1906.03631,2006.15172
1906.03631,1809.10732
1906.03631,2007.03672
1906.03631,1808.05819
1906.03631,1905.06113
1906.03631,2004.02022
1906.03631,2006.05127
1906.03631,2007.02574
1906.03631,2004.05214
1906.03631,2004.02359
1906.03631,2004.04807
1906.03631,1804.03166
1906.03631,1912.00821
1906.03631,1806.09655
1906.03631,1810.00746
1906.03631,1809.07408
1906.03631,2007.09502
1906.03631,1808.06887
1906.03631,2008.02144
1906.03631,1908.04030
1906.00181,1810.02334
1906.00181,1804.00222
1906.00181,1912.12265
1906.00181,1906.01292
1906.00181,1806.04640
1906.03361,2003.02819
1906.03361,2004.11116
1906.03361,2004.12289
1906.03361,2002.10487
1906.03361,2007.14191
1906.03361,2006.06783
1906.03361,1910.03231
1906.03361,2007.12499
1906.03361,1705.07210
1906.03361,2002.06482
1906.00823,1811.05844
1906.00820,1901.08688
1906.00820,1801.05365
1906.00820,2007.04146
1906.00729,2005.12649
1906.00729,1805.05751
1906.00729,2009.02146
1906.00729,1911.04220
1906.00729,2003.03709
1906.00729,1810.02060
1906.00729,1907.03712
1906.00729,2006.10611
1906.00729,1812.08305
1906.00729,2006.11917
1906.00729,1901.00137
1906.00729,2009.00578
1906.00729,1902.08297
1906.00729,1812.03565
1906.00729,1911.10635
1906.00729,1707.09183
1906.00729,1810.09026
1906.00729,1910.09496
1906.00729,1906.08383
1906.00729,1801.05039
1906.00729,2002.09124
1906.00729,1902.02234
1906.00729,1902.00618
1906.00729,1812.02783
1906.00729,1804.05464
1906.00729,2007.07461
1906.00729,1901.00838
1906.01376,1906.01404
1906.01376,2009.03864
1906.01376,2005.12062
1906.01376,2006.07871
1906.01376,2006.08684
1906.01376,2009.06689
1906.01376,1806.07190
1906.02256,1810.11809
1906.02256,2007.06559
1906.02256,1812.00332
1906.02256,1906.00586
1906.02256,2002.03231
1906.02256,1802.03494
1906.02256,1810.05331
1906.02256,1903.05895
1906.02256,1801.04381
1906.02256,1807.11626
1906.02256,1805.07451
1906.02256,1812.03443
1906.02256,1905.02244
1906.02256,1811.11431
1906.02256,1811.07755
1906.02256,2008.07669
1906.03333,1811.09600
1906.03333,1705.07204
1906.03333,1905.03333
1906.03509,1912.03133
1906.03509,1706.02690
1906.03509,1908.05569
1906.03509,2006.15207
1906.03509,2006.00954
1906.03509,1812.04606
1906.00887,2006.09992
1906.00887,1811.03761
1906.00887,2002.09668
1906.00887,2008.08330
1906.00887,1805.11384
1906.03824,2005.06249
1906.03824,2004.13818
1906.03824,1808.07042
1906.03824,2006.11880
1906.03824,2008.10327
1906.02517,1904.12926
1906.03886,1904.05333
1906.03886,2005.13273
1906.00442,1804.10846
1906.00451,2007.00218
1906.01895,1809.07857
1906.01895,1811.01051
1906.00662,1802.06222
1906.00662,1905.13668
1906.01259,2003.01764
1906.01259,1711.06077
1906.03830,2003.10523
1906.03830,1802.08246
1906.03830,2002.04687
1906.03830,2002.03432
1906.03830,2006.10732
1906.03830,1910.05852
1906.03830,2006.14560
1906.03830,2007.02010
1906.03830,1910.07104
1906.03830,1811.03804
1906.03830,1711.10467
1906.03830,1811.03962
1906.03830,1903.09139
1906.03830,2006.08575
1906.03830,2007.08322
1906.03830,1808.01204
1906.03830,1806.00468
1906.03830,1806.00952
1906.03830,2006.06880
1906.03830,2006.07476
1906.01444,1904.02200
1906.01444,1706.06083
1906.01444,2001.04958
1906.01444,1802.03471
1906.01444,2008.01916
1906.03087,1907.02345
1906.00250,1905.10660
1906.00250,1907.00020
1906.00250,2007.10306
1906.00250,2006.14168
1906.00250,1910.10255
1906.00250,2002.05474
1906.00250,2004.01840
1906.00250,2002.07738
1906.00250,1909.01251
1906.00250,2006.11439
1906.00250,2006.12732
1906.03352,1803.11347
1906.03352,2003.02636
1906.03352,2008.13221
1906.03352,2004.11149
1906.03352,2006.14911
1906.03352,2008.02790
1906.03352,1803.01118
1906.03352,1910.00127
1906.03352,2006.09359
1906.03352,1707.02038
1906.03352,1903.08254
1906.04119,1807.03929
1906.01408,1811.01483
1906.01408,1811.01848
1906.01408,1811.04551
1906.01408,1810.02274
1906.01408,1903.00450
1906.01408,1901.11390
1906.01408,1901.10995
1906.01408,1805.07813
1906.01408,1908.06976
1906.01408,1806.01363
1906.01408,1903.00374
1906.03815,2004.05439
1906.03815,2005.13366
1906.03815,1912.02911
1906.03815,1902.04049
1906.03815,1803.09050
1906.03815,2004.13856
1906.03815,2004.06569
1906.03815,1910.07655
1906.03815,1908.10454
1906.00628,1902.08722
1906.00628,1903.12519
1906.00628,1810.12715
1906.00628,1903.06603
1906.00628,1706.06083
1906.00628,2006.10013
1906.00628,1705.07204
1906.00628,1801.02610
1906.00628,1809.03008
1906.00910,2007.15651
1906.00910,2006.07589
1906.00910,2007.13310
1906.00910,2009.00104
1906.00910,2007.02577
1906.00910,2007.04561
1906.00910,2007.08247
1906.00910,1910.08350
1906.00910,2002.08721
1906.00910,2005.14169
1906.00910,2007.06346
1906.00910,1808.00928
1906.00910,2005.10243
1906.00910,1910.03560
1906.00910,2002.07863
1906.00910,2006.05582
1906.00910,2008.03813
1906.00910,2006.15489
1906.00910,1912.02783
1906.00910,1906.05849
1906.00910,2003.05438
1906.00910,2008.11702
1906.00910,1907.13625
1906.00910,1912.12979
1906.00910,2004.06638
1906.00910,2007.10985
1906.00910,2008.10150
1906.00910,1811.04251
1906.00910,2006.07733
1906.00910,2006.13662
1906.00910,2006.02598
1906.00910,1901.09005
1906.00910,2004.04136
1906.00910,1807.09380
1906.00910,2005.10242
1906.00910,2001.11128
1906.00910,2003.00393
1906.00910,2001.03554
1906.00910,2008.10312
1906.00910,2006.07529
1906.00910,2009.00564
1906.00910,2006.10297
1906.00910,2009.07994
1906.00910,2006.10511
1906.00910,2006.04093
1906.00910,2006.06882
1906.00910,2006.14618
1906.00910,1905.01235
1906.00910,2002.12247
1906.00910,1905.02249
1906.00910,2003.07990
1906.00910,1912.03130
1906.00910,2007.11498
1906.00910,1911.05371
1906.00910,1911.03977
1906.00910,2006.06325
1906.00910,2005.01698
1906.00910,2007.05929
1906.00910,2009.09399
1906.00910,2006.13276
1906.00910,2006.07609
1906.00910,2006.15351
1906.00910,2009.02383
1906.00910,2008.05861
1906.00910,2004.02753
1906.00910,1911.06045
1906.00910,1903.12355
1906.00910,2007.12085
1906.00910,1911.05722
1906.00910,2006.10029
1906.00910,2005.12766
1906.00910,2006.14787
1906.00910,1808.06670
1906.00910,2002.05709
1906.00910,2004.13458
1906.00910,1807.03748
1906.00910,2006.16228
1906.00910,1905.11954
1906.00910,2003.04298
1906.00910,2002.08822
1906.00910,2006.10803
1906.00910,2005.04966
1906.00910,2006.09920
1906.00910,2007.09294
1906.00910,2002.09046
1906.00910,2008.01392
1906.00910,1911.06470
1906.00910,1906.08226
1906.00910,2003.11755
1906.00910,2007.05566
1906.00910,1911.06813
1906.00910,2004.10151
1906.00910,1912.01991
1906.00910,2007.04589
1906.00910,1905.01684
1906.00910,2007.09502
1906.00910,1911.03912
1906.00910,1807.06653
1906.00910,2003.04475
1906.00910,2006.05849
1906.00910,2004.03991
1906.00910,2006.06666
1906.00910,2008.00975
1906.00910,2006.03659
1906.00910,2008.01342
1906.00910,2007.13278
1906.00910,2007.09886
1906.00910,2006.09882
1906.00910,2008.10400
1906.00910,2006.07217
1906.00910,2006.04131
1906.00910,2009.08497
1906.00910,2003.04297
1906.00910,2005.13249
1906.00910,2006.05553
1906.00910,1910.01319
1906.00910,1911.07072
1906.00910,2003.12971
1906.00910,2009.07368
1906.00910,2006.08218
1906.00910,2003.08821
1906.00910,2003.14323
1906.00910,1912.12179
1906.00910,2006.05576
1906.00910,1905.09272
1906.00910,1905.06922
1906.01811,2002.00276
1906.03525,2001.06902
1906.03525,2004.04534
1906.03525,2007.12540
1906.03525,2007.06936
1906.03525,2009.09796
1906.03525,2007.09183
1906.03525,2004.00171
1906.03525,2007.01475
1906.03525,2004.13379
1906.03525,2009.10569
1906.03525,2006.09762
1906.03525,2004.11072
1906.03525,2002.12730
1906.03525,1906.11437
1906.00180,1810.09536
1906.00180,2004.13195
1906.00180,1908.08351
1906.00180,2006.10627
1906.03169,1811.00971
1906.03169,1910.10336
1906.00772,1901.07910
1906.01250,1909.00426
1906.01250,1909.05780
1906.01250,2003.08717
1906.01250,2008.05190
1906.02365,2003.03107
1906.02365,2007.13374
1906.02365,2004.10258
1906.02365,1912.10248
1906.02365,1904.08608
1906.02365,2004.00390
1906.02365,2003.03923
1906.02365,2004.02194
1906.02365,2007.09049
1906.02365,2002.11566
1906.03625,1904.05059
1906.03625,1910.03244
1906.03625,1805.10445
1906.03625,2004.01459
1906.03625,1904.03358
1906.03625,2006.15864
1906.02736,2003.06016
1906.02736,1907.00953
1906.02736,1807.03748
1906.02736,2001.00378
1906.02736,1907.08199
1906.02736,2004.02860
1906.02736,2002.11963
1906.02736,2006.10742
1906.02736,2007.07170
1906.02736,2007.11167
1906.02736,2002.09884
1906.02736,1912.04201
1906.02736,2002.08329
1906.02736,1911.12247
1906.02736,2007.03750
1906.02736,2004.14309
1906.02736,1811.04551
1906.02736,1905.13320
1906.02736,1808.09105
1906.02736,2006.07217
1906.02736,1911.12851
1906.02736,1902.06865
1906.02736,2002.04523
1906.02736,1912.01603
1906.02736,1911.08265
1906.02736,1906.11785
1906.02736,1901.09455
1906.02736,1901.11084
1906.02736,2007.12401
1906.02736,2006.04678
1906.02736,2002.03072
1906.02736,2003.08165
1906.02736,1804.04368
1906.02736,2007.05929
1906.02736,1909.12830
1906.02736,1903.00374
1906.02736,2007.07206
1906.02736,1901.11524
1906.02736,1901.11530
1906.02736,1901.11437
1906.02736,1807.03858
1906.02736,1807.01675
1906.02736,2009.09439
1906.02736,2004.14646
1906.02736,2007.05520
1906.02736,1910.04142
1906.02470,2001.05017
1906.02470,1806.09055
1906.02470,1904.01569
1906.02470,1812.00332
1906.02470,1802.01548
1906.02470,2003.07694
1906.02470,1808.07233
1906.03584,2007.13078
1906.03584,1901.04210
1906.01600,2001.10335
1906.01600,1907.00624
1906.01600,1905.11455
1906.01600,1904.09237
1906.00128,2002.02274
1906.00592,2006.03651
1906.00592,1909.00326
1906.00592,1904.03092
1906.00592,1906.06755
1906.00592,2006.09286
1906.00592,1904.03100
1906.00592,1904.03107
1906.00592,2005.00979
1906.00592,1612.00410
1906.02634,2002.09131
1906.02634,1907.06571
1906.02634,1812.01717
1906.02634,2004.01823
1906.02634,1912.12180
1906.02634,1910.11215
1906.02634,2002.09219
1906.02634,1812.02707
1906.02634,2006.10704
1906.02634,1904.12165
1906.02634,2003.04035
1906.02634,1903.04933
1906.02634,1904.10509
1906.02634,2007.05572
1906.02634,2004.05214
1906.02634,1903.00374
1906.03516,1711.11503
1906.03516,1812.00332
1906.03516,1906.00586
1906.03516,1904.01569
1906.03516,1802.03494
1906.03516,1801.04381
1906.03516,1709.01507
1906.03516,1804.06882
1906.03516,1807.11626
1906.03516,1812.03443
1906.03516,1803.02758
1906.03516,1905.02244
1906.03516,1907.09595
1906.03516,1811.11431
1906.03516,1905.11946
1906.00570,2002.04930
1906.00570,1306.0604
1906.00917,1809.04356
1906.00917,2005.13948
1906.01082,1906.02707
1906.01082,1906.02605
1906.01082,1904.07772
1906.01873,1904.12584
1906.00423,2002.07066
1906.00423,2006.09517
1906.00423,2009.02605
1906.00423,2006.12007
1906.00423,1902.04779
1906.00423,2002.04017
1906.00423,1901.00137
1906.00423,2005.10804
1906.00423,2007.07461
1906.00423,1911.10635
1906.00423,2002.10620
1906.00629,2002.09132
1906.00629,2004.09749
1906.00800,1908.09341
1906.03231,1706.06083
1906.03231,1905.02175
1906.03231,1901.10513
1906.03231,1705.07204
1906.01126,1912.06497
1906.01126,1906.01121
1906.01126,2001.09684
1906.02492,1705.07204
1906.03939,2008.06313
1906.00957,1909.00949
1906.00957,1910.03131
1906.00957,2006.05531
1906.00957,1904.00314
1906.00957,1912.01703
1906.00957,2008.06246
1906.00957,1812.01070
1906.00957,1802.04364
1906.00957,1806.02473
1906.00957,1907.01632
1906.00957,1802.05283
1906.00957,1805.09076
1906.00957,2002.07717
1906.01833,2001.05614
1906.01833,1910.10479
1906.01833,2005.02049
1906.00232,2006.11386
1906.00232,1809.08159
1906.00232,2002.10790
1906.00232,2006.07201
1906.00232,2007.01290
1906.00232,2002.05424
1906.00232,2006.06366
1906.00232,1910.12358
1906.00232,2002.09225
1906.00232,1806.02402
1906.00731,1901.00838
1906.00731,2006.07228
1906.00731,1910.09496
1906.00731,1911.10635
1906.00731,1804.05464
1906.03667,2003.01897
1906.03667,1808.00387
1906.03667,2005.08054
1906.03667,2009.10670
1906.03667,2002.02525
1906.03667,1903.08560
1906.03667,1809.09349
1906.03667,1903.09139
1906.03667,1912.02292
1906.03667,2002.11544
1906.03667,2008.06786
1906.03667,1912.07242
1906.03667,1812.11118
1906.03667,1912.04533
