Source,Target
1907.04822,1901.07031
1907.05279,1811.07246
1907.05279,1908.06989
1907.05279,2008.02792
1907.05279,1711.08588
1907.05279,1803.07289
1907.05279,1801.07829
1907.05279,1810.05591
1907.05279,1810.01566
1907.05740,2007.08921
1907.05740,2003.14052
1907.05740,2003.05128
1907.05740,2002.03989
1907.05740,2003.01174
1907.05740,2003.11883
1907.05740,2007.04269
1907.05740,2004.08595
1907.05740,1707.06484
1907.05740,2006.12706
1907.05740,2002.07371
1907.05740,2002.04207
1907.05740,2004.07684
1907.05740,2003.06883
1907.05740,2003.00872
1907.05740,2008.11351
1907.05740,2008.10487
1907.05740,2004.08514
1907.05740,2002.10711
1907.05740,2008.06840
1907.05740,2006.13144
1907.05740,2001.07645
1907.05740,2007.09183
1907.05740,1904.07934
1907.05740,1904.01803
1907.05740,2003.07042
1907.05740,2006.08656
1907.05740,2006.03349
1907.05740,2008.11383
1907.05740,2007.09451
1907.05740,2007.06888
1907.05740,2001.04647
1907.05740,1908.05005
1907.05740,1909.11065
1907.05740,2005.13363
1907.05740,2008.08974
1907.05740,2007.09824
1907.05740,1806.03589
1907.05740,1903.06874
1907.05740,2007.10035
1907.05740,2001.04074
1907.05740,2007.04259
1907.05740,2004.08222
1907.05740,2008.05711
1907.05740,1901.02985
1907.05740,1908.08071
1907.05740,2008.09269
1907.05740,2001.02799
1907.05740,2001.05566
1907.07103,1905.12385
1907.07103,1806.05451
1907.02343,1907.00680
1907.05378,1904.02276
1907.02203,1812.10222
1907.03372,1912.04977
1907.03372,2009.00349
1907.03372,2008.08753
1907.03372,2002.09843
1907.03372,2006.05535
1907.03372,2007.00253
1907.03372,2004.02229
1907.03372,2007.12557
1907.03372,1904.09237
1907.03372,2004.12254
1907.03372,1810.11546
1907.03372,1911.07101
1907.03372,1909.07814
1907.07019,2007.02823
1907.02444,2007.13086
1907.02444,2003.12365
1907.02444,2009.09052
1907.04194,1904.07223
1907.04194,1904.02454
1907.04194,1904.05200
1907.04194,1903.09776
1907.04194,2008.13450
1907.04194,1904.01990
1907.04194,1812.02162
1907.04194,2002.04932
1907.04194,1703.10593
1907.02511,2007.13290
1907.02511,1912.00838
1907.02511,2001.07575
1907.02511,2009.03118
1907.03572,1905.11760
1907.03572,1808.00158
1907.04928,1906.10623
1907.06589,1912.08480
1907.06589,1904.05902
1907.06589,1902.04057
1907.06589,2008.03240
1907.02443,2006.14781
1907.02443,2006.01448
1907.02206,1910.01213
1907.02206,1603.05629
1907.02206,1811.06128
1907.02206,1906.05433
1907.02206,2007.09261
1907.06323,1706.06083
1907.02151,2005.05888
1907.02151,2001.08092
1907.02893,1912.07538
1907.02893,2008.01883
1907.02893,2007.01434
1907.02893,2003.09772
1907.02893,2006.03908
1907.02893,2004.09466
1907.02893,2006.04414
1907.02893,2009.11848
1907.02893,2006.14610
1907.02893,2002.03848
1907.02893,1809.09337
1907.02893,1909.12732
1907.02893,2002.08948
1907.02893,2004.07780
1907.02893,1912.08142
1907.02893,2002.08276
1907.02893,2003.08907
1907.02893,2004.07530
1907.02893,2005.03004
1907.02893,2006.14263
1907.02893,1912.02975
1907.02893,2007.10653
1907.02893,1811.12231
1907.02893,2007.15241
1907.02893,2009.00329
1907.02893,2006.07119
1907.02893,2009.08566
1907.02893,1904.00760
1907.02893,2004.05007
1907.02893,2008.05248
1907.02893,1912.03277
1907.02893,2006.11654
1907.02893,2007.06778
1907.02893,2004.06333
1907.02893,2008.06775
1907.02893,2003.12170
1907.02893,2005.01643
1907.02893,2006.07544
1907.02893,1911.08731
1907.02893,2003.12815
1907.02893,1909.05557
1907.02893,2002.04108
1907.02893,2002.04692
1907.02893,2003.06016
1907.02893,2002.11894
1907.02893,1912.03192
1907.02893,2004.10390
1907.02893,2007.04238
1907.02893,2005.09136
1907.02893,1905.10900
1907.02893,2009.06415
1907.02893,2006.06130
1907.02893,1910.09648
1907.02893,2006.07461
1907.02893,2003.00688
1907.02893,1710.10571
1907.02893,2006.15785
1907.02893,2008.12839
1907.02893,2006.13629
1907.02893,2006.01096
1907.02893,1907.11090
1907.02893,2006.08698
1907.02893,1908.09222
1907.02893,1910.00164
1907.02893,1910.00270
1907.02893,2002.03497
1907.02893,1903.03448
1907.02893,2003.04475
1907.02893,2005.01095
1907.02893,2006.07500
1907.02893,2008.04859
1907.02893,1908.09157
1907.02893,1911.03861
1907.02893,2006.11478
1907.02893,2003.13525
1907.02893,2005.12968
1907.02893,1901.10912
1907.02893,2004.09034
1907.02893,2008.11721
1907.02577,2001.00637
1907.02577,1806.07504
1907.02577,2006.15273
1907.02577,2006.04508
1907.02731,1810.07733
1907.05247,1907.01912
1907.05247,1907.06995
1907.03670,1811.07246
1907.03670,2006.16796
1907.03670,1902.06326
1907.03670,1901.03495
1907.03670,2007.07214
1907.03670,2004.04962
1907.03670,1812.02781
1907.03670,1812.07179
1907.03670,1711.08588
1907.03670,2004.03080
1907.03670,2009.00206
1907.03670,1903.10955
1907.03670,2008.12599
1907.03670,1902.09738
1907.03670,2004.14079
1907.03670,2009.10945
1907.03670,1906.08650
1907.03670,1902.09852
1907.03670,1903.01864
1907.03670,2009.00784
1907.03670,1812.05784
1907.03670,1912.12033
1907.03670,2007.13373
1907.03670,1905.06658
1907.03670,1812.07003
1907.03670,1808.01244
1907.03670,2005.08139
1907.03670,2009.04554
1907.03670,1812.04244
1907.03670,1904.01690
1907.03670,2007.11901
1907.03670,2005.07424
1907.03670,1912.13192
1907.04276,2005.04016
1907.02260,2004.11170
1907.03165,2003.14286
1907.03165,1811.08988
1907.03165,2003.13326
1907.03165,1903.03911
1907.03165,2002.12623
1907.03165,2007.09594
1907.03165,1801.07829
1907.03165,1903.00709
1907.03165,1703.10593
1907.03165,1912.06395
1907.02159,2006.12101
1907.02159,1905.11148
1907.02159,2001.05647
1907.02159,2006.04125
1907.02159,1511.05219
1907.02159,2006.11204
1907.04352,1912.05537
1907.04352,1811.09620
1907.04352,1803.05428
1907.04352,1810.05246
1907.03452,2002.02675
1907.03452,1911.05620
1907.03452,1809.07321
1907.03452,1811.01165
1907.03452,2008.11757
1907.03452,2006.02199
1907.03452,2007.04759
1907.03452,1908.10828
1907.03452,1809.03062
1907.03452,1911.09647
1907.03452,1903.03040
1907.03452,1904.00377
1907.03452,2007.02723
1907.03452,1908.03833
1907.06260,1809.10610
1907.06260,1901.05534
1907.06260,1905.12793
1907.06260,2008.06755
1907.06260,2007.07124
1907.06260,1901.04966
1907.06260,1711.01558
1907.06260,2009.11087
1907.06260,1809.04663
1907.06260,1805.06826
1907.06260,1901.10002
1907.06260,1902.10286
1907.06260,1802.05983
1907.06260,2008.13122
1907.06260,1907.04809
1907.06260,2007.10306
1907.06382,2005.05294
1907.06382,2006.11052
1907.06382,2002.12287
1907.06382,2003.10585
1907.05286,2006.06091
1907.05286,1912.13192
1907.05286,1912.04799
1907.05286,1911.12236
1907.05286,2003.00186
1907.05286,1912.04775
1907.05286,2006.16974
1907.05286,1912.12791
1907.05286,1911.06084
1907.05286,1812.04244
1907.05286,1812.05784
1907.05286,2004.04962
1907.02288,2008.07207
1907.02288,1610.02391
1907.02288,2002.10433
1907.04710,1608.04471
1907.03087,1907.00927
1907.03087,2007.05557
1907.03087,2004.09563
1907.06732,1803.03635
1907.06732,2009.07988
1907.06732,1801.04381
1907.06732,1801.09403
1907.06732,1905.08539
1907.06732,2006.13858
1907.06732,2004.01902
1907.06732,1810.07481
1907.06732,2006.01606
1907.06732,1906.09529
1907.07374,2005.09512
1907.07374,2008.03937
1907.07374,2006.07985
1907.07374,2009.05818
1907.07374,2003.06441
1907.07374,2008.06353
1907.07374,1901.01499
1907.07374,1910.07387
1907.07374,1911.07749
1907.07374,1910.10045
1907.07374,1810.09945
1907.07374,2002.04862
1907.07374,1907.04902
1907.07374,1610.02391
1907.07374,2001.09464
1907.07374,2007.15911
1907.07374,1905.02495
1907.07374,2005.02387
1907.07374,1911.08136
1907.07374,2002.09864
1907.07374,1901.08125
1907.07374,2008.09072
1907.07374,1807.03418
1907.07374,1908.00735
1907.07374,2004.14545
1907.07374,1703.10593
1907.07374,2009.02516
1907.07374,1912.07737
1907.07374,2007.07584
1907.07374,1905.05134
1907.07374,1902.10178
1907.07374,1704.02685
1907.07374,2007.01480
1907.07374,1901.07031
1907.05743,1901.00596
1907.06182,1903.06320
1907.06182,1808.01400
1907.03137,1803.08823
1907.03137,1902.05062
1907.06206,2004.08522
1907.06206,1909.13817
1907.06206,1904.03668
1907.03179,2003.04998
1907.03179,1808.06670
1907.03220,1901.10802
1907.03220,2004.06334
1907.03220,1910.13268
1907.03220,2009.05977
1907.03289,2009.06010
1907.03289,1710.02913
1907.03289,1811.03804
1907.03289,1812.06920
1907.03289,2005.12521
1907.03289,1804.00338
1907.03289,1812.02858
1907.03289,1908.04685
1907.03289,1803.04311
1907.03289,1904.00601
1907.03289,2007.07632
1907.03289,1904.12385
1907.03289,2002.07631
1907.03289,2003.03758
1907.03289,2008.05168
1907.03289,1807.08088
1907.04553,1907.03950
1907.04553,1810.02338
1907.04553,1904.04357
1907.04553,1905.06088
1907.04553,1904.08607
1907.04197,1908.07817
1907.04197,1912.05008
1907.07001,1706.06083
1907.07001,2003.09372
1907.07001,1805.08318
1907.01985,2004.12482
1907.01985,2006.11403
1907.01985,1610.02391
1907.01985,1904.06505
1907.06123,2002.04275
1907.06123,1810.13069
1907.06123,1808.04008
1907.06123,1903.00543
1907.06123,2009.03207
1907.06123,1806.02248
1907.06123,1706.00977
1907.06296,2003.13903
1907.06296,1806.03589
1907.05431,1804.02477
1907.05431,1903.08738
1907.05431,1509.02971
1907.05431,1805.08328
1907.05431,1810.06509
1907.05431,1709.06560
1907.05431,2008.04133
1907.05431,1905.05380
1907.05431,1805.10755
1907.05885,2009.04346
1907.03483,1711.01134
1907.03483,2006.04599
1907.03483,1708.06733
1907.03483,1808.07261
1907.03483,1810.03993
1907.05047,2006.07084
1907.05047,1909.01122
1907.05047,2006.10204
1907.05047,1801.04381
1907.05047,2004.07676
1907.05047,2006.11341
1907.05047,2008.02396
1907.05047,2004.12027
1907.05047,2001.03288
1907.05047,2006.10214
1907.03382,1911.01429
1907.03382,1807.07706
1907.03382,1811.03600
1907.03382,2005.11619
1907.03382,1910.06862
1907.03382,1609.08326
1907.03382,1910.11950
1907.03382,2005.07062
1907.03382,1805.12244
1907.03382,1910.09056
1907.03382,2007.09114
1907.03382,1811.05233
1907.05653,1910.04985
1907.05653,1806.09055
1907.05653,1812.00332
1907.05653,1902.07463
1907.05653,1802.01548
1907.05653,1901.02446
1907.05653,1801.04381
1907.05653,1801.07698
1907.05653,1812.03443
1907.05653,1904.02877
1907.05653,1906.09607
1907.04809,2002.03497
1907.04809,1811.12359
1907.04809,2006.06897
1907.04809,1912.05127
1907.04809,1805.08651
1907.04809,1909.12555
1907.04809,2008.09000
1907.04809,2007.09390
1907.04809,2007.00810
1907.04809,2009.06415
1907.04809,2002.00041
1907.04809,2006.12107
1907.04809,2002.02886
1907.04809,2002.11537
1907.04809,2005.07114
1907.04809,2008.05825
1907.04809,1912.00589
1907.04809,2009.04075
1907.04809,2007.12948
1907.04809,1912.03845
1907.04809,1905.10427
1907.04809,1902.02102
1907.04809,1904.09096
1907.04809,1812.06775
1907.04809,2007.09250
1907.04809,2004.08697
1907.04809,1910.08778
1907.04809,2002.07766
1907.04809,2006.10944
1907.04809,2001.04296
1907.04809,1802.05983
1907.04809,2001.04872
1907.04809,2008.10599
1907.04809,2007.10182
1907.04809,1908.05324
1907.04809,1911.00265
1907.04809,1802.04942
1907.04809,1907.06260
1907.05283,1812.04098
1907.05283,2005.00983
1907.05283,1903.01347
1907.05283,1711.10398
1907.05283,1904.06008
1907.06543,2007.04349
1907.03752,2003.04986
1907.03752,1911.03118
1907.03752,1805.09501
1907.06013,1709.05448
1907.06013,2008.03787
1907.06013,1806.05767
1907.06013,1811.11682
1907.06013,1509.02971
1907.06013,1905.10681
1907.06013,1904.11102
1907.06013,2003.08151
1907.06013,1809.06404
1907.06637,1709.01620
1907.06637,2008.08927
1907.06637,2002.03082
1907.06637,2004.10120
1907.06637,1901.05350
1907.06637,1903.07227
1907.02157,2007.15646
1907.06881,2004.06002
1907.06881,1901.03278
1907.06881,1901.06563
1907.06881,1901.01892
1907.06881,1908.05612
1907.06881,1912.05086
1907.06881,1807.08638
1907.06881,1902.06854
1907.06881,1902.09630
1907.06257,1602.02210
1907.05944,1810.07362
1907.05944,1611.01688
1907.05944,1909.05207
1907.04138,1812.02900
1907.04138,1805.09901
1907.04138,1906.01761
1907.04138,2006.02355
1907.04138,1903.03448
1907.03246,1901.06253
1907.03246,1901.05495
1907.03246,1905.13342
1907.05701,2008.09246
1907.05701,2002.01119
1907.05701,1904.04956
1907.05701,2002.10502
1907.05701,1910.12999
1907.02499,1910.11306
1907.02499,1812.01601
1907.02499,1812.07252
1907.02499,1905.12887
1907.02499,1909.11229
1907.02499,1908.04781
1907.02499,1904.11111
1907.02499,1811.12231
1907.02499,1902.09967
1907.02499,1912.04070
1907.02499,1809.05491
1907.02499,1905.04266
1907.02499,2003.10350
1907.02499,1912.05656
1907.07321,1908.00658
1907.07321,1907.07326
1907.06724,2001.08047
1907.06724,2006.10962
1907.06724,2007.12391
1907.06724,2006.10204
1907.06724,2006.11341
1907.06724,2005.08925
1907.06724,2006.10214
1907.02282,1706.09138
1907.02282,1908.03826
1907.02282,1912.01703
1907.04758,2006.04307
1907.04758,1907.04444
1907.04758,1904.04094
1907.04758,1909.11512
1907.04758,2002.09147
1907.04758,2004.11985
1907.04758,2006.04345
1907.04758,1910.13676
1907.06571,1909.11646
1907.06571,2004.09508
1907.06571,2005.12126
1907.06571,1812.04948
1907.06571,1904.10509
1907.06571,1909.03410
1907.06571,2006.12226
1907.06571,1906.02634
1907.06571,2008.02793
1907.06571,1912.00953
1907.06571,1904.00129
1907.06571,1811.09245
1907.06571,2007.15255
1907.06571,1809.11096
1907.06571,2003.00652
1907.06571,2007.01971
1907.06571,1805.08318
1907.06571,2004.03805
1907.06571,2008.09655
1907.06571,2008.09646
1907.06571,2001.06937
1907.07034,2006.13011
1907.07034,2006.14702
1907.07034,2007.10007
1907.07034,2007.09854
1907.07034,2008.12680
1907.07034,2007.03538
1907.07034,1912.02911
1907.07034,2007.10732
1907.07034,2004.08878
1907.07034,2007.10787
1907.07034,2009.11128
1907.07034,2007.02501
1907.07034,2009.04448
1907.07034,2005.07377
1907.07034,1912.08364
1907.07034,1903.01248
1907.07034,2008.08278
1907.07034,1906.02191
1907.07034,2007.06279
1907.07034,2006.03796
1907.07034,2009.02759
1907.07034,2004.11966
1907.07034,1911.03723
1907.07034,2005.09212
1907.07034,1908.10454
1907.02889,2004.07964
1907.02889,1809.10782
1907.02178,2009.07899
1907.02178,1707.02038
1907.03954,2007.05448
1907.03954,1910.10371
1907.03954,2008.04526
1907.03954,1910.03729
1907.03954,1707.06484
1907.03954,2008.09304
1907.03954,2004.04455
1907.03954,2001.00258
1907.04975,2005.05592
1907.04975,1911.08670
1907.04975,1902.10107
1907.04975,2004.12031
1907.04975,2008.09586
1907.04975,2003.00342
1907.04975,2005.08606
1907.04975,2005.07074
1907.04975,2008.04237
1907.04975,2007.10629
1907.04975,1810.04826
1907.06772,1904.05916
1907.06772,2004.10340
1907.07270,1812.04948
1907.07270,1908.10654
1907.07270,1811.05118
1907.07270,1801.04381
1907.03077,1912.03277
1907.03077,2003.03934
1907.03077,1805.12152
1907.03077,2006.16533
1907.03077,2009.08270
1907.03077,2007.05500
1907.03077,2004.07769
1907.03077,2003.11323
1907.03077,1911.00483
1907.03077,1904.07451
1907.03077,1910.10045
1907.03077,2007.08631
1907.03077,2009.06399
1907.03100,2005.07026
1907.03100,1906.08763
1907.03100,2005.03991
1907.03100,1910.10797
1907.03100,1910.14634
1907.03100,1810.03982
1907.03100,1902.11132
1907.03100,1907.09539
1907.03100,1806.06438
1907.03100,1811.08839
1907.07061,2001.03483
1907.07061,1811.07112
1907.07061,1903.11027
1907.07061,1909.11512
1907.07061,1801.07829
1907.07061,1805.04687
1907.07061,1812.01866
1907.07061,1809.06256
1907.05982,1806.08236
1907.05982,2007.15067
1907.05982,2008.07122
1907.05982,2001.01720
1907.05982,2006.07713
1907.03334,1802.03888
1907.03334,1907.03324
1907.05599,1910.03756
1907.05599,2004.13835
1907.07274,1807.11245
1907.07274,2002.04600
1907.07274,1905.01752
1907.07274,1904.05730
1907.07274,2001.11935
1907.07274,1902.11274
1907.07274,2005.01094
1907.02788,1809.11096
1907.02788,1903.07864
1907.02788,1903.02271
1907.02788,1809.10635
1907.02788,1805.08318
1907.02788,1809.02058
1907.02788,1807.02802
1907.02237,1905.00067
1907.02237,1902.08129
1907.02237,1904.09981
1907.02237,1709.01507
1907.04728,1904.08377
1907.03118,1707.06484
1907.03118,2003.07694
1907.05765,1811.06128
1907.05765,1901.07935
1907.05765,1902.01697
1907.05765,1807.11876
1907.06034,1703.02952
1907.06034,1908.10730
1907.06034,2004.05703
1907.03398,1901.06253
1907.06396,1509.02971
1907.06071,1812.00488
1907.06071,1811.01791
1907.06071,1805.08318
1907.06071,1903.06397
1907.06071,1901.06580
1907.06071,1801.04381
1907.06071,1901.10034
1907.06071,1905.02244
1907.06071,1902.05356
1907.06071,1903.03273
1907.06071,1809.02983
1907.05084,1910.03655
1907.05084,1806.11532
1907.05084,1910.08293
1907.05084,1904.01201
1907.05084,1903.03094
1907.05084,1911.07588
1907.05084,1901.03035
1907.05084,1906.01530
1907.03976,2006.15061
1907.03976,1806.06877
1907.03976,1805.07805
1907.03976,1712.05812
1907.03976,1906.08928
1907.03976,2001.04377
1907.03976,1904.06387
1907.03976,2001.00503
1907.03976,1803.10231
1907.03976,1901.02161
1907.03976,1807.08364
1907.03976,1805.07687
1907.07330,1901.11141
1907.07330,2007.01012
1907.07330,2006.07346
1907.03950,2005.08230
1907.03950,2006.05121
1907.03950,1903.03326
1907.03950,2009.00145
1907.03950,2001.11027
1907.03950,2001.02359
1907.03950,2001.02314
1907.03950,2004.04546
1907.03950,1906.04464
1907.03950,1912.05877
1907.03950,1904.12584
1907.03950,2003.06576
1907.03950,1810.02338
1907.03950,1910.02940
1907.03950,2007.05756
1907.03950,2006.05726
1907.03950,1903.00366
1907.03950,1907.04553
1907.03950,1912.09713
1907.03950,2004.02707
1907.03950,2006.11524
1907.03950,1912.03063
1907.03950,2004.11883
1907.03950,2004.12770
1907.03950,2004.06165
1907.03950,2007.08970
1907.03950,1709.08568
1907.03950,2007.01072
1907.03950,2004.14603
1907.03950,1909.05233
1907.03950,1910.03230
1907.03950,2006.09437
1907.03950,2005.01239
1907.03950,1811.08481
1907.03950,1902.07181
1907.03950,1902.09487
1907.03950,2007.14075
1907.03950,1903.12314
1907.03950,2002.11949
1907.03950,2006.13546
1907.03950,2009.07526
1907.03950,2007.02126
1907.03950,1911.11938
1907.05595,1811.01343
1907.05595,1912.10269
1907.05916,2003.00196
1907.05916,2008.04200
1907.05916,2004.03064
1907.05916,1808.04859
1907.05916,2008.11882
1907.05916,1812.10889
1907.05916,1812.08861
1907.05916,1902.08900
1907.02890,2007.10570
1907.04318,1907.03755
1907.05681,1811.05381
1907.05681,2009.11416
1907.05681,1904.01184
1907.05681,1806.04498
1907.05681,2009.04382
1907.05681,2006.16990
1907.05681,1806.06621
1907.05681,1902.05687
1907.05681,1804.04368
1907.05681,1808.09540
1907.04201,2002.05392
1907.04201,1809.02707
1907.04201,1803.04623
1907.04201,1905.03125
1907.04201,1903.01083
1907.04201,2004.11963
1907.04108,1811.03804
1907.04108,1805.00915
1907.04108,1810.02054
1907.04108,1806.07572
1907.02100,1904.06866
1907.02100,1902.03731
1907.07331,1805.09501
1907.07331,2002.05379
1907.07331,2002.05380
1907.07331,1908.08961
1907.07331,1808.07593
1907.07331,2001.03780
1907.07331,2001.01878
1907.07331,1909.09706
1907.07331,1911.11000
1907.07331,1712.09657
1907.07331,1612.00410
1907.07331,1810.02440
1907.05062,1903.02026
1907.05062,1903.09331
1907.05062,2003.08073
1907.05106,1806.07366
1907.05106,1912.04635
1907.02911,2009.02439
1907.02911,1912.11939
1907.02911,2007.08093
1907.02911,1810.09665
1907.02911,1910.06539
1907.02911,1806.07572
1907.02911,1803.00885
1907.03253,2004.00230
1907.03253,2003.08177
1907.03253,2006.01967
1907.02642,1801.07698
1907.05638,1902.00618
1907.05638,1812.03928
1907.05638,1706.06083
1907.05638,1810.02060
1907.05638,1811.01900
1907.03665,2006.16659
1907.03665,1907.05697
1907.04957,1912.01734
1907.04957,2003.00443
1907.04957,1812.04155
1907.04957,1712.05474
1907.04957,1912.03241
1907.04957,2003.06745
1907.04957,1811.10830
1907.04957,2006.01460
1907.04957,2009.08792
1907.04957,2005.00728
1907.04957,2002.10638
1907.04957,1811.12354
1907.04957,2006.07777
1907.04957,1904.04195
1907.04957,1808.07042
1907.04957,1909.01871
1907.04957,1903.03166
1907.04957,1905.12255
1907.04957,2006.02174
1907.04957,2004.10151
1907.04957,1904.10151
1907.04957,2005.04625
1907.04957,1912.02379
1907.04957,1911.07883
1907.04957,1912.00915
1907.03361,1809.11096
1907.06826,1905.10900
1907.06826,2008.11278
1907.06826,2006.05594
1907.06826,2005.13712
1907.06826,2009.06701
1907.06826,2001.07792
1907.06826,2007.00753
1907.06826,2007.10115
1907.06826,1803.01128
1907.06826,2005.11626
1907.06826,1705.07204
1907.06826,1904.00979
1907.06826,2006.13192
1907.06826,1809.07016
1907.06826,1912.05661
1907.06826,2004.00543
1907.06826,2007.07205
1907.06826,2004.06801
1907.06826,1912.11171
1907.06826,1706.06083
1907.06826,1801.02610
1907.06826,2006.16974
1907.06826,2008.12146
1907.07066,1812.02307
1907.04514,1509.02971
1907.04514,1803.11347
1907.04514,1911.00165
1907.04514,2007.14646
1907.03063,1712.02862
1907.03063,2006.12700
1907.03063,2007.05149
1907.03063,2009.11080
1907.03063,1908.01612
1907.03063,2002.09635
1907.03063,1812.11675
1907.03063,1811.08839
1907.03063,1907.09951
1907.04831,1804.00338
1907.04831,2004.03056
1907.04831,1803.04311
1907.02644,1809.11096
1907.02644,1805.08318
1907.02644,1811.02642
1907.02644,2008.04526
1907.02644,2004.06517
1907.02644,1910.05827
1907.02644,1901.04059
1907.02644,1812.04948
1907.02644,1912.12378
1907.02644,2004.14936
1907.02644,1901.11489
1907.02644,1802.03426
1907.02874,1901.10964
1907.02874,1901.11437
1907.02874,1510.02879
1907.02874,2005.09561
1907.02874,1802.05313
1907.04502,2004.12131
1907.04502,2002.09062
1907.04502,1909.12228
1907.04502,2009.11500
1907.04502,2004.10883
1907.04502,2007.13400
1907.04502,2004.02322
1907.04502,1909.10145
1907.04502,2004.08151
1907.04502,2006.10004
1907.04502,2007.14527
1907.04502,1910.03193
1907.04502,2005.08119
1907.04502,2006.16144
1907.04502,1908.04463
1907.04502,1905.11427
1907.04502,2001.03608
1907.04502,1907.10413
1907.04502,2007.04759
1907.04502,2006.14372
1907.04502,1912.02968
1907.04502,2007.09684
1907.04502,1905.01205
1907.04502,2003.00868
1907.04502,2009.08810
1907.04502,1901.06523
1907.04502,1806.08734
1907.04502,1903.06733
1907.04502,2003.05385
1907.04502,2002.11340
1907.04502,2004.11184
1907.04502,2004.01806
1907.04502,1910.08613
1907.04502,2003.06097
1907.04502,1901.06314
1907.06032,2005.03888
1907.05146,1811.10154
1907.05146,2001.07119
1907.05146,1806.10897
1907.06347,2002.07916
1907.06347,1904.11643
1907.06347,1906.03671
1907.06347,1912.02947
1907.06347,2006.12456
1907.06347,2009.00236
1907.06347,1911.08177
1907.06347,2003.10339
1907.06347,1909.09389
1907.06347,2003.13960
1907.06347,1910.09170
1907.06347,1911.09162
1907.06347,2005.11653
1907.06347,1909.08593
1907.06347,1911.07574
1907.06347,2008.07267
1907.04050,1810.01118
1907.04050,2004.04642
1907.04050,1806.06621
