Source,Target
1904.01561,2003.05996
1904.01561,1603.05629
1904.01561,2008.03226
1904.01561,2007.02835
1904.01561,1902.01020
1904.01561,2006.03908
1904.01561,1911.10241
1904.01561,2005.03004
1904.00243,2008.07922
1904.00243,1906.06034
1904.00243,1811.12359
1904.00243,2002.05630
1904.00243,1908.06976
1904.00243,2002.06991
1904.00243,1902.09434
1904.00243,1901.08651
1904.00243,1905.12506
1904.00243,2008.06693
1904.00243,2006.12982
1904.00243,1905.13662
1904.01810,1911.12914
1904.01810,1909.07038
1904.01810,2008.10902
1904.01810,2007.09933
1904.01810,2004.05571
1904.01810,2002.12324
1904.01810,2007.08270
1904.01810,2007.10587
1904.01810,2006.08844
1904.01739,1911.01565
1904.01739,1904.03556
1904.01739,1904.03549
1904.01340,1911.12617
1904.01340,1904.01578
1904.01340,1908.11307
1904.01340,2006.12701
1904.01340,1910.09804
1904.01340,1810.01395
1903.12340,1907.00366
1903.12340,1907.13517
1904.01769,2006.05525
1904.01769,2004.05937
1904.01769,1907.13372
1904.01769,1911.07053
1904.01769,2008.13710
1904.01769,1811.08051
1904.01769,2008.10968
1904.01769,2004.13513
1904.01769,2001.05755
1904.01769,2003.03901
1904.01769,1911.03462
1903.09950,1903.06754
1903.09950,2006.11684
1903.09950,1912.12148
1903.09950,1811.05432
1903.09950,2002.12500
1903.10446,2001.07092
1904.00173,1906.10921
1903.11919,1710.04334
1903.09036,1903.09823
1903.09036,2007.08614
1903.09036,1809.00020
1903.09036,2006.11840
1903.09036,2006.02026
1903.09036,1908.06372
1903.09036,1811.02396
1904.02048,2005.04397
1904.02048,2006.06431
1904.00167,2008.04848
1904.00167,1912.11082
1904.00167,1910.05455
1904.00167,2005.05632
1904.00167,2001.06564
1904.00167,2007.14808
1904.00167,1812.04948
1904.00167,1910.01568
1904.00167,2007.12909
1904.00167,2005.02958
1904.00167,2002.00133
1904.00167,2007.15271
1904.00167,2006.05132
1904.00167,2005.04945
1904.00167,1911.12069
1904.01191,2002.02829
1904.01191,1906.05243
1903.10143,1703.10593
1903.10143,1905.01270
1903.09820,2004.13477
1903.09820,1901.05506
1903.09820,1907.07631
1904.00637,1709.01507
1904.00637,2004.01180
1904.00637,2009.10663
1904.00637,2009.00702
1904.00637,2008.04902
1904.00637,2005.05594
1904.00637,1703.10593
1904.00637,2003.12789
1904.00637,1912.03623
1904.00637,1911.06634
1904.00637,1904.11934
1904.00619,2002.12556
1903.11373,1509.02971
1903.11373,1904.01200
1903.09980,1812.02849
1903.09980,2004.05937
1903.09980,1903.01689
1903.09980,2003.08607
1903.09980,2003.07325
1903.09980,2002.07953
1903.09980,2003.08626
1903.09980,2006.04996
1903.09980,2001.07895
1903.09980,2004.12724
1903.09980,2006.10297
1903.09980,2008.10785
1903.09980,1901.09453
1903.09980,2007.04171
1903.09980,2003.13274
1903.09980,2003.06297
1903.09980,2002.08546
1903.09980,2007.14612
1903.10955,1912.13192
1903.10955,2008.13748
1903.10955,2004.01658
1903.10955,1911.07389
1903.10955,2007.09548
1903.10955,2004.12636
1903.10955,2004.03080
1903.10955,2006.13084
1903.10955,2006.07864
1903.10955,1903.11851
1903.10955,2002.08394
1903.10955,1911.00195
1903.10955,2008.10913
1903.10955,1912.04799
1903.10955,2002.01619
1903.10955,2005.08139
1903.10955,2005.13423
1903.10955,1911.09712
1903.10955,2007.08116
1903.10955,1812.04244
1903.10955,2009.00764
1903.10955,2007.11901
1903.10955,2007.08856
1903.10955,2006.16007
1903.10955,2001.03343
1903.10955,1912.11803
1903.10955,1907.03670
1903.10955,2007.09836
1903.10955,2001.10609
1903.10955,2006.06091
1903.10955,2002.03138
1903.10955,2007.00822
1903.10955,2004.01389
1903.10955,1906.06310
1903.10955,1912.08035
1903.10955,1911.06084
1903.10955,2009.07611
1903.10955,2007.03085
1903.10955,1903.11444
1903.10955,2002.10111
1903.10955,2008.04582
1903.10955,1909.01867
1904.00231,2004.08582
1904.00231,1910.04803
1904.00231,2001.11231
1904.00231,2005.00935
1904.00231,2003.08353
1903.11406,2006.16365
1903.11406,2002.00819
1903.11406,1909.08191
1903.11406,1806.04418
1904.01143,2005.05868
1903.11570,1910.06234
1903.11570,2008.11045
1903.11570,1806.04558
1903.11570,1907.02784
1903.11570,1710.10467
1903.11412,1907.06119
1903.11412,2007.09886
1903.11412,2004.02331
1903.11412,2006.10645
1903.11412,2006.00877
1903.11412,1912.02783
1903.11412,2008.11702
1903.11412,2008.03813
1903.11412,2006.03028
1903.11412,2006.07114
1903.09922,2002.06682
1903.09922,1703.10593
1903.09922,1911.07934
1904.01099,1905.11472
1904.01099,1904.01091
1904.01099,2003.08433
1903.10195,1911.11378
1903.10195,2002.12749
1903.10195,2007.04536
1903.10195,1904.04571
1903.10195,2004.05830
1903.10195,2001.06937
1903.10195,2006.01943
1903.10195,2001.04758
1903.10195,2007.12130
1903.10195,1905.09773
1903.10195,2006.05132
1903.10195,1809.11096
1903.10195,2004.14569
1903.09139,1811.03962
1903.09139,1903.08560
1903.09139,2002.09277
1903.09139,1906.05271
1903.09139,2007.08322
1903.09139,2005.08054
1903.09139,1809.09349
1903.09139,1810.02054
1903.09139,1912.07242
1903.09139,1912.02292
1903.09139,1912.04533
1903.09139,1906.05827
1903.09139,2006.06821
1903.09139,2004.12019
1903.09139,2008.06296
1903.09139,2005.00180
1903.09139,2007.04028
1903.09139,1808.00387
1903.09139,1905.04708
1903.09139,1906.03667
1903.09139,2002.02525
1903.09139,2003.02139
1903.09139,1911.05822
1903.09139,1802.08246
1903.09139,1803.01905
1903.09139,1812.11118
1903.09139,1906.11300
1903.09139,2007.10050
1903.09139,1903.07571
1903.09139,2006.05942
1903.09139,2009.08092
1903.09139,1712.06541
1903.09139,1811.04918
1903.09139,2008.00938
1903.09139,2009.10670
1903.09139,2001.11572
1903.09139,2006.10189
1903.09139,2003.01897
1903.09139,1906.03830
1903.09139,2002.00492
1903.09139,1810.05369
1903.09139,1811.07055
1903.08778,1902.08722
1903.08778,1902.01235
1903.08778,2004.05923
1903.08778,2007.11826
1903.08778,1809.03008
1903.08778,2009.04131
1903.08778,1906.03310
1903.08778,1906.04893
1903.08778,1706.06083
1903.08778,1810.07481
1903.08778,1812.05720
1903.08778,2005.09903
1903.08778,2003.01249
1903.08778,2002.09169
1903.08778,1705.07204
1903.08778,2002.04742
1903.08778,2003.01219
1903.08778,1908.06214
1903.08778,1805.10965
1903.11279,2005.13118
1903.11279,2005.11017
1903.11279,2009.11746
1903.11279,2009.04153
1903.11279,2004.07464
1903.11279,2009.05728
1903.11279,2005.03492
1903.11279,2005.00642
1903.11279,1911.12170
1903.11279,2004.10605
1903.11851,1905.11116
1903.11851,1812.04244
1903.11851,1903.10955
1903.11851,1910.08898
1903.11851,1908.11602
1903.11851,1903.04025
1904.00370,2004.10468
1904.00370,1805.04687
1904.00370,2003.00393
1904.00370,1906.08158
1904.00370,1911.09162
1904.00370,1912.09720
1904.00370,2002.04709
1904.00370,2007.04637
1904.00370,1910.13540
1904.00370,2004.02200
1904.00370,1912.05361
1904.00370,2003.11249
1904.00370,2006.11412
1904.00370,2007.13913
1904.00370,1912.12557
1904.00370,2007.06334
1904.00370,1906.02425
1904.00370,1802.05983
1904.00370,2003.04514
1904.00370,2004.04943
1904.00370,1912.10493
1904.00370,1808.06671
1904.00370,1706.06083
1904.00370,2006.04621
1904.00370,1910.09170
1904.00370,2009.01797
1904.00370,2007.02196
1904.00370,2003.09553
1904.00370,1711.01558
1904.00370,1806.05473
1904.00370,2006.16524
1904.00370,1812.01784
1904.00370,2002.09564
1904.00370,1908.08169
1904.00370,1705.07204
1904.00370,1911.08177
1904.00370,2009.00236
1904.00370,2005.10008
1904.00370,2007.03071
1904.00370,2006.10219
1904.00370,2005.11653
1904.00370,2008.05723
1904.02144,2007.07210
1904.02144,2003.06468
1904.02144,2002.03444
1904.02144,1912.04538
1904.02144,2006.12792
1904.02144,2003.12760
1904.02144,1909.13857
1904.02144,2005.03837
1904.02144,2008.09148
1904.02144,1909.04288
1904.02144,2004.04919
1904.02144,2002.11293
1904.02144,2006.07800
1904.02144,2005.14137
1904.02144,2003.12703
1904.02144,2007.00753
1904.02144,2006.04504
1904.02144,2002.04803
1904.02144,2009.11349
1904.02144,2002.07088
1904.02144,2006.14042
1904.02144,1904.13000
1904.02144,1706.06083
1904.02144,2009.07024
1904.02144,1911.11219
1904.02144,2006.14856
1904.02144,2009.03728
1904.02144,1910.11490
1904.02144,1812.09803
1904.02144,2005.04871
1904.02144,2007.14321
1904.02144,2002.03339
1904.02144,2006.10876
1904.02144,1912.00049
1904.02144,1905.09186
1904.02144,1812.01804
1904.02144,1705.07204
1904.02144,1909.10773
1904.02144,2009.09803
1904.02144,1807.07978
1904.02144,2006.08538
1903.11678,2008.02778
1903.11678,1904.08972
1903.11678,2001.09212
1904.00904,2001.03517
1904.00904,2001.06728
1904.00912,2004.13849
1904.00912,1904.04854
1904.00623,2005.03356
1904.00623,1809.01696
1904.00168,1812.04948
1904.00168,2002.07227
1903.09348,2002.11394
1903.09348,2002.11159
1903.09348,1903.03906
1903.09348,2003.00269
1903.09348,2003.03692
1903.09348,1903.09343
1903.09348,2002.10235
1903.09348,1906.05440
1904.01650,1710.01330
1904.01650,2004.10151
1904.00442,2002.03665
1904.00787,1902.01855
1903.08864,1901.05305
1903.08864,2007.01276
1904.00818,1907.12296
1904.00818,2009.04042
1903.10869,1909.07459
1903.10869,2006.09117
1903.10869,2003.01163
1903.10869,1903.09761
1903.10869,1703.01703
1903.10187,1812.04741
1903.10187,1907.11501
1903.10187,1906.06582
1903.10187,1905.00787
1903.11394,2005.01244
1903.11394,1801.00708
1903.11394,2004.12599
1903.11394,1805.08318
1903.11394,2005.03155
1903.11394,1904.03468
1903.11394,1911.02498
1904.00696,1912.10982
1904.00696,2007.03056
1904.00696,2001.04608
1904.00696,2001.09691
1904.00696,2008.13196
1904.00696,2004.00180
1904.00696,2007.10703
1904.00696,2008.08332
1903.09604,1906.04439
1903.09604,1905.10911
1903.09604,1905.10907
1904.01480,1911.11758
1904.01480,2008.12679
1904.01480,1910.13321
1904.01480,2004.11437
1904.01480,2003.08624
1904.01480,2009.08027
1904.01480,1912.03161
1904.01480,2006.00190
1904.01480,2003.07694
1904.01480,1912.03098
1904.01480,2008.05865
1904.01480,2003.00397
1904.01480,2005.06968
1904.01480,2005.13192
1904.01480,2003.07449
1904.01480,1809.11096
1904.01480,2002.06661
1904.01480,2005.04909
1904.00577,2006.11695
1904.00577,1912.08416
1904.00601,2009.06010
1904.00601,1807.08315
1904.00601,1907.03289
1904.00601,1706.02275
1904.00601,1903.03652
1903.09354,1907.11792
1903.09354,2007.03204
1903.11907,1806.02817
1903.11907,1812.07671
1903.11907,1807.05960
1903.11907,1901.05761
1903.11907,1807.04863
1903.11907,2007.08949
1903.11907,2006.11441
1903.11907,1706.06083
1903.11907,1802.07876
1903.11907,1904.00956
1903.10146,1902.06838
1903.10146,1909.13028
1903.10146,1703.10593
1903.10146,1903.05628
1903.10146,1812.03704
1903.10146,2006.01047
1903.10146,1905.01270
1903.10146,1901.00212
1903.10146,1806.03589
1903.10146,2005.02133
1903.10146,1810.03728
1903.12092,1910.07364
1903.12092,2009.01822
1904.01375,2009.10874
1903.09326,2007.01276
1904.00838,1804.00177
1904.00838,1910.07655
1904.00838,1903.12564
1904.00838,2001.10619
1904.00838,1902.09856
1904.00838,2001.03923
1903.10956,1909.02712
1903.10956,1907.09648
1903.10956,2002.05373
1903.10956,2008.06082
1903.10956,1704.07807
1903.10956,1910.04057
1903.12337,1809.06323
1903.12337,1801.04381
1903.12337,1910.12060
1904.02101,1902.11035
1904.02101,2006.11835
1903.12519,1911.00887
1903.12519,1705.07204
1903.12519,1909.13846
1903.12519,1801.02610
1903.12519,1810.12715
1903.12519,1912.02499
1903.12519,2001.02152
1903.12519,1906.06316
1903.12519,2007.10868
1903.12519,1906.00628
1903.12519,1706.06083
1903.12519,2002.09579
1903.08640,1908.11843
1903.08640,1710.05468
1903.08640,1805.01648
1903.08640,1803.00885
1903.08640,1510.08692
1903.09879,2006.00083
1903.09879,2007.15546
1903.09879,2001.04446
1903.09879,1903.09876
1903.10661,1911.10572
1903.10661,2004.02108
1903.10661,2004.09190
1903.10661,2006.11697
1903.10661,1904.02549
1903.10661,2003.03771
1903.10661,1911.10576
1903.10661,2007.03221
1903.11800,2008.00714
1903.11800,1807.01544
1903.11800,1909.07741
1903.11800,2006.04305
1903.11800,1907.01227
1903.11800,2007.09629
1903.11800,1908.08207
1903.11800,1910.13249
1903.11800,2006.06244
1903.11800,2009.05489
1903.11800,1907.12122
1903.11800,1907.00945
1903.09469,2004.01613
1903.10384,1909.01815
1903.10384,2003.13989
1903.10384,2009.03298
1903.10384,1905.01326
1903.10384,2005.11622
1903.10384,1703.10593
1903.10384,2006.02598
1903.10384,1907.13615
1903.10384,1909.02215
1904.00152,1706.03896
1904.00152,1904.03275
1904.00152,2006.05534
1904.00152,1802.06222
1903.11436,1908.09238
1903.11436,1906.02667
1903.11436,1806.03218
1904.00759,1812.10049
1904.00759,1812.03705
1904.00759,1906.03444
1904.00759,1911.00126
1904.00759,1712.02779
1904.00759,2008.02883
1904.00759,2007.04028
1904.00759,2003.11145
1904.00759,2007.08489
1904.00759,2008.02312
1904.00759,1711.07183
1904.00759,1710.08864
1904.00759,1910.11099
1904.00759,1706.06083
1904.00759,1912.02316
1904.00759,2009.09774
1904.00759,2001.08001
1904.00759,2009.06701
1904.00759,2002.03793
1904.00759,2002.08935
1904.00759,2006.12834
1904.01139,2002.08803
1904.01139,2006.15061
1904.01139,1804.00379
1904.01139,1901.11529
1904.01139,1906.05838
1904.01139,2002.06473
1904.01139,1909.06769
1904.01139,1912.02762
1904.01139,1907.05634
1904.01772,1907.10451
1904.01772,1912.00535
1904.01772,1909.10989
1904.01772,1911.12836
1904.01772,1905.04016
1904.01772,2008.03704
1904.01772,2008.13015
1904.01772,2008.09891
1904.01772,2005.00828
1904.01772,2008.00836
1904.01772,1908.07905
1904.01772,2003.11014
1904.01772,2008.03512
1904.01772,1909.02959
1904.01772,1911.11384
1904.01772,2008.03912
1904.01772,2006.10336
1904.01772,1610.02391
1904.01772,1911.11822
1904.01772,2003.07584
1904.01772,2003.12949
1904.01772,2003.06761
1903.11431,1903.08616
1903.11431,2002.11821
1903.11431,2008.01846
1903.11431,2005.07902
1903.11431,1809.01817
1903.11431,1904.02816
1903.12384,1805.11604
1904.01120,2002.07629
1904.01120,1904.07453
1904.01120,2003.03065
1904.01120,2006.03214
1904.01120,2007.04631
1904.01120,2006.14563
1904.01120,2007.14205
1904.01120,2006.05599
1904.01416,1910.05021
1904.01416,1804.03550
1904.01416,1906.04409
1904.01416,2004.03401
1904.01416,1803.07289
1904.01416,1907.05091
1904.01416,1910.11968
1903.11303,2007.02157
1904.00760,1704.02685
1904.00760,1907.10961
1904.00760,2008.01180
1904.00760,1905.01962
1904.00760,1910.09931
1904.00760,1910.08336
1904.00760,2002.12247
1904.00760,1908.07644
1904.00760,1910.00724
1904.00760,1908.06416
1904.00760,1906.08416
1904.00760,1905.09797
1904.00760,1905.07666
1904.00760,2003.05383
1904.00760,2006.11716
1904.00760,1907.12892
1904.00760,1911.07349
1904.00760,2002.10084
1904.00760,2004.07780
1904.00760,1912.12179
1904.00760,1909.02859
1904.00760,1806.10574
1904.00760,1907.07174
1904.00760,1909.09148
1904.00760,1911.03861
1904.00760,1811.12231
1904.00760,1903.07933
1904.00760,1910.02806
1904.00760,2007.07632
1904.00760,1908.08156
1904.00760,2003.07212
1904.00760,1901.11188
1904.00760,2006.09373
1904.00760,1912.11603
1904.00760,1907.07640
1904.00760,1911.05072
1904.00760,2007.08779
1904.00760,1910.08519
1904.00760,1909.08245
1904.00760,1911.10364
1904.00760,1906.02611
1904.00760,2009.05407
1904.00760,2006.13915
1904.00760,2007.06294
1904.00760,2003.10778
1904.00760,2003.07064
1904.00760,2004.11498
1904.00760,1908.10254
1904.00760,1912.05307
1904.00760,1904.03127
1904.00760,2009.02608
1904.00760,2002.03793
1904.00760,1905.02161
1904.00760,2009.08720
1904.00760,1904.05871
1904.00760,1907.08487
1904.00760,2005.03337
1904.00760,1911.09071
1904.00760,1907.08514
1904.00760,2006.09510
1904.00760,2005.10884
1904.00760,2005.10411
1904.00760,2002.09636
1904.00760,1906.10197
1904.00760,2002.01827
1904.00760,2003.14034
1904.00760,1908.11215
1904.00760,2003.00425
1904.00760,1908.06037
1904.00760,1903.10829
1904.00760,1912.03085
1904.00760,2003.08907
1904.00760,2002.12585
1904.00760,1907.02893
1904.00760,2006.15538
1904.00760,2002.05388
1904.00760,2006.14722
1904.00760,2003.04052
1904.00760,1912.11570
1903.12436,2003.13913
1903.12436,1802.04364
1903.12436,2002.07514
1903.12436,2006.09545
1903.12436,1911.04018
1903.12436,2006.08205
1903.12436,2006.06267
1903.12436,1802.06847
1903.12436,1812.06775
1903.12436,2002.09860
1903.12436,1907.13098
1903.12436,2006.08204
1903.12436,2002.00041
1903.12436,2002.08927
1903.12436,1912.05656
1903.12436,1809.11096
1903.12436,2006.07046
1903.12436,2006.06936
1903.12436,1910.01741
1903.12436,1906.10335
1903.12436,2004.04136
1903.12436,2005.03807
1903.12436,1906.00446
1903.12436,2007.10389
1903.12436,1907.08175
1903.12436,2004.09189
1903.12436,2006.09289
1903.12436,1711.01558
1903.12436,1807.04720
1903.12436,1907.13615
1903.12436,1911.05210
1903.12436,2004.05988
1903.12436,1903.05789
1903.12436,2006.05838
1903.12436,2003.02174
1903.12436,1810.11428
1903.12436,1905.10485
1903.12436,2002.10631
1903.12436,2004.04795
1904.01150,1812.05038
1904.01150,1806.10779
1904.01990,2009.09445
1904.01990,1910.04465
1904.01990,1907.12016
1904.01990,2002.04932
1904.01990,1904.07223
1904.01990,2008.11646
1904.01990,2003.00187
1904.01990,2007.01546
1904.01990,2006.06525
1904.01990,1809.09478
1904.01990,2007.13890
1904.01990,1908.00862
1904.01990,1905.03422
1904.01990,2002.05046
1904.01990,2007.10854
1904.01990,1904.10424
1904.01990,2007.04171
1904.01990,1812.02162
1904.01990,2006.14863
1904.01990,1911.00666
1904.01990,1904.03845
1904.01990,1909.00112
1904.01990,1908.10344
1904.01990,1910.14333
1904.01990,2001.01526
1904.01990,2001.04123
1904.01990,1904.01308
1904.01990,1905.00953
1904.01990,2006.07139
1904.01990,2003.06054
1904.01990,1908.00485
1904.01990,2005.11037
1904.01990,1903.09776
1904.01990,1910.06827
1904.01990,2002.11939
1904.01990,1912.01349
1904.01990,2006.00752
1904.01990,2006.02713
1904.01990,2003.06650
1904.01990,1909.10848
1904.01990,1908.01925
1904.01990,1904.00876
1904.01990,1908.05669
1904.01990,1907.04194
1904.01990,2007.15560
1904.01990,2001.04193
1904.01990,2007.10315
1904.01990,1910.12278
1904.01990,2004.08787
1904.01990,2007.07577
1904.01990,2007.02424
1904.01990,1812.02849
1904.01990,1912.06798
1904.01990,2007.13249
1904.01990,2008.10313
1904.01990,2004.03547
1904.01990,2002.04114
1904.01990,2001.08680
1904.01990,2003.08777
1904.01990,2009.05214
1904.01990,2004.09228
1903.12351,2006.13681
1903.12351,2003.06515
1903.12351,2005.11592
1903.12351,2005.03860
1903.12351,2008.11646
1903.12351,1808.08779
1903.12351,1903.07504
1903.12351,2002.12186
1903.12351,1907.05021
1903.12287,1909.08402
1903.12287,1909.02977
1903.12287,1906.04536
1903.12287,2002.07917
1903.12287,1905.11485
1903.12287,2006.06114
1903.12287,2007.06281
1903.12287,2005.12565
1903.12287,2009.00106
1903.12287,2009.02963
1903.12287,1912.03702
1903.12287,2004.08371
1903.12287,2006.16365
1903.12287,2008.05190
1903.12287,1904.10281
1903.12287,1909.13456
1903.12287,2002.05635
1903.12287,2007.14175
1903.12287,1802.09612
1903.12287,2005.00687
1903.12287,2002.06914
1903.12287,2005.03675
1903.12287,1906.06826
1903.12287,2002.12056
1903.12287,1909.12535
1903.12287,2007.07636
1903.12287,2002.00655
1903.12287,2006.00088
1903.12287,1908.01288
1903.12287,2009.07734
1903.12287,1909.04016
1903.12287,1907.07225
1903.12287,2009.04925
1903.12287,2004.14843
1903.12287,2005.03300
1903.10839,2008.00756
1903.10883,1911.07424
1903.10883,2003.09572
1903.10883,2007.04646
1903.10883,2006.15561
1903.10883,2008.11200
1903.10883,2001.03728
1903.10883,2004.00060
1903.10883,1910.03135
1903.08738,2002.10544
1903.08738,1509.02971
1903.08738,1910.12809
1903.08738,2004.08356
1903.08738,2003.00660
1903.08738,2005.07513
1903.08738,2006.03900
1903.08738,2002.09516
1903.08738,1905.05380
1903.08738,2006.11645
1903.08738,2006.05051
1903.08738,1911.05811
1903.08738,2002.01751
1903.08738,1906.09323
1903.08738,1907.05431
1903.08738,1909.03739
1903.08738,1901.02705
1903.08738,1910.04959
1903.08738,1910.09615
1903.08738,2003.00534
1903.08738,2007.09055
1903.08738,2003.05623
1903.08738,2006.03886
1903.08738,2007.08202
1903.08738,2002.03478
1903.08738,1911.06854
1903.08738,2009.11348
1904.00979,2004.05682
1904.00979,1906.03444
1904.00979,1803.06978
1904.00979,2006.05097
1904.00979,1811.11304
1904.00979,1805.12152
1904.00979,2003.00653
1904.00979,1801.02610
1904.00979,1812.03413
1904.00979,1812.03411
1904.00979,1911.09058
1904.00979,1706.06083
1904.00979,1905.11736
1904.00979,1908.07558
1904.00979,1907.06826
1904.00979,2006.14536
1904.00979,2007.12861
1904.00979,1906.07927
1904.00979,1901.10650
1904.00979,1705.07204
1904.00979,1904.02884
1904.00979,2003.10315
1904.00979,2007.06765
1904.00979,2005.10203
1904.00979,1908.11091
1904.00979,1809.08758
1904.00634,2001.03847
1904.00634,2004.03915
1904.00634,1809.07517
1904.00634,2003.07042
1904.00634,2008.13146
1904.00634,1809.10711
1904.00634,1807.04686
1904.00634,2003.13081
1904.00634,1902.05694
1904.00634,1812.04948
1904.00634,1711.06077
1904.00634,1811.08760
1904.00634,1912.05293
1904.00634,2003.05145
1904.01579,2001.03847
1904.01579,2008.09742
1903.11215,2003.07474
1903.11215,1901.03786
1903.11215,2003.07908
1903.11215,1705.03341
1903.11249,2007.10521
1903.11249,1906.07258
1903.11249,1912.05765
1903.11249,1901.06026
1903.11249,1903.00853
1903.11249,2007.03207
1903.11249,1902.05379
1903.11249,2003.00164
1903.11249,2003.12783
1903.11249,1912.07106
1904.00765,1812.10222
1903.08708,1810.10158
1903.08708,2006.11014
1903.08708,1808.09670
1903.08708,2006.04059
1903.08708,1808.03064
1903.08708,2004.02653
1903.12248,1903.05789
1903.10765,1812.10306
1903.12262,1803.09010
1903.12262,1810.03993
1903.10176,1810.03982
1903.10176,2009.04583
1903.10176,1904.07457
1903.10176,1909.09313
1903.10176,2004.00843
1903.10176,1907.04675
1903.10176,1812.03889
1903.10176,1911.07167
1903.10176,2008.00226
1903.10176,1905.05113
1903.10176,1909.11622
1903.10176,1804.02152
1903.10176,2001.11801
1903.10176,2006.03224
1903.10176,1909.02040
1903.10176,1912.09278
1903.10176,1911.07185
1903.10176,1805.10531
1903.10176,2003.04989
1903.10176,2008.11713
1903.10176,2003.05417
1903.11551,1911.05879
1903.11672,1908.08979
1903.11672,1910.13212
1904.00244,1811.12231
1904.01690,2008.13748
1904.01690,2007.09548
1904.01690,2006.13084
1904.01690,2006.07864
1904.01690,2003.05848
1904.01690,2004.09305
1904.01690,1912.04976
1904.01690,2008.10913
1904.01690,1912.04799
1904.01690,2007.12918
1904.01690,2002.01619
1904.01690,1911.09712
1904.01690,2007.08116
1904.01690,2008.05309
1904.01690,2009.00764
1904.01690,1811.06666
1904.01690,2007.08856
1904.01690,2003.05505
1904.01690,2006.16007
1904.01690,2001.03343
1904.01690,1909.07701
1904.01690,1911.02088
1904.01690,1907.03670
1904.01690,2009.00984
1904.01690,2007.09836
1904.01690,2001.10609
1904.01690,2003.09405
1904.01690,2007.13124
1904.01690,1907.03961
1904.01690,1909.10970
1904.01690,1909.07566
1904.01690,2004.06376
1904.01690,1907.06777
1904.01690,2002.08239
1904.01690,1909.04942
1904.01690,1903.10750
1904.01690,2006.06091
1904.01690,2004.01389
1904.01690,2001.09425
1904.01690,1912.08035
1904.01690,1911.06084
1904.01690,2003.00504
1904.01690,2002.10111
1904.01690,1902.06326
1904.01209,2009.08451
1904.01209,1912.11843
1904.01209,1901.06355
1904.01209,1905.11034
1904.01209,1809.04758
1904.01209,2007.02500
1904.01209,2003.10713
1904.01209,1802.06222
1904.00551,2004.04725
1904.00551,1912.00384
1904.00551,1904.05647
1904.00551,2006.12884
1904.00551,1902.06057
1904.00551,2001.11207
1904.00551,2004.00163
1904.00551,2007.09162
1904.00551,2002.01087
1904.00551,2002.07421
1904.00551,2006.15056
1904.01774,1707.05776
1904.01774,1911.07164
1904.01774,1912.05270
1904.01774,1805.08318
1904.01774,2006.07543
1904.01774,2006.10738
1904.01774,2002.11810
1904.01774,2005.01683
1904.01774,1812.02391
1904.01774,2002.10964
1904.01774,2006.07841
1904.01774,1912.03837
1904.01774,1812.04948
1904.01774,2006.06676
1904.01774,1809.11096
1904.01774,1910.00216
1904.00664,1912.05688
1904.00664,1801.04260
1904.00664,2002.10032
