Source,Target
1905.10615,1910.12908
1905.10615,1911.07198
1905.10615,2008.01825
1905.10615,2003.09372
1905.10615,2006.06861
1905.10615,2003.03900
1905.10615,2003.01825
1905.10615,2007.00753
1905.10615,1805.08328
1905.10615,1809.02104
1905.10615,2001.09684
1905.10615,2006.13900
1905.10615,2008.07875
1905.10615,2007.06055
1905.10615,1901.08106
1905.10615,1811.00164
1905.10615,2003.03722
1905.10615,1703.06748
1905.10615,2002.01059
1905.10615,2003.03779
1905.10615,1905.02175
1905.10615,2008.07863
1905.10615,1706.02275
1905.10615,2007.07205
1905.10615,1909.06543
1905.10615,2009.00774
1905.10615,2009.08922
1905.10615,2008.12146
1905.12370,1912.00508
1905.12370,2005.08158
1905.12370,1806.05819
1905.12370,1909.05886
1905.12370,2009.05138
1905.10948,2007.01174
1905.10948,2006.08051
1905.10948,2002.09505
1905.10948,2006.10810
1905.10948,1912.12773
1905.10948,2004.04650
1905.10948,1910.08639
1905.10948,1811.08540
1905.10948,2009.05990
1905.10948,2006.05051
1905.10948,2002.10544
1905.10948,2002.12446
1905.10948,1911.10947
1905.10948,1905.12888
1905.10948,1905.13566
1905.10948,1910.04417
1905.10948,1912.04443
1905.10948,1905.00360
1905.10948,1805.07914
1905.10948,2002.11879
1905.11527,1909.13158
1905.11527,2007.05078
1905.11527,1910.01062
1905.11527,1905.12425
1905.11527,2003.02189
1905.11527,1811.04551
1905.11527,2009.11348
1905.11527,2008.07737
1905.11527,2006.11561
1905.11527,2002.08243
1905.11527,2008.06036
1905.11527,2003.00153
1905.11527,1909.04236
1905.11527,2006.13405
1905.11527,1901.00210
1905.11527,2007.00717
1905.11527,2006.08684
1905.11527,1811.03056
1905.11527,1906.02870
1905.11527,2009.05986
1905.11527,2004.09656
1905.11527,2004.05599
1905.11527,1809.01843
1905.11527,1705.07041
1905.12837,1904.06627
1905.12837,1903.05503
1905.12837,1903.03238
1905.12837,1801.07698
1905.10395,1803.05407
1905.10488,1912.13171
1905.10488,1901.11365
1905.10488,1807.07569
1905.10488,1805.11572
1905.10488,2002.07487
1905.10488,1812.10477
1905.10488,1912.06295
1905.10488,1812.10366
1905.10488,1908.02995
1905.10488,1811.10980
1905.11831,1912.03609
1905.11005,1911.10720
1905.11005,1904.03358
1905.12708,1911.10455
1905.12708,2002.00786
1905.12708,1610.02391
1905.12708,2005.04437
1905.12708,2004.01351
1905.12708,1805.04687
1905.11946,1907.05642
1905.11946,2008.09309
1905.11946,1805.09501
1905.11946,2008.07008
1905.11946,2008.09246
1905.11946,2008.10112
1905.11946,1912.05027
1905.11946,2007.09968
1905.11946,1911.11929
1905.11946,2003.13048
1905.11946,2002.10711
1905.11946,1812.00332
1905.11946,1905.07320
1905.11946,1911.12491
1905.11946,2003.11741
1905.11946,2007.12515
1905.11946,1911.07954
1905.11946,2001.07252
1905.11946,2007.10396
1905.11946,2003.10129
1905.11946,1912.11191
1905.11946,1912.12656
1905.11946,2007.13525
1905.11946,2006.03669
1905.11946,2004.10802
1905.11946,2006.14536
1905.11946,2001.07627
1905.11946,2005.11362
1905.11946,2009.11850
1905.11946,1911.09723
1905.11946,2007.04756
1905.11946,1911.13299
1905.11946,2002.08253
1905.11946,2007.16100
1905.11946,2006.14090
1905.11946,2006.15190
1905.11946,1911.11177
1905.11946,2005.04621
1905.11946,2006.14077
1905.11946,1912.07651
1905.11946,1911.09322
1905.11946,2005.01906
1905.11946,2007.10521
1905.11946,1908.10030
1905.11946,2002.09024
1905.11946,2006.10702
1905.11946,1911.09665
1905.11946,1912.09640
1905.11946,2006.16242
1905.11946,2009.06412
1905.11946,2008.12602
1905.11946,2007.03898
1905.11946,1910.03910
1905.11946,2001.05887
1905.11946,1802.01548
1905.11946,1910.02543
1905.11946,1909.12699
1905.11946,2005.06828
1905.11946,2003.10045
1905.11946,1912.10952
1905.11946,2005.11633
1905.11946,1904.12368
1905.11946,2006.11802
1905.11946,1907.11432
1905.11946,2006.02903
1905.11946,2008.06266
1905.11946,2008.02992
1905.11946,1910.10414
1905.11946,2005.04305
1905.11946,2003.06156
1905.11946,2003.12638
1905.11946,2007.03938
1905.11946,2001.06774
1905.11946,1912.00673
1905.11946,1906.03516
1905.11946,2007.11622
1905.11946,2007.00899
1905.11946,2006.00821
1905.11946,1907.09693
1905.11946,2008.10293
1905.11946,1909.04021
1905.11946,2003.11755
1905.11946,1906.02611
1905.11946,2004.10151
1905.11946,2004.04822
1905.11946,1912.13256
1905.11946,1910.11858
1905.11946,1910.08519
1905.11946,1910.05446
1905.11946,2003.13678
1905.11946,2004.12344
1905.11946,2005.14446
1905.11946,2006.05480
1905.11946,2007.06389
1905.11946,2006.01441
1905.11946,2006.08545
1905.11946,1906.06669
1905.11946,2008.07424
1905.11946,1910.04867
1905.11946,2003.03033
1905.11946,2007.08558
1905.11946,2001.00702
1905.11946,1908.08986
1905.11946,2009.02189
1905.11946,2005.00570
1905.11946,2002.10444
1905.11946,1903.05831
1905.11946,2007.06071
1905.11946,1910.03903
1905.11946,2009.01548
1905.11946,1911.05289
1905.11946,2002.11359
1905.11946,2009.05132
1905.11946,2006.04152
1905.11946,2006.11808
1905.11946,2008.00302
1905.11946,2004.08665
1905.11946,1912.08957
1905.11946,2004.07317
1905.11946,1911.03080
1905.11946,2003.05643
1905.11946,2001.03048
1905.11946,2008.03008
1905.11946,2006.05278
1905.11946,2001.06545
1905.11946,2008.05441
1905.11946,2002.12915
1905.11946,2008.09371
1905.11946,2006.15103
1905.11946,2006.12779
1905.11946,2007.14513
1905.11946,2001.08361
1905.11946,2001.02786
1905.11946,2004.04907
1905.11946,2002.03846
1905.11946,2003.11228
1905.11946,2004.09576
1905.11946,2007.12147
1905.11946,2009.02961
1905.11946,2007.09478
1905.11946,2002.07317
1905.11946,2003.13866
1905.11946,2006.08554
1905.11946,2003.04094
1905.11946,2003.08773
1905.11946,2004.01160
1905.11946,2006.11538
1905.11946,2007.14152
1905.11946,2009.08274
1905.11946,2005.02544
1905.11946,2004.12027
1905.11946,1805.08974
1905.11946,2001.01682
1905.11946,2004.01961
1905.11946,2008.05711
1905.11946,2004.07041
1905.11946,1908.09791
1905.11946,2004.09602
1905.11946,2004.07676
1905.11946,2005.13298
1905.11946,2002.12046
1905.11946,2008.09958
1905.11946,2004.04730
1905.11946,2004.10694
1905.11946,1910.06961
1905.11946,2003.13830
1905.11946,1912.12165
1905.11946,2008.05767
1905.11946,1909.05372
1905.11946,2007.13657
1905.11946,2009.00564
1905.11946,1912.13025
1905.11946,2001.01050
1905.11946,2003.09946
1905.11946,2005.06184
1905.11946,2009.08792
1905.11946,2005.03403
1905.11946,2004.04946
1905.11946,2008.07930
1905.11946,1912.06290
1905.11946,2003.10580
1905.11946,1911.09781
1905.11946,2006.03179
1905.11946,2008.11652
1905.11946,2005.10511
1905.11946,2003.11142
1905.11946,1911.03864
1905.11946,2002.11921
1905.11946,2004.01077
1905.11946,2006.10901
1905.11946,2007.07614
1905.11946,1912.08870
1905.11946,1908.03673
1905.11946,2006.08679
1905.11946,2006.07397
1905.11946,2004.11178
1905.11946,1912.11370
1905.11946,2006.03968
1905.11946,1910.09457
1905.11946,2002.07613
1905.11946,2003.08933
1905.11946,1911.08609
1905.11946,2001.09947
1905.11946,2003.13880
1905.11946,1910.05110
1905.11946,2008.09661
1905.11946,2004.05439
1905.11946,1907.13037
1905.11946,1805.01516
1905.11946,2001.10710
1905.11946,2005.02258
1905.11946,2002.11881
1905.11946,2009.02010
1905.11946,2009.09663
1905.11946,2004.12059
1905.11946,2004.01803
1905.11946,1801.04381
1905.11946,2007.13816
1905.11946,2006.09141
1905.11946,2006.02049
1905.11946,2005.11295
1905.11946,2007.00864
1905.11946,1911.09929
1905.11946,1911.09070
1905.11946,2008.07828
1905.11946,2008.10545
1905.11946,2006.00730
1905.11946,2007.02749
1905.11946,2002.09103
1905.11946,2006.08696
1905.11946,1908.00709
1905.11946,1909.02363
1905.11946,1911.09010
1905.11946,2009.04759
1905.11946,2004.11482
1905.11946,1910.06548
1905.11946,2006.09581
1905.11946,2004.14476
1905.11946,1807.11626
1905.11946,1908.07656
1905.11946,2007.14777
1905.11946,2009.02345
1905.11946,2005.12815
1905.11946,2004.02967
1905.11946,2006.05525
1905.11946,2004.01589
1905.11946,2007.13278
1905.11946,2004.08189
1905.11946,2004.07320
1905.11946,2003.05689
1905.11946,2005.08931
1905.11946,2006.03677
1905.11946,2005.14140
1905.11946,1912.08136
1905.11946,2003.09015
1905.11946,2002.10648
1905.11946,2002.00104
1905.11946,2005.05859
1905.11946,2007.06559
1905.11946,2008.04428
1905.11946,1802.03494
1905.11946,2007.09637
1905.11946,2007.08428
1905.11946,2007.13005
1905.11946,2003.13630
1905.11946,2005.03743
1905.11946,2007.07805
1905.11946,2002.04803
1905.11946,2003.02261
1905.11946,2007.10909
1905.11946,2006.06091
1905.11946,1911.07346
1905.11946,2009.07386
1905.11946,2005.07133
1905.11946,1903.11991
1905.11946,2008.09448
1905.11946,2008.05314
1905.11946,1910.03548
1905.11946,2004.04917
1905.11946,2009.09182
1905.11946,2007.09952
1905.11946,1912.00772
1905.11946,2007.10106
1905.11946,2006.06799
1905.11946,2003.10566
1905.11946,2004.10934
1905.11946,2008.09289
1905.11946,1909.03205
1905.11946,2006.03969
1905.11946,2001.06268
1905.11946,1912.09628
1905.11946,1909.00169
1905.11946,1909.12978
1905.11946,2009.04160
1905.11946,2003.14058
1905.11946,1907.01845
1905.11946,2005.03566
1905.11946,1911.04432
1905.11946,2005.13297
1905.11946,2008.01475
1905.11946,2006.14255
1905.11946,1911.12322
1905.11946,2002.06517
1905.11946,2006.06882
1905.11946,2007.11823
1905.11946,2009.06066
1905.11946,2009.06469
1905.11946,2008.08072
1905.11946,1911.09074
1905.11946,2006.09674
1905.11946,2007.14178
1905.11946,1910.14443
1905.11946,2004.09910
1905.11946,2006.10724
1905.11946,1912.09380
1905.11946,2004.00974
1905.11946,2006.11316
1905.11946,2006.08198
1905.11946,1910.06219
1905.11946,2007.09979
1905.11946,2009.01592
1905.11946,2002.12580
1905.11946,2007.11355
1905.11946,2002.04108
1905.11946,2007.04785
1905.11946,1910.11831
1905.11946,1912.02037
1905.11946,2004.03580
1905.11946,2003.04116
1905.11946,2005.07292
1905.11946,2006.09982
1905.11946,2007.04965
1905.11946,1911.12126
1905.11946,2007.00811
1905.11946,2008.03673
1905.11946,1911.04252
1905.11946,1812.11039
1905.11946,2009.09231
1905.11946,2002.03276
1905.11946,1906.06423
1905.11946,2007.08090
1905.11946,1912.09802
1905.11946,2008.06388
