Source,Target
1905.01252,1910.06121
1905.01252,2001.03985
1905.02341,1901.02985
1905.02341,1806.09055
1905.02341,1812.00332
1905.02341,1802.01548
1905.02341,1801.07698
1905.02341,2007.06434
1905.02341,1812.03443
1905.02341,1812.09926
1905.02341,1904.12760
1905.02341,2008.01475
1905.00968,1712.02719
1905.01992,2002.02153
1905.01992,2004.05388
1905.01992,1805.11752
1905.01992,1908.01841
1905.01992,1909.00925
1904.13052,2006.11569
1905.02442,1804.02516
1905.02442,1901.09107
1905.02450,1911.05889
1905.02450,1908.09324
1905.02450,2006.04069
1905.02450,2009.04984
1905.02450,2001.08353
1905.02450,2009.09372
1905.02450,1904.03446
1905.02450,2004.12817
1905.02450,1910.08350
1905.02450,1910.00998
1905.02450,1910.07117
1905.02450,2004.09297
1905.02450,2007.08772
1905.02450,1909.06865
1905.02450,1910.13461
1905.02450,1907.05019
1905.02450,1906.02461
1905.02450,1906.04473
1905.02450,2007.00800
1905.02450,1907.04944
1905.02450,2002.02925
1905.02450,2006.09526
1905.02450,2006.02163
1905.02450,2006.10213
1905.02450,1911.06191
1905.02450,2006.04757
1905.02450,2008.07703
1905.02450,1905.12790
1905.02450,1908.09329
1905.02450,2006.16236
1905.02450,2004.14074
1905.02450,1909.12744
1905.02450,2008.06884
1905.02450,2004.14958
1905.02450,2008.09049
1905.02450,2005.03119
1905.02450,1907.10529
1905.02450,2003.08271
1905.02450,1911.03829
1905.02450,1910.00553
1905.02450,1910.10683
1905.02450,2003.01473
1905.02450,1910.04708
1905.02450,2003.04173
1905.02450,2007.06934
1905.02450,1911.08717
1905.02450,2001.11314
1905.02450,2005.04816
1905.02450,1909.07755
1905.02450,2002.06353
1905.02450,2003.07278
1905.02450,1909.09962
1905.02450,2001.09386
1905.02450,2002.12867
1905.02450,2005.00558
1905.02450,2006.03236
1905.02450,1911.08199
1905.02450,1909.13788
1905.02450,2004.01980
1905.04716,2007.10960
1905.04716,1905.04722
1905.04847,1908.05915
1905.04847,1906.09601
1905.04847,1902.01370
1905.04847,1912.03656
1905.04847,1912.07240
1905.04847,2002.03079
1905.04847,1902.08955
1905.04610,1807.02910
1905.04610,2006.08828
1905.04610,2006.07155
1905.04610,2003.06868
1905.04610,1911.11888
1905.04610,2003.08837
1905.04610,1911.08780
1905.04610,1912.11425
1905.04610,2004.04980
1905.04610,2001.00818
1905.04610,2002.04770
1905.04610,1908.00085
1905.04610,2009.10221
1905.04610,1906.10670
1905.04610,2003.05330
1905.04610,1912.01266
1904.13078,1903.05501
1904.13078,1909.07156
1904.13078,1709.01507
1904.13078,1905.02719
1904.13078,1812.10025
1905.00889,1912.10687
1905.00889,1905.11271
1905.00889,2004.04548
1905.00889,2002.11263
1905.00889,2001.04642
1905.00889,1812.04777
1905.00889,2003.08934
1905.00889,2004.04727
1905.00889,1909.05483
1905.00889,1910.13921
1905.00889,2005.06508
1905.00889,2002.05028
1904.13387,1901.00997
1905.02749,1701.05957
1905.02749,1707.05425
1905.02749,2004.03867
1904.13349,2003.14257
1905.00593,1610.02391
1905.00593,1812.10025
1905.03617,1904.01557
1905.04075,2008.11401
1905.04075,1907.00193
1905.04075,2001.11869
1905.04075,1709.01507
1905.04075,2007.10298
1905.04075,2002.10392
1905.04075,1907.03422
1905.04075,2008.02655
1905.04075,2005.06040
1905.05162,1812.02464
1905.03554,2004.00583
1905.03554,2006.11555
1905.03554,1902.11106
1905.03554,2006.15590
1905.03554,2003.12365
1905.03554,2006.01451
1905.03554,2005.12401
1905.03554,2006.07590
1905.01388,2004.11246
1905.01388,2008.09161
1905.01388,2001.06545
1905.01388,2009.09918
1905.01388,2002.09181
1905.01388,2001.00561
1905.01388,2007.11709
1905.01388,1812.10265
1905.01388,2004.12254
1905.01388,2001.00179
1905.01388,1904.05514
1905.01388,1805.01912
1905.01388,2008.04469
1905.03177,1909.09148
1905.03177,2005.00695
1905.03177,1803.06084
1905.03177,1910.06893
1905.03177,1706.06083
1905.03177,1901.10513
1905.03177,2003.14348
1905.03177,1906.00735
1905.03177,1905.11639
1905.03177,1905.09209
1904.13215,2009.08525
1904.13215,2004.08440
1904.13215,2007.12133
1904.13215,2004.05511
1904.13215,2006.16322
1905.00401,2002.04479
1905.00401,1806.01260
1905.00401,2004.05560
1905.00401,2007.06936
1905.04423,1909.12373
1905.01662,1904.13080
1905.01662,2004.08886
1905.01662,1904.13036
1905.01662,1905.02488
1905.01662,2001.04609
1905.01662,2006.05612
1905.01662,2003.06583
1905.03561,1909.06216
1905.03561,1912.00623
1905.03561,2008.05416
1905.03561,1908.01293
1905.03561,2003.10071
1905.03561,2006.13566
1905.03561,2005.05777
1905.03561,2008.06959
1905.03561,1908.06141
1905.03561,2007.08988
1905.03561,2008.11588
1905.03561,2006.08844
1905.03561,2009.10891
1905.03561,2003.13446
1905.03561,2003.00619
1905.03561,2006.10202
1905.03561,2001.07252
1905.03561,2008.02004
1905.03561,2003.13431
1905.03561,1908.05547
1905.03561,2003.01587
1905.03561,2004.13324
1905.03561,2002.03983
1905.03561,2008.05678
1905.03561,2005.13605
1905.03561,1909.08866
1905.03561,1911.10248
1905.03561,2007.09699
1905.03561,2004.10566
1905.03561,2006.06634
1905.03561,2002.12324
1905.03561,2001.05027
1905.03561,2007.13172
1905.03561,2008.09310
1905.03561,2003.01060
1905.03561,1911.11763
1905.03561,1904.06882
1905.03561,2003.08348
1905.03561,1810.12941
1905.03561,2005.05179
1905.03561,2008.04619
1905.03561,1907.02545
1905.03561,2009.06364
1905.03561,1906.06195
1905.03561,2007.16005
1905.03561,1904.11932
1905.02848,2003.06045
1905.02848,1905.08855
1905.02848,1809.07408
1905.02848,1903.09868
1905.02848,1811.07391
1905.02848,2003.02425
1905.04538,2001.05201
1905.04538,2001.04761
1905.04538,2003.14401
1905.01220,2005.10266
1905.01220,2002.12319
1905.01220,1901.02446
1905.01220,1902.05093
1905.01220,1901.03784
1905.01220,2004.02307
1905.01220,1912.02096
1905.01220,1809.02110
1905.01220,1903.05027
1905.01220,1910.04751
1905.01220,2006.02334
1905.01220,1812.01192
1905.01220,1908.09798
1905.01220,2006.10011
1905.01220,1912.05307
1905.01220,1912.01202
1905.01220,2004.08189
1905.01220,2006.08661
1905.01220,1911.07527
1905.01220,2006.11339
1905.01220,2001.04982
1905.01220,1910.03892
1905.01220,2003.02371
1905.01220,1911.12317
1905.01220,2007.04611
1905.01220,2002.07705
1905.01220,2009.04998
1905.01220,2003.10142
1905.01220,2003.07853
1905.01220,1808.03575
1905.01220,2008.00810
1905.01220,2004.06272
1905.01220,2005.10821
1905.01220,1911.10194
1905.01220,2001.05566
1905.01220,2007.10202
1905.03290,1810.06943
1905.03290,1905.04866
1905.03290,1802.04537
1905.03290,1910.14265
1905.03290,1808.02078
1905.03290,1912.12923
1905.03290,1810.02789
1905.03290,1904.09237
1905.00805,2007.07085
1905.00805,2006.15516
1905.00805,2007.07204
1905.02231,2003.13402
1905.02231,1912.04363
1905.02231,2005.04813
1905.02231,1811.10452
1905.02231,1906.01675
1905.02231,2006.15864
1905.02231,1803.08805
1905.02231,1812.00913
1905.02231,2006.14708
1905.02231,2006.11436
1905.03706,1902.00153
1905.03706,2008.05678
1904.13335,1808.06670
1904.13335,1810.07406
1904.13335,1909.05299
1904.13335,1705.07384
1904.13335,1906.03118
1905.03911,2008.00151
1905.03911,2002.10998
1905.03911,2009.05502
1905.03911,1902.04601
1905.03911,2005.04289
1905.03911,2005.12419
1905.03911,2007.04540
1905.03911,1905.04000
1905.03911,2008.01645
1905.03911,2002.06910
1905.03911,1802.03426
1905.03704,2007.12147
1905.03704,2004.11757
1905.03704,1805.04687
1905.03704,1908.00821
1905.00453,2008.13335
1905.00453,2005.08598
1905.00453,1809.01703
1905.00453,1906.03450
1905.02463,2005.10247
1905.02463,1903.06293
1905.02463,1712.02779
1905.02463,1903.06758
1905.02463,2003.08937
1905.02463,1810.07481
1905.02463,1904.06347
1905.02463,1902.06705
1905.02463,1809.02104
1905.02463,1706.06083
1905.02463,1705.07204
1905.02463,1801.02610
1905.02463,1906.07920
1905.02327,1911.13251
1905.01273,2009.00944
1905.01273,2007.13374
1905.01273,1810.06553
1905.01273,2003.04981
1905.01273,1909.07881
1905.01273,1911.12763
1905.01273,2003.14229
1905.01273,1910.00100
1905.01273,2008.06651
1905.01273,1904.00776
1905.01273,2002.11493
1905.01273,2003.03955
1905.01273,2004.01095
1905.00568,1705.07204
1905.00568,1905.11381
1905.00328,1911.09587
1905.00328,2006.09186
1905.00502,1807.02189
1905.02716,2009.07265
1905.02716,1811.09393
1905.02716,1711.09078
1905.02716,2007.12928
1905.02716,1909.12196
1905.02716,2009.08182
1905.02716,2003.09124
1905.02716,1903.07414
1905.02716,2004.02872
1905.02716,2003.04716
1905.02716,2003.11282
1905.02716,2004.00406
1905.02716,2006.04924
1905.02716,1904.07523
1905.02716,2002.12259
1905.02716,2007.03535
1905.02716,2006.04973
1905.02716,2008.00455
1905.02716,2003.02115
1905.02716,1909.10692
1905.02716,2009.01005
1905.02716,2003.04279
1905.02716,2005.03155
1905.02716,2005.01244
1905.02716,2008.10320
1905.02716,2002.11616
1905.02716,2008.05765
1905.02716,2001.00292
1905.02716,1904.10343
1905.02716,2008.01652
1905.02716,2007.12391
1905.02716,1910.08313
1905.02716,2009.08250
1905.02716,2002.06460
1905.02716,2004.02803
1905.02716,2003.11209
1905.02716,2008.11449
1905.02716,2004.02501
1905.02716,2007.10595
1905.02716,2004.02432
1905.02716,2002.12106
1905.02716,2005.10626
1905.02716,2008.10710
1905.02716,2007.11803
1905.02716,2009.06290
1905.02716,2008.09228
1905.02716,1903.10128
1905.02716,2009.09976
1905.02716,2005.02291
1905.02716,2004.10290
1905.02716,2003.14013
1905.01298,2009.04264
1905.01298,2004.03234
1905.01298,2008.01201
1905.01298,2005.10411
1905.01298,2004.04400
1905.01298,1610.02391
1905.01298,2004.01793
1905.01298,2004.08769
1905.01298,2003.06473
1905.01298,2004.04581
1905.01298,1909.11895
1905.01713,1805.08651
1905.02266,2005.04692
1905.04787,1908.00936
1905.04787,1904.02816
1905.02257,1905.03680
1905.03333,2007.06055
1905.03333,1906.03333
1905.03333,1803.06978
1905.03333,1710.08864
1905.03333,2002.03751
1905.01657,1910.05547
1904.13127,2001.03956
1904.13127,1706.06083
1904.13127,2009.08328
1905.03806,2007.02842
1905.03806,2004.13408
1905.03806,2006.10436
1905.03806,2002.04155
1905.03806,1909.09020
1905.03806,1909.00590
1905.03806,2004.08555
1905.03806,2006.07527
1905.03806,2007.05303
1905.03806,1906.05264
1905.03806,2006.06553
1905.03806,2006.13448
1905.03806,2007.15531
1905.03806,2005.10111
1905.03806,1704.04110
1905.03806,1905.12417
1905.03806,2004.10240
1905.03806,1910.03002
1905.03806,2009.05135
1905.01270,2007.13098
1905.01270,2004.12537
1905.01270,1910.06632
1905.01270,2008.02520
1905.01270,2001.03182
1905.01270,1905.06514
1905.01270,1912.06994
1905.01270,2005.05207
1905.01270,1903.08682
1905.01270,2004.00161
1905.01270,1903.10170
1905.01270,1812.07504
1905.01270,1812.10889
1905.01270,2004.01071
1905.01270,1908.01104
1905.01270,1806.06298
1905.01270,1904.05877
1905.01270,2003.08936
1905.01270,1908.06881
1905.01270,2009.07719
1905.01270,2003.13853
1905.01270,1812.00412
1905.01270,1904.12428
1905.01270,1911.13251
1905.01270,1905.02185
1905.01270,1901.02284
1905.01270,2006.12009
1905.01270,2008.01576
1905.01270,1906.06034
1905.01270,2001.08388
1905.01270,2007.07238
1905.01270,1908.06616
1905.01270,1904.09571
1905.01270,1910.04987
1905.01270,1902.03938
1905.01270,1805.11145
1905.01270,1904.00680
1905.01270,1910.02593
1905.01270,2004.03338
1905.01270,1910.12003
1905.01270,2004.02222
1905.01270,2007.12072
1905.01270,1911.13271
1905.01270,1912.10589
1905.01270,2004.06305
1905.01270,2004.03339
1905.01270,2005.06216
1905.01270,1912.03085
1905.01270,2008.10598
1905.01270,1811.10666
1905.01270,2007.09669
1905.01270,1904.01636
1905.01270,1904.04290
1905.01270,2008.03529
1905.01270,1903.12212
1905.01270,2006.01431
1905.01270,1904.11272
1905.01270,2001.04296
1905.01270,1910.10223
1905.01270,2006.02108
1905.01270,1911.07050
1905.01270,1803.08467
1905.01270,1905.12760
1905.01270,1812.09912
1905.01270,2008.11713
1905.01270,2007.13264
1905.01270,2006.01494
1905.01270,2008.08930
1905.01270,2007.08509
1905.01270,2007.07431
1905.01270,2007.03775
1905.01270,2005.02494
1905.01270,1909.04110
1905.01270,1909.07877
1905.01270,1910.14673
1905.01270,1907.04835
1905.01270,2007.12568
1905.01270,1907.09754
1905.01270,2006.13144
1905.01270,2008.01681
1905.01270,1903.10146
1905.01270,2003.14401
1905.01270,1912.07015
1905.01270,2004.09769
1905.01270,1901.03628
1905.01270,2007.15068
1905.01270,2003.12697
1905.01270,1901.08242
1905.01270,2006.11989
1905.01270,1903.07291
1905.01270,1908.11457
1905.01270,1912.03672
1905.01270,1907.12859
1905.01270,1912.09421
1905.01270,2002.11576
1905.01270,2004.00144
1905.01270,1911.00426
1905.01270,1812.09502
1905.01270,1905.04729
1905.01270,2004.13297
1905.01270,2001.03640
1905.01270,2004.03064
1905.01270,2001.07895
1905.01270,1906.01314
1905.01270,2007.11180
1905.01270,2003.00187
1905.01270,2005.01607
1905.01270,1912.01865
1905.01270,2005.10220
1905.01270,2006.13291
1905.01270,2009.00905
1905.01270,2006.06325
1905.01270,2008.02198
1905.01270,1906.06558
1905.01270,1902.01096
1905.01270,2007.08397
1905.01270,1909.00589
1905.01270,2004.04634
1905.01270,1909.01595
1905.01270,1907.01144
1905.01270,2003.03581
1905.01270,2007.05534
1905.01270,2007.02919
1905.01270,1903.04294
1905.01270,1912.05523
1905.01270,1909.04104
1905.01270,1908.05324
1905.01270,2003.03519
1905.01270,2004.08058
1905.01270,2005.13580
1905.01270,2004.10448
1905.01270,1903.10143
1905.01270,1905.08495
1905.01270,1911.11758
1905.01270,1904.09028
1905.01270,2001.06937
1905.01270,1912.03840
1905.01270,2004.10016
1905.01270,2007.14050
1905.01270,1909.06989
1905.01270,2008.05090
1905.01270,2006.11337
1905.01270,1905.10885
1905.01270,1811.10352
1905.01270,1911.02054
1905.01270,2007.00653
1905.01270,1710.04200
1905.01270,2003.06788
1905.01270,2001.05017
1905.01270,1912.06265
1905.01270,2008.03834
1905.01270,1903.00821
1905.01270,1903.09467
1905.01270,1912.03630
1905.01270,1904.02750
1905.01270,2006.02038
1905.01270,2002.12888
1905.01270,1812.03704
1905.01270,1903.05628
1905.01270,2003.12065
1905.01270,1909.10307
1905.01270,1905.01920
1905.01270,1812.09877
1905.01270,1901.07295
1905.01270,1903.01594
1905.01270,1905.01744
1905.01270,2008.13723
1905.01270,2004.10024
1905.01270,2006.03689
1905.01270,1911.02001
1905.01270,1905.01723
1905.01270,2001.11715
1905.01270,1905.04525
1905.01270,1909.02967
1905.01270,1812.02134
1905.01270,2004.02088
1905.01270,2003.05848
1905.01270,2003.12769
1905.01270,1907.02882
1905.01270,1904.12347
1905.01270,1802.10349
1905.01270,1910.11328
1905.01270,1901.10895
1905.01270,1902.03782
1905.01270,2009.09169
1905.01270,2007.08213
1905.01270,1903.04227
1905.01270,2007.01053
1905.01270,2006.05132
1905.01270,2009.00155
1905.01270,1911.10520
1905.01270,2008.04991
1905.01270,2006.09332
1905.01270,1912.11711
1905.01270,1911.00622
1905.01270,1905.08789
1905.01270,2001.01613
1905.01270,1906.05857
1905.01270,1911.11897
1905.01270,1909.13028
1905.01270,2003.08791
1905.01270,1911.09930
1905.01270,2001.08735
1905.01270,1911.08712
1905.01270,1909.12971
1905.01270,1903.10683
1905.01270,2008.12378
1905.01270,2003.04858
1905.01270,2003.09764
1905.01270,1902.09225
1905.01270,2009.02831
1905.01270,2004.05571
1905.01270,2002.05638
1905.01270,1910.12604
1905.01270,2008.02793
1905.01270,1907.01424
1905.01270,1906.00184
1905.01270,1904.07223
1905.01270,1908.08074
1905.01270,1912.06840
1905.01270,1907.01452
1905.01270,2007.09257
1905.01270,1907.04312
1905.01270,2002.05925
1905.01270,1908.06440
1905.01270,1911.12362
1905.01270,2006.00693
1905.01270,2009.07557
1905.01270,2001.00339
1905.01270,1811.11389
1905.01270,2005.01927
1905.01270,1907.13590
1905.01270,1908.11330
1905.01270,2006.10649
1905.01270,1911.00673
1905.01270,1906.00805
1905.01270,1907.10830
1905.01270,1901.04530
1905.01270,2003.00273
1905.01270,2002.09708
1905.01270,2004.06468
1905.01270,2006.06500
1905.01270,2007.09465
1905.01270,1911.10538
1905.01270,1907.13418
1905.01270,1812.05418
1905.01270,2007.10315
1905.01270,1906.03598
1905.01270,1908.11628
1905.01270,1903.09331
1905.01270,1911.08348
1905.01270,2004.06402
1905.01270,1906.01526
1905.01270,1805.09804
1905.01588,2008.05838
1905.03709,2008.09188
1905.03709,1912.11945
1905.03709,2004.00161
1905.03709,2001.09531
1905.03709,1906.05433
1905.03709,1703.10593
1905.00159,1911.03338
1905.00159,2001.11946
1905.01240,1909.04028
1905.01240,2009.04875
1905.01240,1907.10580
1905.01240,1612.00410
1905.01240,1906.05437
1905.01240,2006.13823
1905.01240,2003.01709
1905.01240,2009.01791
1905.01240,2002.08396
1905.01240,2002.00149
1905.01240,1912.05128
1905.01240,2006.14363
1905.01240,1906.11228
1905.01240,1901.10902
1905.01240,1912.05104
1905.01240,1910.09191
1905.01240,1903.07438
1905.01240,1904.01033
1905.01240,2006.15223
1905.01240,1910.04142
1905.01173,1802.03888
1905.01652,1912.02532
1905.03678,1909.01205
1905.03678,2005.04623
1905.03678,2004.06302
1905.03678,2006.12250
1905.03678,2006.03761
1905.03678,2001.00987
1905.03678,1906.06543
1905.03678,2004.03143
1905.03678,1907.03387
1905.03678,2006.03817
1905.03678,2005.01819
1905.03678,2006.10042
1905.03678,2006.03997
1905.03678,2005.05481
1905.03678,2003.05559
1905.03678,1912.03207
1905.03678,2007.13727
1905.03678,2008.12709
1905.03678,1911.08850
1905.03678,2008.07760
1905.03678,1908.01210
1905.03678,2003.04618
1905.03678,2003.10016
1905.03678,1907.10388
1905.03678,2006.03586
1905.03678,1907.12253
1905.03678,1911.09204
1905.03678,1910.08223
1905.03678,1912.06126
1905.03678,2009.09633
1905.03678,2007.02374
1905.03678,2008.03404
1905.03678,1912.10589
1905.03678,2006.07630
1905.03678,2008.07714
1905.03678,2007.11679
1905.03678,1912.08852
1905.03678,1908.01491
1905.03678,2006.15427
1905.03678,2003.01456
1905.03678,1909.05736
1905.03678,2006.07752
1905.03678,1908.02853
1905.03678,1905.10711
1905.03678,2001.01744
1905.03678,2004.09048
1905.01235,1904.13132
1905.01235,2006.14787
1905.01235,2002.09434
1905.01235,2006.05798
1905.01235,2009.07995
1905.01235,2006.09136
1905.01235,1807.03748
1905.01235,2007.06144
1905.01235,2004.11992
1905.01235,2006.09306
1905.01235,2009.07724
1905.01235,2006.03926
1905.01235,1905.01278
1905.01235,1910.04867
1905.01235,2001.03554
1905.01235,2008.00975
1905.01235,1911.12667
1905.01235,2006.06666
1905.01235,1912.00215
1905.01235,2002.08822
1905.01235,2003.08485
1905.01235,2005.01616
1905.01235,1910.03560
1905.01235,2006.03829
1905.01235,2008.01342
1905.01235,2007.13278
1905.01235,2005.04966
1905.01235,2003.12462
1905.01235,2003.05573
1905.01235,2008.01392
1905.01235,1807.05520
1905.01235,2006.11476
1905.01235,1912.02783
1905.01235,1906.07079
1905.01235,2002.12247
1905.01235,2008.09417
1905.01235,2001.02192
1905.01235,2008.11702
1905.01235,1912.03330
1905.01235,2003.11755
1905.01235,1912.01584
1905.01235,2007.10985
1905.01235,2007.13916
1905.01235,1905.11137
1905.01235,2004.05529
1905.01235,1812.11971
1905.01235,1912.01991
1905.01235,2004.07882
1905.01235,2009.00952
1905.01235,1902.06162
1905.01235,1911.10594
1905.01235,2009.02383
1905.01235,1906.00910
1905.01235,2004.02753
1905.01235,1901.09005
1905.01235,1910.01663
1905.01235,2004.12943
1905.01235,2004.05749
1905.01235,2003.13834
1905.01235,2003.14323
1905.01235,2006.10645
1905.01235,1911.05722
1905.01235,2004.04954
1905.03066,1903.11027
1905.03066,1902.06326
1905.03066,1903.08701
1905.03066,1812.05784
1905.03469,2008.12444
1905.03469,1802.03494
1905.03850,1811.00164
1905.03850,1809.04040
1905.02841,1811.04918
1905.04124,2006.07757
1905.00741,2005.03374
1905.00741,1808.00177
1905.00741,1509.02971
1905.00741,1909.01871
1905.00741,1807.10110
1905.00741,1909.11512
1905.00741,1901.08652
1905.01047,2007.09389
1905.01391,2007.13290
1905.01596,1911.06944
1905.04532,1901.08106
1905.04532,1903.01720
1905.04532,1910.13010
1905.04532,1806.04498
1905.04532,1802.10551
1905.04374,1907.12205
1905.04374,1908.08649
1905.04374,1910.06093
1905.00953,2006.00752
1905.00953,2009.02396
1905.00953,2006.04991
1905.00953,2004.00230
1905.00953,1909.02240
1905.00953,1908.05024
1905.00953,2006.02609
1905.00953,2006.04569
1905.00953,1812.08967
1905.00953,2009.07536
1905.00953,1910.10093
1905.00953,1904.01990
1905.00953,2006.09597
1905.00953,2001.07442
1905.00953,2002.04932
1905.00953,2009.11425
1905.00953,1911.10335
1905.00953,1911.09217
1905.00953,2007.15560
1905.00953,2008.03509
1905.00953,1907.08435
1905.00953,1904.07223
1905.00953,2002.10979
1905.00953,2006.09959
1905.00953,2009.09692
1905.00953,2003.07618
1905.00953,2008.06810
1905.00953,2008.04821
1905.00953,1912.11630
1905.00953,2002.05046
1905.00953,2005.12633
1905.00953,2005.02136
1905.00953,2001.04193
1905.00953,2002.01625
1905.00953,2007.03304
1905.00953,2001.08680
1905.00953,2007.07875
1905.00953,2003.04094
1905.00953,1912.09021
1905.00953,2007.07452
1905.00953,1801.04381
1905.00953,2009.09583
1905.00953,2004.12248
1905.00953,2003.08069
1905.00953,2005.11037
1905.00953,2007.09609
1905.00953,2007.06191
1905.00953,1904.09237
1905.00953,2004.12311
1905.00953,2001.06303
1905.00953,2001.05868
1905.00953,2001.05197
1905.00953,1903.06325
1905.00953,2006.06525
1905.00953,1910.06827
1905.00953,2003.04030
1905.00953,1910.07038
1905.00953,2004.04933
1905.00953,2006.07206
1905.00953,2009.05250
1905.00953,1903.09776
1905.00953,2003.06054
1905.00953,2007.11064
1905.00953,1807.09441
1905.00953,2003.13644
1905.02506,1905.01627
1905.02506,1912.03966
1905.02506,1912.06838
1905.02506,2003.00425
1905.02506,2005.03743
1905.02506,2006.04224
1905.02506,2006.02963
1905.02506,2002.01612
1905.02506,2004.05471
1905.04194,1812.02573
1905.04194,1906.03849
1905.04194,1805.08328
1905.04194,2005.12175
1905.04424,2005.10940
1905.05092,2004.11577
1905.05092,1902.02452
1905.05092,1807.04686
1905.05092,2004.06957
1905.05092,2007.03241
1905.05092,1811.10980
1905.05092,1811.12766
1904.13204,1912.05661
1904.13204,2009.10370
1904.13204,2007.14235
1904.13204,1911.07925
1905.04616,1911.06311
1905.04616,1905.10688
1905.04616,1908.02502
1905.01282,2009.06107
1905.01282,2002.08663
1905.04571,2006.10187
1905.04571,2003.12641
1905.04571,2007.16061
1905.04571,2009.06903
1905.04571,2004.05224
1905.04571,1711.08588
1905.04571,2003.00601
1905.04571,2008.01918
1905.04571,2003.07238
1905.04571,1906.11359
1905.04571,2006.09835
1905.04571,1801.07829
1905.04571,1812.10775
1905.04571,1908.11026
