Source,Target
1904.03845,1903.00535
1904.03845,1904.03832
1904.03845,1904.03579
1904.03845,2007.10631
1904.03845,1912.09021
1904.03845,1903.06325
1904.07189,2006.10345
1904.07189,2009.00418
1904.07189,1904.11483
1904.07189,1908.00177
1904.07189,1908.00528
1904.07189,2001.11231
1904.07189,1905.12762
1904.07189,2007.05156
1904.07189,1909.09540
1904.07189,2003.05555
1904.07453,1904.05576
1904.07453,1904.01120
1904.06624,1807.03748
1904.06624,1808.06670
1904.06624,2001.06937
1904.06624,1812.04948
1904.06624,1703.10593
1904.06624,1809.11096
1904.06624,2003.06472
1904.03936,1807.04270
1904.03936,1803.09050
1904.03936,1802.05300
1904.03936,1910.01255
1904.03936,1905.13305
1904.06765,2003.00225
1904.03848,2002.11826
1904.03848,2006.16637
1904.03848,2006.04902
1904.03848,2003.13045
1904.03848,1805.09806
1904.03848,2003.01960
1904.03848,2008.04776
1904.03423,1809.02657
1904.06805,2007.07986
1904.05375,2006.00115
1904.05375,1910.10035
1904.05375,1805.09458
1904.03626,1911.08717
1904.03626,2005.01642
1904.03626,2008.13351
1904.03626,2003.04664
1904.03626,2009.10799
1904.03626,2009.10625
1904.03626,2007.01135
1904.03626,2006.15766
1904.03626,2002.06215
1904.03626,2002.00569
1904.03626,2007.16102
1904.03626,2003.08593
1904.03626,2008.13426
1904.03626,2003.11113
1904.03626,1905.10854
1904.03626,2001.06001
1904.03626,2001.04529
1904.03626,2004.12535
1904.03626,2004.03168
1904.03626,1912.08555
1904.03626,2007.07723
1904.07190,2006.03254
1904.07190,2003.07064
1904.07190,2009.07036
1904.07190,2003.01587
1904.07190,2001.08972
1904.07190,2001.07252
1904.07190,2004.13324
1904.07190,2001.05027
1904.07442,2004.06971
1904.07442,2008.11170
1904.07442,1907.09702
1904.07442,1909.03877
1904.07442,2008.11254
1904.07442,1906.05571
1904.02860,2003.04092
1904.02860,2009.07529
1904.02860,1912.13276
1904.02860,2007.11457
1904.02860,2004.01959
1904.02860,2004.14043
1904.02860,2007.12342
1904.02860,1611.05088
1904.02860,2007.09273
1904.02860,2003.13043
1904.02860,2005.14638
1904.02860,1912.02340
1904.02860,1910.01717
1904.02860,2006.06756
1904.02860,2003.01474
1904.02860,2007.02157
1904.02860,1904.12490
1904.02860,2006.02834
1904.02816,1810.00500
1904.02816,1904.04691
1904.02816,1912.07648
1904.02816,1901.07647
1904.02816,1911.11028
1904.02816,1712.02862
1904.02816,1901.01706
1904.02816,2007.14979
1904.02816,2006.05521
1904.02816,1809.01817
1904.02816,1905.04787
1904.02816,1806.00153
1904.02816,1805.03779
1904.02816,1901.00106
1904.02816,2004.10078
1904.02816,1906.00165
1904.02816,2003.04138
1904.02816,1802.05584
1904.02816,1811.08839
1904.02816,2002.12351
1904.02816,1909.00240
1904.02816,1806.00468
1904.02816,1903.11431
1904.02816,2006.13825
1904.05419,2002.01621
1904.05419,2004.07964
1904.05419,1911.01468
1904.05419,2009.06876
1904.05419,2007.15182
1904.05419,1902.11097
1904.05419,2009.06433
1904.05419,1812.05239
1904.05419,1807.06068
1904.05419,1901.04562
1904.05419,2004.12388
1904.05419,2003.07680
1904.05657,1910.11623
1904.05657,1912.12970
1904.05657,1908.06491
1904.05657,1806.07366
1904.05657,2004.00719
1904.05657,1710.10121
1904.05657,2006.03364
1904.05657,1705.03341
1904.05657,2006.09545
1904.05657,2008.02491
1904.05657,2004.06196
1904.05657,2008.02389
1904.05657,1907.08488
1904.05657,2007.15386
1904.06611,2002.09461
1904.06611,1912.11258
1904.06611,2007.15103
1904.06611,2002.10310
1904.06611,2002.10381
1904.06611,2001.02600
1904.06585,2001.10504
1904.06585,1711.09952
1904.06585,1805.10938
1904.06925,2007.10004
1904.06925,1808.06670
1904.06925,2008.03030
1904.06925,1807.05520
1904.06925,2003.09119
1904.06925,2002.11863
1904.06925,1912.02678
1904.06925,1905.06179
1904.06925,1902.06162
1904.06925,2006.08558
1904.06925,2003.08821
1904.06925,1901.09005
1904.06925,2009.09687
1904.06925,1807.03602
1904.06925,2004.05551
1904.06925,2003.11236
1904.06925,2007.05742
1904.06373,1912.03500
1904.06373,2006.09238
1904.06373,1904.04821
1904.06373,2004.12178
1904.06373,1912.02424
1904.06373,2007.12163
1904.06373,1907.10156
1904.06373,2008.03043
1904.06373,1907.09408
1904.06373,1909.00169
1904.06373,1911.12721
1904.06373,2007.08103
1904.06373,2008.07294
1904.04460,1907.01734
1904.04460,1812.07764
1904.05406,1706.06136
1904.05519,2001.05119
1904.04404,1709.01507
1904.04404,1810.11181
1904.04404,1811.08067
1904.04404,2001.02192
1904.04404,2004.14638
1904.04404,2005.09161
1904.04404,1712.05474
1904.04404,1911.11230
1904.04404,1911.12377
1904.04404,1811.12231
1904.05606,2005.09260
1904.03901,1904.08098
1904.03901,1912.10248
1904.03901,1904.03921
1904.03901,1904.03846
1904.03901,2005.09153
1904.03901,2007.13547
1904.03901,1904.02340
1904.03901,1904.06062
1904.03901,1904.04088
1904.05746,1904.04352
1904.05746,1904.04358
1904.04985,1909.12921
1904.04985,2008.12520
1904.04985,1904.10615
1904.04985,2008.01178
1904.04985,1810.04650
1904.04985,2009.03807
1904.04985,2003.08597
1904.04433,1801.07698
1904.04433,2003.06974
1904.04433,1904.04972
1904.04433,1906.06919
1904.04433,2006.03638
1904.04433,2005.04564
1904.04433,1908.06290
1904.04433,2003.04367
1904.04433,2002.11293
1904.04433,2008.02312
1904.04433,1710.08864
1904.04433,2005.14137
1904.04433,2007.00753
1904.04433,1706.06083
1904.04433,2009.07024
1904.04433,2004.07955
1904.04433,2007.04118
1904.04433,1910.11490
1904.04433,2002.06518
1904.04433,1912.03829
1904.04433,2004.05790
1904.04433,1911.07682
1904.04433,1912.02918
1904.04433,2007.09919
1904.04433,2007.12861
1904.04433,1905.11381
1904.04433,2001.03754
1904.04433,2003.06814
1904.04433,2009.00960
1904.04433,2009.01110
1904.04433,2003.08757
1904.04433,2009.07191
1904.04433,2004.04199
1904.04433,2007.11709
1904.04433,2003.03030
1904.04433,1911.07140
1904.04433,1811.01437
1904.04433,2006.08538
1904.04276,1811.03179
1904.04276,1809.09953
1904.04276,1708.06633
1904.05724,1806.03517
1904.06396,2008.01808
1904.06396,1911.10017
1904.03081,1810.03982
1904.03081,1608.04636
1904.03081,1703.00443
1904.03081,1902.01785
1904.03081,1907.01377
1904.06127,1901.01995
1904.06254,2004.14795
1904.06254,1904.00170
1904.02835,1904.02877
1904.02835,1912.07806
1904.02835,1806.09055
1904.02835,1801.04381
1904.02835,1907.00959
1904.02835,1904.02823
1904.02835,1904.12368
1904.02835,1905.04159
1904.02835,2003.11066
1904.02835,1910.14096
1904.02835,1901.07012
1904.03525,1909.01815
1904.03525,2007.12494
1904.03525,2003.05653
1904.03525,2003.13845
1904.03525,1808.09560
1904.03525,1905.01326
1904.03525,2005.09412
1904.03525,2004.05908
1904.03525,1905.00641
1904.03525,2003.09691
1904.03525,1912.00596
1904.03525,1805.08657
1904.04732,1704.09011
1904.03673,1811.03962
1904.03673,1908.02419
1904.03673,1810.09038
1904.03673,1811.03804
1904.03673,1811.08150
1904.03673,1901.08572
1904.03673,1901.00279
1904.03673,1810.02281
1904.03673,1809.08530
1904.04562,1909.04860
1904.04562,1912.06135
1904.04562,1907.07844
1904.04794,2008.05225
1904.04231,2006.04648
1904.04231,2003.13886
1904.04231,2004.10796
1904.04231,2007.00095
1904.04231,1906.05743
1904.04231,2009.01142
1904.04231,1912.02155
1904.04231,1910.02425
1904.04231,1801.03150
1904.04231,2007.07453
1904.04231,2007.06843
1904.04231,2005.04259
1904.04231,2004.06704
1904.04231,2006.07976
1904.04231,1910.08233
1904.04231,2004.10375
1904.04231,2005.04255
1904.04231,2001.02302
1904.04231,1911.12247
1904.04241,2002.10650
1904.04241,1904.03612
1904.04241,2002.03308
1904.04241,1811.10551
1904.04241,1701.05957
1904.07077,1804.05714
1904.07077,2004.13181
1904.04516,1901.08394
1904.04516,1811.00648
1904.04516,1912.07420
1904.04516,2005.06831
1904.04516,1706.02690
1904.04516,1911.05075
1904.04516,1912.03673
1904.04516,1911.13273
1904.03617,2003.01955
1904.03617,2004.04095
1904.03617,1911.01806
1904.03617,1908.10092
1904.06913,1711.10352
1904.06913,1905.01723
1904.06913,1703.10593
1904.06913,1706.09138
1904.02892,1808.00158
1904.02892,2006.12594
1904.02892,1901.03495
1904.02892,1703.10593
1904.02892,1807.07281
1904.07457,1912.08905
1904.07457,2008.08837
1904.07457,2009.04583
1904.07457,1812.03889
1904.07457,1810.05148
1904.07457,1808.05587
1904.07457,2008.03949
1904.07457,1903.10176
1904.07457,2001.11801
1904.07457,1912.02314
1904.07457,1810.10798
1904.07457,2004.04242
1904.07457,2004.00227
1904.07457,2001.07791
1904.07457,1906.04910
1904.07457,2006.02379
1904.07457,2003.04989
1904.07457,2008.11713
1904.07457,2001.04567
1904.02302,2009.01616
1904.05404,2006.09740
1904.05404,1912.12098
1904.05404,2007.09264
1904.05404,2008.08823
1904.05404,2004.01793
1904.05404,2004.06567
1904.05404,2003.04651
1904.05404,2006.14616
1904.07304,1903.09662
1904.03851,2007.04574
1904.03851,1804.02958
1904.02345,1901.00546
1904.02912,2003.09565
1904.02912,2007.08397
1904.02912,1812.01874
1904.02912,1901.09024
1904.03816,1801.04381
1904.02276,2006.10299
1904.02276,2007.07049
1904.02276,1901.03254
1904.02276,2002.05056
1904.02276,1907.05378
1904.02276,1807.04271
1904.02276,2007.11921
1904.02276,1811.00414
1904.03837,2007.03260
1904.03837,2005.07133
1904.03837,2007.02066
1904.03837,1811.10559
1904.03837,1805.08941
1904.03837,1810.05270
1904.03837,1705.07356
1904.03837,2003.04566
1904.03837,1909.08174
1904.03837,1906.06847
1904.03837,2002.04809
1904.03837,1909.12778
1904.03837,1905.04748
1904.03837,2003.05891
1904.03837,2003.08866
1904.03837,1810.11809
1904.03837,2004.11627
1904.03837,1909.13063
1904.03837,2004.09031
1904.03837,1908.03930
1904.03837,2009.06943
1904.03837,2006.02768
1904.03837,1901.07827
1904.03837,2003.06757
1904.03837,2005.08931
1904.03837,1904.12368
1904.03837,1908.09979
1904.02794,2004.05704
1904.02794,1903.00366
1904.02794,1908.01801
1904.02794,1801.00868
1904.02794,1904.09317
1904.02794,2008.06439
1904.02794,1912.08830
1904.07470,2005.03759
1904.07470,1907.07131
1904.02579,1904.02319
1904.02579,2003.05218
1904.02579,1901.08652
1904.02579,2001.11737
1904.02579,1909.10989
1904.02579,1910.06988
1904.02579,1909.13599
1904.03441,2003.12327
1904.03441,2003.00214
1904.03441,2004.09033
1904.03441,1906.03548
1904.03441,1904.09739
1904.03441,2002.05366
1904.03441,1911.09445
1904.03441,2004.00917
1904.03441,1803.01814
1904.03441,1806.10779
1904.03441,1905.11926
1904.03441,2002.01650
1904.03441,2005.02178
1904.05677,2003.13170
1904.05677,1809.07517
1904.05677,1907.03221
1904.05677,2009.00382
1904.03436,1712.10151
1904.03436,2004.02331
1904.03436,2009.03671
1904.03436,2003.12735
1904.03436,2001.10388
1904.03436,2009.00919
1904.03436,2009.04091
1904.03436,2002.12158
1904.03436,1807.05520
1904.03436,2005.10243
1904.03436,2009.07994
1904.03436,2002.05709
1904.03436,1904.12848
1904.03436,2008.11203
1904.03436,2007.05675
1904.03436,1911.07072
1904.03436,2008.03813
1904.03436,2009.00814
1904.03436,2007.02200
1904.03436,2007.11064
1904.03436,2006.16331
1904.03436,2007.11067
1904.03436,1912.01991
1904.03436,2004.12943
1904.03436,2003.13525
1904.03436,2008.02129
1904.03436,2008.03800
1904.03436,2008.04378
1904.03436,2001.05086
1904.03436,2003.04297
1904.03436,2007.11866
1904.03436,1912.08275
1904.03436,2008.09604
1904.03436,1906.05849
1904.03436,2007.05610
1904.03436,2007.06346
1904.03436,2001.04193
1904.03436,2006.11325
1904.03436,2007.02577
1904.03436,2007.10778
1904.03436,2004.04674
1904.03436,2003.05438
1904.03436,1911.05722
1904.03436,2006.04131
1904.03436,2006.12862
1904.03436,2007.14772
1904.03436,2008.02086
1904.03436,2003.14323
1904.03436,2008.09880
1904.03436,2007.08792
1904.03436,2005.04966
1904.03436,2006.06666
1904.03436,2008.11702
1904.03885,1908.01189
1904.03885,1809.01696
1904.02926,1709.05506
1904.02926,1808.07801
1904.02926,2006.05168
1904.02926,1904.05333
1904.04058,2006.03445
1904.04058,1912.12728
1904.04058,1806.07366
1904.03293,2007.01980
1904.03293,2004.04666
1904.03293,2002.09465
1904.03293,2004.06171
1904.03293,1904.06309
1904.03293,2004.09454
1904.05068,2006.04093
1904.05068,1912.01540
1904.05068,2003.07496
1904.05068,2004.08116
1904.05068,2007.06181
1904.05068,1911.03080
1904.05068,2003.02586
1904.05068,2005.04136
1904.05068,1912.10850
1904.05068,1711.02613
1904.05068,2008.01458
1904.05068,2006.07114
1904.05068,2007.06932
1904.05068,2007.08628
1904.05068,1911.07471
1904.05068,2004.05937
1904.05068,2006.14028
1904.05068,1912.13179
1904.05068,2006.16331
1904.05068,2006.03669
1904.05068,2002.03936
1904.05068,2005.07839
1904.05068,2004.05304
1904.05068,2004.00280
1904.05068,2006.11706
1904.05068,2004.03303
1904.05068,2003.03701
1904.05068,1910.05872
1904.05068,1910.10699
1904.05068,1911.13019
1904.05068,2007.06737
1904.05068,2006.04147
1904.05068,2006.01683
1904.05068,2006.00555
1904.05068,2007.10106
1904.05068,2003.08436
1904.05068,2009.08348
1904.05068,2004.03445
1904.05068,1909.01688
1904.05068,1909.04286
1904.05068,2009.00210
1904.05068,2003.05034
1904.05068,2002.10964
1904.05068,1912.08795
1904.05068,1908.05674
1904.05068,2009.04170
1904.05068,1912.00385
1904.05068,2004.08861
1904.05068,1908.08520
1904.05068,2005.09163
1904.05068,2007.06769
1904.05068,1903.11236
1904.05068,2006.05525
1904.05068,2002.03662
1904.05068,2007.01476
1904.05068,2007.01922
1904.05068,2009.09922
