Source,Target
1906.09003,2009.11732
1907.00377,1906.11884
1906.10025,1709.06560
1906.10025,2002.06395
1906.10025,1509.02971
1906.10025,1503.05671
1906.10025,1706.10295
1906.10025,1906.07073
1906.10025,1903.00374
1906.10189,1812.02341
1907.00274,1912.13183
1907.00274,1904.06345
1907.00274,2008.00892
1907.00274,1806.09055
1906.09525,1811.05381
1906.09525,1806.05236
1906.09525,2004.02072
1906.09525,1905.01019
1906.09525,2003.06559
1906.09525,2003.06979
1906.09525,1911.06591
1906.09525,1706.06083
1906.09525,1902.01889
1906.09525,1903.01612
1906.09525,1802.07896
1906.09525,1909.06872
1906.09525,1911.06470
1906.09525,1706.03922
1906.09909,2003.10685
1906.09909,2009.07047
1906.09909,1805.08318
1906.09909,1811.09393
1906.09909,2004.06502
1906.09909,2004.09484
1906.09909,2004.05571
1907.01342,1912.07420
1907.01342,2002.08935
1907.01342,1912.03673
1907.01342,1901.08394
1907.01586,1906.02325
1907.01586,2004.11349
1907.01586,2007.00253
1906.09023,1806.00420
1906.09023,2009.05147
1906.09023,2007.10867
1906.09023,2006.04523
1906.09023,2003.05744
1906.09023,1911.08324
1907.01662,1901.06033
1907.01744,1904.09120
1907.01361,1906.11890
1907.01361,2005.02291
1907.01361,1803.08006
1907.01361,2004.06957
1907.01361,2007.03241
1907.01361,2001.00346
1907.01361,1811.12758
1907.01361,1801.06724
1907.01361,2003.14013
1907.00058,2005.13799
1907.00058,1802.04537
1907.00058,2006.13811
1907.00058,1812.07460
1907.00058,2009.07092
1907.00058,1908.04538
1906.09060,2009.08328
1906.09060,1905.13667
1906.09060,2004.02786
1906.09060,1910.10467
1906.09060,2003.01113
1906.09060,1803.01814
1906.09838,1907.05242
1906.08977,1910.11690
1906.08977,2006.10317
1906.08977,2006.06261
1906.08977,1910.09989
1906.11755,2002.05398
1906.10057,2005.04661
1906.10057,1801.04260
1906.10057,1806.07366
1906.10106,1907.08194
1906.10106,2006.09868
1906.10106,2006.08480
1906.11979,1905.05243
1906.11668,2008.07346
1906.11668,1911.03216
1906.11668,1912.11945
1907.00497,2009.09249
1906.10827,2001.06944
1906.10827,2002.02923
1906.10827,2002.03179
1906.10827,1906.11768
1906.10827,2007.16056
1906.10827,2008.13537
1906.10827,2005.10451
1906.10827,1905.11009
1906.10827,2006.03160
1906.10827,2002.02913
1906.10827,2002.01615
1906.10827,2005.12123
1906.11437,1812.05040
1906.11437,1904.01886
1906.11437,1809.04766
1906.11437,1812.09953
1906.11437,1906.03525
1906.11437,1905.10089
1906.11437,1810.03756
1906.11941,1811.01132
1906.11941,1509.02971
1906.11941,1809.10326
1906.11941,1608.04471
1906.11941,1812.05905
1906.11941,1709.06560
1907.01377,1904.03081
1907.01377,1810.03982
1907.01377,1703.00443
1907.01683,1908.03339
1907.01683,1910.03274
1907.01683,1903.09233
1907.01683,1803.09860
1907.01683,1709.01507
1906.09381,2007.08031
1907.01729,1911.10572
1907.00313,1901.04891
1907.00313,1901.08654
1907.00313,2007.01921
1907.00313,1912.08055
1907.00313,1912.03802
1907.00313,2007.09540
1906.09308,2009.04984
1906.09308,2008.12579
1906.09308,1902.00098
1906.09308,1909.07547
1906.09308,1904.02792
1906.09308,2004.13637
1906.09308,2006.12719
1906.09308,2001.09977
1906.09308,2006.08331
1906.09308,1910.11949
1906.09308,1907.00456
1906.10717,1912.00071
1906.10717,1509.02971
1906.10717,2008.03273
1906.10717,1807.01675
1906.10717,1911.10601
1906.10717,2006.07476
1907.00652,1912.05333
1907.00652,2007.04389
1907.00652,1905.08744
1906.11171,2007.11893
1906.11171,1811.04411
1906.11902,1909.05622
1906.11902,1902.06162
1906.11902,1807.03748
1906.11912,1810.03522
1906.09665,2002.05789
1906.09665,2001.11473
1906.09665,2002.03471
1906.09665,1809.02196
1906.08988,2006.07589
1906.08988,1912.02781
1906.08988,2006.14263
1906.08988,1805.09501
1906.08988,2006.16241
1906.08988,2007.00823
1906.08988,1911.09287
1906.08988,2002.10716
1906.08988,2007.09453
1906.08988,2008.08384
1906.08988,1811.12231
1906.08988,1811.00401
1906.08988,2005.10190
1906.08988,2005.13712
1906.08988,2003.01826
1906.08988,1905.04497
1906.08988,1911.09665
1906.08988,2007.03244
1906.08988,1805.12152
1906.08988,1906.11172
1906.08988,2003.10041
1906.08988,1809.04098
1906.08988,2002.05380
1906.08988,2006.09717
1906.08988,1901.10513
1906.08988,1911.12796
1906.08988,2007.10479
1906.08988,2009.00802
1906.08988,1905.07121
1906.08988,1909.08830
1906.08988,2003.00688
1906.08988,2002.04599
1906.08988,2007.05086
1906.08988,1911.09071
1906.08988,2001.06057
1906.08988,1911.12044
1906.08988,1906.02611
1906.08988,2006.13409
1906.08988,1803.05787
1906.08988,1807.01697
1906.08988,1902.10811
1906.08988,1905.02175
1906.08988,2002.08973
1906.08988,1909.13719
1906.08988,2002.12504
1906.08988,1706.06083
1906.08988,2002.06349
1906.08988,1912.00049
1906.08988,2006.11440
1906.08988,1910.05057
1906.09288,1711.07183
1906.09288,1811.00656
1906.09288,1804.05810
1906.09288,1912.05021
1906.09288,2006.07421
1906.09288,1812.04948
1906.09288,2001.06564
1906.09288,1901.08971
1906.09288,2004.11138
1906.09288,2002.08327
1906.09288,1808.07371
1906.09288,2007.14808
1906.09288,1809.05962
1906.09288,2005.04945
1906.09288,2003.09234
1906.11426,2006.05444
1906.09832,2006.02802
1906.09832,1901.08810
1906.09832,1903.10246
1907.01705,2006.10252
1906.11075,1901.10995
1906.11075,1810.07900
1906.10637,1904.00507
1907.01132,1807.00459
1907.01132,2007.11354
1907.01132,2008.06217
1907.01132,1812.01097
1907.01132,1907.09693
1907.01132,1911.06270
1907.01132,1903.02891
1907.01132,2008.09874
1907.01132,1902.01046
1907.01132,2008.04538
1907.01132,1907.08349
1907.01543,2006.09361
1907.01543,2001.03724
1907.01543,1901.08511
1907.01543,1810.02060
1907.01543,2002.02417
1907.01543,2002.08872
1907.01543,2006.02032
1907.01543,1902.08297
1907.01543,2003.08093
1907.01543,1802.01504
1907.01543,2009.09623
1907.01543,1910.12999
1907.01543,2006.08667
1907.01543,2008.10103
1907.01543,2006.06359
1907.01543,1712.04581
1907.01543,2006.08141
1907.01543,2002.09621
1907.01543,2002.09124
1907.01543,1906.00331
1907.01543,2006.12376
1907.01543,1902.00618
1907.01543,2006.07201
1907.01543,2006.12363
1907.01543,2005.00615
1907.01543,2001.07819
1907.01543,1706.06083
1907.01543,2008.08170
1906.09489,2004.06560
1907.01004,1801.04381
1907.01661,1903.02428
1907.01661,2007.14589
1907.01661,2008.09104
1907.01661,2003.07999
1907.01661,1908.04769
1907.01661,1912.00411
1907.01661,2003.10613
1907.01661,2001.03690
1907.00350,2008.10425
1907.00350,1908.11036
1907.00350,2007.15776
1907.00350,1910.01858
1907.00350,2009.08932
1906.09108,1807.04511
1906.09108,1901.08164
1906.09108,1811.06965
1906.09108,1901.06656
1906.09108,1609.08326
1906.09108,2003.11666
1906.11905,1910.09732
1907.00020,1908.02810
1907.00020,1901.09451
1907.00020,1809.10610
1907.00020,1907.12059
1907.00020,2002.10312
1907.00020,2006.14168
1907.00020,1910.10255
1907.00020,1906.00250
1907.00020,1710.10571
1907.00020,1706.06083
1907.00020,2006.11439
1907.00020,2003.05048
1907.00020,2007.09530
1907.00193,1905.04075
1907.00193,2001.11869
1907.00193,2002.10392
1907.00193,1907.03422
1907.00193,2008.02655
1907.00494,1904.10509
1907.01113,1909.06982
1907.01113,1804.03728
1906.10845,1906.10086
1906.10845,1901.04592
1906.10845,1802.03888
1906.10845,1903.05179
1906.10845,2003.12043
1906.10845,2007.11117
1906.10845,2003.02106
1907.00481,2006.16904
1907.00481,1904.08082
1907.00481,1806.08804
1907.00481,1905.05178
1907.00481,1911.08941
1907.00481,1901.01343
1907.00481,2006.12138
1906.09324,1912.01110
1906.10924,2003.04998
1906.10924,1802.07810
1906.10924,1902.10186
1906.10924,1610.02391
1907.01743,2007.14728
1907.01743,2002.08694
1907.01743,2002.03366
1907.01743,1709.01507
1907.01743,1909.00229
1906.09459,1909.03600
1906.10515,2008.10559
1906.11907,2001.11101
1906.11907,1904.01277
1906.11907,1905.09796
1906.11907,1905.06465
1906.11907,1807.07155
1906.09635,2007.06898
1907.00107,1802.05693
1907.00107,1405.3316
1907.00107,1910.08693
1906.11889,1912.01933
1906.11889,2009.02437
1906.11889,1904.09237
1906.10491,1907.10367
1906.10491,2001.04388
1906.10491,1604.02885
1906.10491,1901.01535
1906.11415,2006.11393
1906.11415,1807.05960
1906.11415,1909.12929
1906.11415,1904.04232
1906.11415,1909.09602
1906.11415,1912.09930
1906.11415,2009.06610
1906.11415,1811.08383
1906.11415,1907.09021
1906.11415,2007.04755
1906.11415,1901.02598
1906.11415,2008.07960
1906.11415,2009.02653
1906.11415,1909.07945
1906.11415,1910.01286
1907.00544,1904.05003
1906.08989,1812.07252
1906.08989,1909.12995
1906.08989,1905.06658
1906.08989,1901.05567
1906.08989,1909.04810
1906.08989,1901.04780
1907.01131,1806.03589
1907.01131,1901.00212
1907.01131,1904.06726
1907.01131,1904.10247
1906.10086,1906.10845
1906.09674,1807.09647
1906.09674,2007.06700
1906.09674,1910.01913
1906.09674,1901.00210
1906.10203,2008.11278
1907.01034,1905.05675
1906.09575,1803.08475
1906.09575,2005.04355
1906.09575,1811.06128
1906.09575,1802.03685
1906.09575,1906.04859
1906.09575,1906.01629
1906.11594,1812.04948
1906.11594,1809.11096
1906.11594,1807.03401
1906.11655,2005.10008
1906.11655,1910.04115
1906.11655,1908.07962
1907.01644,2004.03774
1907.00534,1910.03239
1907.00534,1910.02445
1907.00103,2002.03555
1907.00103,1902.07234
1907.00103,2002.11448
1906.09679,2003.00229
1906.09679,1911.00222
1906.09679,1808.10101
1906.11786,1901.00596
1906.11786,1811.03600
1906.11786,1812.08434
1906.11786,1909.01315
1906.11786,1906.12192
1906.11484,2001.00340
1907.00533,1809.06987
1907.00533,1908.02894
1907.00533,2006.11827
1907.00533,1905.10819
1907.00533,2003.02981
1907.00112,2002.01323
1907.00112,1912.00846
1906.09412,1809.02010
1906.09412,1907.08350
1906.09412,1906.08344
1906.09412,1805.07633
1906.09412,1809.07952
1906.11395,1906.11392
1906.11395,1806.05722
1906.11395,1903.09122
1906.11395,2006.05738
1906.10400,1903.03445
1906.10400,1804.02967
1907.01296,2006.03708
1907.01296,1904.02371
1907.01296,1901.02985
1907.01296,1807.06667
1907.01296,1509.02971
1907.01296,1801.04381
1907.00695,1809.05231
1907.01040,1905.07360
1907.01040,1912.10818
1907.01040,2004.01840
1907.01040,2006.06366
1907.01040,2006.08688
1907.01040,2006.07986
1907.00390,2004.01881
1907.00390,1911.01680
1907.00390,2004.12299
1906.09453,2003.12862
1906.09453,2003.09461
1906.09453,2006.14856
1906.09453,1912.03263
1906.09453,1805.12152
1906.09453,2003.01993
1906.09453,1906.00945
1906.09453,1903.07291
1906.09453,1911.07068
1906.09453,1902.00813
1906.09453,1809.11096
1906.09453,1909.09034
1906.09453,1910.03468
1906.09453,2005.02540
1906.09453,1911.09071
1906.09453,2003.06958
1906.09453,1805.08318
1906.09453,2002.08347
1906.09453,1706.06083
1906.09453,2003.08907
1906.10044,2008.05948
1907.01102,1803.04311
1906.11143,1902.07519
1906.11143,2006.10990
1906.11143,1811.12833
1906.11143,1909.04518
1906.11143,1802.10349
1906.11143,1908.10454
1906.12056,2002.08578
1906.12056,2005.00218
1906.12056,1806.06317
1906.12056,2001.03836
1906.12056,1910.13659
1906.12056,1911.00782
1906.09445,1902.00672
1907.01424,2007.00899
1907.01424,1905.01270
1907.01424,1808.04325
1907.01424,2007.13332
1907.01424,1703.10593
1906.10490,2003.02488
1906.10490,1902.11097
1906.10490,2007.06570
1906.09905,1907.01513
1907.00244,1907.00246
1907.00244,1905.05013
1907.00244,1910.00309
1907.00244,2003.03410
1906.09218,2003.14263
1906.09218,2005.13755
1906.09218,2005.11720
1906.09218,1810.07924
1906.09218,1809.06514
1906.09218,1906.09691
1906.09218,1810.11447
1906.09218,2007.09530
1906.12230,2006.12093
1906.12230,2007.00939
1907.00205,1904.03241
1906.10366,1709.06560
1907.00873,2006.05525
1906.12063,2006.08982
1907.01253,1911.06475
1906.09336,1907.01656
1906.11561,1904.06554
1906.11561,1906.11010
1906.09531,1910.12008
1906.09531,1911.07023
1906.09531,1911.08716
1906.09531,1810.06758
1906.09531,1810.01392
1906.09531,2006.06900
1906.09531,2004.11714
1906.09531,1910.09779
1906.09531,2004.03355
1906.09531,2003.03463
1906.09531,2007.03898
1906.09531,2001.03653
1906.09531,2006.07576
1906.09531,1911.11834
1906.09531,2006.12204
1906.09531,2006.16405
1906.09531,2007.06018
1906.09531,1811.11357
1906.09531,1812.03372
1906.09531,1806.02512
1906.09531,2003.06060
1906.09531,2004.01704
1906.09531,1810.09136
1906.09531,2004.10188
1906.09531,1909.10670
1906.09531,2006.13169
1906.09889,1909.12373
1906.10089,2005.06189
1906.10089,2002.03073
1906.10089,1809.07294
1906.10089,1908.02924
1906.10089,1907.07951
1906.10089,1903.07291
1906.10089,2006.04878
1906.11828,1910.09657
1906.11828,1904.03677
1906.11828,1908.05823
1906.11828,1708.04975
1906.11828,1608.04471
1906.11828,1908.08681
1906.11828,1807.05207
1906.11828,2006.05409
1906.11828,1901.06314
1906.09231,1511.05219
1906.09231,1901.11143
1906.09231,1909.03577
1906.09231,1905.12580
1906.09938,1807.10363
1906.09938,1802.01548
1906.09938,2008.03226
1907.01463,1907.08322
1907.01463,1803.09010
1907.01463,2001.08103
1907.01463,1911.05946
1907.01463,1709.06560
1907.01463,1902.10811
1907.00429,2001.06238
1907.01615,1804.02516
1906.12328,1802.03426
1907.00758,1907.00835
1907.00758,1907.01413
1906.09831,1811.08469
1907.00664,1812.01483
1907.00664,1811.06407
1907.00664,1806.03107
1907.00664,1903.00606
1907.00664,1906.05253
1907.00664,1811.04551
1907.00664,2003.06417
1907.00664,1902.07685
1907.00664,1905.01537
1907.00664,1707.02038
1907.00664,1811.07819
1907.00664,1901.10995
1907.00664,1910.10045
1907.00664,1709.06560
1907.00664,1904.05869
1907.00664,1712.00948
1907.00664,1810.01257
1907.00664,1903.00374
1907.00813,1911.04014
1907.00813,1912.08951
1907.00813,1904.03564
1907.00813,1809.09165
1907.00813,2002.09465
1907.00941,1812.04103
1906.11021,2005.11895
1906.11021,1904.11483
1906.11021,1909.05665
1906.11021,2001.11231
1906.11021,1904.06025
1906.11021,2002.12613
1906.09722,1901.05797
1906.09722,1906.09907
1906.09722,1907.00697
1907.01413,1907.00758
1907.01413,1907.00835
1907.00678,1906.02287
1907.00678,1708.03731
1907.00678,1904.05381
1907.00678,1903.02521
1906.11259,1804.02398
1906.11259,2007.14384
1906.11880,1809.11096
1906.11880,1805.08318
1906.11880,2001.05216
1906.11880,2008.00362
1906.11880,1711.01558
1906.11880,2001.03640
1906.11880,1707.05776
1906.11880,2003.03581
1906.11880,1912.04958
1906.11880,1812.04948
1906.11555,1912.12033
1906.11555,2003.14286
1906.11555,1811.09361
1906.11555,2006.01570
1906.11555,2008.12066
1906.11555,2002.12222
1906.11555,2003.07238
1906.11555,1801.07829
1906.11555,1808.00671
1906.09088,1603.08785
1906.12043,2002.09539
1906.12043,1712.01887
1906.12043,2003.03009
1906.12043,1811.03619
1906.12043,1912.12844
1906.12043,2006.06377
1906.12043,1805.09767
1907.01696,1806.05473
1907.00782,2009.08063
1907.00782,2002.08570
1907.00782,2004.08856
1907.00782,2006.12101
1907.00782,2009.05537
1907.00782,2001.11718
1907.00782,2006.05535
1907.00782,2003.10637
1907.00782,1908.04920
1907.00782,1905.08320
1907.00782,2005.11753
1907.00782,1906.01562
1907.00782,1705.00831
1907.00782,2008.06170
1907.00782,2002.02096
1907.00782,2006.03637
1907.00782,1911.00222
1907.00782,2006.04695
1906.09032,2006.09449
1906.09032,1904.07785
1906.09032,2005.11041
1906.09032,1810.00826
1906.09032,1806.08804
1906.09032,2007.16002
1906.09032,2003.12724
1906.09068,1909.00668
1906.09384,2007.13256
1906.09384,2002.00762
1906.09384,2007.11967
1906.09384,2007.06368
1906.09384,2001.03543
1906.09384,2007.08561
1906.09384,2007.11416
1906.12213,1902.01724
1906.12213,2009.09068
1907.00485,1712.06541
1907.00485,1804.01592
1907.00485,1901.02220
1907.00485,1902.06015
1907.00485,2006.11727
1907.00485,1805.00915
1907.00953,2004.14990
1907.00953,2005.08114
1907.00953,1906.02736
1907.00953,1807.03748
1907.00953,2004.12570
1907.00953,1812.05905
1907.00953,1912.10703
1907.00953,2004.02860
1907.00953,2002.12852
1907.00953,2006.07549
1907.00953,2006.10742
1907.00953,2007.07170
1907.00953,1906.00446
1907.00953,2001.11628
1907.00953,2003.00370
1907.00953,1811.04551
1907.00953,2009.01791
1907.00953,1808.09105
1907.00953,2001.08726
1907.00953,2007.04938
1907.00953,2002.11903
1907.00953,1912.01603
1907.00953,2003.12464
1907.00953,2007.14535
1907.00953,1906.09237
1907.00953,2004.11149
1907.00953,1910.01741
1907.00953,2007.12401
1907.00953,1902.02102
1907.00953,2009.08319
1907.00953,2007.05929
1907.00953,1901.11524
1907.00953,2006.10701
1907.00953,1912.04443
1907.00953,2004.13649
1907.00953,1909.11639
1907.00953,2006.02608
1907.00953,2006.13202
1907.00953,2004.04136
1907.01332,2004.00077
1907.01332,2006.00622
1906.09266,1908.08207
1906.09988,1904.09237
1906.09988,1903.02026
1906.09988,1806.09907
1906.09988,2008.03949
1906.10670,1803.08680
1906.10670,2007.10685
1906.10670,1910.07387
1906.10670,2001.04051
1906.10670,1802.03888
1906.10670,1805.12152
1906.10670,1911.11888
1906.10670,2006.11371
1906.10670,1610.02391
1906.10670,2001.05371
1906.10670,1912.10065
1906.10670,1901.08573
1906.10670,1909.13584
1906.10670,1905.04610
1906.10670,2009.07896
1906.10670,1902.10811
1906.10670,1905.02175
1906.10670,2002.04138
1906.10670,1704.02685
1906.10670,2006.04896
1907.00374,1804.05810
1907.00374,2007.00753
1907.00374,2001.08001
1907.00374,1706.06083
1907.00374,1705.07204
1906.11307,1905.13348
1906.12177,1902.10421
1906.12177,2005.02987
1906.12177,1710.03778
1906.12177,2002.02857
1907.00697,1912.06444
1907.00697,1906.09722
1906.11874,1812.01584
1906.11874,2004.01804
1906.11874,1709.01507
1906.11874,1811.00202
1906.11874,1903.10663
1906.11992,1802.02899
1906.11992,2001.08434
1906.12165,2001.06891
1906.12165,2008.06941
1906.12165,2008.05826
1906.12165,2008.08257
1906.12165,1906.02497
1906.09340,1902.04178
1906.09340,1902.04179
1907.01851,1803.10470
1907.01851,1810.08647
1906.09333,1905.11741
1906.09333,1805.09235
1906.09333,1711.01558
1906.09333,1612.00410
1906.09333,1904.03445
1907.00318,2009.04507
1907.00318,2007.08146
1907.00318,2007.15273
1907.00318,2008.08055
1907.00318,2005.09531
1906.09059,1902.00681
1906.09059,1904.07272
1906.09059,1705.07041
1906.09059,1809.01382
1906.09059,1707.02038
1907.01607,1709.01620
1907.01607,1904.08842
1907.01607,1906.00446
1906.11080,2007.09180
1906.11080,2007.01500
1906.11080,2006.14208
1906.11080,1809.11096
1906.11080,1805.08318
1906.11080,1812.00332
1906.11080,1806.09055
1906.11080,1909.03184
1906.11080,1802.01548
1906.11080,1912.02037
1906.11080,1808.07233
1906.11080,1703.10593
1906.11080,1912.00606
1906.11080,2008.01475
1906.09972,1803.05428
1906.09972,1902.02192
1906.12021,2004.03879
1906.12021,1907.07863
1906.12021,1910.04287
1906.12021,2004.03867
1906.12021,2004.13524
1906.12021,1912.04229
1906.12021,1709.01507
1906.12021,1907.04835
1906.12021,2008.10774
1906.12021,1909.07577
1906.12021,1904.07523
1907.01481,2001.08047
1907.01481,1810.03707
1907.01481,2008.09457
1907.01481,1901.06447
1907.01481,1812.02541
1907.01481,2007.09545
1907.01481,1903.03340
1907.01481,2004.13449
1907.01481,2008.04451
1907.01481,2006.05927
1907.01481,2008.08324
1907.01481,2004.00060
1907.01481,2003.13764
1907.01481,1902.03451
1907.01481,1904.05349
1907.01481,2003.09282
1907.01481,2006.15561
1907.01481,2008.12024
1907.01481,2003.06000
1907.01481,2008.09062
1907.01481,1909.04349
1907.01481,1904.05767
1907.01481,1902.01275
1907.01003,1811.02248
1907.01003,1910.09338
1907.01003,1811.09600
1907.01003,2003.09347
1907.01003,1910.08640
1907.01003,2002.08347
1907.01003,1902.06705
1907.01003,1706.06083
1907.01003,1905.07672
1907.01003,2009.09612
1907.01003,1911.05072
1906.12086,1602.04450
1906.12086,2001.01818
1906.10732,1902.09574
1906.10732,2009.07439
1906.10732,1810.05270
1906.10732,2006.09358
1906.10732,1903.07138
1906.10732,2002.07376
1906.10732,1911.11134
1906.10732,2004.11515
1906.10732,1902.05967
1906.10732,2003.05733
1906.10732,2009.08576
1906.10732,1903.01611
1906.10732,1908.11133
1906.12179,1911.10500
1906.12179,1809.09337
1906.12179,1710.11469
1906.10462,1905.12615
1906.10462,1909.08610
1906.10462,2003.00430
1906.10462,1807.02264
1906.10462,1509.02971
1906.10462,1908.03263
1906.10462,1806.00952
1906.10462,1810.06509
1907.00240,1907.00246
1907.00240,1905.05013
1907.01273,1811.10698
1907.01841,1812.04948
1907.01841,1805.08318
1907.01841,2007.14177
1906.10502,1805.12589
1906.10502,2005.14015
1906.10502,2005.10636
1906.10042,2004.12031
1906.10042,2008.04237
1906.10042,2007.01216
1906.10042,1911.03977
1906.10431,2006.07562
1906.10431,2005.11593
1906.10431,1910.06996
1906.10431,1905.08165
1906.10431,1911.07676
1906.10431,1910.10945
1906.10431,2007.00953
1906.10431,2008.07606
1906.10431,2005.09841
1906.10431,2006.11647
1906.10431,2007.00969
1907.00749,1906.03037
1907.00749,2005.00336
1907.00749,1904.09631
1907.00031,2007.00642
1907.00031,1802.04537
1907.00031,2004.03553
1907.00031,1805.10469
1907.00031,1808.02078
1907.00031,2008.01998
1907.00031,2007.03898
1907.00031,1805.08498
1907.00770,1805.10469
1906.11945,2006.15733
1906.11945,1910.05861
1906.11945,2006.12231
1906.11945,1910.12686
1906.11945,2007.15884
1906.11945,1906.05497
1907.01742,1901.01189
1907.01742,2003.09889
1907.00241,2004.04872
1907.00241,2004.01157
1907.00241,1807.04010
1906.11626,1812.07478
1906.11626,1901.09181
1906.11626,1810.02340
1906.11626,1902.05967
1906.11626,1904.10631
1906.10183,1901.04056
1906.10770,2007.11301
1906.10770,2002.11894
1906.10770,2006.05121
1906.10770,1911.02739
1906.10770,1911.10354
1906.10770,2007.13135
1906.10770,1911.11390
1906.10770,2006.07214
1906.10770,1910.03343
1906.10770,2004.14025
1906.10770,1912.09589
1906.10770,2004.02194
1906.10770,2002.05556
1906.10770,2003.09853
1906.10770,2001.05840
1906.10770,2003.08897
1906.10770,1909.11740
1906.10770,1908.03557
1906.10770,2002.12204
1906.10770,2006.00753
1906.10770,2006.14744
1906.10770,2008.01180
1906.10770,2004.05595
