Source,Target
1902.08380,1911.05047
1902.07802,2003.00359
1902.10441,2004.13587
1902.10441,1805.09298
1902.09508,1902.01509
1902.09508,2004.13937
1902.09508,1909.12744
1903.00739,2008.07621
1903.00739,2002.07873
1903.00739,2002.12756
1903.00739,2006.02902
1903.00739,2002.03851
1903.00739,2004.04731
1903.00739,2006.01261
1903.00739,2009.02110
1903.00739,1909.09132
1903.00739,2001.04758
1903.00739,2003.00007
1903.00739,2006.01260
1903.00739,2001.00501
1903.00739,1912.07730
1903.00739,2003.04733
1903.00739,1906.08044
1903.00739,1911.11610
1903.00739,2005.11235
1903.00739,2006.01262
1903.00913,2004.01823
1903.00913,1711.09078
1902.11132,2003.09565
1902.11132,1707.05776
1902.11132,1907.03100
1902.11132,2007.02471
1902.11132,1806.06438
1902.11132,1810.03982
1902.11132,2005.03991
1902.09782,1703.10593
1902.09063,2008.11853
1902.09063,1904.03110
1902.09063,1906.02191
1902.09063,2005.12209
1902.09063,2008.09104
1902.09063,1811.02629
1902.09063,1903.08205
1902.09063,2001.06535
1902.09063,2007.03868
1902.09063,2009.07501
1902.09063,1910.01763
1902.09063,1912.09628
1902.09063,2006.16806
1902.09063,2005.13753
1902.09063,2005.09120
1902.09063,1911.10477
1902.09063,1910.00199
1902.09063,2009.00872
1902.09063,2003.07923
1902.09063,1912.05396
1902.09063,1912.03383
1902.09063,1906.02817
1902.09063,1912.00420
1902.09063,2007.00453
1902.09063,1909.05773
1902.09063,2008.07149
1902.09063,2003.08119
1902.09063,2003.12798
1902.09063,2004.02747
1902.09063,2001.08552
1902.09063,1909.06012
1902.09063,2007.07230
1902.09063,2009.00378
1902.09063,1911.01764
1902.09063,1903.11233
1902.09063,2008.10652
1902.09063,2009.11160
1902.09063,2003.02920
1902.09063,2005.01969
1902.09063,1904.08128
1902.09063,1911.06357
1902.09063,1904.06346
1902.09063,2005.08869
1902.09063,2008.07030
1902.09063,2007.01001
1902.09063,1910.09031
1902.09063,2009.04009
1902.09063,2008.07090
1902.09063,1910.07655
1902.09063,1908.02182
1902.09063,1912.03681
1902.09063,2006.12575
1902.09063,2003.08440
1902.09063,2006.03829
1902.09063,2005.05856
1902.09063,1901.04056
1902.10140,1901.10964
1902.10140,1906.05030
1902.09592,2009.04131
1902.09592,1711.07356
1902.09592,1902.08722
1902.09592,1912.06612
1902.09592,2006.11737
1902.09592,1810.12715
1902.09592,1910.14655
1902.09592,1906.06316
1902.09592,1908.05209
1902.09592,2002.06622
1902.09592,1706.06083
1902.07286,1907.03423
1902.07286,2007.02520
1902.07286,1912.01261
1902.07286,1811.02184
1902.07286,1911.05873
1902.07286,1810.06509
1902.07286,1909.05207
1902.09972,1708.06733
1902.09972,2003.07233
1902.09972,2007.08745
1902.09972,2007.08273
1902.09972,2007.10760
1902.09972,1703.06748
1902.10704,1904.00670
1902.10704,2003.09379
1902.10704,2002.08129
1902.10704,2004.05803
1902.10704,1910.13233
1902.10704,2002.10399
1902.11036,2002.02008
1902.11036,1807.02011
1902.11036,1906.06114
1902.11036,2008.06997
1902.11036,1906.09763
1902.06673,2005.13787
1902.06673,1812.00315
1902.06673,1801.07829
1902.06673,2002.10349
1902.06673,2006.04666
1902.06673,2004.11198
1902.06673,1904.09237
1902.06673,2007.03316
1902.06673,2009.10311
1902.06673,2004.02806
1902.06673,2003.10151
1902.06673,2008.07939
1902.06673,2006.10637
1902.06673,2008.12952
1902.06673,2008.12578
1902.06931,1905.05134
1902.06931,2006.16341
1902.06931,2002.10837
1902.06931,2007.01627
1902.06931,1812.11409
1902.06931,2002.00658
1902.07891,2006.05327
1902.09722,2006.07556
1902.09722,1802.07191
1902.08666,1711.10455
1903.00289,1905.13555
1902.06679,2008.03637
1902.06679,2002.07833
1902.10707,1901.01370
1902.10707,2004.01929
1902.10707,1812.01516
1902.10707,1901.08971
1902.09738,2007.07214
1902.09738,1905.12365
1902.09738,2004.03572
1902.09738,2004.03080
1902.09738,2008.10436
1902.09738,2003.05848
1902.09738,2004.09305
1902.09738,1904.10097
1902.09738,1910.04093
1902.09738,1909.06459
1902.09738,2008.10913
1902.09738,2002.01619
1902.09738,2005.08139
1902.09738,2003.00186
1902.09738,1911.09712
1902.09738,2007.08116
1902.09738,1909.01025
1902.09738,2009.00764
1902.09738,2004.02774
1902.09738,2007.08856
1902.09738,2001.03398
1902.09738,2003.05505
1902.09738,2003.12980
1902.09738,2001.03343
1902.09738,2004.04627
1902.09738,1910.12165
1902.09738,2005.13153
1902.09738,1911.12236
1902.09738,1909.13080
1902.09738,1907.03670
1902.09738,2008.05927
1902.09738,2009.00984
1902.09738,2006.05187
1902.09738,2003.09405
1902.09738,2007.13124
1902.09738,1910.04392
1902.09738,2004.06376
1902.09738,2006.06091
1902.09738,1909.07566
1902.09738,1909.04942
1902.09738,2009.04554
1902.09738,2002.03138
1902.09738,1903.10750
1902.09738,1906.06059
1902.09738,2007.00822
1902.09738,2003.00529
1902.09738,2002.05316
1902.09738,2004.01389
1902.09738,2004.02724
1902.09738,2004.03260
1902.09738,1906.06310
1902.09738,2005.13759
1902.09738,2007.03085
1902.09738,2002.10111
1902.09738,2003.00504
1902.09738,1902.06326
1902.09738,2008.04582
1902.09738,1909.01867
1902.10466,2003.03763
1902.10466,1901.03198
1902.10466,1908.02076
1902.10466,1803.08326
1903.01248,2005.07377
1903.01248,2008.02699
1903.01248,1908.08035
1903.01248,2007.10787
1903.01248,2003.09439
1903.01248,2007.03294
1903.01248,2004.11966
1903.01248,2004.14133
1903.01248,1908.10454
1903.01248,2007.10007
1903.01248,1907.07034
1902.08246,2003.01753
1902.09992,2003.01000
1902.09992,1610.00366
1902.08355,1712.05558
1902.08355,1911.03598
1902.08355,1912.02379
1902.09432,1812.00420
1902.09432,2009.05668
1902.09432,2003.03196
1902.09432,1810.11910
1902.09432,2007.03032
1902.09432,2008.05557
1902.09432,1904.00310
1902.09834,2005.01291
1902.07494,1904.02874
1902.10940,2003.06979
1902.10940,1810.05691
1902.10940,1903.01730
1902.11020,2006.07789
1902.11020,2005.03717
1902.11020,1909.05730
1902.11020,2007.08454
1902.11020,2003.12344
1902.11020,2004.05232
1902.11020,2005.10872
1902.11020,1904.03167
1902.11020,1908.11457
1902.11020,2003.00188
1902.11020,1902.01275
1902.11020,2003.05523
1902.11020,1911.04231
1902.11020,2003.11089
1902.11020,2003.12622
1902.11020,2006.05927
1902.11020,2008.08823
1902.11020,2008.08145
1902.11020,2004.06468
1902.11020,1905.06658
1902.11020,2008.08391
1902.11020,2001.01869
1902.11020,1904.02750
1902.11020,1911.08324
1902.11020,2008.08465
1902.11020,2005.06262
1902.11020,2008.10224
1902.11020,2004.10335
1902.11020,2004.00605
1902.11020,2003.13586
1902.11020,2004.04807
1902.11020,2003.03522
1902.11020,2002.03923
1902.11020,1810.12163
1902.11020,2009.07378
1902.11106,2009.10456
1902.11106,2004.11778
1902.11106,1908.06886
1902.11106,2009.08934
1902.11106,2008.12894
1902.11106,1905.03554
1902.11106,2006.02267
1902.11106,2009.04077
1902.11106,2008.12610
1902.08708,1808.00177
1902.08708,2001.06814
1902.08708,1509.02971
1902.08708,1912.05328
1902.08708,1812.02341
1902.08708,2003.03900
1902.08708,2009.04382
1902.08708,2001.09684
1902.08708,1901.09184
1902.08708,1812.05905
1902.08708,1810.12282
1902.08708,1901.11275
1902.08708,1905.07845
1902.08708,1909.06851
1902.10379,2007.06183
1902.08697,1709.10494
1902.07367,2005.12155
1902.07367,1910.06583
1902.07367,1910.02212
1902.07367,2009.05109
1902.07367,2007.06426
1902.07367,2003.08802
1902.11046,1903.09199
1902.11046,2007.10361
1902.11046,1804.00874
1902.11046,2003.01060
1902.11046,2003.10146
1902.11046,2008.05416
1902.07380,2006.07953
1902.07380,2006.10689
1902.07380,1908.06130
1902.07380,2009.06107
1902.07380,2005.08099
1902.07380,1911.13268
1902.07380,1703.02724
1902.07380,1902.06916
1902.07380,1910.06846
1902.07380,2005.10817
1903.00001,2008.02957
1903.00001,1907.00300
1902.09013,1508.05170
1902.09013,1902.10797
1902.09393,2006.10627
1902.09393,1906.02890
1902.09393,1807.04640
1902.09393,2002.00737
1902.09393,1807.09875
1902.09393,1910.13466
1903.01067,2003.02247
1903.01067,2002.06289
1903.01067,2004.11969
1903.01067,1910.02490
1903.01067,2003.06535
1902.08093,1907.08194
1902.08093,1905.10307
1902.08093,2007.05367
1902.08093,2002.11963
1902.08093,2008.11649
1902.08093,2002.12336
1902.08093,1910.02227
1902.08093,1907.13627
1902.08093,1912.05492
1902.08093,1909.05546
1902.10162,1908.06973
1902.10162,1807.08058
1902.10162,2003.03600
1902.10162,2008.12646
1902.10162,1904.00597
1902.10162,1912.03700
1902.10162,2006.07054
1902.10162,2006.03750
1902.10162,1603.05629
1903.00277,2009.00678
1903.00277,2008.11354
1903.00277,2003.10557
1903.00277,1805.08318
1903.00277,1907.11845
1903.00277,2003.02567
1903.00277,1703.10593
1903.00277,1909.11512
1903.00277,1903.04246
1903.00277,1809.11096
1903.00277,2003.10593
1902.08793,1907.11885
1902.08793,2004.13175
1902.08793,2003.06105
1902.11259,1812.11476
1902.11259,2002.11787
1902.11259,1804.06952
1902.11259,1908.08200
1902.11259,2002.02508
1902.11259,2005.06706
1902.11259,1911.04655
1902.11259,1911.07971
1902.11259,1911.04014
1902.11259,1902.03498
1902.11259,1803.06443
1902.11259,1909.05207
1902.07662,1903.00719
1902.08858,2004.12363
1902.08858,1909.13717
1902.08858,2009.03457
1902.08858,1909.05365
1902.08858,1905.11553
1902.08858,2005.07362
1902.08858,1911.10484
1902.08858,1907.01669
1902.08858,2005.10450
1902.08858,1911.08151
1902.08858,2005.04379
1902.08858,2009.08115
1902.08858,1910.03756
1902.08858,2007.12750
1902.08858,2005.05298
1902.08858,1912.08442
1902.08858,2004.14307
1902.08858,2006.06814
1902.08858,1909.01388
1902.08858,2002.04793
1902.08858,1907.10016
1902.08858,2004.03809
1902.10132,1905.10881
1902.07687,2001.02522
1902.07687,1902.05408
1902.07687,2008.06997
1902.07323,1709.01507
1902.07323,2006.00086
1902.07323,1911.00364
1902.07323,1908.00615
1902.09859,2006.14330
1902.09859,1805.12164
1902.11111,1902.11261
1902.11111,1902.08304
1902.11111,1902.08171
1902.08261,2006.08242
1902.08261,1803.05428
1902.08261,1802.04208
1902.08261,1906.01292
1902.08261,2006.13469
1902.08261,1809.11096
1902.08261,1911.03393
1902.08261,1902.08710
1902.11154,2003.08056
1902.11154,1801.00708
1903.01534,2004.04345
1903.01534,1912.05101
1903.01534,1909.03557
1903.01534,1910.11088
1903.01534,1804.00874
1903.01534,1909.07231
1903.01534,2003.07289
1903.01534,2007.07630
1903.01534,2006.12567
1903.01534,1804.06120
1903.01534,1912.13077
1903.01534,1911.09968
1902.09037,2007.14042
1902.09037,1905.12213
1902.09037,2003.09671
1902.09037,1909.11396
1902.09037,2005.07783
1902.09037,1804.06537
1902.09037,1906.02629
1903.00156,2006.08273
1903.00156,1911.06959
1902.10785,2008.09884
1902.10785,1610.02391
1902.10785,1901.07042
1902.07810,1809.02110
1902.07810,1812.03904
1902.07810,1712.00617
1902.07810,1908.09108
1902.09725,1803.04585
1902.09725,2008.12146
1902.09725,2006.04734
1902.09725,1806.01186
1902.09725,2006.06547
1902.09725,2007.05411
1902.09725,1912.01683
1902.09725,1906.10918
1902.08128,2007.02035
1902.08128,2001.00208
1902.08128,2008.13109
1902.08128,1802.10349
1902.08128,1906.03347
1902.08128,2008.12205
1902.08128,2005.04886
1902.08128,1906.04306
1902.08128,2007.09465
1902.08128,2002.03366
1902.08128,1912.09847
1902.08128,2009.11120
1902.10409,1908.02573
1902.10409,1810.03463
1902.10409,1809.01498
1903.01084,2008.12511
1903.01084,2002.03763
1902.08276,1902.08570
1902.08276,1807.02876
1902.08276,1807.11916
1902.09326,2005.07493
1902.09326,1911.07251
1902.09326,2001.06354
1902.09326,1912.02379
1902.09326,1911.10496
1902.09326,2008.00397
1902.09326,2007.03310
1902.09326,1902.00579
1902.10848,1811.00982
1902.07275,1910.01618
1903.00954,2006.03258
1903.00954,2009.08092
1903.00954,2006.06755
1903.00954,1907.08982
1903.00954,1912.10309
1903.00954,2009.10303
1902.07151,1907.09467
1902.07151,1810.05587
1902.07151,1907.11180
1902.07151,1910.07882
1902.07151,2005.01642
1902.07151,1909.12823
1902.07151,1909.11628
1902.07151,2002.05189
1902.07151,1908.09184
1902.07151,1912.03558
1902.07151,2002.00632
1902.07151,2009.06086
1902.07151,1909.07528
1902.07151,1905.08085
1902.07151,2008.05598
1902.07151,1909.02964
1902.07151,2003.00799
1902.07151,2003.10423
1902.07151,1909.05815
1902.07151,2006.12983
1902.07151,2003.00627
1902.07151,2006.04635
1902.07151,1809.05188
1902.07151,1909.09849
1902.07151,2009.05524
1902.07151,2002.02518
1902.07151,1706.02275
1902.07151,1912.07712
1902.07151,1906.07315
1902.07151,2002.06684
1902.07151,2002.10433
1902.07151,2003.06709
1902.07151,1905.06424
1902.07304,2004.09927
1902.07304,1912.05445
1902.10877,2003.01859
1902.10877,2001.04077
1902.11205,1812.08989
1902.11205,2004.04092
1902.11205,2007.01488
1902.11205,1905.05471
1902.11205,1911.00536
1902.11205,2001.05467
1902.11205,2005.01278
1902.11205,1909.05361
1902.11205,1911.02707
1902.11205,1903.10145
1902.11205,2004.14364
1902.11205,1909.10470
1902.11205,1905.05709
1902.11205,2001.09977
1902.11205,1906.02738
1902.11205,1805.12352
1903.01038,2007.12887
1903.01038,2004.03548
1903.01038,1908.10155
1903.01038,2002.08219
1903.01038,1901.06792
1903.01038,2006.04489
1903.01038,2006.05091
1903.01038,1811.08362
1903.01038,1908.02486
1903.01038,1912.03716
1903.01038,1811.07059
1903.01038,2008.09412
1903.01038,1905.10654
1903.01038,2001.11657
1903.01038,1902.09928
1903.01038,2007.11365
1903.01038,1906.06822
1903.01038,1903.06879
1902.09225,2008.02793
1902.09225,1804.00874
1902.09225,2003.06812
1902.09225,1904.09237
1902.09225,2004.03590
1902.09225,1905.01270
1902.09225,1911.00904
1902.09225,1806.03589
1902.09225,1701.05957
1902.08391,2002.02400
1902.08391,2001.08883
1902.08391,1902.06841
1902.08391,2005.07675
1902.08391,2005.05321
1902.09085,2008.04469
1902.09476,2006.05281
1902.09476,1707.00600
1902.09476,1912.10166
1902.09476,1911.09787
1903.00278,2003.01668
1903.00278,1906.00299
1903.00278,2006.04950
1903.00278,1910.04736
1903.01197,2009.10370
1903.01197,1912.00381
1903.01197,1911.11319
1903.01197,1801.03150
1903.01197,2003.08042
1903.01197,1806.07754
1903.01197,2006.14582
1903.01197,1912.04316
1902.11294,1902.05146
1902.11294,1610.09887
1902.09723,2005.06632
1902.08123,2008.11604
1903.00366,1904.02794
1903.00366,2004.05704
1903.00366,1906.10169
1903.00366,1908.01801
1903.00366,1910.02509
1903.00366,2004.14603
1903.00366,2001.03615
1903.00366,1810.02338
1903.00366,1907.03950
1903.00366,2007.13262
1903.00366,1904.09317
1903.00366,2007.06198
1903.00366,1809.05922
1903.00366,2003.07333
1903.00366,1909.10650
1903.00366,2002.06800
1902.09866,1909.13600
1902.09866,1807.03571
1902.09866,2009.06114
1902.09866,2009.09826
1902.09866,2006.09040
1902.09866,1904.04706
1902.09866,1912.02499
1902.09866,1812.08342
1902.09866,1903.06758
1902.09866,2003.05311
1902.09866,2008.04094
1902.09866,1911.01952
1903.01045,1906.03040
1902.10644,2007.02523
1902.10644,2005.00944
1902.10644,2008.10847
1902.10644,2008.06242
1902.10644,1711.01244
1902.10644,2002.11684
1902.10644,1902.09229
1902.10644,1909.13032
1902.10644,2006.13182
1902.10644,1909.05207
1902.10644,2005.08531
1902.10644,2008.13265
1902.10644,1911.10371
1902.10644,1908.10400
1902.10644,2008.10857
1902.10644,1906.02717
1902.10644,1812.06080
1902.10644,2007.05732
1902.10644,2003.09465
1902.10644,1909.05830
1902.10644,2002.07836
1902.10644,2006.11650
1902.10644,1902.08438
1902.10644,2002.05135
1902.10644,2006.14606
1902.10644,1608.04636
1902.10644,2007.03219
1902.10644,1903.10399
1902.10272,1907.06371
1902.10272,1908.10209
1902.10272,1611.05088
1902.10272,1912.07161
1902.10272,1801.07829
1903.01635,2004.12041
1903.01635,2006.14371
1903.01635,2006.01981
1903.00832,1904.09120
1903.00832,2005.03345
1903.00832,1910.07655
1903.00832,1809.06059
1902.07186,1910.03471
1902.07906,1910.10783
1902.07906,1912.04977
1902.07906,1911.02466
1902.07906,2004.00225
1902.07906,1712.02779
1902.07906,2008.02883
1902.07906,2007.01855
1902.07906,2002.08118
1902.07906,2002.03517
1902.07906,1809.03008
1902.07906,1910.08051
1902.07906,1803.03870
1902.07906,2009.04131
1902.07906,1910.12908
1902.07906,2004.04919
1902.07906,1810.12715
1902.07906,2007.00147
1902.07906,1911.08040
1902.07906,2002.12463
1902.07906,2006.12655
1902.07906,1706.06083
1902.07906,1810.07481
1902.07906,2003.08937
1902.07906,2004.12478
1902.07906,2007.11693
1902.07906,1912.03829
1902.07906,1909.06860
1902.07906,2006.07260
1902.07906,1910.09821
1902.07906,1905.13545
1902.07906,1906.00001
1902.07906,1906.07927
1902.07906,2003.06693
1902.07906,2006.12834
1902.07906,1710.10571
1902.07906,2002.11569
1902.07906,2004.08688
1902.07906,1911.11253
1902.07906,1907.02044
1902.07906,2007.08450
1902.07906,2004.01832
1902.07906,2004.02183
1902.07906,2008.04094
1902.07906,2002.01008
1902.07528,2002.04726
1902.07528,2006.07507
1902.07528,1905.12721
1902.07528,2002.03963
1902.07528,2002.12242
1902.07528,1909.05207
1903.00718,1909.00690
1903.01031,1903.02196
1903.01031,1802.06360
1903.01031,2007.01682
1903.01031,1901.08688
1903.01031,1801.05365
1903.01031,2007.00046
1903.01031,1904.01198
1903.01031,1903.08550
1903.01031,2003.01665
1903.01031,2007.05856
1903.00784,2003.10423
1903.00784,2002.11174
1903.00784,1806.01363
1903.00784,2004.00048
1903.00784,1908.03963
1903.00784,1907.11461
1903.00784,1904.13300
1903.00784,1905.08085
1903.00784,1910.04376
1903.00784,2001.12004
1903.00784,1706.02275
1902.08527,2009.07092
1902.08527,1910.08963
1902.07374,1908.02284
1902.07374,2001.11019
1902.07374,1907.00457
1902.06684,1910.02370
1902.06684,2008.01935
1902.10107,2006.03429
1902.10107,2009.09556
1902.10107,2005.12531
1902.10107,1911.08077
1902.10107,2007.13350
1902.10107,2004.14368
1902.10107,1907.00457
1902.10107,1910.07364
1902.10107,2009.01822
1902.10107,1907.10420
1902.10107,2002.01664
1902.10107,1912.00271
1902.10107,2002.08742
1902.10107,2001.06397
1902.10107,2001.05031
1902.10107,2009.00768
1902.10107,2008.09586
1902.10107,2001.10817
1902.10107,1907.04975
1902.10107,1911.09338
1902.10107,1910.11238
1902.10107,2004.01559
1902.10107,1908.03632
1902.10107,2005.03215
1902.10107,2002.00453
1902.10107,1912.00649
1902.10107,2004.02863
1902.10107,2004.04095
1902.10107,2002.09469
1902.10107,1910.11643
1902.10107,1710.10467
1902.10107,2005.03329
1902.10107,2004.03194
1902.10107,2007.01216
1902.08913,1707.05733
1902.08913,1902.04997
1902.08913,1805.04687
1902.08913,1812.09953
1902.08913,1904.01649
1902.08913,1903.11027
1902.08913,1902.06326
1902.08913,1909.07231
1902.08913,2003.07289
1902.08913,1906.07675
1902.08913,1708.07819
1902.08913,1703.10593
1902.08913,2003.05122
1902.08913,1911.02620
1902.08913,1912.03238
1902.08913,1904.01886
1902.10142,2003.04223
1902.10556,1912.07372
1902.10556,2008.03824
1902.10556,1912.05012
1902.10556,1912.03001
1902.10556,2003.00637
1902.10556,1908.11526
1902.10556,1911.10444
1902.10556,1912.06378
1902.10556,2008.05511
1902.10556,1912.11746
1902.10556,2003.10895
1902.10556,1912.00439
1902.10556,2004.09722
1902.10556,2008.07928
1902.10556,1909.05452
1902.10556,2005.12690
1902.10556,2005.00363
1902.10556,2006.02535
1902.10556,2004.10904
1902.10556,1912.08329
1902.10556,2004.01294
1902.10556,2007.10872
1902.10556,2003.13017
1902.10556,2003.00711
1902.10556,2007.07714
1902.10556,1911.10127
1902.10556,1911.12012
1902.07881,1908.01768
1902.07881,2003.03987
1902.07881,2003.12326
1902.07881,2001.11482
1903.00614,1905.13732
1903.00614,2004.10746
1903.00614,2007.04921
1903.00614,2001.07933
1903.00614,2008.12646
1902.10058,2009.07719
1902.10058,1909.10184
1902.10058,1910.00099
1902.10363,2004.02434
1902.10363,2003.08074
1902.10363,2003.14047
1902.10363,1706.02690
1902.10363,2006.09205
1902.07519,1910.03667
1902.07519,2002.02255
1902.07519,1906.11143
1902.07519,1802.09655
1902.07519,2007.09316
1902.07519,2005.07476
1902.07519,1801.04381
1902.07519,1907.10936
1902.07519,2006.03796
1902.07519,1908.10454
1902.07519,1802.10349
1902.07519,2005.02258
1902.07519,2007.11355
1902.07519,1911.08777
1902.10054,2007.11747
1902.10054,1909.12737
1902.07355,2007.03069
1903.00847,2007.00095
1903.00847,1906.09788
1903.00847,1910.00099
1903.00847,2003.03900
1903.00847,1903.00848
1903.00847,1912.11676
1903.00847,2006.06715
1903.00606,1907.00664
1903.00606,2006.01782
1903.00606,2003.05878
1903.00606,1810.07311
1902.07605,2003.02894
1902.07605,1912.02696
1902.07605,1912.04472
1902.07605,1910.10786
1902.07605,1905.08188
1902.07605,2002.09089
1902.07605,1907.13196
1902.07605,1712.06924
1902.07605,2007.12315
1902.07605,2006.09484
1902.07605,2006.11679
1902.08171,1902.08304
1902.08171,1902.11111
1902.08171,1902.11261
1902.10170,1906.10643
1902.10170,1906.05497
1902.10170,2008.02545
1902.10170,1909.11298
1902.10170,2005.11949
1902.10170,1708.06633
1902.10170,1912.00873
1902.10170,1810.09038
1902.10170,1910.00121
1902.10170,2006.12231
1902.10170,2003.01291
1902.10170,1610.09887
1902.10170,2006.15733
1902.10170,1912.10382
1902.10170,2003.06524
1902.10170,2001.03040
1903.00395,2003.01927
1903.00558,1909.03194
1903.00558,1810.10321
1903.00558,2007.03133
1903.00558,1808.04008
1902.10297,1911.13152
1902.10297,1711.09576
1902.10297,1807.01406
1902.10297,1804.02477
1902.10297,2002.05615
1902.11050,2002.09317
1902.11050,1902.01314
1902.11050,1901.00520
1902.11050,1903.03207
1902.11050,2007.15243
1903.00875,2008.00634
1903.00875,1902.06068
1903.00875,2008.12750
1903.00875,2008.10796
1903.00875,2003.01764
1903.00875,2008.02382
1903.00875,2004.02234
1903.00875,1910.06809
1903.00875,1903.10258
1903.00875,2003.06148
1903.00875,2004.03791
1903.00875,2008.13084
1903.00875,1911.10773
1903.00875,2003.03711
1903.00875,2006.09603
1903.00875,2004.02086
1903.00875,2003.13683
1903.00875,1909.12780
1903.00875,1905.02188
1903.00875,2003.10428
1903.00875,2005.11630
1903.00875,2006.01469
1902.06897,1810.11187
1902.06897,1809.00549
1902.09574,1812.08301
1902.09574,2006.08554
1902.09574,2009.06489
1902.09574,1912.09802
1902.09574,2006.07360
1902.09574,1912.03896
1902.09574,1910.12708
1902.09574,2004.08172
1902.09574,1907.00262
1902.09574,1912.00120
1902.09574,1906.03139
1902.09574,1911.07412
1902.09574,1905.12107
1902.09574,2003.01876
1902.09574,2006.09358
1902.09574,1906.03728
1902.09574,2006.12195
1902.09574,2007.12223
1902.09574,2007.03774
1902.09574,1911.11134
1902.09574,2002.02256
1902.09574,2006.12279
1902.09574,2001.03253
