Source,Target
2007.10662,1903.03326
2007.12107,1902.01275
2007.12107,1903.02678
2007.12107,1908.11457
2007.12107,1812.01866
2007.12107,1803.07113
2007.12107,1909.13032
2007.12107,1904.03239
2007.12107,1904.03758
2007.12107,1906.05105
2007.12107,1905.04957
2007.12107,2004.12696
2007.12107,2003.06957
2007.10653,1903.11719
2007.10653,1907.02893
2007.10653,1810.08750
2007.10653,1911.08731
2007.10653,2005.03004
2007.10653,2003.00688
2007.10653,1908.08729
2007.10653,1901.09453
2007.10653,1912.07661
2007.10760,1911.07116
2007.10760,2006.16176
2007.10760,2003.13746
2007.10760,2006.14026
2007.10760,2003.08633
2007.10760,2006.11165
2007.10760,2003.08904
2007.10760,2003.01031
2007.10760,2003.03030
2007.10760,2003.00865
2007.10760,2003.04247
2007.10760,2004.03333
2007.10760,2002.11750
2007.10760,1905.05897
2007.10760,1910.03137
2007.10760,1906.01017
2007.10760,1911.07970
2007.10760,2006.11890
2007.10760,1909.13374
2007.10760,1912.02771
2007.10760,2006.06841
2007.10760,1911.07399
2007.10760,2005.03823
2007.10760,2004.06660
2007.10760,2002.08313
2007.10760,2006.08131
2007.10760,2006.01043
2007.10760,1802.03471
2007.10760,2006.14580
2007.10760,2007.02220
2007.10760,2003.07233
2007.10760,1902.09972
2007.10760,1905.03828
2007.10760,1908.02203
2007.10760,2003.07859
2007.10760,1905.13409
2007.10760,2007.00711
2007.10760,1705.08378
2007.10760,2003.03675
2007.10760,1909.05193
2007.10760,1902.01046
2007.10760,1904.07303
2007.10760,1903.12269
2007.10760,2002.10078
2007.10760,1902.11237
2007.10760,2007.03608
2007.10760,1906.10842
2007.10760,1809.04790
2007.10760,2006.09271
2007.10760,1911.08040
2007.10760,1904.08554
2007.10760,2004.11514
2007.10760,1811.12470
2007.10760,2001.04935
2007.10760,2007.02343
2007.10760,1901.07766
2007.10760,1911.07963
2007.10760,1910.00033
2007.10760,2006.05646
2007.10760,2004.04692
2007.10760,1908.01763
2007.10760,2006.11623
2007.10760,1910.04749
2007.10760,1708.06733
2007.10760,1910.10766
2007.10760,2003.13376
2007.10760,2004.00225
2007.10760,2006.12557
2007.10760,1807.00459
2007.10760,1909.01838
2007.10760,1802.03043
2007.10760,2004.11370
2007.15157,1907.13236
2007.15157,2007.08073
2007.15157,1902.01626
2007.15157,2004.04136
2007.15157,1912.03628
2007.15157,2002.05709
2007.15157,1905.10520
2007.15157,1812.02772
2007.10639,1804.02516
2007.10639,2008.00744
2007.10639,1906.03327
2007.10639,1908.06327
2007.10639,1912.06430
2007.10639,1908.03477
2007.10639,1904.01766
2007.10639,1907.13487
2007.11052,1904.10699
2007.11052,2005.12188
2007.12732,1904.11401
2007.12732,1911.01641
2007.12732,2008.13703
2007.12732,2008.00052
2007.12732,1912.03132
2007.14239,1909.11854
2007.13531,1905.13566
2007.13531,1903.10077
2007.13531,1903.00374
2007.13531,2002.04083
2007.10822,1909.02950
2007.10822,2001.04451
2007.11355,1903.10831
2007.11355,1905.11946
2007.11355,1902.07519
2007.11355,1905.00414
2007.12617,1809.04206
2007.12617,1905.12034
2007.12617,1704.02685
2007.12617,1610.02391
2007.14552,1903.00859
2007.14552,1509.02971
2007.14552,1802.08722
2007.14552,2002.03740
2007.14552,1912.09729
2007.14552,1805.12174
2007.14552,1904.12251
2007.14552,1904.08265
2007.14552,1907.13369
2007.12625,1810.03233
2007.12625,1905.10018
2007.12625,1812.08305
2007.12625,1902.06158
2007.12625,1910.06513
2007.12625,1902.06992
2007.12625,1910.04322
2007.12625,1910.12166
2007.12625,1905.07121
2007.12625,1905.12729
2007.12625,2007.06680
2007.12625,1907.13463
2007.12625,2008.08170
2007.12625,1809.06474
2007.12625,1907.03793
2007.12625,1811.10828
2007.14928,1901.00811
2007.14928,1906.04161
2007.14928,1908.06976
2007.14928,1806.07366
2007.14928,2005.12064
2007.12851,1912.01096
2007.12851,1810.09502
2007.12851,1901.08247
2007.11353,1910.10045
2007.11353,1910.00969
2007.12374,1906.01195
2007.12374,2001.11850
2007.12374,1902.10197
2007.12374,1910.00702
2007.12374,1909.11334
2007.12374,1709.08568
2007.14103,1911.09070
2007.14103,1912.01703
2007.10859,2005.10550
2007.10859,1901.07031
2007.14492,1910.08521
2007.14009,2003.10412
2007.14009,2006.09467
2007.14009,1904.10632
2007.14009,1908.11682
2007.14009,1901.06950
2007.14009,1902.02834
2007.14384,2005.12458
2007.14384,1910.02071
2007.14384,1907.05415
2007.14384,1906.11259
2007.14384,2001.00550
2007.15248,1905.13211
2007.15248,1806.03287
2007.15248,1904.01569
2007.15248,1612.01051
2007.15248,2006.15100
2007.15248,1802.05351
2007.15248,2006.15098
2007.15248,1801.04381
2007.11814,1707.00600
2007.11814,1811.07993
2007.11814,1903.10132
2007.12619,1804.02958
2007.12619,1810.05270
2007.10963,1910.03151
2007.10963,1810.10220
2007.10963,1904.04474
2007.10963,1905.04161
2007.12061,2003.05980
2007.12061,1809.11142
2007.12061,1908.04537
2007.14556,1804.03235
2007.14556,1903.02740
2007.14556,1901.09263
2007.14556,1905.08413
2007.10623,1805.08651
2007.10623,1802.05983
2007.10623,1905.06922
2007.10623,1802.04942
2007.10623,1910.01075
2007.10623,1906.02589
2007.10623,1711.01558
2007.10623,1812.04218
2007.10623,1906.02691
2007.10623,1802.08626
2007.12223,1912.05671
2007.12223,1906.02773
2007.12223,1810.02340
2007.12223,2002.11985
2007.12223,2002.10365
2007.12223,2003.02389
2007.12223,1909.12486
2007.12223,1908.09355
2007.12223,1907.04840
2007.12223,1803.03635
2007.12223,2003.12862
2007.12223,1909.11942
2007.12223,1810.05270
2007.12223,1906.02768
2007.12223,1902.09574
2007.12223,2004.02984
2007.12223,2002.05709
2007.12223,1903.12136
2007.12223,1909.11957
2007.12223,2005.00561
2007.12223,1911.05722
2007.12223,2003.03033
2007.12223,2002.07376
2007.12223,1909.11556
2007.12223,1909.05840
2007.12223,1911.11134
2007.12223,1905.07785
2007.10546,1905.01395
2007.10546,2003.12206
2007.14979,1903.03148
2007.14979,2008.06029
2007.14979,1907.11711
2007.14979,1809.05231
2007.14979,1805.08913
2007.14979,1712.02862
2007.14979,1904.02816
2007.14979,1902.05300
2007.15167,1801.04381
2007.15280,1809.08887
2007.15280,1906.02285
2007.15280,1910.05389
2007.15280,1909.04849
2007.15280,1909.05378
2007.12560,1509.02971
2007.14290,1901.08652
2007.14290,1910.02812
2007.13143,1907.10451
2007.13143,1908.11714
2007.13143,1907.07485
2007.10720,2007.13534
2007.15222,1807.08583
2007.15222,1912.01703
2007.12764,2006.00622
2007.14755,1903.05517
2007.14755,1905.05138
2007.10668,2002.00269
2007.10668,2001.02478
2007.10668,1904.12991
2007.10668,1901.04592
2007.12553,1906.04160
2007.12553,1910.02181
2007.12553,2002.08742
2007.12553,1909.11727
2007.12553,1907.01108
2007.15283,1808.00158
2007.14321,1906.11798
2007.14321,1909.10594
2007.14321,1905.10291
2007.14321,2005.10881
2007.14321,1901.02860
2007.14321,2005.03915
2007.14321,1901.10513
2007.14321,1904.02144
2007.14321,1802.05351
2007.14321,2007.15528
2007.14321,2001.07685
2007.14321,1805.09501
2007.11803,2009.07265
2007.11803,1812.09079
2007.11803,1903.10128
2007.11803,1905.02716
2007.11803,1711.09078
2007.10981,2007.12261
2007.14994,1807.01771
2007.14994,1906.00588
2007.12256,1903.11900
2007.12256,1703.04394
2007.12256,1912.01805
2007.12256,1903.10132
2007.12256,1812.01784
2007.12256,1902.00113
2007.12256,1903.06864
2007.12256,2006.11397
2007.12256,1903.03215
2007.12256,1904.08631
2007.12256,1911.08621
2007.12256,1812.01754
2007.12256,1903.07062
2007.14628,1812.01232
2007.14628,1909.06043
2007.14628,1909.04866
2007.14628,2003.06752
2007.14628,1904.03758
2007.14628,1903.07504
2007.14628,1703.00443
2007.14628,1910.12430
2007.14878,2008.02992
2007.14878,1909.00318
2007.14878,1901.07249
2007.14878,1910.01241
2007.14878,2001.04193
2007.11983,2008.05732
2007.13003,1909.00889
2007.13003,1809.09478
2007.13003,1904.12347
2007.13003,1906.02337
2007.13003,1905.13549
2007.13003,1908.09073
2007.13003,1811.12231
2007.13003,1905.02175
2007.13003,1805.08974
2007.13003,1903.06256
2007.13003,1903.06864
2007.13003,1812.01754
2007.13003,2003.13216
2007.13875,2008.12629
2007.10791,2005.01577
2007.10791,1902.06162
2007.10791,1702.08811
2007.10791,1909.08184
2007.10791,1904.05801
2007.10791,1903.03448
2007.10791,2001.01046
2007.10791,1901.09453
2007.10791,1907.08375
2007.13018,2003.08725
2007.13018,1810.05512
2007.13018,1908.07873
2007.13018,1902.01046
2007.13018,1912.04977
2007.13018,1907.11879
2007.13018,1807.03748
2007.13018,1904.07846
2007.13018,1908.08681
2007.13018,1910.10252
2007.13040,1806.02817
2007.13040,1810.09502
2007.13040,1905.05301
2007.13040,1812.01866
2007.13040,1910.13616
2007.13040,1612.00410
2007.13040,2001.00745
2007.13040,1905.10033
2007.13040,1805.10123
2007.13040,1905.06549
2007.13040,1909.09157
2007.13040,1909.00025
2007.13040,1905.01723
2007.11934,1810.06758
2007.11934,2009.06764
2007.11934,2004.07740
2007.11934,1811.11357
2007.11934,1901.02477
2007.11934,2001.09700
2007.12100,1610.02391
2007.12100,1802.06259
2007.12100,1910.07567
2007.12100,1909.09389
2007.12100,1906.03671
2007.11973,1905.07870
2007.15046,1909.05207
2007.15046,1802.09025
2007.13657,1905.00397
2007.13657,1905.11946
2007.13657,1806.00468
2007.13657,1911.03584
2007.13657,2007.02933
2007.13657,1906.06766
2007.13657,1802.01548
2007.13657,1810.02340
2007.13657,1907.04840
2007.13657,2009.08328
2007.13657,1803.03635
2007.13657,1911.11134
2007.13657,1810.05148
2007.13034,1812.05583
2007.13034,1901.05103
2007.13034,2005.05125
2007.13034,1908.02853
2007.13034,1904.08189
2007.13034,1904.03239
2007.13034,1906.12320
2007.13034,1903.04704
2007.13034,1906.02739
2007.13034,1811.10464
2007.13034,1807.03748
2007.13034,1812.03828
2007.13034,1908.03195
2007.14615,1903.07291
2007.14615,1911.12861
2007.14615,1912.01865
2007.14615,1812.04948
2007.14615,1809.11096
2007.14615,1904.03189
2007.14615,1907.11922
2007.14615,1904.12795
2007.14615,1912.04958
2007.14615,1905.01723
2007.14615,2005.07727
2007.11346,1809.04356
2007.13703,2003.12425
2007.13703,1910.10106
2007.13703,1904.08990
2007.13703,1904.10990
2007.13077,1902.03127
2007.13834,1811.01791
2007.13834,1901.10609
2007.13834,1902.05356
2007.13834,1910.06727
2007.13834,1808.08685
2007.13834,1606.09029
2007.13834,1812.01659
2007.13834,1902.00761
2007.13834,1908.01238
2007.13834,1912.10336
2007.13834,1812.00488
2007.13834,1812.10836
