Source,Target
2004.08692,1908.05436
2004.08692,1809.03705
2004.08692,1809.03036
2004.08692,1910.09070
2004.08692,1904.10509
2004.08692,1909.03449
2004.09363,2007.00861
2004.09363,2005.11003
2004.09363,2009.09780
2004.09363,2009.05096
2004.09363,2003.13145
2004.09363,2006.13807
2004.09363,2009.11850
2004.09363,2007.10800
2004.09363,2006.04603
2004.09363,2007.12303
2004.09363,1912.00271
2004.09363,2007.08223
2004.09363,1901.07031
2004.09363,2007.14777
2004.09363,2003.11597
2004.10398,1903.07427
2004.10398,2009.06847
2004.10398,2005.12433
2004.10398,2007.02500
2004.09679,1805.12549
2004.09679,1803.05847
2004.09679,1810.05331
2004.12204,1912.10080
2004.12204,1912.11547
2004.12204,1610.02391
2004.12204,1704.02685
2004.12974,2008.12228
2004.12974,1903.03698
2004.12974,1509.02971
2004.12974,1904.12901
2004.12974,1906.05274
2004.12974,1911.02256
2004.12974,2004.12570
2004.12974,1909.11652
2004.12974,1712.00948
2004.12974,1812.05905
2004.12974,1907.01657
2004.12974,1909.11639
2004.12974,1812.11103
2004.12974,1812.02690
2004.11573,1706.06083
2004.11573,1909.06727
2004.11573,1812.05793
2004.11573,1904.13195
2004.11573,2002.03500
2004.11573,1911.01840
2004.11516,2004.06954
2004.11516,1911.01840
2004.11516,1906.02792
2004.08141,1811.01401
2004.08355,2003.13833
2004.08355,1909.08402
2004.08355,2003.12900
2004.11302,1903.03920
2004.08787,1807.05520
2004.08787,1909.02466
2004.08787,1904.01990
2004.08787,2008.10313
2004.08787,1904.03425
2004.08787,1909.09675
2004.08787,1907.13315
2004.08787,2007.01504
2004.08787,2009.05972
2004.08787,2007.01546
2004.08787,2006.00752
2004.08787,2006.02713
2004.08914,2004.11206
2004.12094,1906.04928
2004.12094,1905.00702
2004.12094,1911.10500
2004.11778,1902.11106
2004.11778,2009.04077
2004.09167,1904.07640
2004.09167,1901.07042
2004.09167,2008.11979
2004.09167,1901.07441
2004.09167,2006.15229
2004.09167,1906.08237
2004.09167,2007.16152
2004.09167,1903.11101
2004.09167,1901.07031
2004.09167,2002.06588
2004.12131,1809.03062
2004.12131,1904.00377
2004.12131,2001.07523
2004.12131,1809.07321
2004.12131,1910.12686
2004.12131,2005.10224
2004.12131,2001.06145
2004.12131,1908.10407
2004.12131,2001.03040
2004.12131,1907.04502
2004.12131,1904.01514
2004.12131,2007.13977
2004.12131,1909.09448
2004.12131,2007.05384
2004.12361,1703.10593
2004.12361,1912.04958
2004.12361,1812.04948
2004.12361,1809.11096
2004.12361,1811.11155
2004.12485,1806.02473
2004.12485,1905.13741
2004.12485,1908.01425
2004.12485,1509.02971
2004.12485,1806.09206
2004.12485,2003.13755
2004.12485,1906.05221
2004.12485,1810.08678
2004.12485,1802.04364
2004.12485,2008.03226
2004.12485,2006.05531
2004.12485,1909.11655
2004.12485,2002.07007
2004.12485,1811.12823
2004.12485,1811.09621
2004.12726,1904.02792
2004.10792,1907.09180
2004.12873,1806.06877
2004.12186,1905.11946
2004.12186,1911.09723
2004.12186,1902.07837
2004.12186,1907.09595
2004.12186,1801.04381
2004.12186,1811.05419
2004.12186,1807.11626
2004.12186,1910.06278
2004.12186,1904.05868
2004.12186,1902.09212
2004.12186,1901.01760
2004.08426,1909.01524
2004.08426,2008.01475
2004.08426,1907.12056
2004.08426,1901.02985
2004.08426,1909.01526
2004.08426,1802.01548
2004.08426,1901.07518
2004.08426,1906.02817
2004.08426,1806.09055
2004.08426,1908.03265
2004.10534,1810.02648
2004.10534,1905.05754
2004.10534,1904.08645
2004.10534,1904.05866
2004.10534,1909.12828
2004.10534,1908.00439
2004.10534,1905.05172
2004.09190,2007.14808
2004.09190,1902.05978
2004.09190,1903.10661
2004.09190,1811.10100
2004.12299,1907.05343
2004.12299,1911.04252
2004.12299,1907.00390
2004.12299,1907.02884
2004.11233,1706.06083
2004.11233,1902.06705
2004.11233,1902.03151
2004.11233,1906.01493
2004.08096,1707.05055
2004.08096,1803.05619
2004.08096,1901.02985
2004.08096,1812.05484
2004.08096,1904.05050
2004.10958,1903.00919
2004.10958,1802.07007
2004.10958,1912.01703
2004.10966,1909.11867
2004.10966,2003.07333
2004.10966,1906.00513
2004.10966,1906.00067
2004.10966,2001.03615
2004.10966,2001.11673
2004.10599,1902.07908
2004.10599,1907.07552
2004.12919,2008.09685
2004.12919,1811.01483
2004.12919,1706.10295
2004.12919,2006.00882
2004.12919,1901.10995
2004.12919,1808.00177
2004.12209,1706.06083
2004.12209,1906.02589
2004.12209,1908.05659
2004.10387,1912.04977
2004.10387,1902.01046
2004.10854,1805.08166
2004.10854,1910.12625
2004.10854,1901.06261
2004.10854,2002.03794
2004.08672,1811.00090
2004.08672,2008.08548
2004.08672,1511.01960
2004.08672,1901.05322
2004.12601,2006.05308
2004.12601,2001.11713
2004.11494,1806.00548
2004.09199,1907.13372
2004.09199,1904.03624
2004.09199,1903.02271
2004.09199,1703.10593
2004.09199,1812.00420
2004.09199,1904.07734
2004.09199,1912.01100
2004.09199,1907.09682
2004.09199,1905.13260
2004.09199,2004.00440
2004.09199,1903.10132
2004.09199,1809.02058
2004.09199,1904.03137
2004.09199,1809.11096
2004.09199,2001.08714
2004.09199,2009.08107
2004.09685,1906.10188
2004.11693,1803.02315
2004.11693,1901.07031
2004.11693,1905.11946
2004.11253,1902.08994
2004.11253,1901.02446
2004.11253,2004.02249
2004.10340,1904.05916
2004.10340,1907.07617
2004.10340,1906.01737
2004.10340,1901.05555
2004.10340,1910.09716
2004.10340,1907.06772
2004.10340,1906.05272
2004.10340,1904.05986
2004.10340,1912.03538
2004.10987,2003.05037
2004.10987,1904.02639
2004.10987,2007.07012
2004.10987,2007.10785
2004.10987,2009.09780
2004.10987,2006.05018
2004.10987,2003.13145
2004.10987,2003.04655
2004.10987,2005.11524
2004.10987,2003.09860
2004.10987,1907.09194
2004.10987,2006.12220
2004.10987,2005.02167
2004.10987,2003.11988
2004.10987,2006.13877
2004.10987,2007.04774
2004.10987,1903.04688
2004.10987,2009.06412
2004.10987,1904.10293
2004.09148,1901.05353
2004.09148,2005.08044
2004.09148,1912.01439
2004.09148,1910.04460
2004.10522,1706.09293
2004.10522,1709.06617
2004.10522,1901.05353
2004.10522,1906.02506
2004.10522,1904.03920
2004.10522,1912.08335
2004.09089,2007.01628
2004.09089,1904.10293
2004.10568,1911.12491
2004.10568,2006.10518
2004.10568,1902.06822
2004.10568,1905.03696
2004.10568,1903.08066
2004.10568,1906.03193
2004.10568,1905.11452
2004.10568,1902.08153
2004.10568,1912.01703
2004.10568,1907.05686
2004.10568,1901.09504
2004.10568,1906.04721
2004.10568,2006.05181
2004.10568,2001.00281
2004.08178,1907.05572
2004.08178,1906.08237
2004.08178,1909.09696
2004.08178,1901.02860
2004.08178,1909.11942
2004.12604,1703.10593
2004.11823,1610.02391
2004.11823,1902.01019
2004.11823,1906.02825
2004.11482,1905.11946
2004.11482,1801.04381
2004.08957,1903.12529
2004.09995,1902.09887
2004.09995,1904.08889
2004.09995,1905.02876
2004.09995,1911.11236
2004.12644,1901.06247
2004.12644,2003.10287
2004.12644,1802.03426
2004.12644,1905.10998
2004.12644,1907.03870
2004.09166,2006.16867
2004.09166,1903.03137
2004.10977,1911.00482
2004.08029,1904.03303
2004.08029,1903.05572
2004.11687,1912.08956
2004.11687,1910.08406
2004.11687,1810.09006
2004.09725,1706.06083
2004.09725,1909.00900
2004.09725,1912.07850
2004.09725,1911.06721
2004.09395,1905.11108
2004.09395,1905.07088
2004.09395,1911.02256
2004.09395,1905.06750
2004.09395,1903.08689
2004.09395,1809.11096
2004.09395,1903.02334
2004.09395,1910.05527
2004.09329,1904.01830
2004.09329,1811.07487
2004.09329,1905.01203
2004.09329,1907.08435
2004.09329,1912.09021
2004.09329,2007.10854
2004.09329,1909.08580
2004.09329,1904.00537
2004.10798,1909.06984
2004.08688,1906.04893
2004.08688,2004.13135
2004.08688,1902.07906
2004.08688,2003.01219
2004.08688,1803.03635
2004.08688,1904.01569
2004.08688,2006.04710
2004.08688,2006.08256
2004.08688,2008.06141
2004.08688,1811.05381
2004.08688,1905.12430
2004.08688,2007.01003
2004.08688,2006.08391
2004.08688,1805.10965
2004.12388,2003.07680
2004.12388,1812.05239
2004.12388,1904.05419
2004.12388,1907.04135
2004.12388,1811.05577
2004.12388,1908.00176
2004.12388,1810.03993
2004.12430,1905.13655
2004.12357,1903.08129
2004.12357,2003.12331
2004.12357,1902.10565
2004.12357,2003.05988
2004.12357,2006.07970
2004.08782,1907.03128
2004.08782,2009.07608
2004.08346,1901.10772
2004.12432,1902.04103
2004.12432,1906.11172
2004.12432,1805.09501
2004.12432,1901.01892
2004.12432,2007.08849
2004.12679,1811.11721
2004.12679,1909.00179
2004.12679,1909.09408
2004.12679,1809.00916
2004.12679,1809.02983
2004.12679,1908.09798
2004.12679,1908.07678
2004.12331,1811.00265
2004.12331,1908.09246
2004.09039,1807.05511
2004.09039,1806.05034
2004.09039,1904.03239
2004.09039,1907.08770
2004.09039,1912.06268
2004.09039,1812.00287
2004.09039,1909.04840
2004.08821,1905.00599
2004.08821,1906.03033
2004.08821,1903.10909
2004.08821,2006.03259
2004.08821,1808.08615
2004.08821,1905.03809
2004.08821,1905.12285
2004.11231,1803.11159
2004.09557,1910.07153
2004.09557,1908.10508
2004.09557,1904.12848
2004.09557,1912.01703
2004.09557,1908.04537
2004.09557,1903.03825
2004.09557,2002.05709
2004.09557,2004.10468
2004.08440,1910.14574
2004.08440,1904.13215
2004.10301,1901.03737
2004.10301,1907.04490
2004.10301,1909.11652
2004.10301,1907.04489
2004.10301,2006.11615
2004.12316,1908.05859
2004.12316,1906.08487
2004.12316,1912.01703
2004.12316,1905.10033
2004.12316,1812.08989
2004.12316,2003.02958
2004.12316,1911.04700
2004.10098,1902.06494
2004.10098,2001.00689
2004.10098,1811.11682
2004.10098,1912.03624
2004.10098,1904.07734
2004.10098,1812.03596
2004.10098,1910.06562
2004.10098,1912.13503
2004.10098,1810.12488
2004.10098,1806.05421
2004.10098,1805.09733
2004.10098,1809.10635
2004.12321,2007.01587
2004.12321,2006.10517
2004.12321,2007.13518
2004.12321,2009.10190
2004.11437,1904.01480
2004.11437,1904.01310
2004.11437,1903.05854
2004.11437,1809.11096
2004.11437,1805.08318
2004.12725,1902.08788
2004.12725,1905.11742
2004.12725,1903.08051
2004.12725,1811.05027
2004.10694,1903.10258
2004.10694,1905.11946
2004.10694,1904.04971
2004.10694,1905.02244
2004.10694,1912.03458
2004.10694,1801.04381
2004.10694,1809.02983
2004.10694,2003.01794
2004.10694,2003.12243
2004.11791,2007.13518
2004.11791,1812.01097
2004.11791,1908.07873
2004.11791,1910.00189
2004.11791,1906.06629
2004.11791,1912.04977
2004.11791,1904.10120
2004.11791,1910.01991
2004.12452,2007.14808
2004.12452,1904.12356
2004.12452,1909.02518
2004.12452,1905.10742
2004.12452,1904.04933
2004.12452,1910.12713
2004.12452,1908.05932
2004.12452,1901.08971
2004.12452,1902.08900
2004.12452,1905.08233
2004.12452,1812.04948
2004.12452,1909.01815
2004.12452,2003.00196
2004.12452,1902.05978
2004.13002,1909.05040
2004.13002,1811.02248
2004.13002,1805.11090
2004.13002,1905.07121
2004.13002,1807.04200
2004.13002,1903.10396
2004.13002,1710.08864
2004.13002,1907.11684
2004.13002,1905.06635
2004.12277,1911.01058
2004.09147,1703.10593
2004.09061,1912.07372
2004.09061,1911.00767
2004.09061,1812.01024
2004.09061,1908.04520
2004.09061,1908.06537
2004.09061,1906.02739
2004.09061,2001.10090
2004.09061,1912.07109
2004.09061,1908.10543
2004.09061,1901.02875
2004.09061,1906.03841
2004.09061,2002.12687
2004.09061,1907.10043
2004.09061,1812.03794
2004.09061,1901.05103
2004.09061,1909.00321
2004.09061,1908.01491
2004.09061,1912.12577
2004.09061,1912.10589
2004.09061,1812.03828
2004.09061,1912.04591
2004.10362,1909.09225
2004.10362,1801.04381
2004.13003,1905.11852
2004.13003,1907.07590
2004.13003,1906.08237
2004.13003,1806.00069
2004.13003,2007.00251
2004.13003,1902.10186
2004.13003,1910.07969
2004.11667,1812.02900
2004.11667,1909.01387
2004.11667,1509.02971
2004.11667,1903.08894
2004.11667,1910.12807
2004.11667,2006.08505
2004.11667,2001.06940
2004.11667,1901.10995
2004.11667,1911.11679
2004.11667,1907.04799
2004.11667,1804.00379
2004.08515,1907.06781
2004.08515,2007.14352
2004.08515,2003.06167
2004.08515,2004.05763
2004.08515,1411.5878
2004.08515,2001.06807
2004.08515,2007.07051
2004.08515,2007.02713
2004.08515,2009.05994
2004.08515,2009.03075
2004.08515,1904.09146
2004.08515,2008.12134
2004.08515,1901.01369
2004.08515,2004.02428
2004.08515,1908.08297
2004.08515,2008.00230
2004.08515,2008.07064
2004.08515,2007.03380
2004.10978,2005.03947
2004.12193,1911.11185
2004.12193,2004.09044
2004.12193,1904.01557
2004.12193,1912.00086
2004.12193,1902.00120
2004.12193,1903.02741
2004.08597,1902.03511
2004.08597,1604.06443
2004.08597,1811.03179
2004.10375,1904.03358
2004.10375,2007.07453
2004.10375,1904.04231
2004.09989,1811.11742
2004.09989,1803.00455
2004.10980,1912.12132
2004.10980,1808.03314
2004.11293,2001.11854
2004.11293,1509.02971
2004.11293,1905.12107
2004.11293,2007.03213
2004.11293,1802.03494
2004.11293,1801.04381
2004.11293,2007.09087
2004.11293,1911.00105
2004.11293,1811.08886
2004.11293,1806.09055
2004.11293,1901.11211
2004.11410,1803.00512
2004.11410,1809.09318
2004.11410,1811.07819
2004.11410,1811.09656
2004.11410,1906.05329
2004.11410,1912.02807
2004.11410,1911.08453
2004.11440,1812.05239
2004.11440,1909.02309
2004.11440,1901.08558
2004.11440,1806.00069
2004.11440,2006.14779
2004.11440,2001.06684
2004.11440,1802.07810
2004.11370,1706.06083
2004.11370,2007.08273
2004.11370,1909.00900
2004.11370,1909.07830
2004.11370,2007.07236
2004.11370,1708.06733
2004.11370,2007.10760
2004.12781,1904.11102
2004.12781,1907.08489
2004.12626,2004.07682
2004.12626,2007.14808
2004.12626,2004.10448
2004.12626,1911.12069
2004.12626,1904.12356
2004.12626,1912.04958
2004.12626,1812.09912
2004.12626,1901.08971
2004.12626,1812.04948
2004.12626,2008.04095
2004.12626,1809.11096
2004.12626,1912.11035
2004.11163,1901.02860
2004.08646,1909.08776
2004.08646,1706.02275
2004.10024,1805.11145
2004.10024,1906.01314
2004.10024,1811.11721
2004.10024,1903.07291
2004.10024,2008.02793
2004.10024,1812.04948
2004.10024,1809.11096
2004.10024,1905.01270
2004.10024,1903.09760
2004.10024,1805.08318
2004.10024,1805.04687
2004.11935,1901.10902
2004.11935,1909.10893
2004.11935,2007.12401
2004.11935,1612.00410
2004.11935,2006.01659
2004.11935,2005.10929
2004.09305,1812.04244
2004.09305,1811.10742
2004.09305,1909.03850
2004.09305,2005.00922
2004.09305,1907.03961
2004.09305,1909.07566
2004.09305,1904.04989
2004.09305,1812.07179
2004.09305,1904.01355
2004.09305,1904.01690
2004.09305,1902.09738
2004.09305,1901.02970
2004.09305,1909.04942
2004.09305,1907.06038
2004.09305,1902.06326
2004.09305,1911.02620
2004.09305,1902.03604
2004.09305,1812.05784
2004.09305,1904.07537
2004.09305,1903.11444
2004.11836,2005.03460
2004.11836,2005.00410
2004.08763,1810.01222
2004.08763,1909.12830
2004.08763,1906.08649
2004.08763,1811.04551
2004.08763,1907.04202
2004.08763,1907.01657
2004.08763,1907.02057
2004.08068,1904.10281
2004.08068,1509.02971
2004.08068,1906.05237
2004.08068,1904.12575
2004.08068,1903.07826
2004.08068,1905.04413
2004.12481,1902.01724
2004.08581,2007.06842
2004.08581,1905.02361
2004.08581,1908.03109
2004.08581,1810.00045
2004.08581,1809.11096
2004.08289,2008.11426
2004.12488,1905.10566
2004.12488,1811.00928
2004.08740,1910.04870
2004.11435,1901.08811
2004.11435,2009.01729
2004.12092,2008.02663
2004.12092,1909.04293
2004.12092,1909.00590
2004.12092,1901.04028
2004.12092,1704.04110
2004.11970,1911.09070
2004.11970,1910.07234
2004.11870,1906.00624
2004.12062,1906.06836
2004.10956,2007.04546
2004.10956,1812.00420
2004.10956,1908.03684
2004.10956,1907.10107
2004.10956,2008.07960
2004.10956,1905.13260
2004.10956,1810.07218
2004.10956,1812.02391
2004.10956,2009.08107
2004.08113,1902.03047
2004.11364,1909.05483
2004.11364,1905.00413
2004.11364,1906.07316
2004.11364,2008.10598
2004.11364,2008.05711
2004.11364,1907.01341
2004.11364,2008.09106
2004.11364,1806.09573
2004.11364,2008.06981
2004.11364,2004.04548
2004.11364,1904.11111
2004.08172,1906.08237
2004.08172,1710.09282
2004.08172,2002.08104
2004.08172,1805.11604
2004.08172,1810.04622
2004.08172,2001.06782
2004.08172,1906.03951
2004.08172,1902.09574
2004.12724,1905.10885
2004.12724,1908.09547
2004.12724,1910.05562
2004.12724,1909.00589
2004.12724,1904.06487
2004.12724,1909.00781
2004.12724,1908.09822
2004.12724,1910.10563
2004.12724,1903.09980
2004.12724,1909.13589
2004.12724,1802.10349
2004.12724,1811.12833
2004.12724,2005.10876
2004.12724,1901.05427
2004.12724,1812.09953
2004.12724,1904.06268
2004.12724,2001.04692
2004.12724,2001.03182
2004.08222,1811.11721
2004.08222,1907.13426
2004.08222,1809.02983
2004.08222,1907.05740
2004.08222,1908.07678
2004.08222,1911.01664
2004.09563,2009.11282
2004.09563,1907.03087
2004.09563,1803.03241
2004.09563,1604.06443
2004.09563,1803.02815
2004.09563,2007.05557
2004.09563,1805.11643
2004.12332,1904.04047
2004.10188,1906.09531
2004.10188,2007.14703
2004.10188,1909.07063
2004.10188,2006.12204
2004.10188,2005.00850
2004.10188,1908.04319
2004.10188,1909.11975
2004.10188,1906.04043
2004.10188,1810.06758
2004.10188,1903.08689
2004.10734,1902.02248
2004.10734,1904.12894
2004.10734,1902.03368
2004.10734,1906.05845
2004.10734,1809.07294
2004.10734,1906.04493
2004.10734,1903.07291
2004.10734,1802.09655
2004.10734,1903.03496
2004.10734,1809.06222
2004.08299,1901.09107
2004.08299,1904.05876
2004.09152,1910.12958
2004.13004,1905.11026
2004.13004,1907.05418
2004.13004,1907.01051
2004.13004,1910.01907
2004.10936,1811.07755
2004.10936,2004.11946
2004.10936,1710.09282
2004.10936,2005.03451
2004.10936,1802.02271
2004.10936,1911.08020
2004.10936,2006.07900
2004.10936,2009.08685
2004.10936,2009.02381
2004.08206,1910.03088
2004.12709,1904.02689
2004.12709,1904.03582
2004.09228,1904.03425
2004.09228,2008.10313
2004.09228,1904.01990
2004.09228,1909.09675
2004.09228,1902.09720
2004.09228,1903.06325
2004.09228,1907.13315
2004.09228,2007.10854
2004.09228,2006.02713
2004.10263,2009.09215
2004.09968,2002.04688
2004.09968,1912.01703
2004.09968,1912.00741
2004.09968,1905.05961
2004.09968,2005.07952
2004.09309,1902.06822
2004.09309,1909.07636
2004.09309,1810.05270
2004.09309,1909.04548
2004.09309,1906.03193
2004.09309,1912.01703
2004.09309,2002.07686
2004.09309,1911.02549
2004.09309,1910.06909
2004.09309,2005.08098
2004.12314,2008.04729
2004.08101,1904.04360
2004.12837,2003.13865
2004.12837,2007.00861
2004.12837,2002.09334
2004.09969,2002.08136
2004.09862,1905.11946
2004.09862,1910.11012
2004.09862,1905.00641
2004.10774,1907.08895
2004.10774,1801.03150
2004.10774,1901.02598
2004.10774,1801.04264
2004.10774,1811.10575
2004.10774,1903.07256
2004.10641,2007.10785
2004.10641,1909.11870
2004.10641,2003.09424
2004.10641,2003.10769
2004.10641,2003.14395
2004.10641,2004.02060
2004.10641,2005.02167
2004.10641,1909.11839
2004.10641,2004.00038
2004.10641,2003.11055
2004.10641,2003.11597
2004.11206,2004.08914
2004.12152,1905.12149
2004.12152,1904.01557
2004.12152,1806.10574
2004.12152,1708.06495
2004.12152,1904.12584
2004.13021,2001.09209
2004.10141,1907.09021
2004.10141,1907.09702
2004.10141,1903.12290
2004.10141,1904.08502
2004.10141,1812.01866
2004.10141,1904.03758
2004.13060,1912.01703
2004.13060,1907.11922
2004.13060,1908.03826
2004.13060,1806.01260
2004.12117,2003.03600
2004.12117,1906.01227
2004.12117,1603.05629
2004.12117,2006.09507
2004.12117,1803.08475
2004.12117,1811.06128
2004.12498,1904.03303
2004.12498,1801.07829
2004.12498,1802.01500
2004.12498,1910.13955
2004.12498,1807.07796
2004.12498,1908.04422
2004.12498,2003.13035
2004.12498,1808.00671
2004.12498,1902.09852
2004.08870,2008.01475
2004.08870,1901.07261
2004.08870,1912.02757
2004.08870,1901.02985
2004.08870,1904.00420
2004.08870,2001.04776
2004.08870,1802.01548
2004.08870,1909.11409
2004.08870,1812.03443
2004.08870,1907.01845
2004.08870,2003.04619
2004.08870,1812.00332
2004.08870,2005.04117
2004.08870,1904.02877
2004.08870,1806.09055
2004.08870,1909.08228
2004.08114,1904.08637
2004.08114,1908.10719
2004.08114,2004.11054
2004.08114,1908.03265
2004.08114,1905.08743
2004.08114,1907.01669
2004.12478,1706.06083
2004.12478,1902.02918
2004.12478,1910.10783
2004.12478,1906.04584
2004.12478,2009.09318
2004.12478,1902.07906
2004.12478,1906.00001
2004.12478,1902.08722
2004.12478,2001.03994
2004.12478,1912.09533
2004.12478,2006.12834
2004.12478,2002.08118
2004.12303,1908.05441
2004.12303,1909.01958
2004.12303,1906.03672
2004.12303,1906.05714
2004.10888,1906.00572
2004.10888,2003.11126
2004.10888,1509.02971
2004.10888,1912.03193
2004.10888,2001.11113
2004.10888,1911.04384
2004.10888,1912.02074
2004.10888,1904.08473
2004.10888,1901.09455
2004.10888,2002.09072
2004.10888,1906.04733
2004.12960,1904.08123
2004.12960,1903.09708
2004.12352,1901.04056
2004.12352,2007.13007
2004.09484,1901.00212
2004.09484,1905.12384
2004.09484,2007.14638
2004.09484,1906.09909
2004.09484,1903.10082
2004.09484,1908.03852
2004.09484,1812.00733
2004.09416,1812.02858
2004.09416,2008.06937
2004.09416,1810.08940
2004.09416,1910.01059
2004.09416,1909.04757
2004.09416,2007.11894
2004.09416,1812.01739
2004.09416,1810.09977
2004.09416,1904.02063
2004.09573,1904.10699
2004.09573,1911.08344
2004.12302,1908.08345
2004.12302,1905.00537
2004.12302,1906.08237
2004.12302,1906.03741
2004.12302,1901.10125
2004.12302,1809.06963
2004.12302,1905.05526
2004.12302,2002.02925
2004.12302,1910.10683
2004.12302,1905.06221
2004.12302,2005.06249
2004.12349,1812.10025
2004.12349,1806.01673
2004.08286,2006.16472
2004.11456,1811.00090
2004.11456,1910.09986
2004.11456,1911.13152
2004.11456,1907.13482
2004.11623,2006.09220
2004.11623,1905.08711
2004.11623,1906.02851
2004.11623,1901.10323
2004.11245,1906.01292
2004.11245,1709.00029
2004.12591,2007.03877
2004.12591,2005.01935
2004.12591,1904.08980
2004.12591,1801.04381
2004.11506,1903.10258
2004.11506,1806.09055
2004.11506,1811.08886
2004.12846,1509.02971
2004.12846,2001.01683
2004.12846,2007.02686
2004.12846,1906.08857
2004.12846,1903.08254
2004.11246,2002.01621
2004.11246,1902.00334
2004.11246,1908.04913
2004.11246,2003.02488
2004.11246,1912.01842
2004.11246,1901.10436
2004.11246,1911.08080
2004.11246,1902.03731
2004.11246,1610.02391
2004.11246,1911.10692
2004.11246,1905.01388
2004.12104,1901.11382
2004.12104,1703.10593
2004.08796,1905.11946
2004.08796,1904.01169
2004.08796,1801.04381
2004.08796,1807.11626
2004.08796,1909.11862
2004.11252,1905.11946
2004.11252,1801.04381
2004.11252,1906.09681
2004.11252,1902.06042
2004.11252,1610.02391
2004.11252,1807.07784
2004.10129,1910.00962
2004.10129,1911.04933
2004.10129,1905.06731
2004.10129,1908.07873
2004.11820,1906.02735
2004.11820,1808.06670
2004.11820,1904.00284
2004.11820,1902.00275
2004.11820,1902.04208
2004.11820,1901.01498
2004.11820,2002.09741
2004.11820,1802.04942
2004.11820,1909.02480
2004.11820,2002.07101
2004.11820,1812.04948
2004.11820,1802.05983
2004.11820,1807.03748
2004.11820,2004.05617
2004.11820,1803.05649
2004.11820,1912.03915
2004.11820,1907.05600
2004.11545,2002.12915
2004.11545,2006.10974
2004.11545,2002.08165
2004.11545,2006.06958
2004.11545,1812.00420
2004.11545,1910.07104
2004.11545,1802.01569
2004.11545,1912.01703
2004.11545,2007.12000
2004.11545,2003.07415
2004.11545,1902.03393
2004.11545,1903.12648
2004.11545,2002.05715
2004.10955,1903.09760
2004.10955,1812.04948
2004.08915,1910.10334
2004.08915,1907.06987
2004.08915,1906.00377
2004.08915,1904.01390
2004.08915,1904.03582
2004.10290,1810.02845
2004.10290,1812.00101
2004.10290,1903.10128
