Source,Target
2006.03236,1806.08804
2006.03236,2004.09297
2006.00339,2005.02359
2006.00339,1801.05365
2006.00339,1812.04606
2006.00339,1810.09136
2006.00339,1802.06222
2006.00339,1911.10676
2006.00339,1911.08623
2006.00339,1905.13145
2006.00339,1906.12340
2006.00339,1906.02694
2006.00339,1807.01653
2006.00339,2007.01760
2006.00339,1804.09170
2006.00339,1903.08550
2006.00339,2009.11732
2006.01260,1911.11610
2006.01260,2002.12756
2006.01260,1906.08045
2006.01765,1909.05647
2006.02585,1909.05207
2006.02585,1910.13742
2006.03963,1905.03350
2006.03963,1105.4042
2006.00392,1904.01681
2006.00392,1905.02325
2006.00392,1803.05649
2006.00392,1811.00995
2006.00392,1806.07366
2006.00392,1906.02735
2006.00392,1902.00275
2006.00731,1902.02918
2006.00731,1810.07481
2006.00731,1906.04584
2006.00731,1805.10408
2006.00731,1810.12715
2006.00731,2002.10733
2006.00731,1911.09272
2006.00731,1902.00407
2006.00731,1802.03471
2006.00731,1906.04893
2006.00731,1907.02610
2006.00731,1911.10258
2006.00731,1706.06083
2006.00731,1805.10965
2006.00731,1709.05583
2006.00731,1901.08573
2006.00731,2009.04131
2006.00731,2002.03239
2006.00731,1810.11783
2006.00731,1906.06316
2006.00731,1906.00001
2006.00731,1811.05381
2006.00731,1910.10783
2006.00731,2006.12621
2005.14308,2006.09158
2006.03847,2005.04035
2006.03847,1903.04263
2006.03847,1906.02746
2006.03847,1912.01987
2006.03847,1911.04322
2006.03847,2005.00687
2006.03847,1809.11165
2006.01855,2008.10086
2006.01855,1703.01703
2006.00303,1904.05044
2006.00303,1812.01393
2006.00422,1910.09806
2006.00422,1812.05050
2006.00422,1904.08405
2006.00422,1910.01851
2006.00422,2003.08603
2006.02901,2004.11910
2006.02901,1806.06850
2006.02901,2004.03955
2006.02419,1811.01458
2006.02419,1910.11424
2006.02419,1907.00852
2006.02419,1706.02275
2006.02419,1912.05676
2006.02419,1901.08706
2006.02419,1906.02403
2006.02419,1910.05789
2006.02419,1909.04499
2006.02419,1905.12561
2006.02419,1809.00549
2006.02419,1903.05168
2006.02419,2002.01093
2006.02419,1902.00506
2006.02419,1902.01554
2006.02419,1902.07181
2006.02419,2003.11922
2006.02419,2005.07064
2006.02419,2004.09124
2006.02419,1810.11187
2006.02419,1909.11059
2006.02419,2003.12694
2006.02419,1905.13687
2006.03669,1910.14488
2006.03669,2005.09629
2006.03669,1810.02054
2006.03669,1905.12322
2006.03669,1904.02874
2006.03669,1811.01704
2006.03669,1909.10351
2006.03669,1802.03494
2006.03669,1711.00073
2006.03669,1810.02340
2006.03669,1906.02629
2006.03669,2004.07320
2006.03669,2001.05674
2006.03669,1810.06682
2006.03669,1905.11946
2006.03669,1905.12334
2006.03669,1908.09355
2006.03669,1910.02054
2006.03669,1902.03393
2006.03669,1912.02292
2006.03669,1904.04123
2006.03669,1907.05686
2006.03669,1803.03635
2006.03669,1808.07233
2006.03669,1807.03819
2006.03669,1911.03829
2006.03669,1902.00159
2006.03669,1910.10699
2006.03669,1909.11942
2006.03669,1909.01377
2006.03669,1912.04533
2006.03669,1905.03696
2006.03669,1903.07571
2006.03669,1901.06032
2006.03669,1904.05068
2006.03669,1908.05033
2006.03669,1910.12061
2006.03669,1910.01348
2006.03669,1907.09682
2006.03669,1810.05723
2006.03669,1906.08237
2006.03669,1806.09055
2006.03669,1909.05840
2006.03669,1903.09291
2005.14446,1910.05733
2005.14446,1902.01996
2005.14446,1802.03494
2005.14446,2008.01475
2005.14446,1807.11626
2005.14446,1908.03835
2005.14446,1810.03522
2005.14446,1905.11946
2005.14446,1804.09081
2005.14446,1905.07529
2005.14446,1910.04465
2005.14446,1904.03786
2005.14446,1903.09776
2005.14446,1802.01548
2005.14446,1904.00420
2005.14446,1812.09926
2005.14446,2003.11142
2005.14446,2002.06810
2005.14446,1908.01748
2005.14446,1812.03443
2005.14446,1909.12778
2005.14446,1908.09791
2005.14446,1904.12760
2005.14446,1909.04977
2005.14446,1812.00332
2005.14446,1907.09595
2005.14446,2002.10444
2005.14446,1909.09656
2005.14446,1901.02985
2005.14446,1801.04381
2006.02619,1901.03309
2006.02619,1810.11890
2006.01101,1906.02691
2006.01209,1906.06298
2006.01209,1909.00126
2006.01209,1603.06318
2006.01209,1907.08194
2006.00063,1906.02825
2006.00063,2008.02766
2006.03143,2006.06880
2006.03143,1903.05662
2006.03143,1910.02176
2006.03143,1901.06020
2006.03143,1912.01703
2005.14502,1906.06064
2005.14502,2007.08577
2005.14502,1903.07504
2005.14502,1906.06543
2006.02979,1901.08652
2006.02979,1901.10314
2006.02979,1905.11075
2006.02979,1509.02971
2006.02598,1904.00319
2006.02598,1912.01991
2006.02598,1904.00993
2006.02598,1812.10775
2006.02598,1801.07829
2006.02598,1906.05849
2006.02598,1812.02822
2006.02598,1903.12355
2006.02598,1901.08396
2006.02598,1807.03748
2006.02598,1901.06802
2006.02598,1908.01000
2006.02598,1812.03828
2006.02598,2002.05709
2006.02598,1903.10384
2006.02598,1910.08207
2006.02598,1901.05103
2006.02598,1904.04281
2006.02598,1906.08226
2006.02598,1906.00910
2006.02598,1812.06216
2006.02598,1904.07601
2006.02598,1905.09272
2006.02392,2003.02359
2006.02392,1812.04426
2006.02392,2009.11500
2006.02392,2002.02528
2006.02392,2007.02848
2006.02392,2003.09451
2006.02392,1905.10396
2006.02392,1910.06948
2006.00988,1902.10186
2006.00988,1901.02860
2006.00988,1805.08318
2006.00988,1909.11218
2006.04139,2007.10247
2006.04139,1908.06382
2006.04139,1903.00834
2006.04139,1904.07475
2006.04139,1904.04514
2006.03531,1908.07644
2006.01125,2002.00758
2006.01125,1810.12154
2006.01125,1907.04980
2006.02547,1904.03416
2006.02547,1906.01083
2006.02547,1904.03240
2006.02547,2007.06028
2006.02547,1911.09602
2006.02547,1906.05849
2006.02547,1910.12638
2006.02547,1912.03263
2006.02547,1901.08810
2006.02547,1902.02102
2006.02547,1905.09272
2006.02431,1811.12823
2006.02479,1905.12213
2006.02479,1904.04017
2006.02479,1612.00410
2006.02479,2001.06399
2006.02479,1909.11396
2006.02479,1910.00927
2006.02479,2007.04589
2006.02479,1812.04948
2006.01005,2001.05205
2006.01005,1808.01204
2006.01005,1811.04918
2006.01005,1806.07572
2006.01005,1810.02054
2006.01005,1912.11939
2006.01005,1902.01384
2006.01005,2003.04180
2006.01005,1904.12191
2006.01005,1906.08899
2006.01005,2003.10576
2006.01005,1608.04636
2006.01005,1902.01028
2006.03647,1907.02057
2006.03647,2004.07804
2006.03647,1906.08253
2006.03647,1908.05224
2006.03647,1901.01672
2006.03647,1812.02900
2006.03647,2005.05951
2006.03647,1910.06591
2006.03647,2008.05556
2006.03647,1509.02971
2006.03647,1911.05321
2006.03647,1901.10031
2006.03647,1910.05527
2006.03647,1904.08473
2006.03647,2005.13239
2006.03647,2002.08396
2006.03647,1911.11361
2006.03647,1906.00949
2006.03647,2005.01643
2006.03647,1910.01708
2006.03647,1905.12849
2006.03647,2007.11091
2006.03647,1907.00456
2006.03647,1907.04543
2006.03647,2002.05522
2006.00784,1907.12205
2006.00784,1907.13307
2006.00784,2006.01364
2006.00784,1605.08882
2005.14073,2008.08071
2005.14073,1906.11366
2005.14073,2007.08137
2005.14073,1901.09465
2005.14073,2001.07805
2005.14073,1911.08085
2005.14073,1803.03241
2005.14073,1604.06443
2005.14073,2007.15839
2005.14073,1906.04661
2005.14073,2007.01394
2005.14073,2005.01378
2005.14073,2008.09239
2006.00648,1910.11088
2006.00648,1905.04153
2006.00648,1904.08242
2006.00648,2001.01354
2006.00648,1907.09167
2006.00648,1804.09557
2006.00648,1902.10562
2006.00648,1909.11811
2006.01800,2002.05083
2006.03796,1904.01638
2006.03796,2002.02497
2006.03796,1907.07034
2006.03796,1901.07042
2006.03796,1811.12506
2006.03796,2001.05922
2006.03796,1902.09720
2006.03796,2009.02577
2006.03796,1802.09655
2006.03796,1912.01703
2006.03796,1712.00996
2006.03796,1901.07031
2006.03796,1908.10454
2006.03796,1905.02249
2006.03796,2002.02255
2006.03796,1904.06346
2006.03796,1902.07519
2006.03796,1908.07086
2006.03796,1906.07775
2006.03796,1807.09441
2006.03796,1910.06745
2006.03796,1904.04661
2006.03796,2005.07377
2006.03796,2002.03366
2006.03783,1904.06505
2006.03783,1912.10088
2006.03783,1805.08493
2006.03274,1904.10509
2006.03274,2002.08910
2006.03274,1906.08237
2006.03274,1906.02900
2006.03274,1909.11942
2006.03274,1911.04070
2006.03274,1911.02972
2006.03274,1912.01412
2006.03274,1910.10683
2006.03274,2001.04451
2006.03274,1906.05909
2006.03274,1911.05507
2006.03274,2003.05997
2006.03132,1811.10166
2006.00115,1805.09458
2006.00115,1904.05375
2005.14461,1912.08193
2005.14461,1904.11486
2005.14461,1903.09760
2006.03912,1909.05207
2006.03912,1904.11681
2006.03912,2002.02085
2006.03912,1909.03118
2006.01945,1906.02691
2006.01945,1910.10986
2006.00630,1910.03976
2006.00630,1809.04356
2006.02612,1906.00531
2006.02612,1711.03639
2006.02612,1905.10040
2005.14107,1903.04064
2005.14107,2001.03111
2005.14107,1907.10931
2006.00894,1811.08201
2006.00894,1912.01703
2006.02000,1910.11375
2006.02000,1904.04776
2006.02000,1906.08469
2006.02000,1906.08945
2006.02000,1908.00219
2006.02000,1812.05784
2006.02000,2003.06754
2006.02000,1911.10298
2006.02000,2003.05982
2006.02000,1811.02146
2006.02000,1809.10732
2006.02000,1910.08233
2006.02000,1911.02088
2006.02000,1912.01703
2006.02000,1907.03395
2006.02000,1907.04967
2006.02000,2008.11901
2006.02000,1910.06528
2006.02000,1910.08041
2006.02000,2009.04450
2006.02000,1903.08701
2006.02000,1904.11466
2006.02000,1910.05449
2006.02000,1808.05819
2006.03122,1908.05254
2006.03122,1910.08485
2006.03122,1802.07810
2006.02624,2003.10870
2006.02624,1904.12966
2006.02624,1909.03600
2006.02624,1902.03229
2006.02624,1903.02521
2006.00356,1901.04056
2006.00356,2009.07092
2006.00356,1902.07208
2006.00356,1908.10454
2006.00356,1912.02911
2006.00356,1904.00445
2006.02855,1904.00687
2006.02855,1806.07572
2006.02855,1911.09873
2006.02855,1902.05040
2006.02855,1908.02419
2006.02855,1906.03593
2006.02855,1910.06956
2006.02855,2007.12826
2006.02855,2006.10225
2006.02855,1910.01635
2006.02855,1808.01204
2006.02855,1810.07770
2006.02855,1909.12292
2006.02855,1811.03962
2006.02855,2002.00274
2006.02855,2006.11648
2006.02855,2003.12895
2006.02855,1811.03804
2006.02855,1906.08899
2006.02855,1902.04674
2006.02855,1901.08584
2006.02286,1910.12252
2006.02286,1910.06239
2006.02286,1909.11298
2006.02286,2002.09116
2006.02286,1909.09264
2006.02286,1602.02210
2006.02286,1611.04488
2005.14354,1908.00375
2005.14354,2002.10651
2005.14354,2002.11891
2005.14354,1912.10088
2005.14354,1910.08845
2005.14354,2009.10804
2006.01441,2003.04655
2006.01441,2004.01279
2006.01441,1905.11946
2006.01441,1610.02391
2006.01441,2005.06465
2006.01441,2007.10785
2006.01441,2003.11988
2006.01441,2004.14133
2006.01441,2003.05037
2006.01441,2004.02731
2006.01441,2005.03227
2006.01441,2004.02640
2006.01441,2003.09860
2006.00143,2006.16033
2006.00143,2002.06303
2006.03631,1910.01727
2006.03631,2001.04451
2006.03631,1811.01213
2006.03631,2002.07836
2006.03631,1902.08438
2006.03631,2007.05170
2006.03631,1908.09257
2006.03631,1910.01215
2006.03631,1905.13177
2006.03631,1909.04630
2006.03631,1901.02860
2006.03631,1911.02590
2006.03631,1902.08412
2006.03631,1806.07366
2006.03631,1909.05207
2006.03631,1908.10400
2006.03631,1909.11957
2006.03631,1906.08237
2006.03631,1806.09055
2006.03631,2009.04950
2006.03631,1810.10667
2006.00408,1910.06711
2006.00408,1906.02691
2006.01385,1803.08375
2006.01385,2004.06688
2006.01385,1906.04359
2006.01385,1810.08229
2006.01385,1712.02862
2006.01385,1811.08839
2006.01385,1904.09390
2006.02983,1902.04495
2006.02201,2009.02540
2006.01016,2007.08973
2006.01016,1906.08237
2006.01016,1912.05877
2006.01016,1904.03461
2006.01016,1906.09237
2006.01016,1811.06407
2006.01016,1904.04686
2006.01016,1912.11474
2006.01016,1807.03748
2006.01016,1810.11181
2006.01016,2007.04979
2006.01016,1908.04950
2006.03840,1902.09887
2006.03840,1410.5058
2006.03840,1902.04943
2006.03840,1903.03785
2006.03781,2007.03641
2006.03781,1906.10075
2006.03781,2002.04840
2006.00235,1712.05870
2005.14313,1806.01260
2005.14313,1810.06125
2005.14313,1805.08318
2006.04167,1904.12533
2006.02464,1707.06484
2006.02464,1907.04433
2006.02464,2004.08955
2006.02464,1905.02244
2006.02464,1904.01576
2006.00999,1912.01703
2006.02049,2004.01803
2006.02049,1812.09926
2006.02049,1907.07156
2006.02049,1912.08795
2006.02049,1905.11946
2006.02049,1801.04381
2006.02049,1912.00848
2006.02049,2004.08955
2006.02049,1905.02244
2006.02049,1812.03443
2006.02049,1812.00332
2006.02049,1806.09055
2006.02049,1912.09640
2006.02049,2003.13678
2006.02049,2008.01475
2006.02049,1904.00420
2006.02049,1807.11626
2006.02049,2004.05565
2006.02049,1908.09791
2006.02049,1905.05393
2006.01623,2005.01917
2006.03167,2004.10181
2006.03167,2005.07972
2006.01561,1906.02795
2006.01561,1906.07647
2005.14707,1706.06083
2005.14707,1907.09679
2005.14707,1904.05046
2005.14707,1903.09239
2005.14707,1904.08482
2005.14707,1909.11512
2005.14707,1902.02527
2005.14707,1912.01703
2005.14707,1812.11806
2006.03698,1901.03447
2006.04041,1903.08560
2006.04041,1901.01608
2006.01662,1905.06097
2006.04150,1902.04885
2006.04150,1907.13315
2006.02684,2003.03777
2006.02684,2006.06376
2006.02684,2001.07620
2006.02684,1901.00596
2006.02684,1905.04497
2006.02684,1811.00855
2006.02684,2006.15005
2006.03185,1812.07127
2006.03185,1909.12425
2006.03185,1810.05687
2006.03185,1912.00753
2006.01916,2006.01921
2006.01916,1901.05415
2006.03214,1706.06083
2006.03214,1904.03240
2006.03214,2007.06028
2006.03214,1904.05576
2006.03214,1910.12638
2006.03214,2003.03065
2006.03214,1807.03748
2006.03214,1904.01120
2006.04170,1901.06782
2006.04170,1809.11096
2006.04170,1907.11922
2006.04170,1912.04958
2006.04170,1908.03047
2006.04170,1812.04948
2006.03936,1904.06366
2006.02642,1907.13223
2006.02642,1908.06378
2006.02642,1805.07866
2006.02642,2003.11741
2006.02642,1912.01703
2006.03364,2002.01113
2006.03364,2002.04486
2006.03364,1810.00760
2006.03364,1904.01681
2006.03364,1811.02017
2006.03364,1904.05657
2006.03364,2005.05220
2006.03364,1909.02702
2006.03364,1906.04032
2006.03364,1710.10121
2006.03364,1812.04948
2006.03364,1904.09237
2006.03364,1811.00995
2006.03364,1806.07366
2006.03364,1911.10914
2006.03364,1906.02735
2006.03364,1901.11137
2006.03364,1902.10298
2006.03364,1705.03341
2006.03364,1905.10961
2006.00155,1905.01203
2006.00155,1904.01830
2006.00155,1807.01455
2006.00155,1909.08580
2006.00676,1809.02077
2006.00676,1809.04758
2006.00676,1906.00567
2006.02695,1711.05101
2006.02695,1812.06499
2006.02695,1903.05358
2006.02695,1804.08145
2006.01731,2004.04931
2006.01731,2003.11617
2006.01731,2004.05758
2006.01731,2007.12261
2006.01731,2003.13676
2006.01731,1910.10045
2006.01408,1710.08864
2006.01408,2006.02724
2006.01408,1705.07204
2005.14415,2001.03919
2005.14415,1905.00397
2005.14415,2002.04274
2005.14415,1909.02729
2005.14415,2003.09151
2005.14415,1812.02391
2005.14415,1905.01436
2005.14415,2001.07926
2005.14415,1904.03758
2005.14415,1907.02544
2005.14415,1905.04398
2005.14415,1805.10123
2005.14415,1807.05960
2005.14415,1904.04232
2005.14415,1911.04695
2006.03204,1902.11097
2006.03204,1808.01244
2006.03204,1902.10178
2006.04154,1910.06711
2006.04154,1906.01083
2006.04154,1905.05879
2006.04154,1906.00794
2006.04154,1912.11747
2006.04154,1904.05742
2006.04154,1901.08810
2006.04154,1905.11563
2006.04154,2004.07370
2006.02267,1912.01703
2006.02267,1902.11106
2006.01107,2005.00527
2006.01107,2004.10019
2006.01107,2005.10804
2006.01107,2007.08459
2006.01107,1911.07676
2006.01107,1910.10597
2006.01107,1905.10389
2006.01107,1911.08265
2006.01107,1902.01724
2006.01107,1811.03056
2006.01107,1802.09184
2006.01107,2006.13165
2006.01107,1907.05388
2006.01107,1906.06321
2006.01107,1906.02870
2006.01107,1703.07608
2006.01107,1705.07041
2006.01107,1902.04779
2006.01107,1903.00374
2006.01107,2006.11274
2006.01107,1912.05830
2006.02176,2004.04491
2006.02176,1908.08156
2005.14310,1801.00868
2005.14310,1901.02446
2006.02708,1904.04998
2006.02708,1907.12209
2006.02708,1903.00112
2006.02708,1910.08897
2006.02708,1908.10553
2006.02708,1910.08898
2006.02708,1909.09051
2006.02708,2001.00987
2006.02708,1902.03747
2006.02708,2004.01314
2006.02708,1907.05820
2006.02708,2007.10603
2006.02708,1909.09803
2006.02708,1904.11111
2006.02708,1805.09806
2006.02708,1908.09474
2005.14140,1807.02011
2005.14140,1905.11946
2005.14140,2005.02357
2005.14140,1904.02639
2005.14140,1911.02357
2005.14140,1911.10676
2005.14140,1906.02694
2005.14140,2003.08731
2005.14140,2002.11297
2005.14140,1807.01653
2005.14140,1908.04388
2005.14140,2002.10445
2005.14140,1911.04971
2006.02127,2004.11372
2006.02127,2007.05180
2006.03189,1909.06618
2006.03189,2006.13268
2006.03189,1906.04043
2006.03354,2007.07996
2006.03354,1906.02242
2006.03354,1909.01436
2006.02226,1811.00971
2005.14617,1907.04490
2005.14617,1902.08705
2005.14617,1909.12077
2005.14617,2001.04385
2005.14617,1904.05526
2005.14617,1907.04489
2005.14617,1807.10300
2005.14617,1806.07366
2006.00825,2005.00890
2006.00825,2005.11101
2006.00825,1912.04786
2006.00825,2006.05327
2006.00825,2004.03627
2006.01332,1809.02880
2006.01332,1911.05975
2006.04080,1904.12681
2006.04080,1903.01864
2006.04080,1903.11027
2006.04080,1910.06727
2006.04080,1901.03446
2006.04080,1811.10247
2006.04080,1812.07179
2006.04080,1812.05784
2006.04080,2001.10773
2006.04080,1812.02781
2006.04080,1910.06528
2006.04080,1812.04244
2006.04080,1809.11036
2006.04080,1902.06326
2006.04080,1906.06310
2006.01304,1706.06083
2006.01304,1902.07623
2006.01304,1808.01688
2006.01304,1906.01354
2006.01304,1803.08680
2006.01304,1705.07204
2006.01444,1911.08833
2005.14679,1906.11883
2005.14679,1903.04128
2005.14679,2007.03778
2005.14679,1808.00177
2005.14679,1906.07889
2005.14679,1810.10191
2006.04096,1911.10444
2006.04096,1907.12209
2006.04096,1906.06792
2006.04096,1812.10464
2006.04096,1904.09237
2006.04096,1906.02530
2006.04096,1906.05797
2006.04096,1802.06360
2006.04096,1905.07553
2006.04096,2009.04448
2006.04096,1903.07593
2006.02655,1902.02390
2006.00223,1702.08811
2006.00223,1904.05005
2006.00223,1904.04663
2006.00223,1812.00893
2006.00223,2008.03509
2006.00223,1811.08585
2006.02963,1909.01815
2006.02963,1911.09296
2006.02963,1807.10931
2006.02963,1812.04098
2006.02963,1711.10398
2006.02963,1807.01232
2006.02963,1811.12833
2006.02963,2004.06500
2006.02963,1905.12886
2006.02963,1807.05511
2006.02963,1707.00600
2006.02963,2001.05130
2006.02963,2003.09085
2006.02963,1905.02506
2006.02963,1903.12239
2006.01732,1810.04114
2006.02902,1906.02691
2006.02902,1911.11610
2006.02902,1906.08045
2006.03833,1905.13736
2006.03833,1809.02104
2006.03833,1902.06705
2006.03833,1910.00470
2006.03833,1812.05720
2006.03833,1905.13725
2006.03833,1905.13021
2006.03833,1901.00546
2006.03833,1710.10571
2006.03833,2008.07125
2006.03833,1912.10834
2006.03833,1906.00555
2006.04047,1907.12209
2006.04047,1908.10553
2006.04047,1701.03077
2006.04047,1905.07542
2006.04047,2002.00569
2006.04047,1903.09199
2006.04047,2009.07462
2006.04047,2001.05049
2006.04047,2003.01060
2006.04047,1901.02571
2006.04047,1912.01703
2006.04047,1907.01341
2005.14213,1905.08898
2005.14213,1911.13014
2005.14213,1803.08450
2005.14213,2004.14541
2005.14213,1905.06256
2005.13983,1907.02665
2005.13983,1910.06180
2005.13983,1912.10088
2005.13983,1904.06505
2005.13983,1309.0213
2005.13983,2003.03849
2005.13983,2006.16976
2005.13983,1907.00516
2005.13983,2004.07728
2006.03005,1909.13189
2006.03005,2005.10483
2006.03179,2002.00059
2006.03179,1905.11946
2006.03179,1905.01392
2006.03179,2004.02967
2006.03179,1606.08415
2006.03179,1802.01548
2006.03179,1905.11528
2006.03179,2009.08328
2006.03179,2002.04225
2006.03179,2002.07224
2006.03179,1908.08681
2006.03179,1808.05377
2006.02014,1906.01787
2006.02014,1906.03100
2006.02014,1903.09848
2006.00460,1901.00596
2006.01423,1812.03595
2006.01423,1904.05547
2006.01423,2007.07227
2006.01423,2006.06091
2006.01423,1903.06593
2006.01423,1811.05419
2006.01423,1904.03278
2006.01423,2007.00394
2006.01423,1904.11111
2006.01423,1907.00837
2006.01423,1905.04266
2006.01423,1902.09212
2006.00937,1906.06298
2006.00937,1904.04232
2006.00937,1912.01703
2006.00937,1603.06318
2006.00371,1812.11118
2006.00371,1903.08560
2006.03997,1901.05103
2006.03997,1901.06447
2006.03997,1912.07109
2006.03997,1905.03678
2006.03997,1812.02822
2006.03997,2003.01456
2006.03997,1906.02739
2006.03997,1912.03681
2006.03997,1812.03828
2006.03997,1905.10711
2006.03997,1911.00767
2006.03575,1910.06711
2006.03575,1906.01083
2006.03575,1912.01219
2006.03575,1904.07944
2006.03575,1905.09263
2006.03575,1906.00672
2006.03575,2001.04643
2006.03575,1807.07281
2006.03575,2009.09761
2006.03575,1809.11096
2006.03575,1910.11480
2006.03575,1904.04775
2006.03575,1909.11646
2006.03575,2005.05957
2006.03575,1802.04208
2006.03575,1910.10288
2006.03575,1912.02762
2006.03575,1810.11846
2005.14553,1801.00868
2005.14553,1901.01415
2005.14553,1904.10620
2005.14553,1806.01260
2005.14553,1903.06916
2005.14553,1912.03238
2005.14553,1911.02620
2005.14553,1811.12833
2005.14553,1909.07541
2005.14553,1708.07819
2005.14553,1812.09953
2005.14553,1809.00903
2005.14553,1908.01098
2005.14553,1909.03403
2005.14553,1802.10349
2005.14553,2004.14251
2005.14621,1901.08668
2005.14621,1901.08628
2005.14621,1908.09635
2005.14621,1905.13662
2005.14015,1906.10502
2005.14015,1904.01720
2005.14015,1909.00769
2006.03503,1810.00821
2006.03503,2008.09167
2006.00654,1908.03180
2006.02636,2008.06041
2006.02636,1911.00997
2006.02636,1903.11027
2006.02636,1910.04586
2006.02636,1905.01296
2006.02636,1910.08041
2006.02636,1809.10732
2006.02636,2007.06781
2006.02636,1902.06326
2006.02636,1909.08792
2006.02636,1910.08233
2006.02636,1910.05449
2006.02636,1911.02620
2006.03509,1810.08591
2006.03509,1912.00827
2006.03509,2003.01897
2006.03509,1909.11500
2006.03509,1904.03090
2006.03509,1806.07572
2006.03509,1905.12784
2006.03509,1901.01608
2006.03509,2002.09339
2006.03509,1905.10843
2006.03509,2002.08791
2006.03509,2008.01036
2006.03509,1809.09349
2006.03509,1908.10292
2006.03509,2006.13198
2006.03509,1903.08560
2006.03509,1809.10374
2006.03509,2003.01054
2006.03509,1812.11118
2006.03509,2005.00180
2006.00615,1906.02530
2006.04016,1910.12702
2006.01448,1904.12360
2006.01448,1907.02443
2006.01448,2005.10483
2006.01448,1606.07282
2006.03897,2002.09405
2006.03897,1902.02950
2006.03897,1809.11169
2006.03897,1909.12790
2006.03897,2005.00803
2006.03897,1802.10123
2006.03897,1806.02071
2006.03347,1912.06319
