Source,Target
2004.02738,1908.05891
2004.02738,1812.07210
2004.02738,1712.01887
2004.02738,1907.02189
2004.02738,1911.00251
2004.02738,1909.13014
2004.01167,1905.08550
2004.01167,1901.03704
2004.01167,1807.09306
2004.01167,1905.10884
2004.01167,1812.11866
2004.01498,2004.01499
2004.01498,1704.04110
2003.13732,2006.06769
2003.13732,2001.07715
2003.13732,1903.09067
2003.13732,2008.01254
2003.12789,1908.01311
2003.12789,1904.00637
2003.12789,1903.03889
2004.02766,1808.00177
2004.02766,1803.11347
2004.02766,1509.02971
2004.02766,1910.13272
2004.01254,1901.08644
2004.01254,2005.13799
2004.01254,1901.09887
2004.01254,1912.01703
2004.01254,1710.08864
2004.01254,1905.00414
2004.01254,1802.03426
2004.01254,1610.02391
2003.14013,1904.07396
2003.14013,1908.09191
2003.14013,1904.10898
2003.14013,1811.11721
2003.14013,1807.04686
2003.14013,1711.09078
2003.14013,1908.01481
2003.14013,1905.05169
2003.14013,1809.02983
2003.14013,1907.01361
2003.14013,1905.02716
2003.14013,1801.06724
2003.14013,1905.12156
2003.14013,1904.12945
2003.14013,1906.11890
2003.12949,1904.07220
2003.12949,2003.05326
2003.12949,1904.01772
2003.12949,1904.02319
2003.12949,2008.03912
2003.12949,1811.07628
2003.12949,1904.01828
2003.12949,1908.02231
2003.12949,1911.01668
2003.12949,2003.05218
2003.12949,1908.03701
2003.12949,1908.00855
2004.02042,2007.08558
2004.02042,1912.11370
2004.02042,1902.10811
2004.02042,1807.11626
2004.02042,1911.12451
2003.13833,2004.08355
2004.01942,2002.08782
2004.01942,1905.00529
2004.01942,2001.02112
2004.02621,1810.02019
2004.02621,2002.05515
2004.01374,2003.06129
2003.13654,1905.05406
2003.13654,2005.08028
2003.13654,1706.01000
2004.02718,1806.07307
2004.02782,1711.10398
2004.02782,2007.04316
2004.02782,2001.04193
2004.02782,1903.05625
2004.02782,1801.07698
2004.02782,2006.11416
2004.02501,1905.02716
2004.02501,1904.12257
2004.02501,1909.12196
2004.02501,1905.02884
2004.02032,1902.07864
2004.02032,1906.10169
2004.02032,1908.02265
2004.02032,1902.05660
2004.02032,1811.10830
2004.02032,1909.11740
2004.02872,1901.04866
2004.02872,1903.09814
2004.02872,1804.02958
2004.02872,1812.00101
2004.02872,1905.08500
2004.02872,1811.12817
2004.02872,1912.09953
2004.02872,1905.02716
2004.02872,1905.06845
2004.02872,1905.07376
2004.02872,1908.07222
2004.02872,1904.00523
2004.02872,2007.16054
2003.13367,1901.04866
2003.13367,1804.02958
2003.13367,1904.03567
2003.13367,1809.01733
2003.13367,1903.04933
2004.02881,1806.03751
2004.02881,1911.02922
2004.01283,2008.00932
2004.01283,2008.09918
2004.01283,1911.08870
2004.01283,2003.13830
2004.00566,2009.06112
2003.13874,1912.05440
2003.13874,1901.02144
2003.13874,1906.01017
2003.13874,1910.14479
2003.13874,2002.09786
2004.02747,2003.04696
2004.02747,1902.09063
2003.13314,1902.06353
2003.13314,1901.03868
2004.02956,1908.03826
2004.00849,1811.00491
2004.00849,2006.06195
2004.00849,1908.05054
2004.00849,2009.11278
2004.00849,2001.07966
2004.00849,1912.03194
2004.00849,1908.02265
2004.00849,1907.09748
2004.00849,1908.06066
2004.00849,1908.03557
2004.00849,1908.07490
2004.00849,1908.08530
2004.00849,1904.01766
2004.00849,2005.00200
2004.00849,2009.08395
2004.00849,1909.11059
2004.00849,2008.05231
2004.00849,2006.16934
2004.01589,1905.11946
2003.14285,1908.01536
2003.14285,1812.03982
2003.14285,1812.08249
2003.14285,1610.02391
2003.14285,1902.01078
2003.14285,1904.11407
2004.02610,1902.00778
2004.02610,2001.04669
2004.02610,1509.02971
2004.02610,1909.05304
2004.01223,1912.06111
2004.02460,1903.05885
2004.02460,1905.05172
2004.02460,1810.02648
2004.02460,1904.08645
2004.02460,1904.05866
2004.02460,1904.10506
2004.02460,1901.00049
2004.02460,1908.00439
2004.02460,1905.03244
2004.02460,1903.06473
2004.00451,1904.06493
2003.13446,1903.07309
2003.13446,1904.06587
2003.13446,1903.10427
2003.13446,1904.07087
2003.13446,1810.06125
2003.13446,1903.04202
2003.13446,1806.01260
2003.13446,1805.09806
2003.13446,1905.03561
2003.13446,1909.13701
2003.13446,1904.03076
2004.02493,1810.04650
2004.02493,1901.05808
2004.02493,1907.11111
2004.02696,2004.12084
2004.02696,2006.13817
2004.02696,2006.01409
2004.02696,2003.10849
2004.02696,2007.02202
2004.02696,2004.01275
2004.02696,2003.13145
2004.02696,2009.08864
2004.02696,2009.11850
2004.02696,2009.01657
2004.02696,2004.11676
2004.02696,2009.07652
2004.02696,1808.07954
2004.02696,2004.05758
2004.02696,2007.10785
2004.02696,2003.14395
2004.02696,2004.12592
2004.02696,2005.03405
2004.02696,2003.05037
2004.02696,2002.09334
2004.02696,2009.09247
2004.02696,2005.11061
2004.00171,1812.06264
2004.00171,1812.01593
2004.00171,1904.04144
2004.00171,1904.06031
2004.00171,1903.05421
2004.00171,1907.10326
2004.00171,1810.02695
2004.00171,1810.06125
2004.00171,1907.06038
2004.00171,1806.01260
2004.00171,1909.09051
2004.00171,1906.03525
2004.00171,2008.04017
2004.02842,1910.00004
2003.13246,1902.09513
2003.13246,1908.06647
2003.13246,1904.08141
2003.13246,1903.05612
2003.13246,1904.09791
2003.13246,2003.08333
2003.13246,1904.00607
2004.03015,1801.04381
2004.03015,1904.01382
2003.13593,1910.02747
2003.12805,1810.02023
2004.01136,1907.06584
2003.14132,1804.02952
2003.14132,1903.00374
2003.14132,1907.01992
2003.14132,1904.12584
2003.14132,1910.02532
2003.14360,1811.12823
2003.14360,1811.09621
2004.01655,1902.03249
2004.01655,2001.08785
2004.01655,1909.06708
2004.01655,1908.07181
2004.01655,1902.10245
2004.01655,2005.00850
2004.01655,1909.02480
2004.01655,1910.11555
2004.01655,1905.11006
2004.01655,1911.09320
2004.01655,2004.07437
2003.14142,2008.10545
2003.14142,1906.07155
2004.01610,1807.08024
2004.01610,2007.06312
2004.01610,1805.10344
2004.01610,1704.02685
2004.01588,1907.10367
2004.01588,1903.00812
2004.01588,1908.09999
2004.01588,1803.10193
2004.01588,1902.09305
2004.01588,1904.12144
2004.01588,2008.04451
2003.14023,1808.01244
2003.14023,2001.06804
2003.14023,1807.02136
2003.14023,2007.08728
2003.14023,2003.04262
2003.14023,2003.04845
2003.14023,1909.08453
2003.14023,1910.07721
2003.14023,2008.05676
2003.14023,1904.01355
2003.14023,1910.06160
2003.14023,1904.07850
2003.14023,2008.02918
2003.14023,1901.08043
2003.14023,2008.05570
2003.14023,2009.01039
2003.14023,2007.14772
2003.14023,1904.08189
2004.02432,1904.00830
2004.02432,1711.09078
2004.02432,1905.02716
2004.02432,1903.10128
2004.02432,1912.07213
2003.12857,1808.07233
2003.12857,2008.01475
2003.12857,1804.09081
2003.12857,1810.10804
2003.12857,2004.01899
2003.12857,1912.01703
2003.12857,1910.11858
2003.12857,1812.00332
2003.12857,1806.09055
2003.12857,2006.02903
2003.12857,2001.00326
2003.12857,1903.02428
2003.12857,1912.00848
2003.12857,1902.08142
2003.12857,1911.09336
2003.12857,1812.03443
2003.12857,1802.07191
2003.12857,1904.12760
2003.12857,1808.05377
2003.12857,1905.06159
2003.12857,1910.04465
2003.12857,1902.09635
2003.12857,1710.10741
2003.12857,1901.00596
2003.12857,1810.00826
2003.12857,2007.08668
2003.12857,1902.07638
2003.12857,2007.04965
2003.12857,1902.07153
2003.12857,1908.01748
2003.12857,1904.07392
2003.12857,1812.09926
2003.12857,1802.01548
2003.12857,1903.11059
2003.12857,1707.02038
2003.12857,1905.04919
2003.13987,2009.11676
2003.13987,2009.02437
2004.02945,1910.05886
2004.02945,1909.04972
2004.02945,1809.00916
2004.02945,1802.09778
2004.02945,1810.09091
2004.02945,1911.10371
2004.02945,1809.02983
2004.02945,1909.13140
2004.02945,1904.04514
2004.02945,1903.02351
2004.02945,1908.06391
2004.00614,2007.08504
2004.00614,1908.07201
2004.00614,1906.05706
2004.00614,1904.05866
2004.00614,1901.02970
2004.00614,1907.10043
2003.13898,1906.01314
2003.13898,1703.10593
2003.13898,1907.10830
2003.13898,1709.01507
2003.13898,1904.06807
2003.13898,1910.06809
2003.13898,1906.04728
2003.13898,1908.07269
2003.13898,1905.01723
2003.13898,1903.04480
2003.13898,1909.07083
2003.13898,1909.07877
2003.13898,1808.07371
2003.13898,1904.03349
2003.13898,1809.11096
2003.13898,1805.08318
2003.13898,1908.03835
2003.13898,1904.00284
2003.13898,1907.07171
2003.13898,1812.04948
2003.13898,1906.10112
2003.13898,2005.07727
2003.13898,1912.01865
2003.13898,1909.11081
2003.13898,1912.11035
2003.13898,1911.11357
2003.13898,1812.05418
2003.13898,1903.07291
2003.13898,1905.10346
2003.13898,1905.01164
2003.13898,1908.03852
2003.13898,2008.02793
2003.13898,1910.11328
2003.12735,1807.05520
2003.12735,1903.02330
2003.12735,1904.03597
2003.12735,1811.08622
2003.12735,1904.03436
2003.12735,1902.06162
2003.12735,1907.08845
2004.02866,1907.09701
2004.02866,1704.02685
2004.02866,2009.08328
2004.02866,1906.02825
2004.02866,1712.06302
2004.02866,1910.08485
2004.02866,1610.02391
2004.00292,1801.04381
2003.12971,1801.07829
2003.12971,1808.06670
2003.12971,1906.05849
2003.12971,1801.07698
2003.12971,1905.09272
2003.12971,1907.12704
2003.12971,1908.04616
2003.12971,1912.01703
2003.12971,1906.00910
2003.12971,2009.06903
2003.12971,1904.08889
2003.12971,1907.13625
2003.12971,1909.03669
2003.12971,1807.03748
2003.12971,1811.07246
2003.12971,1904.07601
2003.12971,2006.10503
2003.12971,1812.10775
2003.12971,1908.00720
2004.02060,2007.11993
2004.02060,2007.10785
2004.02060,2003.13145
2004.02060,2005.04014
2004.02060,2004.12084
2004.02060,2009.07652
2004.02060,2009.08790
2004.02060,2004.12592
2004.02060,2003.14363
2004.02060,2006.05332
2004.02060,2003.11617
2004.02060,2004.10641
2004.02060,2004.12823
2003.14324,1906.12068
2003.14324,1902.07282
2003.14324,1902.07816
2004.00740,1904.09742
2004.00740,1901.02532
2004.00740,2007.07527
2004.00740,1906.10109
2004.00740,1812.02122
2003.13895,1908.00533
2003.14109,1909.08034
2003.13379,1903.02428
2003.13379,2003.02436
2003.13379,1805.08318
2003.13379,1901.00596
2003.13721,1805.09461
2004.01278,1806.00681
2004.01278,1812.05038
2004.01278,1811.08383
2004.01278,1811.11721
2004.01278,1812.02707
2004.01278,1908.00867
2004.01278,2007.01883
2004.01278,1812.03982
2004.01278,1809.02983
2004.01278,1908.07625
2004.01278,2008.09890
2004.01278,1912.00869
2004.01278,1902.09130
2004.02121,2003.07739
2003.12642,1905.00538
2003.12642,1901.05103
2003.12642,2007.09892
2003.12642,1903.07366
2003.12642,1803.05619
2003.12642,1905.05172
2004.01181,2007.14152
2004.01181,1905.00416
2004.01181,1909.05631
2004.00663,1711.01558
2004.00663,1806.08141
2004.00663,1904.12785
2004.00663,1805.12279
2004.00663,1906.04516
2004.00663,1904.04281
2004.00663,1812.00287
2004.00663,1901.06003
2004.00663,1902.00434
2004.00663,2002.12537
2004.00663,1901.09458
2004.00663,2004.04807
2004.00663,1904.05814
2004.00663,1906.04370
2004.00663,2003.05783
2004.00663,1909.11888
2004.00663,1611.04488
2004.00663,1912.12098
2004.02093,1708.07819
2004.02093,1810.00345
2004.02093,1703.10593
2004.02093,1909.08675
2004.02093,1905.05396
2004.02093,1904.07850
2004.02093,1809.02165
2004.02093,1812.04798
2004.02093,1904.11245
2004.02093,1907.10343
2004.02093,2008.01178
2003.12756,2002.12640
2004.01899,1808.07233
2004.01899,2008.01475
2004.01899,2008.03064
2004.01899,1902.08142
2004.01899,1910.01523
2004.01899,1802.01548
2004.01899,2008.09777
2004.01899,1910.14488
2004.01899,1802.07191
2004.01899,1902.09635
2004.01899,1904.01569
2004.01899,1903.11059
2004.01899,2003.12857
2004.01899,1806.09055
2004.01899,1909.10815
2004.01899,2001.00326
2004.00361,1904.05417
2004.00361,2005.01463
2004.00361,2005.03180
2004.00361,2006.09535
2004.00361,2003.03485
2004.01648,2006.00074
2004.02803,1912.07849
2004.02803,1711.09078
2004.02803,1802.07351
2004.02803,1903.05784
2004.02803,2007.10595
2004.02803,2008.10320
2004.02803,1905.02716
2004.02803,1904.02870
2004.02803,2001.02129
2004.02803,1911.01898
2004.02803,2002.11616
2004.02803,2007.03535
2003.13902,1806.02473
2004.01071,1905.01723
2004.01071,2008.11882
2004.01071,1901.00893
2004.01071,2003.12649
2004.01071,1903.11027
2004.01071,1905.01489
2004.01071,1812.10889
2004.01071,1610.02391
2004.01071,1907.10830
2004.01071,1910.10563
2004.01071,1812.03704
2004.01071,2002.01048
2004.01071,2009.10521
2004.01071,1905.01744
2004.01071,1912.02249
2004.01071,1905.01270
2004.01071,1908.10335
2004.01071,1903.12296
2004.02380,1802.04412
2003.13321,2002.11404
2003.13321,1903.00586
2003.13755,2007.08383
2003.13755,2006.16955
2003.13755,1907.01632
2003.13755,1906.05221
2003.13755,1802.04364
2003.13755,2004.12485
2003.13755,1903.04388
2003.13755,2003.12127
2003.13755,1811.09621
2004.00698,1809.05884
2004.00698,1805.08661
2004.00779,1906.05928
2004.00779,1810.09502
2004.00779,1904.00830
2004.00779,1711.09078
2004.00779,2006.08070
2004.00779,1712.09153
2004.00779,1805.10123
2004.00779,1810.08768
2004.00779,1911.00627
2004.02304,1709.08568
2004.02441,1904.05626
2004.02441,2006.06280
2004.02441,1912.02762
2004.02441,1904.09408
2004.02441,2006.14284
2004.02441,1803.05649
2004.02441,1904.04676
2004.02441,1906.04032
2004.02288,1906.08237
2004.02288,1909.11942
2004.02804,1904.01775
2004.00668,2007.08283
2004.00668,1910.13413
2004.00668,2006.16234
2004.00843,1907.05380
2004.00843,1903.10176
2004.00899,1910.00127
2004.00899,1709.00084
2004.00899,1905.06658
2003.13088,2001.06937
2003.13088,1701.05957
2003.13088,1812.04948
2003.13528,1904.04733
2003.13528,2006.01045
2003.13678,2008.01475
2003.13678,1902.10811
2003.13678,1806.09055
2003.13678,1805.09501
2003.13678,1905.13214
2003.13678,2009.06943
2003.13678,1905.11946
2003.13678,2004.14672
2003.13678,2007.08090
2003.13678,2006.05525
2003.13678,2006.10726
2003.13678,2007.04785
2003.13678,1801.04381
2003.13678,2006.02049
2003.13678,2006.14090
2003.13678,2009.02009
2003.13678,2003.08237
2003.13678,2009.08435
2003.13678,2006.16242
2003.13678,1802.01548
2003.13678,2007.10319
2004.02958,1910.08485
2004.02958,1802.02952
2004.02958,2005.02006
2004.01398,1811.08383
2004.01398,2007.11460
2004.01398,1904.01169
2004.01398,1812.03982
2004.01398,2008.03462
2004.01398,1908.02486
2004.01398,1906.05571
2004.01398,1709.01507
2004.01398,1904.02811
2004.01314,1804.00874
2004.01314,1907.05820
2004.01314,1910.08898
2004.01314,2009.02672
2004.01314,1904.09117
2004.01314,2006.02708
2004.01314,1907.01341
2004.01314,1908.01293
2004.01314,1903.07504
2004.01314,1810.06125
2004.01314,1904.04998
2004.01314,1806.04807
2004.01314,1908.10553
2004.01314,1805.09806
2004.01314,1909.09803
2004.01314,1904.01892
2004.01314,1904.05822
2004.01314,1806.01260
2004.01314,1905.02693
2004.01314,1904.11111
2003.14247,1904.04232
2003.14247,1805.08136
2003.14247,1902.04552
2003.14247,1903.05050
2003.14247,1905.04398
2003.14247,1812.02391
2003.14247,2003.08246
2003.14247,1905.01436
2003.14247,1905.01102
2003.14247,1903.12290
2003.14247,1908.05257
2003.14247,1807.05960
2003.14247,2009.05786
2003.14247,1805.10123
2003.14247,2009.08753
2003.14247,1904.03758
2003.14247,1905.06549
2003.14247,1805.10002
2003.14247,1905.11116
2004.01526,2009.07823
2004.01526,1911.05722
2004.01526,2007.08480
2004.01526,1904.06882
2004.01526,2006.08844
2004.01526,1908.04964
2004.01526,1903.07593
2004.01526,1903.06916
2004.01526,1903.02678
2004.01526,1904.04084
2004.01526,1905.00875
2004.01526,1904.01693
2004.01526,1904.11486
2004.01526,1901.01971
2004.02867,1901.08212
2004.02867,1912.04958
2004.02867,1912.01703
2004.02867,1903.07291
2004.02867,1812.04948
2004.00234,1903.06661
2004.00234,1908.03443
2004.00234,1907.04846
2004.00234,1803.05428
2004.02869,1908.04520
2004.02869,2008.06520
2004.02869,2008.02792
2004.02869,1811.10943
2004.02869,1903.00840
2004.02869,2006.09102
2004.02869,1904.08921
2004.02869,1908.04725
2004.02869,1806.02143
2004.02869,1904.09970
2004.02869,1812.02822
2004.02869,1901.05103
2004.02869,1912.04958
2004.02869,1811.07605
2004.02869,1812.04948
2004.02869,2005.07727
2004.02869,1906.12320
2004.02869,1810.05591
2004.02869,1904.06447
2004.02869,1812.03828
2004.02869,1909.05736
2004.00362,1905.10328
2004.00191,1903.04233
2004.02164,1903.10258
2004.02164,1811.00250
2004.02164,1810.05270
2004.02164,1802.03494
2004.02164,1912.01703
2004.02164,1812.01803
2004.02164,1904.12368
2004.02164,1806.09055
2004.02164,1909.12579
2004.02778,2002.05153
2004.02778,1908.01920
2004.02778,1906.03735
2003.12929,1810.02695
2003.12929,1904.06587
2003.12929,1912.06704
2003.13001,1809.06474
2003.13001,1910.06513
2003.13001,1811.02248
2003.13759,1908.10937
2003.13759,1901.06026
2003.13759,1903.12206
2003.13759,1908.03684
2003.13759,1907.12428
2003.13759,1908.08692
2003.13759,1807.01989
2003.13759,1909.07057
2003.13759,1903.03303
2003.13759,1909.06966
2004.01486,1910.09783
2004.01486,1906.04567
2004.01486,1812.06499
2004.01486,1904.09172
2004.01486,1907.12740
2004.01486,1907.03951
2003.12943,1708.07819
2003.12943,1905.10885
2003.12943,1909.00589
2003.12943,1905.05396
2003.12943,1802.10349
2003.12943,1812.04798
2003.12943,1901.05427
2003.12943,1812.09953
2003.12943,1907.10343
2003.12943,1907.11484
2003.13841,1810.09536
2003.13841,1909.06639
2004.01817,1610.02391
2003.13869,1811.02017
2003.13869,2003.01234
2003.13869,1909.06397
2003.13869,1902.04615
2003.13869,1910.02206
2003.13869,1909.02414
2003.13532,2008.01124
2003.13532,1906.01529
2003.13532,1901.02154
2003.13532,2008.09388
2004.01387,1706.02275
2004.01387,1905.01303
2004.01387,1901.04670
2003.14166,1903.12305
2003.14166,1904.01326
2003.14166,1903.11027
2003.14166,1901.05567
2003.14166,1901.02070
2003.14166,2006.12373
2003.14166,1909.02533
2003.14166,2008.06981
2003.14166,1811.10719
2003.14166,1908.01210
2003.14166,1904.11111
2003.12649,2006.10569
2003.12649,2004.01071
2003.12649,1703.10593
2003.12649,2004.03805
2003.12649,2007.03775
2003.12649,1803.05619
2004.00713,1904.04717
2004.00713,1807.05520
2004.00713,1904.04232
2004.00713,1811.08051
2004.00713,1903.07864
2004.00713,1905.13260
2004.00713,1811.00995
2004.00713,1907.07844
2004.00713,1807.02802
2004.00713,1804.09170
2004.00713,2009.00647
2004.01279,2004.12537
2004.01279,2004.14133
2004.01279,2004.07407
2004.01279,2007.10785
2004.01279,2006.01441
2004.01279,1902.09843
2004.01279,2005.01903
2004.01279,2006.04998
2004.01279,2004.12852
2004.01279,2007.03643
2004.01279,2007.08028
2004.01279,2005.03405
2004.01279,2009.07652
2004.01279,2007.15546
2004.00831,1908.11069
2004.00831,1906.11172
2004.00831,2006.04307
2004.00831,1905.00397
2004.00831,1908.03851
2004.00831,2007.13373
2004.00831,2008.04168
2004.00831,1908.07801
2004.00831,2002.10876
2004.00831,1910.06528
2004.00831,2006.12671
2004.00831,1902.06326
2004.00831,1909.13719
2004.00831,1912.13192
2004.00831,1905.05393
2004.00831,1812.05784
2004.00831,1805.09501
2004.00831,1912.04838
2004.00831,1909.09756
2004.03028,1904.09970
2004.03028,1812.02822
2004.03028,1904.06447
2004.03028,1901.05103
2004.03028,1812.03828
2004.03028,1908.00575
2004.03028,1812.07035
2004.00053,1906.08237
2004.00053,1809.03428
2004.00053,1902.09229
2004.00053,1909.11942
2004.00053,1905.11742
2004.00053,1908.11229
2004.00053,1805.09458
2004.00053,2006.04622
2004.00288,2007.10172
2004.00288,1912.02279
2004.00288,1905.00292
2004.00288,1801.07698
2004.00288,1905.02479
2004.00288,2008.00951
2004.00288,1904.09658
2004.00288,1907.12256
2004.00288,2003.11228
2004.00288,1912.00833
2004.00140,1911.09298
2004.00140,1703.10593
2004.00540,1904.11102
2004.00540,1806.05767
2004.00540,1908.03343
2004.02377,1905.07515
2004.02377,1703.10593
2004.02377,1811.10100
2004.02377,1907.01452
2004.02377,1812.04948
2004.02377,1904.09571
2003.13027,1908.08345
2003.13027,1812.02303
2003.13027,1906.08237
2003.13027,2003.12900
2003.13027,1902.09243
2003.13027,1904.03107
2004.00049,2007.10379
2004.00049,2009.09485
2004.00049,1907.10786
2004.00049,1906.08090
2004.00049,2003.13659
2004.00049,2008.02401
2004.00049,2005.09635
2004.00049,1809.11096
2004.00049,1805.08318
2004.00049,1911.09267
2004.00049,1904.03189
2004.00049,2007.11119
2004.00049,1912.04958
2004.00049,1912.07116
2004.00049,1907.07171
2004.00049,2008.00951
2004.00049,1911.11544
2004.00049,2007.06600
2004.00049,1812.04948
2004.00049,1906.10112
2004.00049,2005.07728
2004.00049,2005.07727
2004.00049,1910.11626
2004.00049,2007.15255
2004.02134,2009.08328
2004.02134,1802.10349
2004.01176,2003.04618
2004.01176,1904.08889
2004.01176,1903.05136
2004.01176,1901.02875
2004.01176,1908.04725
2004.01176,2008.05440
2004.01176,1905.05172
2004.01176,1901.11153
2004.01176,1904.09970
2004.01176,1811.08988
2004.01176,1812.02822
2004.01176,1901.05103
2004.01176,1909.00321
2004.01176,1901.01535
2004.01176,1905.10711
2004.01176,1906.12320
2004.01176,1907.03387
2004.01176,1904.06447
2004.01176,2003.12181
2004.01176,1812.03828
2004.01176,1908.00575
2004.01176,2006.12250
2004.01176,1909.05736
2003.12828,1908.08796
2003.13401,1911.08708
2003.13401,2003.06692
2004.00329,1803.00455
2004.00329,2008.12272
2004.00329,2007.10243
2004.00329,1907.11346
2004.02022,1812.03411
2004.02022,1912.06445
2004.02022,1902.03748
2004.02022,1810.02513
2004.02022,1912.04070
2004.02022,1909.11944
2004.02022,1706.06083
2004.02022,1808.04018
2004.02022,1905.03681
2004.02022,1911.09781
2004.02022,2001.00735
2004.02022,1904.04166
2004.02022,1910.05449
2004.02022,1711.07183
2004.02022,1903.11027
2004.02022,1903.02793
2004.02022,1806.01873
2004.02022,1906.08945
2004.02022,1906.03631
2004.02022,1911.01138
2004.02022,1904.04776
2004.02022,1901.00976
2004.02022,1912.01180
2004.02022,1705.07204
2004.02022,1911.02620
2004.02022,1902.09641
2004.02022,1805.04687
2004.02186,1903.08839
2004.02186,1909.01203
2004.02186,2004.06239
2004.02186,1905.05754
2004.02186,1903.05684
2004.02186,1902.09212
2004.02186,1804.10462
2004.02186,2008.04999
2004.00587,1905.05908
2004.00587,2001.06807
2004.00587,1703.07220
2004.00587,1908.07801
