Source,Target
2006.06821,1912.10985
2006.06821,2004.12019
2006.06821,1903.08560
2006.06821,1905.13655
2006.06821,1907.11746
2006.06821,1802.08246
2006.06821,1810.02032
2006.06821,1906.03559
2006.06821,2008.07545
2006.06821,1905.03776
2006.04436,1802.02627
2006.04436,2005.01807
2006.04436,2003.01811
2006.04436,1912.01268
2006.04436,1805.11604
2006.04356,1909.12249
2006.04356,2003.00535
2006.04356,1904.08189
2006.04356,1812.05784
2006.04356,2009.08920
2006.04356,1812.04244
2006.04356,1907.10471
2006.04356,1902.06326
2006.04356,1905.06658
2006.04224,2003.00425
2006.04224,1912.03966
2006.04224,2002.01612
2006.04224,1905.01627
2006.04224,1711.08393
2006.04224,2006.08661
2006.04224,1905.02506
2006.05604,1806.07366
2006.05604,1812.01552
2006.05604,1710.10121
2006.05604,1705.03341
2006.05240,2006.10325
2006.06261,2008.07703
2006.06261,1905.09263
2006.06261,1910.09989
2006.06261,1906.08977
2006.06261,1910.11690
2006.06261,2009.01776
2006.07187,2005.03868
2006.07187,1910.03084
2006.07187,1904.05773
2006.07187,1904.08067
2006.07187,2006.06627
2006.06658,1811.03188
2006.06658,2007.13638
2006.06366,1907.01040
2006.06366,1906.00232
2006.07212,1806.02817
2006.07212,1902.03545
2006.07212,1905.12917
2006.07212,1908.01091
2006.07212,1908.08142
2006.07212,1807.05960
2006.07212,1805.10123
2006.07212,2002.03272
2006.04219,1509.02971
2006.04219,1812.10659
2006.04219,1902.05690
2006.04219,1906.00148
2006.04219,1801.04381
2006.04219,2001.11854
2006.04219,1802.07191
2006.04509,1811.10667
2006.04509,1903.08948
2006.04237,2006.09461
2006.04237,2005.06001
2006.04237,1809.11096
2006.04237,1908.05368
2006.04237,2006.07953
2006.04237,1806.06438
2006.04237,1906.07437
2006.04237,2008.10579
2006.05646,2007.08745
2006.05646,2007.10760
2006.05646,1908.10498
2006.05646,1905.00441
2006.05646,1708.06733
2006.05646,1910.03137
2006.05646,1911.08040
2006.05646,1906.10842
2006.04802,1812.05905
2006.04802,1906.08649
2006.04802,1807.03858
2006.04802,1906.08253
2006.04802,1903.00374
2006.04802,1807.01675
2006.07500,1910.13580
2006.07500,1907.02893
2006.07500,1909.12732
2006.07500,1906.05849
2006.07500,2003.12815
2006.07500,1902.00113
2006.07500,1903.03448
2006.07500,1907.11216
2006.07500,1903.06864
2006.07500,1901.09453
2006.07500,2002.05709
2006.07500,2002.04692
2006.07500,1911.05722
2006.05482,2009.05647
2006.05482,1906.04705
2006.05482,1905.10845
2006.05482,1906.04845
2006.05482,1306.0604
2006.05482,1907.01433
2006.05482,2002.06469
2006.05077,1904.00889
2006.05077,1904.04084
2006.05077,1906.06195
2006.05077,1908.01180
2006.05077,1909.03423
2006.05077,2008.05416
2006.04960,1906.08484
2006.04960,1908.09041
2006.04960,1901.08668
2006.04960,1905.10607
2006.04960,2002.06742
2006.04960,1905.12753
2006.04960,1901.08628
2006.04960,1902.03519
2006.04960,1905.03674
2006.04960,1905.13651
2006.07116,1811.04210
2006.07116,2008.09777
2006.07116,1909.02453
2006.07116,1902.07638
2006.07116,2001.10422
2006.07116,1910.10683
2006.07116,1905.04970
2006.07116,2009.10277
2006.07116,1912.12522
2006.07116,1806.09055
2006.07116,2001.00326
2006.07116,1802.01548
2006.07116,2008.01475
2006.07116,1902.09635
2006.04330,1810.05997
2006.04330,1901.00596
2006.04330,1903.02541
2006.04330,1905.12560
2006.04330,1905.09550
2006.04330,1909.12223
2006.04330,1810.00826
2006.04330,1812.09902
2006.04330,1812.08434
2006.04330,1812.04202
2006.04330,1902.07153
2006.04330,1907.05008
2006.06293,1901.09401
2006.06293,1905.04753
2006.06293,1906.02613
2006.06293,1908.03265
2006.06293,1903.01463
2006.06293,1910.09626
2006.06293,1710.09553
2006.06293,2006.09313
2006.06293,1906.07405
2006.06293,1806.01811
2006.06293,1907.04164
2006.06293,1901.06053
2006.06293,1901.08276
2006.06293,1908.10920
2006.06293,2002.06716
2006.06293,2002.05685
2006.06293,1808.02941
2006.06293,1810.02565
2006.06293,1801.04381
2006.06293,1901.08278
2006.05321,1812.05189
2006.05321,1902.06015
2006.05321,2008.05095
2006.06799,1905.11946
2006.06799,1910.13157
2006.06799,1812.04352
2006.06799,1811.06965
2006.06799,1801.04381
2006.06520,1805.12152
2006.06520,2009.04521
2006.06520,1811.05381
2006.06520,1805.10965
2006.06520,1802.07896
2006.07017,1903.12136
2006.07017,2002.02126
2006.07017,1610.02391
2006.06217,1902.01046
2006.06217,2009.05567
2006.06217,1910.09700
2006.06217,2002.05651
2006.06217,2009.07262
2006.06217,2002.08512
2006.06426,1910.06711
2006.06426,1902.08710
2006.06426,1709.01620
2006.06426,1811.09620
2006.06426,1807.07281
2006.06426,1903.10703
2006.06426,1810.12247
2006.06426,1906.08152
2006.06426,1803.05428
2006.06426,1812.04948
2006.07020,1808.08271
2006.06458,2007.03621
2006.06458,2009.01729
2006.06458,1901.08811
2006.06458,1801.07698
2006.06458,1912.01372
2006.06626,2005.01350
2006.06626,1909.06900
2006.06626,1706.02275
2006.06626,1806.00877
2006.06626,1912.02906
2006.06626,1911.10635
2006.06626,2005.03557
2006.07265,2009.10627
2006.04945,1901.08433
2006.06177,2009.08831
2006.06177,2006.11988
2006.06780,1902.04742
2006.06780,1903.02380
2006.06780,1711.01530
2006.06780,1906.00904
2006.06780,1806.07572
2006.06780,1810.02054
2006.06780,1810.00113
2006.06780,1905.13210
2006.07123,1908.01580
2006.07123,2002.10378
2006.07123,1612.00410
2006.07123,1904.05391
2006.07123,1905.11786
2006.07123,1812.11446
2006.07123,1812.06488
2006.07123,2005.05541
2006.07123,1901.06656
2006.04255,2003.10757
2006.04255,1810.05726
2006.04255,1910.01789
2006.04255,2002.10100
2006.04255,1801.04381
2006.05572,1905.09944
2006.06954,1804.05271
2006.06954,1911.02134
2006.06954,1907.02189
2006.06954,1912.04977
2006.06954,1905.06641
2006.06954,1812.07210
2006.04513,1908.00300
2006.06914,1902.10710
2006.06914,1908.09970
2006.06914,2005.04763
2006.06914,1812.09859
2006.06914,1709.06617
2006.06914,1910.07833
2006.04552,1907.05112
2006.04552,1912.01703
2006.04599,1907.03483
2006.05935,2008.06686
2006.05757,1906.02473
2006.05757,2004.05785
2006.06650,1805.08114
2006.06650,1706.06083
2006.06650,2003.09729
2006.06650,1910.06513
2006.06650,1811.09358
2006.06650,1806.06763
2006.06650,1911.07596
2006.06650,1904.09237
2006.06650,2002.05466
2006.06650,2002.04130
2006.06650,1808.02941
2006.04435,2009.04674
2006.05849,2009.02383
2006.05849,2004.11967
2006.05849,1907.13625
2006.05849,1906.00910
2006.05849,1807.05520
2006.05849,1911.05371
2006.05849,1804.09170
2006.05849,2001.07685
2006.05849,2002.05709
2006.04258,1909.13021
2006.04258,1810.00826
2006.04258,1910.02758
2006.04258,1901.00596
2006.07543,1808.07371
2006.07543,1905.13260
2006.07543,1902.09856
2006.07543,1906.11613
2006.07543,1909.00931
2006.07543,1903.07291
2006.07543,2002.01808
2006.07543,1904.01774
2006.07543,1910.12647
2006.07543,1910.12574
2006.07543,1910.06711
2006.07543,2002.11810
2006.07543,1809.11096
2006.07543,1811.01146
2006.07543,1912.04958
2006.07543,1802.01569
2006.07543,1809.10635
2006.07543,1908.11525
2006.07543,1903.12564
2006.07543,1904.07734
2006.07543,1907.10107
2006.07543,1812.04948
2006.07543,1908.09246
2006.05228,1806.05451
2006.05228,2004.01571
2006.05228,1912.02008
2006.06143,2009.04617
2006.04710,2007.02876
2006.04710,1910.06764
2006.04710,1906.05909
2006.04710,1809.11096
2006.04710,1906.04893
2006.04710,1811.00995
2006.04710,2004.08688
2006.04710,1908.11775
2006.04710,1806.07366
2006.04710,1811.05381
2006.04710,1906.02735
2006.04710,1805.10965
2006.06156,1811.10980
2006.06156,2001.11801
2006.06156,1910.11908
2006.06156,2008.08414
2006.06156,1912.01991
2006.06156,2003.07849
2006.06156,1901.11365
2006.06156,1911.05722
2006.04858,1902.02242
2006.05645,1901.02393
2006.05645,1901.08668
2006.05645,1910.09943
2006.05645,2001.09784
2006.05645,1905.03674
2006.05645,2002.02274
2006.05645,1908.09635
2006.06207,1901.00544
2006.06207,1902.09229
2006.06207,1910.04464
2006.06207,2002.00995
2006.06207,2002.06508
2006.06207,1908.02573
2006.06207,1907.10225
2006.06207,1904.11717
2006.06207,1909.05207
2006.06637,1706.06083
2006.06637,1912.09336
2006.06637,1704.02685
2006.05784,2004.06627
2006.04338,1812.05905
2006.04338,2006.13460
2006.04338,2004.11145
2006.04338,1908.02805
2006.04338,1910.05547
2006.04338,1908.08796
2006.04338,1806.00877
2006.04338,1912.02906
2006.04338,2001.06782
2006.04338,1912.00498
2006.04338,1903.09255
2006.04338,1801.05039
2006.04338,2004.01339
2006.04338,1911.10635
2006.04338,1907.05855
2006.04338,1912.06680
2006.04345,1810.06936
2006.04345,1905.08955
2006.04345,1907.04758
2006.04345,1907.07748
2006.04345,1809.02627
2006.04696,1901.00596
2006.04696,1904.08082
2006.04696,1810.02244
2006.04696,1810.00826
2006.04696,1812.09902
2006.04696,1905.11136
2006.04696,1906.04817
2006.04696,1908.01000
2006.04696,1806.08804
2006.04696,1905.00067
2006.04696,1808.06670
2006.07040,2002.02770
2006.04305,1811.00751
2006.04305,1908.05900
2006.04305,1906.06834
2006.04305,1904.06535
2006.04305,1908.08207
2006.04305,1904.01906
2006.04305,1812.05824
2006.04305,1904.09405
2006.04305,1811.04256
2006.04305,2004.01180
2006.04305,2004.03939
2006.04305,1904.07396
2006.04305,1906.01466
2006.04305,1812.01393
2006.04305,1907.09705
2006.04305,1906.02371
2006.04305,1807.01544
2006.04305,1910.05085
2006.04305,1912.04958
2006.04305,1903.11800
2006.04305,1901.03003
2006.04305,1909.07741
2006.04305,1904.01941
2006.04305,1904.01375
2006.04305,1807.05511
2006.04305,1904.08364
2006.04622,2002.11569
2006.04622,1706.06083
2006.04622,1905.13736
2006.04622,1805.12152
2006.04622,2002.04725
2006.04622,1905.10291
2006.04622,2004.00053
2006.04622,1810.11914
2006.04622,1906.06032
2006.04622,1908.11229
2006.04622,1901.00532
2006.04622,1905.13021
2006.04622,2002.10716
2006.04622,1905.12101
2006.04622,1810.09519
2006.04622,2002.11080
2006.04622,1810.12715
2006.04622,1901.08573
2006.04518,1905.00292
2006.04518,1901.04215
2006.04518,1912.02279
2006.04518,1805.09298
2006.04518,1801.07698
2006.04518,1811.08581
2006.04518,1905.00641
2006.04569,1905.00953
2006.04569,2007.10315
2006.04569,1801.07829
2006.04569,2005.00673
2006.04569,1904.07223
2006.04569,1912.08855
2006.04569,1910.12003
2006.04569,1810.00826
2006.04569,1805.08318
2006.04569,1901.07249
2006.04569,1812.02162
2006.04569,1801.04381
2006.04569,1903.09254
2006.06325,1911.05722
2006.06325,1807.11599
2006.06325,1811.02017
2006.06325,1907.13625
2006.06325,1906.00910
2006.06325,1905.06922
2006.06325,1906.05849
2006.06325,1911.12247
2006.06325,1911.08251
2006.06325,1912.01991
2006.06325,1905.01270
2006.06325,1906.05743
2006.06325,1807.03748
2006.06325,2002.07638
2006.06325,2002.11963
2006.06325,1808.06670
2006.06325,2002.05709
2006.06325,1905.09272
2006.07458,1810.00760
2006.07458,2002.11962
2006.07458,1908.10859
2006.07458,1910.01914
2006.07458,1906.07355
2006.07458,1911.05047
2006.07458,1903.01463
2006.07458,2006.12301
2006.07458,2002.04130
2006.07458,1711.01558
2006.07458,1901.08949
2006.07458,1902.00434
2006.07458,2002.07367
2006.07458,1905.11882
2006.07458,1805.07594
2006.07458,1906.04321
2006.05308,2004.12601
2006.05308,2001.11713
2006.05205,1901.00596
2006.05205,1905.10947
2006.05205,1810.02244
2006.05205,2002.06157
2006.05205,1912.09893
2006.05205,1811.05868
2006.05205,1909.12223
2006.05205,1909.03211
2006.05205,2007.09668
2006.05205,2008.06274
2006.05205,1905.11136
2006.05205,1810.00826
2006.05205,1903.02428
2006.05205,1906.12192
2006.05595,1904.10729
2006.06874,1910.11956
2006.06874,1707.02038
2006.06874,1906.05838
2006.06874,1906.04161
2006.06874,1910.07113
2006.06874,1706.10295
2006.06356,1706.06083
2006.06356,1911.00036
2006.06356,1907.10456
2006.06356,1804.05296
2006.06356,1903.09555
2006.06356,1907.13124
2006.06715,1906.08469
2006.06715,1906.08945
2006.06715,1905.00587
2006.06715,1910.05449
2006.06715,2002.11927
2006.06715,1903.00847
2006.04307,1912.05905
2006.04307,1906.03299
2006.04307,1903.01568
2006.04307,1905.08748
2006.04307,2004.04091
2006.04307,1803.06184
2006.04307,1908.08854
2006.04307,1903.11027
2006.04307,2001.10063
2006.04307,1907.04444
2006.04307,1911.12676
2006.04307,2004.00831
2006.04307,1906.10964
2006.04307,1906.00817
2006.04307,1907.12022
2006.04307,1903.02351
2006.04307,1907.09798
2006.04307,1904.08889
2006.04307,2001.06280
2006.04307,2002.09147
2006.04307,1906.06962
2006.04307,1912.08969
2006.04307,1811.07112
2006.04307,1811.00174
2006.04307,1907.04758
2006.04307,1905.09533
2006.04307,1905.00525
2006.04307,1908.06295
2006.04307,1907.12046
2006.04307,1904.08017
2006.04307,1906.11873
2006.04307,1905.02249
2006.04307,1911.10371
2006.04307,1905.05442
2006.04307,1904.03375
2006.04307,1909.10469
2006.04307,1802.01500
2006.04307,1912.12033
2006.04307,1811.12833
2006.04307,1912.04838
2006.04307,1908.06391
2006.04307,1911.11236
2006.05891,1906.04612
2006.05891,1902.02934
2006.05891,1809.11096
2006.05891,1904.03189
2006.05891,1912.04958
2006.05891,1812.04948
2006.05744,1909.11942
2006.05744,1910.10683
2006.05744,1906.08237
2006.05744,1904.00962
2006.05066,1812.04368
2006.05066,1908.08932
2006.05066,1902.09701
2006.05066,1901.09615
2006.05066,1801.04381
2006.05606,1901.10604
2006.05606,1905.03814
2006.05606,1905.12950
2006.05606,1911.08689
2006.05606,2002.00315
2006.05606,1902.08647
2006.05606,1807.07623
2006.05606,1909.05207
2006.05606,1902.03035
2006.05826,1910.12911
2006.05826,2006.12862
2006.05826,1902.02186
2006.05826,1812.02341
2006.05826,1910.09191
2006.05826,1912.01588
2006.05826,1905.13277
2006.05826,2009.04416
2006.05826,2002.05715
2006.05826,2002.10365
2006.05874,2007.01327
2006.05874,2002.09488
2006.07527,1902.02950
2006.07527,1907.04931
2006.07527,1906.00121
2006.07527,1801.02143
2006.07527,1905.03806
2006.07527,1810.00826
2006.07527,1904.12058
2006.07527,1905.13129
2006.07527,1910.03002
2006.04596,1810.06758
2006.04596,1904.06991
2006.04596,1911.06663
2006.04596,1809.11096
2006.04596,1805.08318
2006.04596,1805.10965
2006.04596,1806.00880
2006.04596,1902.04697
2006.04596,1812.04948
2006.06888,1902.11128
2006.06888,1801.04381
2006.06888,1911.05931
2006.06888,2001.00630
2006.07139,1812.02162
2006.07139,1903.06325
2006.07139,1903.07071
2006.07139,1904.01990
2006.05127,1908.03684
2006.05127,1903.02793
2006.05127,1904.04776
2006.05127,1906.03631
2006.05127,1904.01333
2006.06563,2003.05875
2006.06563,1807.10108
2006.04208,1706.06083
2006.04208,2002.03239
2006.04208,1805.12152
2006.04208,1902.06705
2006.04208,2002.03517
2006.04208,1903.06603
2006.04208,2002.08118
2006.04208,1902.02918
2006.04208,1802.03471
2006.04208,1902.02322
2006.04208,1810.12715
2006.04208,1809.03113
2006.04762,1905.10881
2006.04762,2002.09441
2006.04762,1807.09644
2006.04762,1906.02629
2006.04762,2002.07833
2006.04762,1906.05059
2006.04762,1905.08287
2006.04762,1910.13951
2006.04762,1809.09401
2006.06494,1805.09298
2006.06494,1910.10071
2006.06494,1910.03713
2006.06494,1901.05061
2006.05159,1904.04776
2006.05159,1906.08469
2006.05159,1903.11027
2006.05159,1809.10732
2006.05159,1808.05819
2006.07522,1904.02823
2006.07522,2003.03033
2006.07522,1906.02107
2006.05469,1906.00080
2006.05254,1902.05687
2006.05254,1811.05381
2006.05252,1804.08150
2006.05876,1909.05207
2006.05876,2007.03479
2006.05876,1907.12340
2006.05876,1906.03364
2006.04719,1904.01802
2006.04719,1910.01348
2006.04719,1903.06236
2006.04719,1911.12110
2006.04719,1905.11946
2006.04719,1909.06035
2006.04719,1911.04252
2006.04719,1806.09055
2006.04719,1909.11926
2006.04719,1911.13019
2006.04719,1803.00942
2006.04719,1904.04449
2006.04719,1907.09682
2006.05255,1908.09635
2006.05255,1908.00831
2006.05255,1901.03888
2006.05255,1812.05239
2006.07516,1905.11744
2006.05854,1910.09116
2006.05854,1911.13202
2006.05854,1910.04756
2006.05854,1906.06782
2006.05854,1911.11636
2006.05882,1802.01569
2006.05882,1809.02058
2006.05882,1901.04596
2006.05882,1906.12340
2006.05882,1905.03670
2006.05882,1904.07734
2006.05882,1904.02021
2006.05882,1807.03748
2006.05882,1811.11212
2006.05882,1810.12488
2006.05882,1808.06670
2006.05882,1905.09272
2006.05882,2005.03490
2006.05882,1910.14481
2006.06911,1905.12176
2006.06911,1911.12409
2006.07503,1912.13213
2006.07503,1910.02018
2006.07503,1809.09350
2006.07503,1909.05207
2006.07503,1906.03364
2006.05664,1909.10616
2006.05664,1805.08166
2006.07185,1902.07742
2006.07185,2003.04664
2006.07185,2002.09253
2006.07185,1806.01946
2006.07185,1906.07343
2006.07185,1910.08210
2006.07185,1903.03698
2006.07185,2006.07043
2006.07185,1906.02671
2006.07185,2003.09443
2006.07185,1906.03926
2006.07185,1810.06284
2006.07185,1906.03710
2006.07185,1708.02190
2006.07185,1902.04546
2006.07185,1910.11670
2006.07185,1904.06979
2006.07185,1909.12892
2006.07185,1910.09451
2006.07185,1912.11032
2006.04747,1912.13445
2006.04747,1905.10214
2006.04747,1811.03761
2006.04747,1902.01046
2006.04747,1906.08935
2006.04747,1805.10032
2006.04747,1912.04977
2006.04747,1906.06629
2006.04747,1909.05125
2006.04747,2007.11115
2006.04747,2009.11248
2006.05281,1910.11470
2006.05281,1902.09476
2006.06721,2002.11328
2006.06721,1903.02380
2006.06721,1906.02613
2006.06721,1904.03292
2006.06721,1905.05897
2006.06721,1902.10811
2006.06721,1905.13409
2006.04976,1107.2699
2006.05169,2002.12307
2006.05169,1909.04455
2006.05032,1811.02054
2006.05032,1509.02971
2006.05032,1802.05351
2006.05032,1812.11720
2006.05032,1909.01838
2006.05032,1907.13548
2006.06570,1809.09478
2006.06570,1904.11227
2006.06570,1812.05040
2006.06570,1908.09547
2006.06570,1904.10620
2006.06570,1903.12212
2006.06570,1909.13776
2006.06570,1811.12833
2006.06570,1909.13589
2006.06570,1904.11245
2006.06570,1809.00903
2006.06570,1802.10349
2006.06570,1908.09550
2006.04750,1905.03151
2006.07054,2002.09405
2006.07054,1905.12149
2006.07054,1906.01227
2006.07054,1811.12889
2006.07054,1902.10162
2006.07054,1810.00337
2006.07054,2004.05718
2006.07054,1910.10683
2006.07054,1809.03359
2006.07054,1810.01963
2006.07054,1911.04936
2006.07054,1910.00571
2006.07054,1910.07210
2006.07054,2003.11755
2006.07054,1908.04319
2006.07054,2005.04318
2006.07054,1912.01703
2006.07054,1906.03412
2006.07054,1912.05784
2006.07054,1907.12972
2006.07054,1910.10593
2006.07054,2002.09398
2006.07054,1810.00826
2006.07054,1909.13121
2006.07054,1803.08475
2006.07054,1906.01629
2006.07054,1802.04364
2006.07054,1904.08082
2006.07054,1909.11655
2006.07054,1811.06128
2006.07054,1806.02473
2006.07054,1907.05912
2006.07054,2003.00982
2006.07054,1806.08804
2006.07054,1911.05289
2006.07054,1812.02341
2006.07301,1904.07802
2006.07301,1811.00260
2006.07301,1706.02275
2006.07301,1910.07483
2006.07301,1905.05408
2006.04732,1808.00033
2006.06813,1905.11481
2006.06049,1909.09819
2006.06049,1905.11001
2006.06049,1905.04899
2006.06049,2002.12915
2006.06049,1905.13655
2006.06049,1906.02629
2006.06049,1905.02249
2006.06049,1805.10408
2006.04489,1903.01038
2006.04489,1902.10322
2006.04489,1808.02536
2006.05468,2002.02405
2006.05468,1905.11614
2006.05468,1901.11356
2006.05468,1911.00002
2006.05468,1904.07734
2006.05468,1805.09733
2006.05468,1905.02099
2006.05468,1912.01703
2006.05468,1910.10596
2006.06834,1902.10186
2006.06834,1902.09229
2006.06834,1909.05840
2006.06417,2005.00611
2006.06417,2001.06116
2006.06417,1909.10662
2006.06417,1908.05164
2006.06875,1905.11984
2006.06803,1901.08400
2006.06803,1912.01703
2006.04466,1907.04471
2006.04466,1909.11810
2006.04466,1804.09081
2006.04466,1902.07638
2006.04466,1810.05270
2006.04466,1710.09282
2006.04466,1812.00332
2006.04466,1905.11596
2006.04466,1806.09055
2006.04466,1802.01548
2006.04466,1812.09926
2006.04466,2008.01475
2006.04466,1803.03635
2006.04466,1912.01703
2006.05933,2008.01475
2006.04551,2002.03746
2006.05725,1803.01129
2006.05725,1905.12621
2006.05725,1903.05697
2006.05725,1810.06530
2006.05725,1709.04083
2006.05725,1509.02971
2006.05725,1802.05313
2006.05725,1909.11939
2006.05725,2002.09089
2006.05725,1703.00443
2006.05725,1901.10964
2006.05697,1906.00189
2006.05697,1706.06083
2006.05697,1908.07086
2006.05697,1803.09050
2006.05697,1904.11238
2006.05697,1901.04215
2006.05697,2008.00627
2006.05697,1802.05300
2006.05697,1810.11914
2006.05697,1712.06541
2006.05697,1905.05040
2006.05697,2007.14546
2006.05697,1912.01703
2006.05975,1909.05062
2006.05975,1907.03680
2006.05975,1902.08721
2006.05975,2002.02574
2006.05975,2003.00189
2006.07549,1907.00953
2006.07549,1906.05838
2006.07549,1911.08265
2006.07549,1509.02971
2006.07549,2004.13649
2006.07549,1909.12238
2006.07549,1711.06006
2006.06102,1901.09881
2006.06102,1810.09098
2006.06102,1811.08413
2006.06102,1809.04618
2006.06102,1910.02008
2006.06102,1903.10328
2006.06102,2007.04154
2006.06332,1802.05983
2006.06332,1910.07162
2006.06332,1907.12059
2006.06332,1802.04942
2006.06332,1906.02589
2006.06332,1901.04730
2006.06332,1906.08386
2006.06332,1905.10870
2006.06332,1911.11000
2006.06332,2002.05379
2006.05728,1904.03181
2006.05728,1910.07721
2006.05728,1811.05967
2006.05728,2001.04360
2006.06352,1907.01657
2006.06352,1807.07665
2006.06352,1910.07719
2006.04363,1906.05243
2006.04363,1804.00379
2006.04363,1806.01825
2006.04363,1808.00177
2006.04363,2007.02418
2006.04363,1807.01675
2006.05518,1812.05784
2006.05518,2008.11901
2006.05518,1910.06528
2006.05518,1812.04244
2006.05518,1907.10471
2006.05518,1902.06326
2006.05044,1901.05761
2006.05044,1811.04551
2006.05044,1906.09237
2006.05044,1901.05534
2006.05044,1807.10300
2006.05044,1910.07291
2006.04707,1912.00512
2006.04707,1906.05433
2006.04707,1903.03425
2006.04707,1810.03993
2006.04707,1803.09010
2006.06507,1906.04015
2006.06507,1912.01703
2006.07137,1912.04481
2006.06480,1907.00909
2006.06480,1812.10793
2006.06480,1810.13306
2006.06480,1907.10772
2006.07006,1908.08216
2006.07006,1901.03407
2006.07006,1903.00859
2006.07006,1909.03252
2006.07006,1911.09963
2006.07006,1706.02690
2006.07006,1905.13472
2006.07006,1908.06552
2006.07006,1907.09702
2006.07006,1905.00076
2006.07006,1909.03877
2006.07006,1905.08586
2006.04380,1912.06767
2006.04380,1907.11496
2006.04380,1902.08009
2006.04380,1905.09904
2006.04216,1905.00424
2006.04216,1911.02490
2006.04216,1910.03698
2006.04216,2002.08934
2006.04216,1912.06989
2006.04216,1808.03233
2006.05336,1706.06083
2006.05336,1902.08552
2006.05336,1905.07121
2006.05336,1904.09237
2006.05336,1906.01017
2006.05336,1906.02629
2006.05336,1802.08232
2006.05444,1906.11426
2006.05675,1904.04998
2006.05675,1905.04757
2006.05675,1907.06987
2006.05675,1903.10416
2006.05675,1811.11742
2006.05675,1903.05885
2006.05675,2001.06816
2006.05675,1907.11879
2006.05675,1904.03278
2006.05675,2001.08111
2006.05675,1811.08295
2006.05675,2003.01874
2006.05675,1802.06847
2006.04508,1907.02577
2006.04508,1911.08817
2006.04508,1907.01329
2006.04508,1906.08878
2006.04734,1905.02005
2006.04734,1912.05652
2006.04734,1902.09725
2006.04734,1902.06865
2006.04734,1806.01186
2006.07402,1804.05271
2006.07402,1909.07972
2006.07402,1811.03748
2006.07402,1911.02417
2006.05180,1905.07286
2006.05180,1901.02860
2006.05180,1903.05757
2006.05180,1906.11633
2006.05180,1906.00421
