Source,Target
2006.15218,2003.05689
2006.15218,1802.01548
2006.15218,2006.15221
2006.16322,2007.12133
2006.16322,2004.03383
2006.16322,1806.10758
2006.16322,1810.03805
2006.16322,1904.13215
2006.16322,1906.02825
2006.16322,1905.11092
2006.16104,2008.08001
2006.15786,1904.02311
2006.15502,1905.13177
2006.15502,1910.00760
2006.15502,1802.04364
2006.15502,1904.01569
2006.15502,1805.09076
2006.15502,1910.13445
2006.15502,1805.08490
2006.15502,2001.09382
2007.00211,1909.11722
2007.00211,1908.03381
2007.00211,1902.02375
2007.00211,1912.01703
2006.16893,2007.00558
2007.00715,1710.05053
2007.00715,1906.03329
2007.00715,1811.08413
2007.00715,1712.09379
2006.15061,1809.06404
2006.15061,1612.00410
2006.15061,1904.06387
2006.15061,1907.03976
2006.15061,1904.01139
2006.15061,1810.00821
2006.15864,1511.02575
2006.15864,1905.02231
2006.15864,1901.07884
2006.15864,1906.03625
2006.15864,1908.09066
2007.01003,1706.06083
2007.01003,1805.12152
2007.01003,1909.10300
2007.01003,1710.09282
2007.01003,1912.02178
2007.01003,1906.04893
2007.01003,2004.08688
2007.01003,1809.08530
2007.01003,1912.01703
2007.01003,1907.12207
2006.16705,1905.07733
2006.16705,1805.08206
2007.00525,2005.11864
2007.00525,2004.12537
2007.00525,1904.10917
2007.00525,1904.02872
2007.00525,1910.00950
2006.15680,2008.09477
2006.15680,2009.02799
2006.15680,2009.08299
2007.00714,1910.13413
2007.00714,1912.02724
2007.01217,1611.03059
2007.00263,1911.12457
2007.00263,1911.10113
2007.00095,1903.02793
2007.00095,1904.04776
2007.00095,1912.02811
2007.00095,1906.03173
2007.00095,1804.00495
2007.00095,1906.08945
2007.00095,1903.04932
2007.00095,1802.10503
2007.00095,1809.03036
2007.00095,1906.06813
2007.00095,1905.08855
2007.00095,1812.09395
2007.00095,1901.05105
2007.00095,1705.06394
2007.00095,1911.02620
2007.00095,1812.00452
2007.00095,1901.01649
2007.00095,1904.02390
2007.00095,1907.08845
2007.00095,1909.09278
2007.00095,1809.03782
2007.00095,1905.01631
2007.00095,1912.02149
2007.00095,1903.11027
2007.00095,2001.09113
2007.00095,1903.01246
2007.00095,1905.09035
2007.00095,1910.03088
2007.00095,1812.02501
2007.00095,1809.10732
2007.00095,1812.08861
2007.00095,1904.09862
2007.00095,1901.04881
2007.00095,1910.02027
2007.00095,1903.10641
2007.00095,1903.00847
2007.00095,1906.04158
2007.00095,1907.03395
2007.00095,1909.03449
2007.00095,1908.05436
2007.00095,1911.04597
2007.00095,1910.08041
2007.00095,1812.01717
2007.00095,1903.00848
2007.00095,1812.05478
2007.00095,2005.06582
2007.00095,1905.01296
2007.00095,1907.05127
2007.00095,1907.10178
2007.00095,1908.08522
2007.00095,1906.01797
2007.00095,1902.03748
2007.00095,1904.12165
2007.00095,1911.07806
2007.00095,1912.07148
2007.00095,1908.04781
2007.00095,1812.01601
2007.00095,1810.06553
2007.00095,1910.05449
2007.00095,1904.04231
2006.15351,1902.06162
2006.15351,1906.00910
2006.15351,1810.02334
2006.15351,1903.09917
2006.15351,1807.03748
2006.15351,1904.04232
2006.15351,1807.02975
2006.15351,1808.06670
2006.15351,2002.05709
2006.15351,1911.06993
2006.15351,1911.05722
2006.16541,1805.08114
2006.16541,1905.09997
2006.16541,1902.09843
2006.16541,1703.07771
2006.16541,1810.00143
2006.16541,1901.10159
2006.16541,1910.05446
2006.16541,1806.06763
2006.16541,1904.09237
2006.16541,1811.06965
2006.16541,1909.05207
2006.16541,1805.09501
2006.16541,1808.02941
2007.00425,1805.07687
2007.00425,1905.11867
2007.01458,1905.03677
2007.01458,1906.09551
2007.01458,1910.14034
2007.01458,1910.04851
2007.01458,1812.05159
2007.01458,1706.02690
2007.01458,1909.10155
2007.01458,1805.08206
2006.15304,1908.00682
2006.15304,1906.06972
2006.15366,1805.10445
2006.15366,2002.04264
2006.15366,1812.05050
2006.15366,1903.09214
2006.15366,2004.09033
2006.15366,1905.02488
2007.00162,2001.11337
2007.00162,1905.04149
2007.00162,2003.02657
2007.00399,2006.14211
2007.00399,1701.03077
2007.00399,1809.08055
2007.00399,1805.11643
2007.00399,1604.06443
2007.00399,1803.03241
2007.00399,1903.08192
2007.00399,1904.06288
2006.16621,1903.04064
2006.16621,1904.11227
2006.16621,1903.05312
2006.16621,1904.06487
2006.16621,1903.03215
2006.16621,1801.04381
2006.16621,2009.05228
2006.15862,1812.00101
2006.15862,2003.01966
2006.15862,2006.13560
2006.15862,1912.06348
2007.02156,1709.05506
2007.02156,1808.07801
2007.02156,1703.03862
2007.01151,1812.00324
2007.01151,1910.06278
2007.01151,2001.08095
2007.01151,1902.07837
2007.01151,1902.09212
2007.00523,1802.04364
2007.00523,1704.02685
2007.00523,1811.11310
2007.00523,1610.02391
2007.00523,1806.00069
2007.00523,1806.10574
2007.00523,1907.09294
2007.00523,1902.03932
2007.00523,1907.02584
2007.00523,2005.10036
2007.00523,1705.08504
2007.00523,1901.04592
2007.00523,1904.11223
2007.00523,1903.03894
2007.00523,1903.02788
2007.00523,1912.01703
2007.00523,1711.01134
2007.00523,1903.05779
2007.00523,1902.00925
2007.00523,1902.10178
2007.00759,1909.05062
2007.00759,2001.09576
2007.00759,1902.08721
2007.00759,2002.08095
2006.15194,1905.00424
2006.15194,2007.06368
2006.15194,1906.03979
2006.15194,1906.11286
2006.15194,1802.00981
2006.15194,2007.11967
2006.15194,1806.09077
2006.15194,2006.06580
2006.15194,2005.04544
2006.15194,2007.11416
2006.15194,1904.10040
2007.00711,1706.06083
2007.00711,2007.10760
2007.00711,2007.08745
2007.00711,1708.06733
2007.01179,1806.06176
2007.01179,1911.05722
2007.01179,1807.03748
2007.01179,1911.03393
2007.01179,1808.06670
2007.01179,1911.03977
2007.01179,1812.06417
2007.01179,2002.05709
2007.01179,1905.09272
2007.00558,2006.16893
2007.02041,1804.08361
2007.02041,1907.10451
2007.02041,1812.05050
2007.02041,1802.09655
2007.02041,1811.09855
2007.02041,1908.04441
2007.02041,1907.07485
2007.02041,1908.11714
2006.15189,1812.00475
2006.15189,1912.07618
2006.15189,1904.02323
2006.15189,1905.05134
2006.15189,2003.11619
2007.00339,1612.00410
2007.00339,1810.06943
2007.00339,1912.12854
2007.00339,1810.04650
2007.01669,2005.00631
2007.01669,2003.06441
2007.01669,1910.01688
2007.01669,1806.10574
2007.01669,1903.03894
2006.16866,1905.11893
2006.16866,1912.01703
2007.00289,1906.04948
2007.00289,1810.11914
2007.00289,1902.02918
2007.00289,1810.02180
2007.00289,1909.12272
2007.00289,1902.04217
2007.01992,1901.10609
2007.01992,1904.01649
2007.01992,1904.08405
2007.01992,1904.08414
2007.01992,1812.05784
2007.01992,1902.06326
2007.01548,1905.12226
2007.01548,2006.09220
2007.01548,1812.04960
2007.01548,1807.01653
2007.01548,1801.04264
2007.00049,1909.06092
2007.00049,2004.07667
2007.00049,1908.09369
2007.01932,1812.05905
2007.01932,1509.02971
2007.01932,2002.12928
2006.16520,1905.13736
2006.16520,1706.06083
2006.16520,1906.05815
2006.16520,1905.11866
2006.16520,1902.02918
2006.16520,1810.11914
2006.16520,1905.13725
2006.16520,1810.02180
2006.16520,1911.04681
2006.16520,1710.08864
2006.16520,1706.03922
2006.16520,1902.04217
2006.16520,1906.04584
2006.16520,2005.07652
2006.16520,1909.05822
2006.16520,1905.11564
2007.01818,1901.01015
2007.01818,1903.07071
2007.01818,1903.09254
2007.01818,2002.02256
2007.01598,1908.08216
2007.01598,1909.03252
2007.01598,1911.09963
2007.01598,1907.09702
2007.01598,1909.03877
2007.01598,1712.09374
2007.01598,1905.08586
2007.01598,1903.02874
2006.15722,1911.05059
2006.15722,1902.01909
2006.15722,2005.02979
2006.15722,1811.00145
2006.15722,1811.05381
2006.16376,1910.10791
2006.16376,1806.07366
2006.16376,1901.10415
2006.16376,1901.06314
2007.00914,1901.09888
2007.00914,1902.01046
2007.00914,1912.04977
2007.00914,1910.01991
2007.00914,1811.12470
2007.00810,1805.08651
2007.00810,1906.08237
2007.00810,2001.04872
2007.00810,1907.04809
2007.00810,1810.03993
2007.00810,1807.03748
2007.00810,2002.11537
2007.00810,1905.09272
2007.01263,1901.01588
2006.15940,2009.10514
2006.15940,2009.03732
2006.15940,2009.03722
2007.00146,1706.06083
2007.01839,1811.09013
2007.01839,1906.05243
2007.01839,1905.12185
2007.01814,1710.10121
2007.01814,1806.07366
2007.01814,1901.09997
2006.16789,1809.06514
2006.16789,1905.10958
2006.16789,2002.04862
2006.16789,2002.11631
2006.16789,1812.03253
2006.16789,1909.09369
2006.16789,1901.04909
2006.16789,1910.12336
2006.16789,1901.09036
2006.16789,1905.07857
2006.16789,1908.07442
2006.16789,1907.02584
2006.16789,1905.07697
2006.16789,1812.04608
2006.16789,1902.02302
2006.16789,1907.07165
2006.16789,1806.03467
2006.16789,1906.05237
2006.15779,1910.01688
2006.15779,1809.11165
2006.15779,1909.04568
2006.15779,1904.11088
2006.15779,1802.07191
2006.15779,1911.01004
2006.15779,1910.06403
2007.02092,1805.08010
2007.02092,1906.02318
2006.15166,1910.02100
2006.15166,2002.01197
2006.15166,1906.05363
2006.15166,1603.04549
2006.15166,1902.08036
2006.15166,1606.00911
2006.15166,1809.08151
2006.15166,2001.05452
2006.15117,1901.07757
2006.15117,1811.05141
2006.15117,1812.04606
2007.01891,1905.03814
2007.01891,1906.02870
2007.01891,2003.00153
2007.01891,1911.00567
2007.01891,1811.03056
2007.01891,1901.00210
2007.01891,1905.07773
2007.01891,1907.05388
2007.01891,1705.07041
2006.15617,1811.10983
2006.15617,1903.10683
2006.15617,1908.08628
2006.15617,1908.01323
2007.00736,1908.01241
2007.00736,1906.04159
2007.01472,2002.11448
2007.01472,1706.02690
2007.01472,1902.02808
2007.01472,1908.04240
2007.01472,1901.00403
2007.01472,1910.12656
2007.01472,1911.07421
2007.01472,1905.07679
2006.15588,1808.10848
2006.15588,1903.02740
2006.15588,1911.03723
2006.16589,1910.10699
2006.16589,2003.03622
2006.16589,1711.02613
2006.16589,1910.01348
2006.16589,1801.04381
2006.16589,1904.05835
2006.16589,2005.00727
2006.16589,1902.03393
2006.16589,1911.09074
2006.16589,2002.03532
2006.16589,1909.04653
2006.16589,2002.05715
2006.16589,1901.09321
2006.16785,2002.05878
2006.16785,1909.09146
2006.16785,1807.04720
2006.16785,1906.02629
2006.16785,1904.10090
2006.16785,1910.07113
2006.16785,1902.10250
2006.16785,1911.00459
2006.16785,1907.09350
2006.16785,1509.02971
2006.16785,1912.01703
2006.16785,1706.10295
2006.16785,1901.07510
2006.16785,1903.08894
2006.16785,1902.00980
2006.16785,1905.06750
2006.16785,1809.02064
2006.16785,2005.04305
2006.16785,1905.05857
2006.16785,1810.00821
2006.16785,1810.03024
2006.16785,1912.04838
2006.16785,2002.08550
2006.16785,1708.01799
2006.16545,1911.02142
2006.16545,1706.06083
2006.16545,1802.04528
2006.16545,2009.09497
2006.16545,1901.08846
2006.16545,1705.07204
2006.16545,2004.07919
2006.16545,1904.13000
2006.16545,1903.10219
2006.16926,1904.05342
2006.16926,1903.08948
2006.16926,1810.13348
2006.16926,1808.03331
2007.01544,1904.12901
2007.01544,1909.04307
2007.01544,1809.06146
2007.01544,2007.03363
2007.01544,2009.09575
2007.01544,1905.11867
2007.01544,2003.04203
2007.01544,1807.09387
2007.01544,2004.06277
2007.01544,2006.13615
2007.01544,1908.06134
2007.01544,1904.06879
2007.01544,2004.04000
2007.02133,1909.13021
2007.02133,1904.03345
2007.02133,2009.06211
2007.02133,1810.05997
2007.02133,1910.11945
2007.02133,1911.05485
2007.02133,1904.08082
2007.02133,1905.10947
2007.02133,2002.05287
2007.02133,1903.02428
2007.02133,2008.08844
2007.02133,2009.11469
2007.02133,1904.07785
2007.02133,1905.05178
2007.02133,1905.03994
2007.02133,1902.07153
2007.02133,1905.07953
2007.02133,1905.00067
2007.02133,2008.09864
2007.02133,1809.01852
2007.01623,1712.04609
2007.01623,1911.08265
2007.01623,2002.11611
2007.01787,1802.01500
2007.01787,1906.04569
2007.01247,1711.10398
2007.01272,1912.05237
2007.01272,1910.02425
2007.01272,1810.10340
2007.01272,1907.12887
2007.01272,2002.08988
2007.01272,1812.01717
2007.01272,1903.00450
2007.01272,1812.10972
2007.01272,1907.13052
2007.01272,1910.12827
2007.01272,2004.00642
2007.01272,1908.08522
2007.01120,1812.05050
2007.01120,2002.05070
2007.01965,2008.07815
2007.01965,1905.06004
2007.01965,1903.04687
2007.01965,1907.07480
2006.15766,1901.05555
2006.15766,1803.09050
2006.15766,1905.03684
2006.15766,1901.06783
2006.15766,1902.05040
2006.15766,1904.03626
2006.15766,1904.05160
2006.15766,1709.03768
2006.15766,1903.11680
2006.15766,1905.11368
2006.15766,2003.10647
2006.15766,1910.04284
2006.15766,1905.05040
2006.15766,1906.07413
2007.00970,1804.00222
2007.00970,1810.09502
2007.00970,1902.08438
2007.00970,1903.03096
2007.00970,1901.00596
2007.00970,1912.07589
2007.00970,1905.12588
2007.00970,2004.05439
2007.00970,2003.03384
2007.00970,1904.04232
2007.00970,2003.03124
2007.00970,1905.10985
2007.00590,1902.00996
2007.00590,1910.08701
2007.00590,1905.10466
2007.00590,2006.06733
2007.00590,1809.04618
2007.00590,1710.05053
2007.00590,1812.07725
2007.00590,1910.10666
2007.00590,1805.10579
2007.00492,1812.05288
2007.00492,1810.09302
2007.00492,1911.09787
2007.00492,1907.07972
2007.00236,1911.11931
2007.00236,2009.02645
2007.00236,1906.08237
2007.00236,1909.11942
2007.00236,1811.00937
2007.00236,1910.13461
2007.00236,2007.02540
2007.00236,1911.03705
2007.00236,1906.00363
2007.00236,1909.07606
2007.00236,2007.10830
2007.01516,1704.02685
2007.01516,1912.01703
2007.01516,1805.06826
2007.02151,1909.01150
2007.02151,1812.02690
2007.02151,1909.08610
2007.02151,2002.12475
2007.02151,1906.08383
2007.02151,2005.06392
2007.02151,1906.10306
2007.02151,1801.05039
2007.02151,1906.01786
2007.02151,2007.11120
2007.00514,1909.05499
2006.15691,1901.04056
2006.15691,1908.04373
2006.15691,1906.07775
2006.15691,1904.07850
2006.15691,1904.04661
2006.15691,2001.06535
2006.15691,1906.02283
2006.15691,1808.01244
2006.15176,1903.10132
2006.16558,1904.07734
2006.16915,1906.05658
2006.16915,1812.08434
2006.16915,1806.08804
2006.16915,1911.05954
2006.16232,1806.03107
2006.16232,1910.00775
2006.16232,1810.01266
2006.16232,2009.01791
2006.16232,1807.03480
2007.01002,2004.09342
2007.01002,2003.07939
2007.01002,1909.10461
2007.01002,1911.03019
2007.01002,1910.01213
2007.01002,1910.08842
2007.01002,1910.14448
2006.15098,2006.15100
2006.15098,2007.15248
2006.15098,2008.02565
2007.01542,1911.08265
2007.01542,1910.07207
2007.01542,1907.01475
2007.01542,1905.12877
2007.01542,1907.06570
2007.01542,1812.02341
2007.01542,1810.12282
2007.01542,1809.02121
2007.01542,1708.07902
2007.01542,1811.11214
2007.01542,1810.00123
2007.01542,1910.02078
2007.01542,1809.02627
2007.01542,1810.02541
2006.15669,1908.08705
2006.15669,1809.04098
2006.15669,1905.10695
2006.15669,1708.06733
2006.15669,2007.06937
2006.15669,1912.09899
2006.15669,1908.03173
2006.15669,1905.03828
2006.15669,1801.04381
2006.16736,1909.06161
2006.16736,2004.07780
2006.16736,1905.02175
2006.16736,1811.12231
2006.16736,1805.08974
2006.16736,1907.06374
2006.16736,2003.12128
2006.16736,1805.07039
2006.16736,1805.08315
2006.16736,2005.02181
2006.16736,1912.01703
2006.16823,1907.02052
2006.16823,1911.09661
2006.16823,1909.08593
2006.16823,1912.02164
2006.16823,2004.08900
2006.16823,1912.13503
2006.16377,1905.08287
2006.16377,1908.02096
2007.01571,1904.07392
2007.01571,1911.02559
2007.01571,1909.06720
2007.01571,1909.00597
2007.01571,1905.05396
2007.01571,1907.10343
2007.01571,1904.11245
2007.01571,1708.07819
2007.01571,1904.02361
2007.01571,2001.03182
2007.01571,1911.07982
2007.01571,1812.04798
2007.01587,1909.05784
2007.01587,2004.12321
2007.01587,1906.05108
2007.01587,2003.02834
2007.01187,1805.08328
2007.01187,2006.11309
2007.01187,1907.01180
2006.15412,1901.01151
2006.15412,2006.16784
2006.16974,1907.06826
2006.16974,1706.06083
2006.16974,1809.07016
2006.16974,1901.03006
2006.16974,1908.02990
2006.16974,1906.04691
2006.16974,1912.11171
2006.16974,1910.04093
2006.16974,1902.10899
2006.16974,1812.05784
2006.16974,1908.11656
2006.16974,1910.06528
2006.16974,1812.04244
2006.16974,1905.11971
2006.16974,1907.10471
2006.16974,1902.06326
2006.16974,1903.08701
2006.16974,1907.05418
2006.16974,1907.05286
2006.15741,1912.04427
2006.15741,2003.02389
2006.15741,1905.01067
2006.15741,1810.05270
2006.15741,1710.09282
2006.15741,2002.07376
2006.15741,1902.05967
2006.15741,1802.03494
2006.15741,2005.07683
2006.15741,1810.02340
2006.15741,1803.03635
2006.15741,1912.01703
2006.15741,1906.06624
2006.15741,2009.08576
2007.00463,1804.06896
2007.00463,1509.02971
2006.15121,1908.10742
2006.15121,1702.02896
2006.15121,1908.05659
2006.15121,1810.08750
2007.01434,2003.06054
2007.01434,1909.08245
2007.01434,1811.12231
2007.01434,1902.00113
2007.01434,1907.11216
2007.01434,1904.12543
2007.01434,1911.12983
2007.01434,2003.00688
2007.01434,1905.10392
2007.01434,2003.13525
2007.01434,2004.01377
2007.01434,2009.05448
2007.01434,1907.12299
2007.01434,1905.10427
2007.01434,1811.11553
2007.01434,1912.01703
2007.01434,1912.01805
2007.01434,1911.07661
2007.01434,2001.00677
2007.01434,1903.06256
2007.01434,1812.02849
2007.01434,1903.06864
2007.01434,2002.11894
2007.01434,1901.09453
2007.01434,1910.13580
2007.01434,1907.02893
2007.01434,1912.08142
2007.01434,1911.08731
2007.01434,1906.03347
2007.01434,1811.06042
2007.01434,1903.03448
2007.01434,1910.11645
2007.01434,1812.01754
2007.01434,1901.11448
2006.16335,1812.04948
2006.16540,1909.12362
2006.16540,1905.13654
2006.16540,1811.04918
2006.16540,1806.07572
2006.16540,1803.07300
2006.16540,1906.05301
2006.16540,1905.10337
2006.16540,1811.03962
2006.16540,1811.03804
2006.16540,1904.11955
2006.16540,1902.04698
2006.16540,1905.13210
2006.16540,1910.01619
2006.16540,1906.04688
2006.16540,2002.02561
2006.16540,1902.06720
2007.00622,1909.10980
2007.00622,1804.06120
2007.00622,1908.08814
2007.00622,1910.14532
2006.16701,1710.09859
2007.01722,1911.11936
2007.02045,1904.04998
2007.02045,1911.12330
2007.02045,1806.01260
2007.02045,1910.13317
2007.02045,1907.05820
2007.02045,1905.04132
2007.02045,1912.01703
2007.02045,1907.13185
2006.16161,2003.02920
2006.15167,1808.04730
2007.01022,2005.09397
2007.01022,1910.06061
2007.01022,1903.12008
2007.01929,2007.01931
2007.01929,2008.12410
2006.16845,2001.08109
2007.01418,1812.00287
2007.01418,1901.04780
2007.00510,1807.07838
2007.01289,1905.01164
2007.01289,1812.00231
2007.01289,1910.12713
2007.02099,1912.02984
2007.02099,1908.04512
2007.02099,1904.09664
2007.02099,1812.07003
2007.02099,1812.05784
2007.02099,1801.07829
2007.02099,1812.04244
2007.02099,1904.08755
2007.00823,1905.11604
2007.00823,1911.04974
2007.00823,1806.06850
2007.00823,1906.08988
2007.00823,1908.02831
2007.00823,1905.13545
2007.00823,1912.12834
2007.00823,1809.04098
2007.00823,1812.10156
2007.01486,1810.11809
2007.01486,1810.05270
2007.01486,1810.05331
2007.01486,1909.12778
2007.01486,1906.10337
2007.01486,1811.10559
2007.01486,1811.00250
2007.00266,1906.07132
2007.00266,2003.05161
2007.00266,1904.12584
2007.00266,1810.02338
2007.00266,1912.09713
2007.00266,1811.12889
2007.00266,1908.07490
2007.00266,1910.10683
2007.00266,1912.05783
2007.00266,2005.09241
2007.00266,2005.00724
2007.00611,1904.09237
2007.00611,2006.14364
2007.00611,1905.10506
2006.15327,1912.07414
2006.15327,1906.04160
2006.15327,1902.10200
2006.15327,1808.07371
2006.15327,1906.01524
2006.15327,1903.07291
2006.15327,1912.06992
2006.15327,1812.08861
2006.15327,1910.04744
2006.15327,1812.02707
2006.15327,1809.11096
2006.15327,1912.04958
2006.15327,1909.05379
2006.15327,1908.08522
2006.15327,1912.09930
2006.15327,1804.04786
2006.15327,1909.09256
2006.15327,1910.12713
2006.15327,1910.01442
2006.15327,1905.01639
2006.15327,1812.04948
2006.15602,2004.06196
2006.15602,1705.06211
2006.14984,1811.02629
2006.14984,1803.00942
2006.14984,1909.02344
2006.16625,2004.00448
2006.16625,1905.04899
2007.00689,1904.05801
2007.00689,1908.10552
2007.00689,1906.07441
2007.00689,1912.11976
2007.01380,2002.06506
2007.01380,1908.03963
2007.01380,2009.04547
2007.01380,1909.07528
2007.01380,1912.12534
2007.01647,1905.11589
2007.01647,1906.00446
2006.16406,2001.06776
2006.16406,1910.14106
2006.16406,2007.02719
2006.16406,1810.05752
2006.16406,2009.11282
2007.01793,1712.01670
2007.01793,1904.04925
2007.01793,1904.00830
2007.01230,1903.03129
2007.01230,1910.14162
2006.15955,1906.10770
2006.15955,2002.08267
2007.01899,1806.02817
2007.01899,1908.01998
2007.01899,1910.12384
2007.01899,1812.01866
2007.01899,1909.06966
2007.01899,1905.01436
2007.01899,1908.02797
2007.01899,1904.00853
2007.01899,1909.07057
2007.01899,1903.02494
2007.01899,1908.06391
2007.01899,1807.05960
2007.01899,1904.01333
2007.01899,1906.07538
2007.01899,1903.12206
2006.16637,1904.05290
2006.16637,1902.09145
2006.16637,1904.09117
2006.16637,1904.03848
2006.16637,2003.10955
2006.16637,1903.07414
2006.16637,1908.03852
2006.16637,1607.08064
2006.16637,1805.09806
2007.01219,1805.08114
2006.15574,1909.06841
2007.01281,1610.02391
2006.16499,1902.07153
2006.16499,1907.04931
2006.16499,1905.09550
2006.16499,1811.05868
2006.16499,1905.07245
2006.16499,1906.02174
2006.16499,1905.13655
2006.16499,1905.00067
2006.16499,1808.06670
2006.16712,1811.01483
2006.16712,2006.15009
2006.16712,1903.05136
2006.16712,1907.02057
2006.16712,2005.07404
2006.16712,1802.09081
2006.16712,1807.01675
2006.16712,1908.03568
2006.16712,1911.08265
2006.16712,1810.11583
2006.16712,1904.03646
2006.16712,1912.02807
2006.16712,1806.01825
2006.16712,1709.06560
2006.16712,1909.04236
2006.16712,1901.10548
2006.16712,1805.08180
