Source,Target
2007.03260,1805.08941
2007.03260,1903.04197
2007.03260,1908.03930
2007.03260,1802.03494
2007.03260,1705.07356
2007.03260,2003.05891
2007.03260,1903.03046
2007.03260,1909.12778
2007.03260,1905.04748
2007.03260,1903.09291
2007.03260,1811.00250
2007.03405,1909.01716
2007.03405,1906.08237
2007.02439,1906.08237
2007.02439,1901.02860
2007.02439,1811.01727
2007.02439,1904.08249
2007.02439,2005.09207
2007.03578,2001.07384
2007.03578,2008.12363
2007.03578,1904.08189
2007.03578,1904.01355
2007.03578,2008.11672
2007.03578,2007.12250
2007.03578,1807.05511
2007.03578,1911.09070
2007.03578,2005.05287
2007.03578,1904.11490
2007.03578,1905.05055
2007.03578,2004.10934
2007.03578,2005.01385
2007.03578,2005.04813
2007.03578,1906.11172
2007.03578,1808.01244
2007.02676,1910.09387
2007.02790,1902.05020
2007.02790,1903.03374
2007.02790,1909.11966
2007.02790,1903.09331
2007.02790,1907.13020
2007.02790,1811.09243
2007.04433,2004.01806
2007.04433,2001.11107
2007.04911,1907.00909
2007.04911,1810.05934
2007.06045,1907.04490
2007.06045,1903.11239
2007.06045,2002.09405
2007.06045,1905.10706
2007.06045,1910.00935
2007.06045,1901.08652
2007.06045,1810.01566
2007.06045,1811.06533
2007.06045,1912.01652
2007.06045,1806.07366
2007.06045,1906.03853
2007.06108,1906.05175
2007.04238,2001.09849
2007.04238,1911.04623
2007.04238,1907.02893
2007.04238,2004.13458
2007.04238,1910.14238
2007.04238,2002.10689
2007.04238,1805.10123
2007.04238,2003.06670
2007.04238,2003.11539
2007.04238,1807.05960
2007.04238,1904.04232
2007.04238,1807.05511
2007.04238,1808.06670
2007.04238,1907.12087
2007.05887,1901.00148
2007.05887,1904.07850
2007.05887,1910.06278
2007.05887,1911.07524
2007.05887,1905.03466
2007.05887,1902.09212
2007.02896,1909.07963
2007.02896,1909.11074
2007.06233,1902.05581
2007.06233,1910.02101
2007.06233,1912.04514
2007.06233,1909.00114
2007.06233,1903.00241
2007.06233,2001.01275
2007.06233,2002.12256
2007.06233,1912.01844
2007.06233,1903.00621
2007.06233,1909.02466
2007.06233,1912.05992
2007.06233,1908.10012
2007.06233,2001.04066
2007.04472,1706.06083
2007.04472,1902.06705
2007.04472,1807.01069
2007.04472,1911.02621
2007.04472,1910.14107
2007.04472,1905.05137
2007.02759,1911.12296
2007.02759,2001.11085
2007.02759,2001.10363
2007.05423,1910.01423
2007.05835,1906.04334
2007.05835,1807.04686
2007.05835,1903.02240
2007.05835,1908.04968
2007.03047,1901.10514
2007.03047,1912.09393
2007.03047,1911.07757
2007.05454,1909.05651
2007.02924,2009.03393
2007.02924,1909.11851
2007.02924,1810.00826
2007.02924,2002.07019
2007.02924,1903.02428
2007.02924,1909.01315
2007.03121,1905.12298
2007.03141,1905.02249
2007.03141,1903.03825
2007.03316,1902.06673
2007.03316,1812.00315
2007.03316,2008.06274
2007.03316,1806.08804
2007.03316,2003.04981
2007.05100,1810.00826
2007.05100,1806.08804
2007.05100,1903.02428
2007.06392,2008.11672
2007.06392,2004.14143
2007.04807,1902.05582
2007.03380,1904.09146
2007.03380,1904.08739
2007.03380,1907.06781
2007.03380,1812.10066
2007.03380,2004.05763
2007.03380,1904.01169
2007.03380,2004.08515
2007.03380,1411.5878
2007.03380,2008.00230
2007.03380,1908.08297
2007.03380,1906.08462
2007.06168,1911.00218
2007.06168,1911.02053
2007.06168,1905.12022
2007.06168,1904.08921
2007.06168,2009.06419
2007.04350,2005.03778
2007.05572,1904.05626
2007.05572,1904.10509
2007.05572,1906.08237
2007.05572,1902.04057
2007.05572,2006.08109
2007.05572,1906.02634
2007.05572,1810.03728
2007.05572,1906.08230
2007.05572,1905.04278
2007.05573,1705.07204
2007.05573,2006.10560
2007.05573,2006.12703
2007.05080,1908.08847
2007.05080,1812.04948
2007.05080,1908.09943
2007.05080,1806.03589
2007.05080,1901.07973
2007.05080,1906.07155
2007.05080,1912.01703
2007.05080,1905.12384
2007.03154,1904.07392
2007.03154,1906.08031
2007.03154,1911.12126
2007.03154,1904.12760
2007.03154,1905.02244
2007.03154,1812.00332
2007.03154,1806.09055
2007.03154,1808.07233
2007.03154,1907.01845
2007.03154,1905.04919
2007.03154,1901.02985
2007.03154,1802.01548
2007.03154,2008.01475
2007.03154,1812.09926
2007.03154,1909.09656
2007.03154,1807.11626
2007.03154,1904.02877
2007.03154,1907.05737
2007.05558,2009.06489
2007.05558,1904.12584
2007.05558,1901.03446
2007.05558,1908.09791
2007.05558,1901.11117
2007.05558,1710.09282
2007.05558,2008.11649
2007.05558,1812.00332
2007.05558,1807.03848
2007.05558,1903.11683
2007.05558,1911.04252
2007.05558,2004.12850
2007.05558,1811.06965
2007.05558,1810.02338
2007.05558,2008.07141
2007.05558,1902.10811
2007.05558,1810.05148
2007.05558,1905.11481
2007.02833,2007.01780
2007.06437,1912.03517
2007.06437,1812.02690
2007.06437,2003.03297
2007.06437,1901.00210
2007.06437,2002.02794
2007.06437,1905.06466
2007.06437,2002.03218
2007.06437,1808.01813
2007.06437,2007.05456
2007.06437,1911.05815
2007.06437,2002.09869
2007.06437,1901.09018
2007.06437,1902.11199
2007.03071,1810.09409
2007.03071,1906.00532
2007.03071,1906.03671
2007.03071,1904.00370
2007.03071,1912.00528
2007.04806,1907.02189
2007.04806,1911.00222
2007.04806,1911.02054
2007.04806,1906.06629
2007.04806,1903.02891
2007.04806,1807.00459
2007.05610,1904.04370
2007.05610,1904.03436
2007.05610,1911.12425
2007.05610,2004.04674
2007.05610,1911.08736
2007.05610,2005.08629
2007.05610,1802.03426
2007.02379,1903.10258
2007.02379,1806.02817
2007.02379,1812.01866
2007.02379,1901.00596
2007.02379,1905.01436
2007.02379,1904.03758
2007.02379,1909.02151
2007.02379,1805.11724
2007.02379,1707.00600
2007.02379,1902.07243
2007.02379,1805.10002
2007.02379,1807.05960
2007.02379,1905.04042
2007.02379,1904.04232
2007.02379,1902.07104
2007.02379,1908.11503
2007.02379,1905.11116
2007.05892,1805.07509
2007.05892,1904.08607
2007.05892,1812.03704
2007.05892,2008.03834
2007.05892,1904.09709
2007.05892,1908.07269
2007.05892,1812.04948
2007.04693,1810.03993
2007.04693,2002.05646
2007.03780,1903.07291
2007.03780,1901.05103
2007.03780,2004.04467
2007.03780,1911.12861
2007.03780,2004.14367
2007.03780,1905.00824
2007.03780,2004.00121
2007.03780,1905.05172
2007.03780,1907.10786
2007.03780,2003.12406
2007.03780,1812.02822
2007.03780,1906.01618
2007.03780,1812.04948
2007.03780,1907.11922
2007.03780,1912.04958
2007.03780,1812.03828
2007.03780,2005.09635
2007.03780,1912.01703
2007.03780,2004.11660
2007.03311,1905.12412
2007.03311,1910.12166
2007.03311,1907.01678
2007.05706,1904.00320
2007.05706,1908.04964
2007.05706,1805.07567
2007.05706,1907.02545
2007.05779,1811.11968
2007.05779,1903.07427
2007.05779,1901.06026
2007.05779,2001.06810
2007.05779,1903.12206
2007.05779,1903.02025
2007.06199,1901.07441
2007.06199,1901.07031
2007.06199,2008.06828
2007.06199,2009.05951
2007.06199,1807.01697
2007.06199,2002.11379
2007.05786,1803.02315
2007.05786,1901.07042
2007.05786,1901.07031
2007.06390,2001.07966
2007.04245,1901.02915
2007.04245,2002.08975
2007.04790,1812.00068
2007.05426,1905.08500
2007.05426,1906.04032
2007.05426,1809.11096
2007.05426,1805.07226
2007.05426,1905.02325
2007.05426,2003.09379
2007.05426,1910.14265
2007.05426,1909.13833
2007.04298,1901.08361
2007.04298,1806.05337
2007.04298,1902.04187
2007.04298,2002.04138
2007.04298,1810.09536
2007.04298,1909.06639
2007.04298,1911.06194
2007.04298,1802.03888
2007.04298,1906.02715
2007.04298,1910.00163
2007.04964,1908.11628
2007.04964,1912.01865
2007.04964,1812.04948
2007.04964,1906.11796
2007.04964,1905.01723
2007.05477,2001.04678
2007.05477,1802.06132
2007.05477,1901.08511
2007.05477,1802.10551
2007.05477,1903.03496
2007.04543,2001.06816
2007.04543,1811.10185
2007.04543,1908.03826
2007.04543,1908.02197
2007.05408,1809.06514
2007.05408,2005.00631
2007.05408,1903.11241
2007.05408,2005.01831
2007.05408,1910.04851
2007.05408,1808.07261
2007.05408,2001.02114
2007.05408,2006.06848
2007.05408,1810.03993
2007.05408,1901.08557
2007.05408,1803.09010
2007.05408,1906.02530
2007.05408,1909.06342
2007.05408,1909.03012
2007.05408,2003.04315
2007.05408,1802.07810
2007.05408,2001.08298
2007.04234,2003.14323
2007.04234,2003.04297
2007.04234,2003.13865
2007.04234,1910.04867
2007.04234,1912.00215
2007.04234,2002.05709
2007.04234,1911.05722
2007.04583,1910.12933
2007.04583,2005.11650
2007.04583,1901.01250
2007.04583,1808.05689
2007.04583,1906.00150
2007.04583,1905.07953
2007.04583,1905.04413
2007.04583,1905.01907
2007.04583,2005.00625
2007.04583,1910.12892
2007.04583,1812.08434
2007.04583,1906.06532
2007.04583,2008.03638
2007.04583,1805.07405
2007.04583,1812.04202
2007.04583,1905.10418
2007.04583,1905.00067
2007.04583,1802.04407
2007.02577,2001.00294
2007.02577,1904.03436
2007.02577,1904.11567
2007.02577,1906.00910
2007.02577,1807.05520
2007.02577,1902.06057
2007.02577,1906.05849
2007.02577,2006.11476
2007.02577,1903.12355
2007.02577,1807.06653
2007.02577,1909.02466
2007.02577,1911.05722
2007.05690,1804.05271
2007.05690,1910.03197
2007.05690,1912.12844
2007.05690,1907.02189
2007.05690,1905.03817
2007.05690,1909.04715
2007.05690,1808.07576
2007.05690,1811.03962
2007.05690,1805.10222
2007.05690,1910.14425
2007.05690,1912.04977
2007.05690,2003.10422
2007.05690,2002.02090
2007.05690,1909.04746
2007.05690,1805.09767
2007.05690,1802.05155
2007.05690,2002.07948
2007.06288,1903.06879
2007.05351,2008.10244
2007.05351,1807.08284
2007.05351,1911.10873
2007.02683,2002.00476
2007.02683,1911.13254
2007.02683,1809.07454
2007.02683,1910.09804
2007.06368,2006.15194
2007.06368,1905.00424
2007.06368,1906.12350
2007.06368,1906.03979
2007.06368,1906.11286
2007.06368,2005.02209
2007.06368,1802.00981
2007.06368,1806.09077
2007.06368,2006.06580
2007.06368,2005.04544
2007.06368,1906.09384
2007.06368,2007.11416
2007.06368,1904.10040
2007.02713,2009.03075
2007.02574,1911.00997
2007.02574,1906.08945
2007.02574,1906.03631
2007.02574,1910.05449
2007.02574,2009.04450
2007.02574,1908.08908
2007.02574,1809.10732
2007.02574,1901.05105
2007.02574,1906.01797
2007.02574,1912.01703
2007.02574,1911.02620
2007.05606,2002.10064
2007.05606,1802.02627
2007.02771,1706.06083
2007.02771,1902.10660
2007.02771,1907.01197
2007.02771,1906.10991
2007.02771,1906.03849
2007.06153,1903.07803
2007.06153,1901.08644
2007.06153,1904.03405
2007.06153,1812.11941
2007.06153,1910.00174
2007.06153,1904.01201
2007.06153,1908.00463
2007.03292,1905.06820
2007.03292,1903.12355
2007.03292,2008.02101
2007.03292,2002.05709
2007.03292,1911.05722
2007.05566,2003.00402
2007.05566,1906.00910
2007.05566,1706.02690
2007.05566,1905.09272
2007.05566,1812.04606
2007.05566,1810.09136
2007.05566,1808.06664
2007.05566,1906.12340
2007.05566,1902.02767
2007.05566,2003.12506
2007.05566,1906.02629
2007.05566,1906.02845
2007.05566,2002.05709
2007.05566,1902.10811
2007.05566,1911.05722
2007.06334,1908.03684
2007.06334,1907.12428
2007.06334,1909.06966
2007.06334,1903.00853
2007.06334,1903.03303
2007.06334,1908.04121
2007.06334,1904.00370
2007.06334,1902.06285
2007.06334,1903.03825
2007.06334,1811.11269
2007.06334,2008.05383
2007.06334,1912.00384
2007.06334,1811.10452
2007.06334,1904.01333
2007.06334,1905.02249
2007.06334,1903.12206
2007.06334,1903.02025
2007.06334,1807.01989
2007.06011,1909.08128
2007.02977,1804.05271
2007.02977,2001.04756
2007.02977,1909.10594
2007.02977,1911.07135
2007.02977,1908.11229
2007.02977,1812.00910
2007.02977,1306.0604
2007.02977,1904.05961
2007.02977,2003.14053
2007.04178,1908.10028
2007.04178,1903.10830
2007.04178,1610.02391
2007.04178,1904.07451
2007.04178,2001.07437
2007.04178,1905.04899
2007.04178,1806.10758
2007.04178,1811.12359
2007.04178,1902.10811
2007.06229,1907.06600
2007.06131,1610.02391
2007.02442,1901.08971
2007.02442,1901.11153
2007.02442,1912.07372
2007.02442,2002.08988
2007.02442,2003.12406
2007.02442,1904.01326
2007.02442,1906.00446
2007.02442,2003.08934
2007.02442,1905.02259
2007.02442,1905.05172
2007.02442,2003.03461
2007.02442,1906.07316
2007.02442,1906.01618
2007.02442,1811.11606
2007.02442,1911.06465
2007.02442,1904.06447
2007.02442,1903.06836
2007.02442,1812.01024
2007.02442,1905.00413
2007.02442,2008.02793
2007.02442,1812.02822
2007.02442,1809.11096
2007.02442,1905.07259
2007.02442,1912.04958
2007.02442,1812.03828
2007.02442,1806.08734
2007.02442,1912.05237
2007.02442,1901.05103
2007.02442,1909.12573
2007.02442,1909.00321
2007.02442,1812.04948
2007.05836,1901.09314
2007.05836,1912.05170
2007.05836,1803.09050
2007.05836,1903.07788
2007.05836,1908.06112
2007.05836,1812.05214
2007.05836,2003.10471
2007.04838,1901.10691
2007.04838,1907.06673
2007.04561,1906.08226
2007.04561,2003.04297
2007.04561,1906.00910
2007.04561,1908.09073
2007.04561,1906.05849
2007.04561,1911.00357
2007.04561,1912.01991
2007.04561,1906.09237
2007.04561,1811.06407
2007.04561,1905.07512
2007.04561,1904.01201
2007.04561,2004.04136
2007.04561,1904.03461
2007.04561,1807.03748
2007.04561,1810.11181
2007.04561,1808.06670
2007.04561,2002.05709
2007.04561,1901.03035
2007.04561,1911.05722
2007.04422,1909.11942
2007.04422,1902.05660
2007.04422,1908.07490
2007.04422,1909.04696
2007.04422,2002.08325
2007.05646,2004.07234
2007.02500,1911.08623
2007.02500,1802.06360
2007.02500,1801.04264
2007.02500,1807.05520
2007.02500,1802.06222
2007.02500,1904.01209
2007.02500,1807.01653
2007.02500,2009.06847
2007.02500,1809.10816
2007.02500,1910.13601
2007.02500,1812.04960
2007.02500,2009.06456
2007.02500,2004.07657
2007.02500,1906.02845
2007.02500,2007.13534
2007.02500,1903.08550
2007.02500,2003.06780
2007.02500,2006.14811
2007.02500,2009.11732
2007.02500,1901.03407
2007.02500,2004.10398
2007.02500,1904.13113
2007.02500,1808.00033
2007.02500,1904.08241
2007.02500,1912.12186
2007.06341,1711.09078
2007.06341,1906.07155
2007.06341,1909.06726
2007.06341,2008.07071
2007.02794,1810.09202
2007.02794,1706.02275
2007.02794,1710.05465
2007.02794,1905.05717
2007.02794,2003.00759
2007.02794,1911.04175
2007.02794,1904.08784
2007.02794,1904.10171
2007.02901,1906.12330
2007.02901,1907.04931
2007.02901,1811.05868
2007.02901,2005.00687
2007.02901,2003.00982
2007.02901,2002.03864
2007.03363,2007.01544
2007.03363,2005.11016
2007.03363,2009.04215
2007.03363,2009.09575
2007.03363,1904.06879
2007.03363,2003.04203
2007.06149,1908.08990
2007.06149,1903.06150
2007.06149,1909.03252
2007.06149,1908.02486
2007.06149,1908.07625
2007.06149,1811.08383
2007.06149,2002.07358
2007.02745,1906.04032
2007.02745,1911.09785
2007.02745,1707.00600
2007.02745,1902.02767
2007.02745,1905.02249
2007.02745,1804.09170
2007.02745,2006.05896
2007.02745,1912.02762
2007.02745,1904.10230
2007.02839,1905.11946
2007.02839,1905.10231
2007.02839,1810.10438
2007.02839,1906.08716
2007.02839,1801.04381
2007.02839,1907.13372
2007.03317,1903.12370
2007.03317,1903.02334
2007.03317,1811.08357
2007.03317,2005.10099
2007.03317,1905.07088
2007.03317,1906.02994
2007.03317,1907.05600
2007.03317,1912.03263
2007.03317,2002.07501
2007.03317,2007.09240
2007.03317,2004.00353
2007.03317,1901.05534
2007.03317,1901.08508
2007.03317,1912.01703
2007.03887,2002.12114
2007.03887,1904.01870
2007.03887,1907.12209
2007.03887,1908.10553
2007.03887,1812.07179
2007.03887,1905.07005
2007.03887,1904.02028
2007.03887,1904.11111
2007.03887,1906.06310
2007.03887,1907.01341
2007.06404,1909.05235
2007.06404,1901.07973
2007.06404,1904.06627
2007.06404,2002.10857
2007.03378,1808.05883
2007.03797,1909.02803
2007.03797,1906.02717
2007.03797,2002.06440
2007.03797,2002.05516
2007.03797,2003.13461
2007.03797,1909.12488
2007.03797,1912.04977
2007.03797,1901.08460
2007.03797,1905.12022
2007.03797,2003.08673
2007.03797,2002.10619
2007.03797,1812.07108
2007.03797,1910.10252
2007.03797,2002.07948
2007.05113,1901.02596
2007.05113,1812.01393
2007.05113,1911.09550
2007.05113,1911.08947
2007.05113,1908.05900
2007.05113,2002.06820
2007.05113,1906.02371
2007.05113,1908.09231
2007.05113,1909.06720
2007.05113,1904.06535
2007.05113,1908.08207
2007.05113,1807.01544
2007.05113,1909.00794
2007.05113,1908.09990
2007.05113,1904.01941
2007.05113,1905.05980
2007.05113,1906.07155
2007.05113,1910.07954
2007.05852,1806.02817
2007.05852,1810.09502
2007.05852,1910.12424
2007.05852,1910.01215
2007.05852,1908.10400
2007.05852,2002.05135
2007.05743,1610.02391
2007.05743,1804.06655
2007.06032,2003.03722
2007.06032,1706.06083
2007.06032,1803.08680
2007.06032,1905.10291
2007.02731,2002.09741
2007.02731,1904.01681
2007.02731,1907.04481
2007.02731,2002.07101
2007.02731,1901.11137
2007.02731,1906.04032
2007.02731,1803.05649
2007.02731,1905.02325
2007.02731,1902.00275
2007.02731,1905.10347
2007.02731,1905.07376
2007.02731,1912.01703
2007.02731,1903.07714
2007.02501,1812.01593
2007.02501,1902.06426
2007.02501,1907.07899
2007.02501,1908.08035
2007.02501,1906.05928
2007.02501,1907.07034
2007.02501,1907.02882
2007.06181,1904.01802
2007.06181,1801.04381
2007.06181,1901.01892
2007.06181,1810.10703
2007.06181,1904.09149
2007.06181,1905.02244
2007.06181,1911.09665
2007.06181,1903.05134
2007.06181,1904.05068
2007.06181,1908.03888
2007.06181,1906.06423
2007.06181,1902.09212
2007.04242,1711.11503
2007.04242,1811.07533
2007.04242,1910.10853
2007.04242,1812.04368
2007.04242,1801.04381
2007.04242,1810.11809
2007.04242,1904.09149
2007.04242,1802.03646
2007.04242,1810.05331
2007.04242,1805.12549
2007.04242,1911.05329
2007.04242,1810.02340
2007.04242,1903.04988
2007.04242,1711.08393
2007.04242,1904.01866
2007.04242,1903.09291
2007.04242,1904.00346
2007.04242,1912.01703
2007.04242,1811.00250
2007.04250,1901.03407
2007.04250,1901.07441
2007.04250,1809.04729
2007.04250,1706.02690
2007.04250,1810.09136
2007.04250,1908.04388
2007.04250,1906.02845
2007.03903,1902.06822
2007.03903,1902.08153
2007.03903,1909.13396
2007.03903,1911.08097
2007.03903,1903.03046
2007.03903,1911.07190
2007.03903,1906.04721
2007.03903,1903.09769
2007.03903,1811.08886
2007.03903,1910.04877
2007.04651,1912.03818
2007.04651,1906.05708
2007.04651,1904.09150
2007.04651,1912.09641
2007.04258,1906.07775
2007.04258,1905.06362
2007.04258,1901.07031
2007.04777,1901.00596
2007.04777,2002.07128
2007.04777,1903.11960
2007.04777,1906.12340
2007.04777,1810.00826
2007.04777,1903.07902
2007.04777,1912.00552
2007.04777,1906.05017
2007.04777,1906.05488
2007.04777,1905.07953
2007.04777,1802.03426
2007.05405,1907.06099
2007.05405,1812.01366
2007.05405,1905.08315
2007.05828,1904.07537
2007.05828,1809.05962
2007.05828,1811.12641
2007.05828,2004.04320
2007.05828,1806.02299
2007.05828,1908.07667
2007.05828,1904.08653
2007.06283,1910.05270
2007.06286,2003.08316
2007.06286,2002.12307
2007.06286,1901.00596
2007.06286,1905.01436
2007.06286,1903.02428
2007.06286,1903.07534
2007.06286,2003.00982
2007.06286,1812.08434
2007.06286,1905.06088
2007.06286,1907.08194
2007.06286,1909.01315
2007.06286,1809.09401
2007.06286,2007.06567
2007.05756,1903.07291
2007.05756,1910.00571
2007.05756,2002.11949
2007.05756,1912.09713
2007.05756,1811.12889
2007.05756,2003.07449
2007.05756,1906.05381
2007.05756,1908.07500
2007.05756,1811.11389
2007.05756,1809.11096
2007.05756,1905.03743
2007.05756,1909.05379
2007.05756,2005.08230
2007.05756,1907.03950
2007.03943,1901.05555
2007.03943,1906.01035
2007.03943,1909.11942
2007.03943,1905.01164
2007.03943,1905.11001
2007.03943,1909.11515
2007.03943,2008.05667
2007.03943,1903.03825
2007.03943,1904.05160
2007.03943,1905.04899
2007.03943,1903.09730
2007.03943,1904.11111
2007.03943,1905.02249
2007.03943,1812.03372
2007.03943,1906.07413
2007.03193,1812.08451
2007.06024,1908.09635
2007.04399,2004.13328
2007.06271,2001.08714
2007.06271,2004.00440
2007.06271,1905.08101
2007.06271,1809.02058
2007.03184,1909.11942
2007.03184,1906.08237
2007.06346,1904.03436
2007.06346,1907.13625
2007.06346,1906.00910
2007.06346,1807.05520
2007.06346,1806.00420
2007.06346,1912.01991
2007.06346,1807.06653
2007.06346,1812.00271
2007.06346,1807.03748
2007.06346,1907.02544
2007.06346,1808.06670
2007.06346,1905.09272
2007.06346,1911.05722
2007.04458,1910.07817
2007.04458,1904.02063
2007.04458,1910.10583
2007.04458,1905.10943
2007.04458,1908.08729
2007.04458,1904.02303
2007.04458,1909.13339
2007.04940,1904.05866
2007.04940,1909.12828
2007.04940,1912.03207
2007.05034,2002.00260
2007.05034,2002.02584
2007.05034,1907.06290
2007.05034,2002.10301
2007.05034,1904.10945
2007.05034,1906.06781
2007.05034,1912.02270
2007.05034,1902.00923
2007.05034,2002.00874
2007.05034,2006.03041
2007.06191,1904.09460
2007.06191,1707.06484
2007.06191,1901.03495
2007.06191,1901.01892
2007.06191,1905.00953
2007.06191,1909.02225
2007.06191,1807.03848
2007.06191,1907.09595
2007.06191,1812.05262
2007.06191,1904.01169
2007.06191,1904.04514
2007.06191,1906.07155
2007.06191,1904.05049
2007.06191,1912.01703
2007.06240,1906.03327
2007.06240,1905.13549
2007.06240,1812.02391
2007.06240,1904.05967
2007.06240,1801.04356
2007.06240,1805.04288
2007.02923,1907.05012
2007.02923,2005.02205
2007.02923,1911.03030
2007.02923,2002.10077
2007.02923,1911.01452
2007.04068,1810.02003
2007.04068,2009.10576
2007.04068,1905.10660
2007.04068,1810.03993
2007.04068,1907.06430
2007.04068,2007.08666
2007.04068,1905.00501
2007.04725,1810.01222
2007.04725,1905.00976
2007.04725,1906.09807
2007.04725,1810.02541
2007.03774,1906.04724
2007.03774,2004.14129
2007.03774,2002.06177
2007.03774,1803.00885
2007.03774,1908.05620
2007.03774,1906.02773
2007.03774,2003.01794
2007.03774,1902.09574
2007.03774,1911.13299
2007.03774,1905.01392
2007.03774,2002.00585
2007.03774,1803.03635
2007.03774,1903.11257
2007.03774,1909.05840
2007.03328,1911.08265
2007.03328,2003.13350
2007.03328,1902.01378
2007.03328,1909.07483
2007.03328,2002.06038
2007.03328,1909.07528
2007.03328,2004.04136
2007.03328,1909.01387
2007.03328,1901.10995
2007.03328,1809.02627
2007.03640,1802.05983
2007.03640,1903.03088
2007.03640,1711.01558
2007.03640,1903.05789
2007.03640,1901.05534
2007.03640,1905.10485
2007.03640,1707.05776
2007.03640,1906.00446
2007.03640,1812.04948
2007.02375,1908.02265
2007.02375,1902.10322
2007.02375,2003.14080
2007.02375,1909.03918
2007.02375,1904.11251
2007.02375,1908.07490
2007.02375,1809.01696
2007.02375,1909.11059
2007.02375,1905.01077
2007.02375,1908.08530
2007.02375,1905.03966
2007.02375,1908.00249
2007.02433,1811.00338
2007.03373,1901.00596
2007.03373,1904.08082
2007.03373,1810.02244
2007.03373,1912.09893
2007.03373,1904.12218
2007.03373,1905.11786
2007.03373,1810.00826
2007.03373,1910.11436
2007.03373,1905.11136
2007.03373,1906.02174
2007.03373,1805.09114
2007.03373,1908.01000
2007.03373,1806.08804
2007.03373,1808.06670
2007.03373,1906.01277
2007.03373,1907.03199
2007.05783,1509.02971
2007.05783,1702.03920
2007.05385,1901.08152
2007.05385,1709.05506
2007.05385,1810.03993
2007.05385,1812.04202
2007.03532,1808.03082
2007.03532,1709.01620
2007.03532,1906.03841
2007.03532,1809.11096
2007.04216,1904.01569
2007.05557,1604.06443
2007.05557,2004.09563
2007.05557,1907.03087
2007.03584,1908.10028
2007.03584,1904.00537
2007.03584,1811.07487
2007.03584,1901.07474
2007.03584,1905.02102
2007.03584,2005.11037
2007.03584,2003.08177
